TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,Central Michigan,Kevin McKay,Foul,0,0
19:43,Buffalo,CJ Massinburg,Missed Free Throw,0,0
19:43,Buffalo,None,Team Rebound,0,0
19:43,Buffalo,CJ Massinburg,Free Throw,0,1
19:15,Central Michigan,Larry Austin Jr.,Missed Jumper,0,1
19:15,Buffalo,CJ Massinburg,Block,0,1
19:13,Central Michigan,Central Michigan,Offensive Rebound,0,1
19:10,Central Michigan,Robert Montgomery,Missed Jumper,0,1
19:10,Buffalo,Jeremy Harris,Defensive Rebound,0,1
18:58,Buffalo,Montell McRae,Missed Three Point Jumper,0,1
18:58,Buffalo,CJ Massinburg,Offensive Rebound,0,1
18:53,Buffalo,CJ Massinburg,Turnover,0,1
18:52,Central Michigan,Kevin McKay,Steal,0,1
18:51,Central Michigan,Kevin McKay,Missed Layup,0,1
18:51,Central Michigan,Larry Austin Jr.,Offensive Rebound,0,1
18:50,Buffalo,Montell McRae,Foul,0,1
18:46,Central Michigan,David DiLeo,Missed Jumper,0,1
18:46,Buffalo,Jayvon Graves,Defensive Rebound,0,1
18:45,Central Michigan,Larry Austin Jr.,Foul,0,1
18:36,Buffalo,CJ Massinburg,Three Point Jumper,0,4
18:18,Central Michigan,David DiLeo,Three Point Jumper,3,4
17:57,Buffalo,Davonta Jordan,Three Point Jumper,3,7
17:30,Central Michigan,Kevin McKay,Layup,5,7
17:18,Buffalo,Davonta Jordan,Layup,5,9
17:12,Central Michigan,Larry Austin Jr.,Missed Layup,5,9
17:12,Central Michigan,Robert Montgomery,Offensive Rebound,5,9
17:07,Central Michigan,Robert Montgomery,Turnover,5,9
17:06,Buffalo,Davonta Jordan,Steal,5,9
17:04,Buffalo,Jayvon Graves,Dunk,5,11
17:03,Central Michigan,None,None,5,11
16:49,Central Michigan,Larry Austin Jr.,Layup,7,11
16:28,Buffalo,Jeremy Harris,Jumper,7,13
16:27,Central Michigan,David DiLeo,Foul,7,13
16:27,Buffalo,Jeremy Harris,Free Throw,7,14
16:02,Central Michigan,Shawn Roundtree,Missed Three Point Jumper,7,14
16:02,Buffalo,CJ Massinburg,Defensive Rebound,7,14
15:54,Buffalo,Davonta Jordan,Missed Three Point Jumper,7,14
15:54,Central Michigan,Central Michigan,Defensive Rebound,7,14
15:52,Buffalo,None,None,7,14
15:25,Central Michigan,Shawn Roundtree,Jumper,9,14
15:15,Buffalo,Jeremy Harris,Turnover,9,14
15:14,Central Michigan,Kevin McKay,Steal,9,14
15:09,Central Michigan,Kevin McKay,Layup,11,14
14:47,Buffalo,Nick Perkins,Layup,11,16
14:36,Central Michigan,Larry Austin Jr.,Layup,13,16
14:19,Buffalo,Jeremy Harris,Missed Three Point Jumper,13,16
14:19,Buffalo,Nick Perkins,Offensive Rebound,13,16
14:14,Buffalo,Nick Perkins,Turnover,13,16
14:13,Central Michigan,Larry Austin Jr.,Steal,13,16
14:07,Central Michigan,Dallas Morgan,Missed Jumper,13,16
14:07,Central Michigan,Central Michigan,Offensive Rebound,13,16
13:44,Central Michigan,David DiLeo,Jumper,15,16
13:36,Buffalo,Davonta Jordan,Turnover,15,16
13:23,Central Michigan,Larry Austin Jr.,Turnover,15,16
13:22,Buffalo,Jeremy Harris,Steal,15,16
13:19,Buffalo,Jeremy Harris,Dunk,15,18
12:52,Central Michigan,David DiLeo,Missed Three Point Jumper,15,18
12:52,Buffalo,Jeremy Harris,Defensive Rebound,15,18
12:35,Buffalo,Jeremy Harris,Missed Three Point Jumper,15,18
12:35,Buffalo,Ronaldo Segu,Offensive Rebound,15,18
12:24,Buffalo,Dontay Caruthers,Turnover,15,18
12:24,Central Michigan,Kevin McKay,Steal,15,18
11:57,Central Michigan,Kevin McKay,Missed Three Point Jumper,15,18
11:57,Buffalo,Nick Perkins,Defensive Rebound,15,18
11:40,Buffalo,Dontay Caruthers,Missed Three Point Jumper,15,18
11:40,Central Michigan,Kevin McKay,Defensive Rebound,15,18
11:33,Central Michigan,Matt Beachler,Missed Three Point Jumper,15,18
11:33,Buffalo,Nick Perkins,Defensive Rebound,15,18
11:25,Central Michigan,Matt Beachler,Foul,15,18
11:25,Buffalo,None,None,15,18
11:20,Buffalo,CJ Massinburg,Missed Three Point Jumper,15,18
11:20,Central Michigan,Robert Montgomery,Defensive Rebound,15,18
11:17,Buffalo,Davonta Jordan,Foul,15,18
10:47,Central Michigan,Shawn Roundtree,Three Point Jumper,18,18
10:31,Buffalo,Davonta Jordan,Missed Layup,18,18
10:31,Central Michigan,Kevin McKay,Defensive Rebound,18,18
10:22,Central Michigan,Matt Beachler,Three Point Jumper,21,18
10:02,Buffalo,Davonta Jordan,Missed Three Point Jumper,21,18
10:02,Buffalo,Jeenathan Williams,Offensive Rebound,21,18
10:00,Central Michigan,Kevin McKay,Foul,21,18
9:54,Buffalo,Jayvon Graves,Missed Three Point Jumper,21,18
9:54,Buffalo,CJ Massinburg,Offensive Rebound,21,18
9:50,Buffalo,CJ Massinburg,Missed Layup,21,18
9:50,Buffalo,Jayvon Graves,Offensive Rebound,21,18
9:43,Buffalo,Davonta Jordan,Turnover,21,18
9:29,Central Michigan,Shawn Roundtree,Turnover,21,18
9:27,Buffalo,CJ Massinburg,Steal,21,18
9:20,Buffalo,Nick Perkins,Three Point Jumper,21,21
9:02,Buffalo,CJ Massinburg,Foul,21,21
9:02,Central Michigan,None,None,21,21
8:49,Central Michigan,Dallas Morgan,Missed Three Point Jumper,21,21
8:49,Buffalo,CJ Massinburg,Defensive Rebound,21,21
8:37,Buffalo,CJ Massinburg,Missed Three Point Jumper,21,21
8:37,Central Michigan,Dallas Morgan,Defensive Rebound,21,21
8:26,Central Michigan,David DiLeo,Three Point Jumper,24,21
8:14,Buffalo,Davonta Jordan,Layup,24,23
7:59,Buffalo,None,None,24,23
7:55,Central Michigan,Shawn Roundtree,Three Point Jumper,27,23
7:33,Buffalo,Jeremy Harris,Missed Three Point Jumper,27,23
7:33,Central Michigan,Dallas Morgan,Defensive Rebound,27,23
