TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:39,Troy,Javan Johnson,Three Point Jumper,3,0
19:10,Georgia State,D'Marcus Simonds,Three Point Jumper,3,3
18:53,Troy,Javan Johnson,Missed Three Point Jumper,3,3
18:53,Georgia State,Kane Williams,Defensive Rebound,3,3
18:45,Georgia State,D'Marcus Simonds,Missed Three Point Jumper,3,3
18:45,Troy,Alex Hicks,Defensive Rebound,3,3
18:31,Troy,B.J. Miller,Three Point Jumper,6,3
18:12,Georgia State,Kane Williams,Turnover,6,3
18:03,Troy,Davion Thomas,Dunk,8,3
17:35,Georgia State,Malik Benlevi,Missed Three Point Jumper,8,3
17:35,Georgia State,Kane Williams,Offensive Rebound,8,3
17:29,Georgia State,D'Marcus Simonds,Layup,8,5
17:09,Troy,Darian Adams,Missed Three Point Jumper,8,5
17:09,Georgia State,Malik Benlevi,Defensive Rebound,8,5
16:59,Georgia State,D'Marcus Simonds,Layup,8,7
16:37,Troy,Davion Thomas,Missed Jumper,8,7
16:37,Georgia State,Kane Williams,Defensive Rebound,8,7
16:29,Georgia State,D'Marcus Simonds,Three Point Jumper,8,10
16:13,Troy,Javan Johnson,Three Point Jumper,11,10
15:49,Georgia State,Devin Mitchell,Turnover,11,10
15:41,Georgia State,Devin Mitchell,Foul,11,10
15:37,Georgia State,None,None,11,10
15:21,Troy,B.J. Miller,Three Point Jumper,14,10
15:04,Georgia State,D'Marcus Simonds,Missed Three Point Jumper,14,10
15:04,Troy,Javan Johnson,Defensive Rebound,14,10
14:56,Troy,Davion Thomas,Dunk,16,10
14:41,Georgia State,Malik Benlevi,Missed Three Point Jumper,16,10
14:41,Troy,Darian Adams,Defensive Rebound,16,10
14:29,Georgia State,Malik Benlevi,Foul,16,10
14:29,Troy,Alex Hicks,Free Throw,17,10
14:29,Troy,Alex Hicks,Free Throw,18,10
14:13,Georgia State,Kane Williams,Jumper,18,12
13:51,Troy,Alex Hicks,Missed Jumper,18,12
13:51,Georgia State,D'Marcus Simonds,Defensive Rebound,18,12
13:41,Georgia State,D'Marcus Simonds,Turnover,18,12
13:39,Troy,Javan Johnson,Steal,18,12
13:38,Troy,Devante Foster,Dunk,20,12
13:11,Georgia State,Kane Williams,Layup,20,14
12:55,Troy,Javan Johnson,Missed Three Point Jumper,20,14
12:55,Georgia State,Devin Mitchell,Defensive Rebound,20,14
12:37,Georgia State,D'Marcus Simonds,Missed Layup,20,14
12:37,Troy,B.J. Miller,Defensive Rebound,20,14
12:33,Troy,B.J. Miller,Turnover,20,14
12:13,Georgia State,Jeff Thomas,Three Point Jumper,20,17
11:52,Troy,Alex Hicks,Foul,20,17
11:52,Troy,Alex Hicks,Turnover,20,17
11:52,Georgia State,None,None,20,17
11:47,Troy,B.J. Miller,Foul,20,17
11:47,Georgia State,D'Marcus Simonds,Free Throw,20,18
11:47,Georgia State,D'Marcus Simonds,Missed Free Throw,20,18
11:47,Georgia State,Nelson Phillips,Offensive Rebound,20,18
11:34,Georgia State,Kane Williams,Layup,20,20
11:28,Troy,Devante Foster,Turnover,20,20
11:27,Georgia State,D'Marcus Simonds,Steal,20,20
11:24,Georgia State,Kane Williams,Layup,20,22
11:11,Troy,B.J. Miller,Turnover,20,22
11:09,Georgia State,Nelson Phillips,Steal,20,22
11:08,Georgia State,Nelson Phillips,Dunk,20,24
10:44,Troy,Spencer Rodgers,Missed Three Point Jumper,20,24
10:44,Georgia State,Jeff Thomas,Defensive Rebound,20,24
10:31,Georgia State,Kane Williams,Turnover,20,24
10:00,Troy,Davion Thomas,Turnover,20,24
9:55,Troy,Alex Hicks,Foul,20,24
9:44,Georgia State,Malik Benlevi,Free Throw,20,25
9:44,Georgia State,Malik Benlevi,Free Throw,20,26
9:35,Troy,KJ Simon,Turnover,20,26
9:34,Georgia State,Damon Wilson,Steal,20,26
9:34,Georgia State,Damon Wilson,Turnover,20,26
9:15,Georgia State,D'Marcus Simonds,Foul,20,26
9:15,Troy,Darian Adams,Free Throw,21,26
9:15,Troy,Darian Adams,Free Throw,22,26
8:56,Georgia State,Malik Benlevi,Layup,22,28
8:31,Troy,Davion Thomas,Missed Three Point Jumper,22,28
8:31,Troy,Zay Williams,Offensive Rebound,22,28
8:22,Troy,Darian Adams,Foul,22,28
8:22,Troy,Darian Adams,Turnover,22,28
8:07,Georgia State,Damon Wilson,Missed Layup,22,28
8:07,Troy,Zay Williams,Defensive Rebound,22,28
7:55,Troy,Javan Johnson,Missed Three Point Jumper,22,28
7:55,Georgia State,Malik Benlevi,Defensive Rebound,22,28
7:47,Georgia State,Nelson Phillips,Turnover,22,28
7:47,Georgia State,None,None,22,28
7:32,Troy,KJ Simon,Missed Three Point Jumper,22,28
7:32,Troy,Zay Williams,Offensive Rebound,22,28
7:29,Troy,Zay Williams,Layup,24,28
7:16,Georgia State,D'Marcus Simonds,Missed Three Point Jumper,24,28
7:16,Troy,Darian Adams,Defensive Rebound,24,28
6:55,Troy,Javan Johnson,Missed Layup,24,28
6:55,Troy,Javan Johnson,Offensive Rebound,24,28
6:52,Troy,None,None,26,28
6:43,Georgia State,Kane Williams,Turnover,26,28
6:28,Troy,Javan Johnson,Missed Three Point Jumper,26,28
6:28,Georgia State,Jeff Thomas,Defensive Rebound,26,28
5:59,Georgia State,Devin Mitchell,Missed Jumper,26,28
5:59,Troy,Darian Adams,Defensive Rebound,26,28
5:54,Troy,Javan Johnson,Layup,28,28
5:33,Georgia State,Devin Mitchell,Jumper,28,30
5:07,Troy,Javan Johnson,Turnover,28,30
4:57,Georgia State,Kane Williams,Foul,28,30
4:57,Georgia State,Kane Williams,Turnover,28,30
4:35,Troy,Javan Johnson,Missed Layup,28,30
4:35,Georgia State,Devin Mitchell,Block,28,30
4:32,Georgia State,Devin Mitchell,Defensive Rebound,28,30
4:29,Troy,Javan Johnson,Foul,28,30
4:15,Georgia State,Kane Williams,Missed Three Point Jumper,28,30
4:15,Georgia State,Jeff Thomas,Offensive Rebound,28,30
4:04,Georgia State,Devin Mitchell,Missed Layup,28,30
4:04,Georgia State,Devin Mitchell,Offensive Rebound,28,30
4:00,Georgia State,Devin Mitchell,Layup,28,32
3:32,Troy,Malik Burnett,Missed Jumper,28,32
3:32,Georgia State,Devin Mitchell,Defensive Rebound,28,32
3:23,Georgia State,D'Marcus Simonds,Missed Three Point Jumper,28,32
3:23,Troy,B.J. Miller,Defensive Rebound,28,32
3:15,Troy,Malik Burnett,Missed Three Point Jumper,28,32
3:15,Georgia State,D'Marcus Simonds,Defensive Rebound,28,32
3:05,Troy,Malik Burnett,Foul,28,32
3:05,Georgia State,None,None,28,32
3:05,Georgia State,Kane Williams,Free Throw,28,33
3:05,Georgia State,Kane Williams,Free Throw,28,34
2:48,Troy,B.J. Miller,Turnover,28,34
2:47,Georgia State,Nelson Phillips,Steal,28,34
2:42,Georgia State,Nelson Phillips,Turnover,28,34
2:19,Troy,KJ Simon,Missed Jumper,28,34
2:19,Georgia State,Kane Williams,Defensive Rebound,28,34
2:08,Troy,Zay Williams,Foul,28,34
2:08,Georgia State,Jordan Tyson,Missed Free Throw,28,34
2:08,Troy,None,Team Rebound,28,34
2:05,Georgia State,Kane Williams,Foul,28,34
1:54,Troy,Javan Johnson,Turnover,28,34
1:29,Georgia State,Malik Benlevi,Turnover,28,34
1:29,Georgia State,Malik Benlevi,Foul,28,34
1:14,Troy,Spencer Rodgers,Missed Three Point Jumper,28,34
1:14,Troy,Zay Williams,Offensive Rebound,28,34
1:09,Troy,Zay Williams,Layup,30,34
0:59,Georgia State,D'Marcus Simonds,Turnover,30,34
0:59,Troy,None,None,30,34
0:50,Troy,Spencer Rodgers,Three Point Jumper,33,34
0:40,Georgia State,None,None,33,34
0:18,Georgia State,Damon Wilson,Missed Three Point Jumper,33,34
0:18,Troy,Javan Johnson,Defensive Rebound,33,34
0:07,Troy,Javan Johnson,Turnover,33,34
0:00,Georgia State,None,None,33,34
19:50,Troy,Spencer Rodgers,Foul,33,34
19:46,Troy,Spencer Rodgers,Foul,33,34
19:46,Georgia State,Devin Mitchell,Missed Free Throw,33,34
19:46,Georgia State,None,Team Rebound,33,34
19:46,Georgia State,Devin Mitchell,Free Throw,33,35
19:16,Troy,Darian Adams,Missed Layup,33,35
19:16,Georgia State,Kane Williams,Defensive Rebound,33,35
19:12,Georgia State,Jeff Thomas,Three Point Jumper,33,38
18:40,Troy,Darian Adams,Missed Three Point Jumper,33,38
18:40,Georgia State,D'Marcus Simonds,Defensive Rebound,33,38
18:17,Georgia State,D'Marcus Simonds,Missed Three Point Jumper,33,38
18:17,Troy,Alex Hicks,Defensive Rebound,33,38
18:07,Troy,Alex Hicks,Missed Jumper,33,38
18:07,Georgia State,D'Marcus Simonds,Defensive Rebound,33,38
17:50,Georgia State,Devin Mitchell,Missed Layup,33,38
17:50,Georgia State,D'Marcus Simonds,Offensive Rebound,33,38
17:48,Georgia State,None,None,33,40
17:22,Troy,Alex Hicks,Turnover,33,40
17:21,Georgia State,Jeff Thomas,Steal,33,40
17:13,Georgia State,Jeff Thomas,Layup,33,42
17:11,Troy,None,None,33,42
16:49,Georgia State,Malik Benlevi,Foul,33,42
16:49,Troy,Darian Adams,Missed Free Throw,33,42
16:49,Troy,None,Team Rebound,33,42
16:49,Troy,Darian Adams,Free Throw,34,42
16:20,Georgia State,D'Marcus Simonds,Missed Layup,34,42
16:20,Georgia State,Kane Williams,Offensive Rebound,34,42
16:18,Georgia State,Kane Williams,Missed Layup,34,42
16:18,Troy,Javan Johnson,Block,34,42
16:16,Troy,Darian Adams,Defensive Rebound,34,42
16:12,Troy,Darian Adams,Turnover,34,42
16:11,Georgia State,D'Marcus Simonds,Steal,34,42
16:08,Georgia State,Devin Mitchell,Three Point Jumper,34,45
15:22,Troy,KJ Simon,Jumper,36,45
15:12,Georgia State,D'Marcus Simonds,Missed Three Point Jumper,36,45
15:12,Troy,Alex Hicks,Defensive Rebound,36,45
14:56,Troy,Javan Johnson,Missed Three Point Jumper,36,45
14:56,Troy,None,Team Rebound,36,45
14:51,Georgia State,Devin Mitchell,Foul,36,45
14:48,Troy,Javan Johnson,Missed Three Point Jumper,36,45
14:48,Georgia State,Jordan Tyson,Defensive Rebound,36,45
