TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Purdue,Carsen Edwards,Layup,0,2
19:23,Indiana,Juwan Morgan,Missed Three Point Jumper,0,2
19:19,Purdue,Nojel Eastern,Defensive Rebound,0,2
18:55,Purdue,Trevion Williams,Jumper,0,4
18:24,Indiana,Romeo Langford,Missed Three Point Jumper,0,4
18:21,Purdue,Carsen Edwards,Defensive Rebound,0,4
18:18,Indiana,Romeo Langford,Foul,0,4
18:18,Purdue,Ryan Cline,Jumper,0,6
18:05,Purdue,Trevion Williams,Foul,0,6
17:59,Indiana,Rob Phinisee,Missed Three Point Jumper,0,6
17:56,Indiana,Justin Smith,Offensive Rebound,0,6
17:54,Indiana,Justin Smith,Jumper,2,6
17:33,Purdue,Carsen Edwards,Jumper,2,8
17:06,Indiana,Romeo Langford,Foul,2,8
17:06,Indiana,Romeo Langford,Turnover,2,8
16:51,Purdue,Matt Haarms,Missed Jumper,2,8
16:47,Purdue,Grady Eifert,Offensive Rebound,2,8
16:46,Purdue,Grady Eifert,Turnover,2,8
16:46,Indiana,Zach McRoberts,Steal,2,8
16:29,Indiana,Rob Phinisee,Missed Three Point Jumper,2,8
16:25,Purdue,Matt Haarms,Defensive Rebound,2,8
16:17,Purdue,Carsen Edwards,Turnover,2,8
16:17,Indiana,Juwan Morgan,Steal,2,8
15:53,Indiana,Rob Phinisee,Foul,2,8
15:53,Indiana,Rob Phinisee,Turnover,2,8
15:53,Purdue,None,None,2,8
15:31,Purdue,Grady Eifert,Three Point Jumper,2,11
14:58,Indiana,Justin Smith,Dunk,4,11
14:39,Purdue,Carsen Edwards,Missed Three Point Jumper,4,11
14:36,Purdue,Grady Eifert,Offensive Rebound,4,11
14:34,Purdue,Eric Hunter Jr.,Missed Three Point Jumper,4,11
14:31,Indiana,Justin Smith,Defensive Rebound,4,11
14:11,Indiana,Juwan Morgan,Three Point Jumper,7,11
13:46,Purdue,Eric Hunter Jr.,Missed Jumper,7,11
13:43,Indiana,Devonte Green,Defensive Rebound,7,11
13:21,Indiana,Juwan Morgan,Missed Three Point Jumper,7,11
13:17,Purdue,Carsen Edwards,Defensive Rebound,7,11
13:00,Purdue,Matt Haarms,Layup,7,13
12:40,Purdue,Matt Haarms,Foul,7,13
12:40,Indiana,None,None,7,13
12:35,Indiana,Juwan Morgan,Missed Jumper,7,13
12:35,Purdue,Trevion Williams,Block,7,13
12:33,Indiana,Indiana,Offensive Rebound,7,13
12:29,Purdue,Trevion Williams,Foul,7,13
12:17,Indiana,Justin Smith,Three Point Jumper,10,13
11:57,Purdue,Nojel Eastern,Missed Layup,10,13
11:55,Purdue,Nojel Eastern,Offensive Rebound,10,13
11:52,Indiana,Damezi Anderson,Foul,10,13
11:52,Purdue,None,None,10,13
11:52,Purdue,Nojel Eastern,Free Throw,10,14
11:52,Purdue,Nojel Eastern,Free Throw,10,15
11:34,Indiana,Aljami Durham,Missed Jumper,10,15
11:30,Purdue,Nojel Eastern,Defensive Rebound,10,15
11:26,Purdue,Carsen Edwards,Missed Three Point Jumper,10,15
11:23,Indiana,Rob Phinisee,Defensive Rebound,10,15
11:02,Indiana,Justin Smith,Turnover,10,15
11:02,Purdue,Aaron Wheeler,Steal,10,15
10:42,Purdue,Evan Boudreaux,Missed Jumper,10,15
10:38,Purdue,Evan Boudreaux,Offensive Rebound,10,15
10:30,Purdue,Nojel Eastern,Turnover,10,15
10:00,Indiana,Justin Smith,Jumper,12,15
9:36,Purdue,Carsen Edwards,Missed Jumper,12,15
9:33,Indiana,Aljami Durham,Defensive Rebound,12,15
9:30,Purdue,Sasha Stefanovic,Foul,12,15
9:25,Indiana,Rob Phinisee,Three Point Jumper,15,15
9:03,Purdue,Carsen Edwards,Layup,15,17
8:51,Indiana,Rob Phinisee,Layup,17,17
8:51,Purdue,Grady Eifert,Foul,17,17
8:51,Indiana,Rob Phinisee,Free Throw,18,17
8:37,Purdue,Grady Eifert,Missed Three Point Jumper,18,17
8:37,Indiana,Aljami Durham,Defensive Rebound,18,17
8:37,Indiana,Juwan Morgan,Block,18,17
8:18,Indiana,Damezi Anderson,Missed Jumper,18,17
8:14,Purdue,Evan Boudreaux,Defensive Rebound,18,17
8:10,Indiana,Rob Phinisee,Foul,18,17
8:10,Purdue,Carsen Edwards,Free Throw,18,18
8:10,Purdue,Carsen Edwards,Free Throw,18,19
7:51,Indiana,Clifton Moore,Missed Jumper,18,19
7:47,Purdue,Grady Eifert,Defensive Rebound,18,19
7:42,Indiana,Damezi Anderson,Foul,18,19
7:42,Purdue,None,None,18,19
7:26,Purdue,Ryan Cline,Turnover,18,19
7:26,Indiana,Zach McRoberts,Steal,18,19
7:14,Indiana,Devonte Green,Turnover,18,19
7:14,Purdue,Sasha Stefanovic,Steal,18,19
6:55,Purdue,Matt Haarms,Missed Jumper,18,19
6:55,Indiana,Juwan Morgan,Block,18,19
6:55,Indiana,Devonte Green,Defensive Rebound,18,19
6:55,Indiana,Juwan Morgan,Layup,20,19
6:11,Purdue,Nojel Eastern,Layup,20,21
5:49,Indiana,Juwan Morgan,Jumper,22,21
5:49,Purdue,Ryan Cline,Foul,22,21
5:49,Indiana,Juwan Morgan,Missed Free Throw,22,21
5:48,Purdue,Trevion Williams,Defensive Rebound,22,21
5:40,Purdue,Carsen Edwards,Missed Three Point Jumper,22,21
5:37,Indiana,Zach McRoberts,Defensive Rebound,22,21
5:21,Indiana,Juwan Morgan,Layup,24,21
5:09,Indiana,Justin Smith,Foul,24,21
5:09,Purdue,Carsen Edwards,Free Throw,24,22
5:09,Purdue,Carsen Edwards,Free Throw,24,23
4:58,Indiana,Romeo Langford,Turnover,24,23
4:58,Purdue,Aaron Wheeler,Steal,24,23
4:49,Purdue,Nojel Eastern,Layup,24,25
4:32,Indiana,Romeo Langford,Turnover,24,25
4:32,Purdue,Nojel Eastern,Steal,24,25
4:27,Purdue,Aaron Wheeler,Dunk,24,27
4:26,Indiana,None,None,24,27
4:11,Indiana,Aljami Durham,Missed Three Point Jumper,24,27
4:08,Indiana,Juwan Morgan,Offensive Rebound,24,27
4:07,Indiana,Juwan Morgan,Turnover,24,27
4:07,Purdue,Aaron Wheeler,Steal,24,27
3:54,Purdue,Aaron Wheeler,Missed Three Point Jumper,24,27
3:52,Indiana,Juwan Morgan,Defensive Rebound,24,27
3:36,Indiana,Devonte Green,Layup,26,27
3:10,Purdue,Carsen Edwards,Missed Three Point Jumper,26,27
3:07,Indiana,Aljami Durham,Defensive Rebound,26,27
2:56,Indiana,Zach McRoberts,Missed Three Point Jumper,26,27
2:53,Indiana,Juwan Morgan,Offensive Rebound,26,27
2:52,Purdue,Carsen Edwards,Foul,26,27
2:52,Indiana,Juwan Morgan,Missed Free Throw,26,27
2:52,Indiana,Indiana,Offensive Rebound,26,27
2:52,Indiana,Juwan Morgan,Missed Free Throw,26,27
2:51,Purdue,Matt Haarms,Defensive Rebound,26,27
2:34,Purdue,Nojel Eastern,Layup,26,29
2:07,Indiana,Justin Smith,Missed Layup,26,29
2:03,Purdue,Nojel Eastern,Defensive Rebound,26,29
1:56,Purdue,Matt Haarms,Dunk,26,31
1:35,Indiana,Devonte Green,Missed Jumper,26,31
1:35,Purdue,Matt Haarms,Block,26,31
1:31,Purdue,Ryan Cline,Defensive Rebound,26,31
1:28,Purdue,Carsen Edwards,Missed Layup,26,31
1:28,Indiana,Devonte Green,Block,26,31
1:23,Indiana,Justin Smith,Defensive Rebound,26,31
1:22,Purdue,Aaron Wheeler,Foul,26,31
1:22,Indiana,Justin Smith,Missed Free Throw,26,31
1:21,Purdue,Nojel Eastern,Defensive Rebound,26,31
1:08,Purdue,Nojel Eastern,Layup,26,33
1:06,Indiana,Devonte Green,Foul,26,33
1:06,Purdue,Nojel Eastern,Missed Free Throw,26,33
1:06,Indiana,Zach McRoberts,Defensive Rebound,26,33
0:38,Indiana,Indiana ,Turnover,26,33
0:26,Purdue,Aaron Wheeler,Missed Three Point Jumper,26,33
0:23,Purdue,Nojel Eastern,Offensive Rebound,26,33
0:21,Purdue,Nojel Eastern,Missed Jumper,26,33
0:19,Indiana,Zach McRoberts,Defensive Rebound,26,33
0:06,Indiana,Aljami Durham,Missed Three Point Jumper,26,33
0:02,Purdue,Nojel Eastern,Defensive Rebound,26,33
0:00,Purdue,None,None,26,33
19:49,Purdue,Grady Eifert,Missed Three Point Jumper,26,33
19:45,Indiana,Zach McRoberts,Defensive Rebound,26,33
19:27,Indiana,Justin Smith,Turnover,26,33
19:27,Purdue,Carsen Edwards,Steal,26,33
19:22,Purdue,Nojel Eastern,Missed Jumper,26,33
19:18,Purdue,Grady Eifert,Offensive Rebound,26,33
19:18,Purdue,Grady Eifert,Layup,26,35
19:02,Indiana,Romeo Langford,Layup,28,35
19:02,Purdue,Trevion Williams,Foul,28,35
19:02,Indiana,Romeo Langford,Missed Free Throw,28,35
19:00,Purdue,Nojel Eastern,Defensive Rebound,28,35
18:44,Purdue,Carsen Edwards,Three Point Jumper,28,38
18:18,Indiana,Zach McRoberts,Missed Three Point Jumper,28,38
18:14,Purdue,Carsen Edwards,Defensive Rebound,28,38
17:55,Purdue,Ryan Cline,Three Point Jumper,28,41
17:31,Indiana,Rob Phinisee,Missed Three Point Jumper,28,41
17:28,Indiana,Juwan Morgan,Offensive Rebound,28,41
17:09,Indiana,Romeo Langford,Missed Three Point Jumper,28,41
17:09,Purdue,Nojel Eastern,Block,28,41
17:04,Indiana,Juwan Morgan,Offensive Rebound,28,41
17:03,Indiana,Juwan Morgan,Layup,30,41
16:48,Purdue,Carsen Edwards,Missed Three Point Jumper,30,41
16:45,Indiana,Romeo Langford,Defensive Rebound,30,41
16:30,Indiana,Justin Smith,Dunk,32,41
16:09,Purdue,Ryan Cline,Three Point Jumper,32,44
15:42,Indiana,Zach McRoberts,Missed Three Point Jumper,32,44
15:37,Indiana,Romeo Langford,Offensive Rebound,32,44
15:37,Purdue,None,None,32,44
15:29,Indiana,Romeo Langford,Layup,34,44
15:29,Purdue,Matt Haarms,Foul,34,44
15:29,Indiana,Romeo Langford,Missed Free Throw,34,44
15:26,Purdue,Nojel Eastern,Defensive Rebound,34,44
15:13,Purdue,Matt Haarms,Dunk,34,46
14:49,Indiana,Devonte Green,Turnover,34,46
14:49,Purdue,Carsen Edwards,Steal,34,46
14:44,Purdue,Carsen Edwards,Missed Layup,34,46
14:44,Indiana,Devonte Green,Block,34,46
14:41,Indiana,Juwan Morgan,Defensive Rebound,34,46
14:36,Indiana,Romeo Langford,Missed Three Point Jumper,34,46
14:29,Purdue,Grady Eifert,Defensive Rebound,34,46
14:22,Purdue,Carsen Edwards,Three Point Jumper,34,49
14:17,Indiana,None,None,34,49
14:00,Indiana,Justin Smith,Foul,34,49
14:00,Indiana,Justin Smith,Turnover,34,49
13:45,Purdue,Matt Haarms,Dunk,34,51
13:22,Indiana,Juwan Morgan,Layup,36,51
13:02,Purdue,Ryan Cline,Missed Three Point Jumper,36,51
13:00,Purdue,Matt Haarms,Offensive Rebound,36,51
13:00,Indiana,Juwan Morgan,Foul,36,51
12:50,Purdue,Aaron Wheeler,Turnover,36,51
12:32,Purdue,Aaron Wheeler,Foul,36,51
12:32,Indiana,Aljami Durham,Missed Free Throw,36,51
12:32,Indiana,Indiana,Offensive Rebound,36,51
12:32,Indiana,Aljami Durham,Free Throw,37,51
12:15,Purdue,Carsen Edwards,Missed Three Point Jumper,37,51
12:11,Indiana,Zach McRoberts,Defensive Rebound,37,51
11:47,Indiana,Rob Phinisee,Missed Three Point Jumper,37,51
11:47,Indiana,Rob Phinisee,Offensive Rebound,37,51
11:47,Purdue,Trevion Williams,Block,37,51
11:41,Indiana,Rob Phinisee,Missed Layup,37,51
11:39,Indiana,Rob Phinisee,Offensive Rebound,37,51
