TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,Weber State,Jerrick Harding,Missed Three Point Jumper,0,0
19:42,Fresno State,Nate Grimes,Defensive Rebound,0,0
19:18,Weber State,Israel Barnes,Foul,0,0
19:07,Fresno State,Nate Grimes,Missed Jumper,0,0
19:07,Weber State,Weber State,Defensive Rebound,0,0
18:53,Fresno State,Braxton Huggins,Foul,0,0
18:48,Weber State,Zach Braxton,Turnover,0,0
18:36,Fresno State,Deshon Taylor,Turnover,0,0
18:27,Weber State,Jerrick Harding,Missed Three Point Jumper,0,0
18:27,Fresno State,Braxton Huggins,Defensive Rebound,0,0
18:15,Fresno State,Braxton Huggins,Three Point Jumper,0,3
17:57,Weber State,Cody John,Three Point Jumper,3,3
17:44,Fresno State,Nate Grimes,Dunk,3,5
17:28,Weber State,Israel Barnes,Missed Jumper,3,5
17:28,Fresno State,Nate Grimes,Defensive Rebound,3,5
17:13,Fresno State,Braxton Huggins,Turnover,3,5
17:12,Weber State,Israel Barnes,Steal,3,5
17:07,Weber State,Cody John,Missed Jumper,3,5
17:07,Weber State,Zach Braxton,Offensive Rebound,3,5
17:04,Weber State,Zach Braxton,Missed Layup,3,5
17:04,Fresno State,Nate Grimes,Block,3,5
17:02,Fresno State,Nate Grimes,Defensive Rebound,3,5
17:01,Fresno State,Nate Grimes,Turnover,3,5
16:49,Weber State,Israel Barnes,Missed Three Point Jumper,3,5
16:49,Fresno State,Nate Grimes,Defensive Rebound,3,5
16:35,Fresno State,Noah Blackwell,Turnover,3,5
16:33,Weber State,Zach Braxton,Steal,3,5
16:30,Weber State,Cody John,Missed Jumper,3,5
16:30,Fresno State,Nate Grimes,Defensive Rebound,3,5
16:29,Weber State,Brekkott Chapman,Foul,3,5
16:02,Fresno State,Lazaro Rojas,Turnover,3,5
15:45,Weber State,Brekkott Chapman,Missed Jumper,3,5
15:45,Fresno State,Braxton Huggins,Defensive Rebound,3,5
15:28,Fresno State,Deshon Taylor,Three Point Jumper,3,8
15:16,Weber State,Jerrick Harding,Turnover,3,8
15:16,Fresno State,None,None,3,8
15:07,Fresno State,Deshon Taylor,Turnover,3,8
15:04,Weber State,Brekkott Chapman,Steal,3,8
15:03,Weber State,Brekkott Chapman,Turnover,3,8
14:45,Fresno State,New Williams,Missed Three Point Jumper,3,8
14:45,Fresno State,Lazaro Rojas,Offensive Rebound,3,8
14:37,Fresno State,Noah Blackwell,Missed Jumper,3,8
14:37,Weber State,Brekkott Chapman,Defensive Rebound,3,8
14:35,Fresno State,Lazaro Rojas,Foul,3,8
14:14,Weber State,Jerrick Harding,Jumper,5,8
14:00,Fresno State,Noah Blackwell,Missed Three Point Jumper,5,8
14:00,Weber State,Brekkott Chapman,Defensive Rebound,5,8
13:51,Weber State,Jerrick Harding,Missed Layup,5,8
13:51,Fresno State,New Williams,Defensive Rebound,5,8
13:45,Fresno State,Deshon Taylor,Missed Layup,5,8
13:45,Weber State,Zach Braxton,Defensive Rebound,5,8
13:38,Weber State,Jerrick Harding,Missed Three Point Jumper,5,8
13:38,Fresno State,New Williams,Defensive Rebound,5,8
13:30,Fresno State,Deshon Taylor,Missed Three Point Jumper,5,8
13:30,Weber State,Cody John,Defensive Rebound,5,8
13:07,Weber State,Brekkott Chapman,Three Point Jumper,8,8
12:37,Fresno State,Deshon Taylor,Turnover,8,8
12:36,Weber State,Jerrick Harding,Steal,8,8
12:28,Weber State,Zach Braxton,Turnover,8,8
12:25,Fresno State,New Williams,Steal,8,8
12:23,Fresno State,New Williams,Missed Layup,8,8
12:23,Weber State,Cody John,Defensive Rebound,8,8
12:15,Weber State,Cody John,Jumper,10,8
11:57,Fresno State,New Williams,Missed Three Point Jumper,10,8
11:57,Weber State,Brekkott Chapman,Defensive Rebound,10,8
11:51,Weber State,Ricky Nelson,Foul,10,8
11:51,Weber State,Ricky Nelson,Turnover,10,8
11:51,Fresno State,None,None,10,8
11:35,Fresno State,Braxton Huggins,Missed Three Point Jumper,10,8
11:35,Weber State,Donatas Kupsas,Defensive Rebound,10,8
11:13,Weber State,Ricky Nelson,Missed Jumper,10,8
11:13,Fresno State,Aguir Agau,Defensive Rebound,10,8
10:43,Fresno State,Braxton Huggins,Missed Three Point Jumper,10,8
10:43,Weber State,Caleb Nero,Defensive Rebound,10,8
10:20,Weber State,Cody John,Missed Three Point Jumper,10,8
10:20,Fresno State,Aguir Agau,Defensive Rebound,10,8
10:09,Fresno State,Nate Grimes,Layup,10,10
9:41,Fresno State,New Williams,Foul,10,10
9:41,Weber State,Cody John,Missed Free Throw,10,10
9:41,Weber State,None,Team Rebound,10,10
9:41,Weber State,Cody John,Missed Free Throw,10,10
9:41,Fresno State,Deshon Taylor,Defensive Rebound,10,10
9:12,Fresno State,Braxton Huggins,Layup,10,12
8:54,Fresno State,New Williams,Foul,10,12
8:54,Weber State,Ricky Nelson,Missed Free Throw,10,12
8:54,Weber State,None,Team Rebound,10,12
8:54,Weber State,Ricky Nelson,Free Throw,11,12
8:43,Fresno State,Noah Blackwell,Missed Layup,11,12
8:43,Weber State,Michal Kozak,Defensive Rebound,11,12
8:37,Weber State,Caleb Nero,Jumper,13,12
8:36,Fresno State,None,None,13,12
8:22,Weber State,Michal Kozak,Foul,13,12
8:15,Fresno State,Deshon Taylor,Turnover,13,12
8:14,Weber State,Jerrick Harding,Steal,13,12
8:10,Weber State,Ricky Nelson,Missed Jumper,13,12
8:10,Weber State,Donatas Kupsas,Offensive Rebound,13,12
8:08,Fresno State,Nate Grimes,Foul,13,12
8:00,Fresno State,Deshon Taylor,Foul,13,12
8:00,Fresno State,None,None,13,12
8:00,Weber State,Jerrick Harding,Free Throw,14,12
8:00,Weber State,Jerrick Harding,Free Throw,15,12
7:53,Fresno State,Noah Blackwell,Three Point Jumper,15,15
