TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Youngstown State,Darius Quisenberry,Foul,0,0
19:33,Cleveland State,Rashad Williams,Turnover,0,0
19:30,Youngstown State,Naz Bohannon,Steal,0,0
19:28,Youngstown State,Jelani Simmons,Missed Layup,0,0
19:28,Cleveland State,Tyree Appleby,Defensive Rebound,0,0
19:23,Cleveland State,Tyree Appleby,Turnover,0,0
19:21,Youngstown State,Jelani Simmons,Steal,0,0
19:19,Youngstown State,Jelani Simmons,Missed Three Point Jumper,0,0
19:19,Cleveland State,Cleveland State,Defensive Rebound,0,0
18:58,Cleveland State,Tyree Appleby,Layup,2,0
18:34,Youngstown State,Darius Quisenberry,Three Point Jumper,2,3
18:13,Cleveland State,Tyree Appleby,Missed Three Point Jumper,2,3
18:13,Youngstown State,Naz Bohannon,Defensive Rebound,2,3
18:05,Youngstown State,Donel Cathcart III,Missed Three Point Jumper,2,3
18:05,Youngstown State,Youngstown State,Offensive Rebound,2,3
17:49,Youngstown State,Noe Anabir,Layup,2,5
17:29,Cleveland State,Stefan Kenic,Jumper,4,5
17:14,Youngstown State,Darius Quisenberry,Layup,4,7
16:54,Cleveland State,Stefan Kenic,Layup,6,7
16:35,Youngstown State,Jelani Simmons,Missed Jumper,6,7
16:35,Cleveland State,Tyree Appleby,Block,6,7
16:33,Cleveland State,Stefan Kenic,Defensive Rebound,6,7
16:14,Cleveland State,Stefan Kenic,Missed Layup,6,7
16:14,Youngstown State,Naz Bohannon,Defensive Rebound,6,7
15:55,Youngstown State,Noe Anabir,Missed Jumper,6,7
15:55,Cleveland State,Stefan Kenic,Defensive Rebound,6,7
15:38,Cleveland State,Jaalam Hill,Turnover,6,7
15:38,Youngstown State,None,None,6,7
15:23,Youngstown State,Naz Bohannon,Missed Jumper,6,7
15:23,Cleveland State,Deante Johnson,Defensive Rebound,6,7
15:04,Cleveland State,Tyree Appleby,Layup,8,7
14:56,Youngstown State,Darius Quisenberry,Missed Jumper,8,7
14:56,Youngstown State,None,Team Rebound,8,7
14:54,Cleveland State,Seth Millner,Foul,8,7
14:47,Youngstown State,Naz Bohannon,Jumper,8,9
14:46,Cleveland State,Jaalam Hill,Foul,8,9
14:46,Youngstown State,Naz Bohannon,Free Throw,8,10
14:41,Youngstown State,Noe Anabir,Foul,8,10
14:38,Cleveland State,Rashad Williams,Missed Three Point Jumper,8,10
14:38,Youngstown State,Naz Bohannon,Defensive Rebound,8,10
14:25,Youngstown State,Noe Anabir,Jumper,8,12
14:19,Youngstown State,Naz Bohannon,Foul,8,12
14:09,Cleveland State,Rashad Williams,Missed Jumper,8,12
14:09,Youngstown State,Donel Cathcart III,Defensive Rebound,8,12
13:57,Youngstown State,Noe Anabir,Turnover,8,12
13:39,Cleveland State,Kasheem Thomas,Missed Three Point Jumper,8,12
13:39,Cleveland State,Cleveland State,Offensive Rebound,8,12
13:15,Youngstown State,Naz Bohannon,Missed Jumper,8,12
13:15,Cleveland State,Kasheem Thomas,Defensive Rebound,8,12
13:05,Cleveland State,Deante Johnson,Missed Layup,8,12
13:05,Youngstown State,Noe Anabir,Block,8,12
13:03,Cleveland State,Algevon Eichelberger,Offensive Rebound,8,12
13:01,Cleveland State,Algevon Eichelberger,Missed Layup,8,12
13:01,Youngstown State,Jelani Simmons,Block,8,12
12:59,Youngstown State,Naz Bohannon,Defensive Rebound,8,12
12:50,Youngstown State,Devin Morgan,Missed Three Point Jumper,8,12
12:50,Cleveland State,Deante Johnson,Defensive Rebound,8,12
12:43,Cleveland State,Tyree Appleby,Missed Three Point Jumper,8,12
12:43,Youngstown State,Jelani Simmons,Defensive Rebound,8,12
12:31,Youngstown State,Naz Bohannon,Foul,8,12
12:31,Youngstown State,Naz Bohannon,Turnover,8,12
12:14,Cleveland State,Stefan Kenic,Missed Layup,8,12
12:14,Youngstown State,Michael Akuchie,Defensive Rebound,8,12
12:04,Youngstown State,Devin Morgan,Three Point Jumper,8,15
11:36,Cleveland State,Rashad Williams,Three Point Jumper,11,15
11:20,Cleveland State,Tyree Appleby,Foul,11,15
11:20,Youngstown State,None,None,11,15
11:20,Youngstown State,Michael Akuchie,Missed Free Throw,11,15
11:20,Youngstown State,None,Team Rebound,11,15
11:20,Youngstown State,Michael Akuchie,Free Throw,11,16
11:02,Cleveland State,Deante Johnson,Dunk,13,16
10:41,Youngstown State,Darius Quisenberry,Turnover,13,16
10:40,Cleveland State,Deante Johnson,Steal,13,16
10:32,Cleveland State,Kasheem Thomas,Missed Jumper,13,16
10:32,Youngstown State,Michael Akuchie,Defensive Rebound,13,16
10:14,Cleveland State,Kasheem Thomas,Foul,13,16
10:14,Youngstown State,Darius Quisenberry,Free Throw,13,17
10:14,Youngstown State,Darius Quisenberry,Free Throw,13,18
10:01,Youngstown State,Olamide Pedersen,Foul,13,18
10:01,Cleveland State,Tyree Appleby,Free Throw,14,18
10:01,Cleveland State,Tyree Appleby,Free Throw,15,18
9:48,Youngstown State,Darius Quisenberry,Turnover,15,18
9:47,Cleveland State,Jaalam Hill,Steal,15,18
9:39,Cleveland State,Rashad Williams,Three Point Jumper,18,18
9:09,Youngstown State,Devin Morgan,Missed Three Point Jumper,18,18
9:09,Cleveland State,Jaalam Hill,Defensive Rebound,18,18
9:00,Cleveland State,Dontel Highsmith,Missed Layup,18,18
9:00,Youngstown State,Donel Cathcart III,Block,18,18
8:56,Youngstown State,Darius Quisenberry,Defensive Rebound,18,18
8:53,Youngstown State,Darius Quisenberry,Missed Layup,18,18
8:53,Cleveland State,Tyree Appleby,Defensive Rebound,18,18
8:45,Cleveland State,Rashad Williams,Missed Three Point Jumper,18,18
8:45,Youngstown State,Olamide Pedersen,Defensive Rebound,18,18
8:16,Youngstown State,Darius Quisenberry,Three Point Jumper,18,21
7:56,Cleveland State,Stefan Kenic,Missed Layup,18,21
7:56,Youngstown State,Olamide Pedersen,Block,18,21
7:54,Cleveland State,Stefan Kenic,Offensive Rebound,18,21
7:54,Youngstown State,Olamide Pedersen,Foul,18,21
7:54,Youngstown State,None,None,18,21
7:54,Cleveland State,Stefan Kenic,Free Throw,19,21
7:54,Cleveland State,Stefan Kenic,Free Throw,20,21
7:26,Youngstown State,Jelani Simmons,Three Point Jumper,20,24
6:58,Cleveland State,Jaalam Hill,Missed Jumper,20,24
6:58,Youngstown State,Noe Anabir,Defensive Rebound,20,24
6:49,Youngstown State,Jelani Simmons,Missed Three Point Jumper,20,24
6:49,Youngstown State,Michael Akuchie,Offensive Rebound,20,24
6:43,Youngstown State,Michael Akuchie,Layup,20,26
6:29,Cleveland State,Tyree Appleby,Missed Three Point Jumper,20,26
6:29,Youngstown State,Devin Morgan,Defensive Rebound,20,26
6:20,Cleveland State,Rashad Williams,Foul,20,26
6:20,Youngstown State,Donel Cathcart III,Free Throw,20,27
6:20,Youngstown State,Donel Cathcart III,Free Throw,20,28
6:04,Cleveland State,Jaalam Hill,Layup,22,28
5:56,Youngstown State,Devin Morgan,Jumper,22,30
5:44,Cleveland State,Tyree Appleby,Missed Dunk,22,30
5:44,Youngstown State,Michael Akuchie,Defensive Rebound,22,30
5:33,Cleveland State,Seth Millner,Foul,22,30
5:29,Youngstown State,Michael Akuchie,Missed Three Point Jumper,22,30
5:29,Cleveland State,Kasheem Thomas,Defensive Rebound,22,30
5:13,Cleveland State,Jaalam Hill,Layup,24,30
4:46,Youngstown State,Jelani Simmons,Jumper,24,32
4:31,Cleveland State,Jaalam Hill,Missed Three Point Jumper,24,32
4:31,Youngstown State,Jelani Simmons,Defensive Rebound,24,32
4:01,Youngstown State,Devin Morgan,Jumper,24,34
3:49,Cleveland State,None,None,24,34
3:49,Youngstown State,None,None,24,34
3:43,Cleveland State,Rashad Williams,Missed Layup,24,34
3:43,Youngstown State,Michael Akuchie,Defensive Rebound,24,34
3:37,Youngstown State,Michael Akuchie,Foul,24,34
3:37,Youngstown State,Michael Akuchie,Turnover,24,34
3:15,Cleveland State,Algevon Eichelberger,Dunk,26,34
2:55,Youngstown State,Darius Quisenberry,Jumper,26,36
2:34,Cleveland State,Rashad Williams,Missed Three Point Jumper,26,36
2:34,Youngstown State,Michael Akuchie,Defensive Rebound,26,36
2:19,Youngstown State,Jelani Simmons,Missed Jumper,26,36
2:19,Cleveland State,Deante Johnson,Defensive Rebound,26,36
2:02,Cleveland State,Deante Johnson,Missed Layup,26,36
2:02,Youngstown State,Michael Akuchie,Block,26,36
2:00,Cleveland State,Algevon Eichelberger,Offensive Rebound,26,36
1:57,Cleveland State,Algevon Eichelberger,Layup,28,36
1:43,Cleveland State,Kasheem Thomas,Foul,28,36
1:43,Youngstown State,Darius Quisenberry,Free Throw,28,37
1:43,Youngstown State,Darius Quisenberry,Free Throw,28,38
1:31,Cleveland State,Deante Johnson,Dunk,30,38
1:07,Youngstown State,Devin Morgan,Missed Three Point Jumper,30,38
1:07,Youngstown State,Devin Morgan,Offensive Rebound,30,38
0:59,Youngstown State,Antwan Maxwell Jr.,Missed Three Point Jumper,30,38
0:59,Cleveland State,Tyree Appleby,Defensive Rebound,30,38
0:34,Youngstown State,Darius Quisenberry,Foul,30,38
0:34,Youngstown State,None,None,30,38
0:34,Cleveland State,Tyree Appleby,Free Throw,31,38
0:34,Cleveland State,Tyree Appleby,Free Throw,32,38
0:08,Cleveland State,Dontel Highsmith,Foul,32,38
0:08,Youngstown State,Jelani Simmons,Missed Free Throw,32,38
0:08,Cleveland State,Stefan Kenic,Defensive Rebound,32,38
0:00,Youngstown State,None,None,32,38
19:46,Cleveland State,Jaalam Hill,Layup,34,38
19:22,Youngstown State,Donel Cathcart III,Missed Jumper,34,38
19:22,Youngstown State,Noe Anabir,Offensive Rebound,34,38
19:18,Youngstown State,Noe Anabir,Layup,34,40
