TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Oregon,Louis King,Missed Jumper,0,0
19:44,Colorado,McKinley Wright IV,Defensive Rebound,0,0
19:17,Colorado,Shane Gatling,Missed Layup,0,0
19:14,Oregon,Will Richardson,Defensive Rebound,0,0
19:01,Oregon,Louis King,Missed Three Point Jumper,0,0
18:57,Colorado,McKinley Wright IV,Defensive Rebound,0,0
18:48,Oregon,Louis King,Foul,0,0
18:30,Colorado,D'Shawn Schwartz,Jumper,0,2
18:08,Oregon,Will Richardson,Layup,2,2
17:55,Colorado,Shane Gatling,Three Point Jumper,2,5
17:32,Colorado,Lucas Siewert,Foul,2,5
17:15,Oregon,Louis King,Missed Layup,2,5
17:12,Colorado,D'Shawn Schwartz,Defensive Rebound,2,5
17:10,Colorado,Tyler Bey,Dunk,2,7
16:54,Oregon,Payton Pritchard,Three Point Jumper,5,7
16:34,Colorado,Tyler Bey,Layup,5,9
15:56,Oregon,Paul White,Missed Three Point Jumper,5,9
15:53,Colorado,Shane Gatling,Defensive Rebound,5,9
15:50,Colorado,Shane Gatling,Missed Three Point Jumper,5,9
15:46,Oregon,Payton Pritchard,Defensive Rebound,5,9
15:42,Oregon,Louis King,Missed Three Point Jumper,5,9
15:38,Colorado,Tyler Bey,Defensive Rebound,5,9
15:31,Colorado,McKinley Wright IV,Missed Jumper,5,9
15:27,Colorado,Tyler Bey,Offensive Rebound,5,9
15:27,Colorado,None,None,5,9
15:24,Colorado,D'Shawn Schwartz,Missed Three Point Jumper,5,9
15:20,Oregon,Kenny Wooten,Defensive Rebound,5,9
15:02,Oregon,Kenny Wooten,Missed Jumper,5,9
14:59,Colorado,McKinley Wright IV,Defensive Rebound,5,9
14:50,Colorado,McKinley Wright IV,Turnover,5,9
14:50,Oregon,Payton Pritchard,Steal,5,9
14:30,Oregon,Payton Pritchard,Missed Three Point Jumper,5,9
14:25,Colorado,Evan Battey,Defensive Rebound,5,9
14:20,Oregon,Kenny Wooten,Foul,5,9
14:20,Colorado,Daylen Kountz,Free Throw,5,10
14:20,Colorado,Daylen Kountz,Free Throw,5,11
14:06,Oregon,Will Richardson,Missed Layup,5,11
14:04,Colorado,Evan Battey,Defensive Rebound,5,11
14:01,Oregon,Payton Pritchard,Foul,5,11
14:01,Colorado,McKinley Wright IV,Free Throw,5,12
14:01,Colorado,McKinley Wright IV,Free Throw,5,13
13:40,Oregon,Will Richardson,Turnover,5,13
13:40,Colorado,Evan Battey,Steal,5,13
13:28,Colorado,Tyler Bey,Dunk,5,15
13:28,Oregon,Paul White,Foul,5,15
13:28,Colorado,Tyler Bey,Free Throw,5,16
13:02,Oregon,Ehab Amin,Missed Layup,5,16
13:02,Colorado,Daylen Kountz,Block,5,16
12:57,Colorado,Tyler Bey,Defensive Rebound,5,16
12:45,Colorado,Daylen Kountz,Turnover,5,16
12:45,Oregon,Ehab Amin,Steal,5,16
12:32,Colorado,Evan Battey,Foul,5,16
12:32,Oregon,Kenny Wooten,Missed Free Throw,5,16
12:32,Oregon,Oregon,Offensive Rebound,5,16
12:32,Oregon,Kenny Wooten,Missed Free Throw,5,16
12:32,Colorado,Eli Parquet,Defensive Rebound,5,16
12:32,Oregon,Miles Norris,Foul,5,16
12:32,Colorado,Evan Battey,Free Throw,5,17
12:32,Colorado,Evan Battey,Free Throw,5,18
12:16,Colorado,Evan Battey,Missed Layup,5,18
12:10,Colorado,Tyler Bey,Dunk,5,20
12:10,Colorado,Tyler Bey,Offensive Rebound,5,20
12:03,Oregon,Victor Bailey Jr.,Missed Jumper,5,20
11:59,Oregon,Oregon,Offensive Rebound,5,20
11:58,Oregon,Ehab Amin,Missed Layup,5,20
11:58,Colorado,Eli Parquet,Block,5,20
11:52,Colorado,Eli Parquet,Defensive Rebound,5,20
11:51,Oregon,Ehab Amin,Foul,5,20
11:51,Colorado,None,None,5,20
11:30,Colorado,Shane Gatling,Missed Layup,5,20
11:25,Colorado,Tyler Bey,Offensive Rebound,5,20
11:25,Colorado,Tyler Bey,Layup,5,22
11:03,Oregon,Victor Bailey Jr.,Missed Three Point Jumper,5,22
10:59,Colorado,Tyler Bey,Defensive Rebound,5,22
10:59,Oregon,Miles Norris,Foul,5,22
10:59,Colorado,Tyler Bey,Free Throw,5,23
10:59,Colorado,Tyler Bey,Free Throw,5,24
10:46,Oregon,Paul White,Missed Three Point Jumper,5,24
10:36,Colorado,Tyler Bey,Defensive Rebound,5,24
10:35,Colorado,McKinley Wright IV,Missed Three Point Jumper,5,24
10:28,Oregon,Paul White,Defensive Rebound,5,24
10:25,Oregon,Louis King,Jumper,7,24
10:14,Colorado,D'Shawn Schwartz,Foul,7,24
10:14,Colorado,D'Shawn Schwartz,Turnover,7,24
9:58,Oregon,Kenny Wooten,Turnover,7,24
9:58,Colorado,Lucas Siewert,Steal,7,24
9:49,Colorado,Lucas Siewert,Layup,7,26
9:49,Oregon,Kenny Wooten,Foul,7,26
9:49,Colorado,Lucas Siewert,Free Throw,7,27
9:29,Oregon,Louis King,Missed Layup,7,27
9:28,Oregon,Oregon,Offensive Rebound,7,27
9:17,Colorado,McKinley Wright IV,Foul,7,27
9:17,Oregon,Will Richardson,Free Throw,8,27
9:17,Oregon,Will Richardson,Free Throw,9,27
9:12,Colorado,Lucas Siewert,Missed Three Point Jumper,9,27
9:08,Oregon,Will Richardson,Defensive Rebound,9,27
8:49,Oregon,Will Richardson,Missed Layup,9,27
8:49,Colorado,Lucas Siewert,Block,9,27
8:49,Oregon,Oregon,Offensive Rebound,9,27
8:49,Colorado,McKinley Wright IV,Foul,9,27
8:38,Oregon,Paul White,Turnover,9,27
8:38,Colorado,Daylen Kountz,Steal,9,27
8:33,Colorado,Daylen Kountz,Missed Layup,9,27
8:33,Oregon,Paul White,Block,9,27
8:33,Colorado,Colorado,Offensive Rebound,9,27
8:09,Colorado,Shane Gatling,Missed Three Point Jumper,9,27
8:06,Oregon,Louis King,Defensive Rebound,9,27
7:55,Oregon,Louis King,Jumper,11,27
7:40,Colorado,Daylen Kountz,Turnover,11,27
7:40,Colorado,None,None,11,27
7:27,Oregon,Paul White,Missed Three Point Jumper,11,27
7:25,Colorado,Shane Gatling,Defensive Rebound,11,27
7:09,Colorado,Shane Gatling,Turnover,11,27
6:43,Oregon,Louis King,Missed Three Point Jumper,11,27
6:40,Colorado,Lucas Siewert,Defensive Rebound,11,27
