TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,South Carolina State,Rayshawn Neal,Missed Layup,0,0
19:46,Liberty,Lovell Cabbil Jr.,Block,0,0
19:40,Liberty,Lovell Cabbil Jr.,Defensive Rebound,0,0
19:18,South Carolina State,Aramani Hill,Foul,0,0
19:13,Liberty,Georgie Pacheco-Ortiz,Three Point Jumper,0,3
18:49,South Carolina State,Damni Applewhite,Jumper,2,3
18:30,Liberty,Georgie Pacheco-Ortiz,Three Point Jumper,2,6
18:17,South Carolina State,Ian Kinard,Turnover,2,6
17:58,Liberty,Keenan Gumbs,Missed Layup,2,6
17:54,South Carolina State,Ian Kinard,Defensive Rebound,2,6
17:41,South Carolina State,Aramani Hill,Missed Layup,2,6
17:37,Liberty,Scottie James,Defensive Rebound,2,6
17:19,Liberty,Georgie Pacheco-Ortiz,Three Point Jumper,2,9
16:57,South Carolina State,Aramani Hill,Layup,4,9
16:38,Liberty,Georgie Pacheco-Ortiz,Missed Three Point Jumper,4,9
16:36,South Carolina State,Ian Kinard,Defensive Rebound,4,9
16:36,South Carolina State,Aramani Hill,Foul,4,9
16:26,Liberty,Lovell Cabbil Jr.,Layup,4,11
16:13,South Carolina State,Rayshawn Neal,Turnover,4,11
15:57,Liberty,Myo Baxter-Bell,Missed Layup,4,11
15:57,South Carolina State,Rayshawn Neal,Block,4,11
15:50,South Carolina State,Rayshawn Neal,Defensive Rebound,4,11
15:29,South Carolina State,Damni Applewhite,Missed Jumper,4,11
15:24,Liberty,Lovell Cabbil Jr.,Defensive Rebound,4,11
15:14,Liberty,Elijah Cuffee,Three Point Jumper,4,14
14:55,Liberty,Darius McGhee,Foul,4,14
14:55,Liberty,None,None,4,14
14:39,South Carolina State,Damni Applewhite,Missed Jumper,4,14
14:36,South Carolina State,Janai Raynor-Powell,Offensive Rebound,4,14
14:34,South Carolina State,Janai Raynor-Powell,Turnover,4,14
14:34,Liberty,Elijah Cuffee,Steal,4,14
14:19,Liberty,Caleb Homesley,Missed Three Point Jumper,4,14
14:14,South Carolina State,Ozante Fields,Defensive Rebound,4,14
13:51,South Carolina State,Ian Kinard,Missed Layup,4,14
13:51,Liberty,Elijah Cuffee,Block,4,14
13:45,Liberty,Scottie James,Defensive Rebound,4,14
13:43,Liberty,Elijah Cuffee,Missed Layup,4,14
13:38,South Carolina State,Ian Kinard,Defensive Rebound,4,14
