TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,SMU,None,None,0,0
19:47,SMU,Jarrey Foster,Foul,0,0
19:47,SMU,Jarrey Foster,Turnover,0,0
19:35,Houston,Corey Davis Jr.,Missed Three Point Jumper,0,0
19:35,Houston,Fabian White Jr.,Offensive Rebound,0,0
19:35,Houston,None,None,0,2
19:00,SMU,Feron Hunt,Dunk,2,2
18:38,Houston,Breaon Brady,Layup,2,4
18:06,SMU,Isiaha Mike,Three Point Jumper,5,4
17:48,Houston,Galen Robinson Jr.,Missed Jumper,5,4
17:48,Houston,Breaon Brady,Offensive Rebound,5,4
17:48,Houston,None,None,5,6
17:25,SMU,Jarrey Foster,Three Point Jumper,8,6
17:03,Houston,Breaon Brady,Missed Jumper,8,6
17:03,SMU,Feron Hunt,Defensive Rebound,8,6
16:50,SMU,Jahmal McMurray,Jumper,10,6
16:32,Houston,Fabian White Jr.,Missed Jumper,10,6
16:32,SMU,Jarrey Foster,Defensive Rebound,10,6
16:16,SMU,Ethan Chargois,Missed Three Point Jumper,10,6
16:16,Houston,Landon Goesling,Defensive Rebound,10,6
16:00,Houston,Fabian White Jr.,Missed Jumper,10,6
16:00,SMU,Ethan Chargois,Defensive Rebound,10,6
15:32,SMU,Feron Hunt,Foul,10,6
15:32,SMU,Feron Hunt,Turnover,10,6
15:32,Houston,None,None,10,6
15:06,SMU,Feron Hunt,Foul,10,6
15:06,Houston,Breaon Brady,Free Throw,10,7
15:06,Houston,Breaon Brady,Free Throw,10,8
14:49,Houston,None,None,10,8
14:49,SMU,Isiaha Mike,Turnover,10,8
14:49,Houston,Breaon Brady,Steal,10,8
14:32,Houston,Corey Davis Jr.,Jumper,10,10
14:03,SMU,Ethan Chargois,Turnover,10,10
14:03,Houston,Nate Hinton,Steal,10,10
13:57,Houston,Breaon Brady,Dunk,10,12
13:32,SMU,Jahmal McMurray,Missed Jumper,10,12
13:32,Houston,Houston,Defensive Rebound,10,12
13:18,Houston,Corey Davis Jr.,Missed Three Point Jumper,10,12
13:18,SMU,Isiaha Mike,Defensive Rebound,10,12
13:06,SMU,Ethan Chargois,Missed Three Point Jumper,10,12
13:06,SMU,Nat Dixon,Offensive Rebound,10,12
13:06,Houston,Nate Hinton,Foul,10,12
12:55,SMU,Jahmal McMurray,Three Point Jumper,13,12
12:35,Houston,Armoni Brooks,Three Point Jumper,13,15
12:08,SMU,Ethan Chargois,Missed Jumper,13,15
12:08,Houston,Galen Robinson Jr.,Defensive Rebound,13,15
12:03,SMU,William Douglas,Foul,13,15
11:56,Houston,Armoni Brooks,Three Point Jumper,13,18
11:20,SMU,Jahmar Young Jr.,Turnover,13,18
11:20,Houston,None,None,13,18
11:12,Houston,Nate Hinton,Missed Three Point Jumper,13,18
11:12,Houston,Armoni Brooks,Offensive Rebound,13,18
11:07,Houston,Corey Davis Jr.,Missed Three Point Jumper,13,18
11:07,SMU,Isiaha Mike,Defensive Rebound,13,18
10:51,SMU,William Douglas,Turnover,13,18
10:43,Houston,Armoni Brooks,Three Point Jumper,13,21
10:21,Houston,Brison Gresham,Foul,13,21
10:21,SMU,Isiaha Mike,Free Throw,14,21
10:21,SMU,Isiaha Mike,Missed Free Throw,14,21
10:21,Houston,Nate Hinton,Defensive Rebound,14,21
10:06,Houston,Brison Gresham,Foul,14,21
10:06,Houston,Brison Gresham,Turnover,14,21
9:50,SMU,Jarrey Foster,Turnover,14,21
9:50,Houston,Galen Robinson Jr.,Steal,14,21
9:44,Houston,Galen Robinson Jr.,Dunk,14,23
9:36,SMU,Ethan Chargois,Layup,16,23
9:36,Houston,None,None,16,23
9:22,Houston,Breaon Brady,Jumper,16,25
9:08,SMU,Jarrey Foster,Foul,16,25
9:08,SMU,Jarrey Foster,Turnover,16,25
8:47,Houston,Nate Hinton,Jumper,16,27
8:17,SMU,Ethan Chargois,Layup,18,27
8:17,Houston,Fabian White Jr.,Foul,18,27
8:17,SMU,Ethan Chargois,Free Throw,19,27
8:04,Houston,Armoni Brooks,Missed Jumper,19,27
8:04,SMU,William Douglas,Defensive Rebound,19,27
7:53,SMU,Ethan Chargois,Turnover,19,27
7:53,Houston,None,None,19,27
7:46,Houston,Breaon Brady,Jumper,19,29
7:28,SMU,Ethan Chargois,Three Point Jumper,22,29
7:01,Houston,Corey Davis Jr.,Missed Three Point Jumper,22,29
7:01,SMU,Jahmal McMurray,Defensive Rebound,22,29
6:47,SMU,Jahmal McMurray,Jumper,24,29
6:26,Houston,Galen Robinson Jr.,Turnover,24,29
6:19,SMU,Ethan Chargois,Turnover,24,29
6:19,Houston,Galen Robinson Jr.,Steal,24,29
6:12,Houston,Galen Robinson Jr.,Turnover,24,29
5:51,SMU,Jahmal McMurray,Turnover,24,29
5:41,Houston,Dejon Jarreau,Turnover,24,29
5:22,SMU,Jahmal McMurray,Turnover,24,29
5:11,SMU,Ethan Chargois,Foul,24,29
5:11,Houston,Fabian White Jr.,Free Throw,24,30
5:11,Houston,Fabian White Jr.,Free Throw,24,31
4:52,SMU,Nat Dixon,Turnover,24,31
4:52,Houston,Corey Davis Jr.,Steal,24,31
4:37,Houston,Fabian White Jr.,Missed Layup,24,31
4:37,Houston,Fabian White Jr.,Offensive Rebound,24,31
