TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Pepperdine,Eric Cooper Jr.,Three Point Jumper,0,3
19:17,Alabama A&M,Tre Todd,Missed Layup,0,3
19:15,Alabama A&M,Gerron Scissum,Offensive Rebound,0,3
18:52,Alabama A&M,Brandon Powell,Missed Layup,0,3
18:48,Pepperdine,Jade' Smith,Defensive Rebound,0,3
18:42,Pepperdine,Jade' Smith,Missed Three Point Jumper,0,3
18:37,Alabama A&M,Walter Jones Jr.,Defensive Rebound,0,3
18:29,Alabama A&M,Gerron Scissum,Turnover,0,3
18:12,Pepperdine,Eric Cooper Jr.,Missed Three Point Jumper,0,3
18:08,Alabama A&M,Gerron Scissum,Defensive Rebound,0,3
18:01,Alabama A&M,Tre Todd,Turnover,0,3
18:01,Pepperdine,Darnell Dunn,Steal,0,3
17:54,Pepperdine,Kameron Edwards,Jumper,0,5
17:29,Pepperdine,Colbey Ross,Foul,0,5
17:29,Alabama A&M,Tre Todd,Free Throw,1,5
17:29,Alabama A&M,Tre Todd,Free Throw,2,5
17:12,Alabama A&M,Walter Jones Jr.,Foul,2,5
17:08,Pepperdine,Darnell Dunn,Missed Jumper,2,5
17:05,Alabama A&M,Brandon Powell,Defensive Rebound,2,5
17:01,Alabama A&M,Walter Jones Jr.,Turnover,2,5
16:54,Pepperdine,Kameron Edwards,Missed Three Point Jumper,2,5
16:50,Alabama A&M,Brandon Powell,Defensive Rebound,2,5
16:39,Alabama A&M,Tre Todd,Missed Three Point Jumper,2,5
16:36,Pepperdine,Colbey Ross,Defensive Rebound,2,5
16:32,Pepperdine,Kameron Edwards,Layup,2,7
16:07,Alabama A&M,Walter Jones Jr.,Turnover,2,7
15:55,Pepperdine,Eric Cooper Jr.,Three Point Jumper,2,10
15:21,Alabama A&M,Brandon Miller,Turnover,2,10
15:21,Pepperdine,None,None,2,10
15:14,Pepperdine,Andre Ball,Missed Three Point Jumper,2,10
15:10,Alabama A&M,Andre Kennedy,Defensive Rebound,2,10
14:57,Alabama A&M,Jalen Reeder,Layup,4,10
14:57,Pepperdine,Kameron Edwards,Foul,4,10
14:57,Alabama A&M,Jalen Reeder,Missed Free Throw,4,10
14:55,Pepperdine,Kessler Edwards,Defensive Rebound,4,10
14:40,Pepperdine,Eric Cooper Jr.,Missed Three Point Jumper,4,10
14:35,Alabama A&M,Arthur Johnson,Defensive Rebound,4,10
14:33,Alabama A&M,Jalen Reeder,Turnover,4,10
14:22,Pepperdine,Andre Ball,Turnover,4,10
14:07,Alabama A&M,Arthur Johnson,Turnover,4,10
14:07,Pepperdine,Eric Cooper Jr.,Steal,4,10
13:57,Alabama A&M,Gerron Scissum,Foul,4,10
13:57,Pepperdine,Darnell Dunn,Free Throw,4,11
13:57,Pepperdine,Darnell Dunn,Free Throw,4,12
13:39,Alabama A&M,Andre Kennedy,Missed Jumper,4,12
13:34,Pepperdine,Darnell Dunn,Defensive Rebound,4,12
13:33,Pepperdine,Jade' Smith,Turnover,4,12
13:18,Alabama A&M,Brandon Miller,Turnover,4,12
13:18,Pepperdine,Jade' Smith,Steal,4,12
