TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:48,Marshall,Jannson Williams,Layup,0,2
19:26,Florida International,Antonio Daye Jr.,Jumper,2,2
19:00,Marshall,Darius George,Missed Layup,2,2
19:00,Florida International,Osasumwen Osaghae,Defensive Rebound,2,2
18:46,Florida International,Antonio Daye Jr.,Turnover,2,2
18:35,Marshall,C.J. Burks,Missed Jumper,2,2
18:35,Florida International,Osasumwen Osaghae,Defensive Rebound,2,2
18:07,Florida International,Brian Beard Jr.,Missed Three Point Jumper,2,2
18:07,Marshall,Darius George,Defensive Rebound,2,2
17:58,Marshall,Jannson Williams,Three Point Jumper,2,5
17:46,Florida International,Devon Andrews,Missed Layup,2,5
17:46,Florida International,Osasumwen Osaghae,Offensive Rebound,2,5
17:45,Marshall,Jannson Williams,Foul,2,5
17:45,Florida International,Osasumwen Osaghae,Missed Free Throw,2,5
17:45,Florida International,None,Team Rebound,2,5
17:45,Florida International,Osasumwen Osaghae,Missed Free Throw,2,5
17:45,Marshall,Jannson Williams,Defensive Rebound,2,5
17:31,Marshall,Jon Elmore,Three Point Jumper,2,8
17:14,Florida International,Osasumwen Osaghae,Turnover,2,8
17:13,Marshall,Jarrod West,Steal,2,8
17:09,Marshall,Jon Elmore,Missed Three Point Jumper,2,8
17:09,Florida International,Florida International,Defensive Rebound,2,8
17:06,Marshall,Jannson Williams,Foul,2,8
16:48,Florida International,Brian Beard Jr.,Layup,4,8
16:39,Marshall,Darius George,Missed Layup,4,8
16:39,Florida International,Elhadji Dieng,Defensive Rebound,4,8
16:30,Florida International,Antonio Daye Jr.,Missed Jumper,4,8
16:30,Marshall,Marshall,Defensive Rebound,4,8
16:24,Marshall,Mikel Beyers,Missed Three Point Jumper,4,8
16:24,Marshall,Darius George,Offensive Rebound,4,8
16:21,Florida International,Elhadji Dieng,Foul,4,8
15:54,Marshall,Jon Elmore,Turnover,4,8
15:53,Florida International,Isaiah Banks,Steal,4,8
15:50,Florida International,Trejon Jacob,Layup,6,8
15:31,Florida International,Elhadji Dieng,Foul,6,8
15:31,Marshall,None,None,6,8
15:31,Marshall,Jarrod West,Free Throw,6,9
15:31,Marshall,Jarrod West,Free Throw,6,10
15:20,Florida International,Devon Andrews,Layup,8,10
15:01,Marshall,C.J. Burks,Layup,8,12
15:01,Florida International,Michael Douglas,Foul,8,12
15:01,Marshall,C.J. Burks,Missed Free Throw,8,12
