TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Dartmouth,Adrease Jackson,Layup,2,0
19:17,Loyola (MD),Chuck Champion,Missed Layup,2,0
19:17,Dartmouth,James Foye,Defensive Rebound,2,0
19:01,Dartmouth,Chris Knight,Missed Jumper,2,0
19:01,Loyola (MD),Andrew Kostecka,Defensive Rebound,2,0
18:55,Loyola (MD),Andrew Kostecka,Missed Layup,2,0
18:55,Dartmouth,Adrease Jackson,Defensive Rebound,2,0
18:27,Dartmouth,James Foye,Three Point Jumper,5,0
18:12,Dartmouth,Chris Knight,Foul,5,0
18:01,Loyola (MD),Andrew Kostecka,Missed Layup,5,0
18:01,Dartmouth,Chris Knight,Block,5,0
18:00,Dartmouth,Guilien Smith,Defensive Rebound,5,0
17:54,Dartmouth,Brendan Barry,Three Point Jumper,8,0
17:27,Loyola (MD),James Fives,Missed Three Point Jumper,8,0
17:27,Dartmouth,Guilien Smith,Defensive Rebound,8,0
17:20,Dartmouth,Adrease Jackson,Three Point Jumper,11,0
17:18,Loyola (MD),None,None,11,0
17:10,Loyola (MD),Andrew Kostecka,Foul,11,0
17:10,Loyola (MD),Andrew Kostecka,Turnover,11,0
16:56,Loyola (MD),KaVaughn Scott,Foul,11,0
16:56,Dartmouth,Chris Knight,Free Throw,12,0
16:56,Dartmouth,Chris Knight,Free Throw,13,0
16:41,Loyola (MD),Chuck Champion,Jumper,13,2
16:08,Dartmouth,Guilien Smith,Missed Three Point Jumper,13,2
16:08,Loyola (MD),Chuck Champion,Defensive Rebound,13,2
15:56,Loyola (MD),Chuck Champion,Turnover,13,2
15:55,Dartmouth,Brendan Barry,Steal,13,2
15:51,Dartmouth,Adrease Jackson,Layup,15,2
15:45,Loyola (MD),KaVaughn Scott,Layup,15,4
15:22,Dartmouth,Adrease Jackson,Three Point Jumper,18,4
15:09,Loyola (MD),Andrew Kostecka,Missed Jumper,18,4
15:09,Dartmouth,James Foye,Defensive Rebound,18,4
14:58,Dartmouth,Brendan Barry,Missed Layup,18,4
14:58,Loyola (MD),Kenny Jones,Defensive Rebound,18,4
14:41,Loyola (MD),KaVaughn Scott,Layup,18,6
14:24,Dartmouth,Adrease Jackson,Missed Three Point Jumper,18,6
14:24,Loyola (MD),Chuck Champion,Defensive Rebound,18,6
14:05,Loyola (MD),KaVaughn Scott,Missed Layup,18,6
14:05,Dartmouth,Ian Sistare,Defensive Rebound,18,6
13:42,Dartmouth,James Foye,Layup,20,6
13:21,Dartmouth,Ian Sistare,Foul,20,6
13:21,Loyola (MD),None,None,20,6
13:09,Loyola (MD),Andrew Kostecka,Missed Layup,20,6
13:09,Dartmouth,Chris Knight,Block,20,6
13:07,Loyola (MD),Andrew Kostecka,Offensive Rebound,20,6
13:05,Loyola (MD),Andrew Kostecka,Missed Layup,20,6
13:05,Loyola (MD),Brent Holcombe,Offensive Rebound,20,6
13:03,Loyola (MD),Brent Holcombe,Layup,20,8
12:47,Dartmouth,Guilien Smith,Missed Three Point Jumper,20,8
12:47,Loyola (MD),Andrew Kostecka,Defensive Rebound,20,8
12:25,Dartmouth,Guilien Smith,Foul,20,8
