TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Tennessee,None,None,0,0
19:40,Tennessee,Jordan Bowden,Missed Jumper,0,0
19:40,Lenoir Rhyne,Bertrand Awana,Block,0,0
19:40,Lenoir Rhyne,Cory Thomas,Defensive Rebound,0,0
19:24,Lenoir Rhyne,R.J. Gunn,Missed Three Point Jumper,0,0
19:24,Tennessee,Jordan Bone,Defensive Rebound,0,0
19:14,Tennessee,Jordan Bone,Turnover,0,0
19:14,Lenoir Rhyne,Mason Hawks,Steal,0,0
18:51,Lenoir Rhyne,Bertrand Awana,Missed Jumper,0,0
18:51,Tennessee,Jordan Bone,Defensive Rebound,0,0
18:43,Lenoir Rhyne,Bertrand Awana,Foul,0,0
18:40,Tennessee,Grant Williams,Jumper,0,2
18:27,Lenoir Rhyne,Bertrand Awana,Missed Layup,0,2
18:27,Lenoir Rhyne,Djibril Diallo,Offensive Rebound,0,2
18:08,Lenoir Rhyne,Djibril Diallo,Three Point Jumper,3,2
17:57,Tennessee,Admiral Schofield,Jumper,3,4
17:57,Lenoir Rhyne,Mason Hawks,Missed Three Point Jumper,3,4
17:57,Tennessee,Admiral Schofield,Defensive Rebound,3,4
17:17,Tennessee,Grant Williams,Three Point Jumper,3,7
16:58,Lenoir Rhyne,Djibril Diallo,Foul,3,7
16:58,Lenoir Rhyne,Djibril Diallo,Turnover,3,7
16:49,Tennessee,Yves Pons,Turnover,3,7
16:49,Lenoir Rhyne,Filip Leskovar,Steal,3,7
16:42,Lenoir Rhyne,Djibril Diallo,Missed Layup,3,7
16:42,Tennessee,Yves Pons,Block,3,7
16:42,Lenoir Rhyne,Lenoir-Rhyne College,Offensive Rebound,3,7
16:42,Lenoir Rhyne,Cory Thomas,Turnover,3,7
16:42,Lenoir Rhyne,Cory Thomas,Foul,3,7
16:33,Tennessee,Admiral Schofield,Missed Jumper,3,7
16:33,Tennessee,Yves Pons,Offensive Rebound,3,7
16:21,Lenoir Rhyne,R.J. Gunn,Foul,3,7
16:21,Tennessee,Grant Williams,Free Throw,3,8
16:21,Tennessee,Grant Williams,Free Throw,3,9
16:01,Lenoir Rhyne,Cory Thomas,Three Point Jumper,6,9
15:44,Tennessee,Jordan Bowden,Three Point Jumper,6,12
15:24,Lenoir Rhyne,Djibril Diallo,Missed Three Point Jumper,6,12
15:24,Lenoir Rhyne,Bertrand Awana,Offensive Rebound,6,12
15:14,Lenoir Rhyne,Deontae Weaver,Three Point Jumper,9,12
15:09,Tennessee,John Fulkerson,Layup,9,14
14:38,Lenoir Rhyne,Mason Hawks,Three Point Jumper,12,14
14:12,Tennessee,Yves Pons,Dunk,12,16
14:12,Lenoir Rhyne,Bertrand Awana,Foul,12,16
14:12,Tennessee,None,None,12,16
14:12,Tennessee,Yves Pons,Missed Free Throw,12,16
14:12,Lenoir Rhyne,Djibril Diallo,Defensive Rebound,12,16
14:01,Lenoir Rhyne,Djibril Diallo,Turnover,12,16
14:01,Tennessee,Grant Williams,Steal,12,16
13:52,Tennessee,Jordan Bone,Layup,12,18
13:44,Lenoir Rhyne,Cory Thomas,Turnover,12,18
13:36,Lenoir Rhyne,Djibril Diallo,Foul,12,18
13:29,Tennessee,Jordan Bowden,Missed Three Point Jumper,12,18
13:29,Tennessee,Yves Pons,Offensive Rebound,12,18
13:29,Tennessee,Yves Pons,Dunk,12,20
13:05,Tennessee,Yves Pons,Foul,12,20
12:43,Lenoir Rhyne,Cory Thomas,Missed Three Point Jumper,12,20
12:43,Tennessee,Admiral Schofield,Defensive Rebound,12,20
