TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Georgetown,Mac McClung,Missed Jumper,0,0
19:36,Marquette,Matt Heldt,Defensive Rebound,0,0
19:19,Marquette,Joey Hauser,Missed Jumper,0,0
19:16,Georgetown,Josh LeBlanc,Defensive Rebound,0,0
19:00,Georgetown,James Akinjo,Jumper,2,0
18:35,Marquette,Sacar Anim,Missed Jumper,2,0
18:32,Georgetown,Jessie Govan,Defensive Rebound,2,0
18:26,Georgetown,Jagan Mosely,Turnover,2,0
18:05,Marquette,Sacar Anim,Three Point Jumper,2,3
17:39,Georgetown,James Akinjo,Missed Three Point Jumper,2,3
17:37,Marquette,Sam Hauser,Defensive Rebound,2,3
17:23,Marquette,Markus Howard,Jumper,2,5
17:03,Marquette,Matt Heldt,Foul,2,5
16:59,Georgetown,James Akinjo,Missed Jumper,2,5
16:56,Marquette,Sam Hauser,Defensive Rebound,2,5
16:49,Marquette,Markus Howard,Turnover,2,5
16:49,Georgetown,Mac McClung,Steal,2,5
16:46,Marquette,Sacar Anim,Foul,2,5
16:46,Georgetown,Mac McClung,Free Throw,3,5
16:46,Georgetown,Mac McClung,Free Throw,4,5
16:22,Marquette,Markus Howard,Missed Jumper,4,5
16:17,Marquette,Theo John,Offensive Rebound,4,5
16:12,Georgetown,Josh LeBlanc,Defensive Rebound,4,5
16:12,Georgetown,Mac McClung,Turnover,4,5
15:59,Marquette,Markus Howard,Missed Three Point Jumper,4,5
15:58,Marquette,None,None,4,5
15:57,Marquette,Marquette,Offensive Rebound,4,5
15:54,Marquette,Theo John,Dunk,4,7
15:29,Georgetown,James Akinjo,Three Point Jumper,7,7
15:08,Marquette,Markus Howard,Turnover,7,7
15:08,Georgetown,James Akinjo,Steal,7,7
15:04,Georgetown,James Akinjo,Missed Layup,7,7
15:04,Marquette,Sam Hauser,Block,7,7
14:58,Marquette,Marquette,Defensive Rebound,7,7
14:56,Georgetown,Jessie Govan,Foul,7,7
14:32,Marquette,Markus Howard,Missed Jumper,7,7
14:30,Georgetown,Josh LeBlanc,Defensive Rebound,7,7
14:25,Georgetown,Mac McClung,Missed Jumper,7,7
14:22,Marquette,Theo John,Defensive Rebound,7,7
14:17,Marquette,Sacar Anim,Layup,7,9
13:53,Georgetown,Josh LeBlanc,Three Point Jumper,10,9
13:37,Marquette,Markus Howard,Layup,10,11
13:37,Georgetown,Jagan Mosely,Foul,10,11
13:37,Georgetown,None,None,10,11
13:37,Marquette,Markus Howard,Free Throw,10,12
13:06,Georgetown,Mac McClung,Three Point Jumper,13,12
12:46,Marquette,Joey Hauser,Three Point Jumper,13,15
12:20,Georgetown,James Akinjo,Turnover,13,15
12:20,Marquette,Markus Howard,Steal,13,15
11:52,Marquette,Jamal Cain,Missed Three Point Jumper,13,15
11:50,Georgetown,James Akinjo,Defensive Rebound,13,15
11:44,Georgetown,Jamorko Pickett,Three Point Jumper,16,15
11:41,Marquette,None,None,16,15
11:12,Georgetown,James Akinjo,Foul,16,15
11:12,Marquette,Markus Howard,Free Throw,16,16
11:12,Marquette,Markus Howard,Free Throw,16,17
10:57,Marquette,Ed Morrow,Foul,16,17
10:47,Georgetown,Trey Mourning,Missed Jumper,16,17
10:43,Marquette,Ed Morrow,Defensive Rebound,16,17
10:37,Marquette,Markus Howard,Missed Three Point Jumper,16,17
10:33,Georgetown,Greg Malinowski,Defensive Rebound,16,17
10:28,Georgetown,Kaleb Johnson,Turnover,16,17
10:28,Marquette,Sam Hauser,Steal,16,17
10:19,Marquette,Sam Hauser,Missed Jumper,16,17
10:16,Georgetown,Greg Malinowski,Defensive Rebound,16,17
10:09,Georgetown,Greg Malinowski,Missed Three Point Jumper,16,17
10:06,Marquette,Sacar Anim,Defensive Rebound,16,17
9:59,Marquette,Sacar Anim,Missed Jumper,16,17
9:55,Georgetown,Kaleb Johnson,Defensive Rebound,16,17
9:47,Georgetown,Kaleb Johnson,Layup,18,17
9:20,Marquette,Markus Howard,Missed Jumper,18,17
9:11,Marquette,Ed Morrow,Offensive Rebound,18,17
9:11,Marquette,Ed Morrow,Missed Layup,18,17
9:10,Georgetown,Trey Mourning,Defensive Rebound,18,17
9:07,Georgetown,Trey Mourning,Missed Layup,18,17
9:04,Marquette,Markus Howard,Defensive Rebound,18,17
8:59,Marquette,Sacar Anim,Missed Three Point Jumper,18,17
8:55,Marquette,Ed Morrow,Offensive Rebound,18,17
8:55,Marquette,Ed Morrow,Layup,18,19
8:37,Georgetown,Jamorko Pickett,Jumper,20,19
8:37,Marquette,Sam Hauser,Foul,20,19
8:37,Georgetown,Jamorko Pickett,Free Throw,21,19
8:22,Marquette,Joey Hauser,Missed Three Point Jumper,21,19
8:20,Georgetown,Jagan Mosely,Defensive Rebound,21,19
8:11,Georgetown,Jessie Govan,Missed Three Point Jumper,21,19
8:11,Georgetown,Georgetown,Offensive Rebound,21,19
7:52,Marquette,Theo John,Foul,21,19
7:52,Marquette,None,None,21,19
7:52,Georgetown,Greg Malinowski,Missed Free Throw,21,19
7:52,Georgetown,None,Team Rebound,21,19
7:52,Georgetown,Greg Malinowski,Missed Free Throw,21,19
7:52,Marquette,Brendan Bailey,Defensive Rebound,21,19
7:26,Marquette,Joseph Chartouny,Three Point Jumper,21,22
7:11,Georgetown,Mac McClung,Jumper,23,22
6:56,Marquette,Joseph Chartouny,Missed Layup,23,22
6:50,Marquette,Theo John,Offensive Rebound,23,22
6:50,Marquette,Theo John,Dunk,23,24
6:33,Georgetown,Jessie Govan,Layup,25,24
6:11,Marquette,Sacar Anim,Missed Layup,25,24
6:08,Georgetown,Jessie Govan,Defensive Rebound,25,24
6:00,Georgetown,Greg Malinowski,Missed Layup,25,24
5:56,Marquette,Sacar Anim,Defensive Rebound,25,24
5:51,Marquette,Sam Hauser,Missed Three Point Jumper,25,24
5:48,Georgetown,Josh LeBlanc,Defensive Rebound,25,24
5:42,Georgetown,Jamorko Pickett,Turnover,25,24
5:42,Marquette,Sam Hauser,Steal,25,24
5:35,Marquette,Sacar Anim,Layup,25,26
5:35,Georgetown,Mac McClung,Foul,25,26
5:35,Marquette,Sacar Anim,Missed Free Throw,25,26
5:35,Georgetown,Josh LeBlanc,Defensive Rebound,25,26
5:14,Georgetown,Jessie Govan,Missed Jumper,25,26
5:10,Marquette,Ed Morrow,Defensive Rebound,25,26
5:06,Marquette,Sam Hauser,Missed Three Point Jumper,25,26
5:01,Marquette,Ed Morrow,Offensive Rebound,25,26
5:01,Marquette,Ed Morrow,Missed Layup,25,26
5:01,Georgetown,Jessie Govan,Block,25,26
5:00,Georgetown,Josh LeBlanc,Defensive Rebound,25,26
4:49,Marquette,Brendan Bailey,Foul,25,26
4:49,Georgetown,Jahvon Blair,Missed Free Throw,25,26
4:49,Georgetown,None,Team Rebound,25,26
4:49,Georgetown,Jahvon Blair,Free Throw,26,26
4:35,Marquette,Markus Howard,Missed Jumper,26,26
4:35,Georgetown,Mac McClung,Defensive Rebound,26,26
4:35,Marquette,Markus Howard,Foul,26,26
4:35,Georgetown,Mac McClung,Free Throw,27,26
4:35,Georgetown,Mac McClung,Free Throw,28,26
4:17,Georgetown,Josh LeBlanc,Foul,28,26
4:17,Marquette,Joey Hauser,Free Throw,28,27
4:17,Marquette,Joey Hauser,Free Throw,28,28
3:57,Georgetown,James Akinjo,Missed Three Point Jumper,28,28
3:57,Georgetown,Josh LeBlanc,Foul,28,28
3:57,Marquette,None,None,28,28
3:51,Marquette,Ed Morrow,Defensive Rebound,28,28
3:43,Georgetown,Trey Mourning,Foul,28,28
3:43,Marquette,Markus Howard,Free Throw,28,29
3:43,Marquette,Markus Howard,Free Throw,28,30
3:33,Georgetown,Mac McClung,Jumper,30,30
3:21,Marquette,Markus Howard,Missed Three Point Jumper,30,30
3:19,Georgetown,James Akinjo,Defensive Rebound,30,30
3:14,Georgetown,Mac McClung,Three Point Jumper,33,30
2:58,Marquette,Brendan Bailey,Three Point Jumper,33,33
2:38,Marquette,Joey Hauser,Foul,33,33
2:38,Georgetown,Jessie Govan,Free Throw,34,33
2:38,Georgetown,Jessie Govan,Free Throw,35,33
2:28,Marquette,Markus Howard,Jumper,35,35
2:18,Georgetown,Jessie Govan,Foul,35,35
2:18,Georgetown,Jessie Govan,Turnover,35,35
2:04,Marquette,Joey Hauser,Missed Three Point Jumper,35,35
2:03,Georgetown,Trey Mourning,Foul,35,35
2:03,Marquette,Brendan Bailey,Free Throw,35,36
2:03,Marquette,Brendan Bailey,Missed Free Throw,35,36
2:03,Georgetown,Kaleb Johnson,Defensive Rebound,35,36
1:58,Marquette,Brendan Bailey,Offensive Rebound,35,36
1:47,Georgetown,Trey Mourning,Missed Jumper,35,36
1:44,Marquette,Brendan Bailey,Defensive Rebound,35,36
1:38,Marquette,Markus Howard,Missed Layup,35,36
1:38,Georgetown,Jamorko Pickett,Block,35,36
1:27,Marquette,Ed Morrow,Offensive Rebound,35,36
1:27,Marquette,Ed Morrow,Missed Layup,35,36
1:27,Marquette,Marquette,Offensive Rebound,35,36
1:18,Marquette,Markus Howard,Missed Three Point Jumper,35,36
1:16,Marquette,Brendan Bailey,Offensive Rebound,35,36
1:13,Marquette,Brendan Bailey,Missed Three Point Jumper,35,36
1:13,Marquette,Joey Hauser,Foul,35,36
1:13,Georgetown,Trey Mourning,Free Throw,36,36
1:13,Georgetown,Trey Mourning,Free Throw,37,36
1:07,Georgetown,None,Team Rebound,37,36
1:02,Marquette,Markus Howard,Missed Jumper,37,36
1:02,Marquette,None,Team Rebound,37,36
1:02,Georgetown,Jamorko Pickett,Foul,37,36
1:02,Marquette,Theo John,Missed Free Throw,37,36
1:02,Marquette,None,Team Rebound,37,36
1:02,Marquette,Theo John,Missed Free Throw,37,36
1:02,Georgetown,Trey Mourning,Defensive Rebound,37,36
0:35,Georgetown,Jamorko Pickett,Missed Jumper,37,36
0:31,Georgetown,Kaleb Johnson,Offensive Rebound,37,36
0:05,Georgetown,James Akinjo,Missed Jumper,37,36
0:05,Marquette,Marquette,Defensive Rebound,37,36
0:05,Marquette,None,None,37,36
0:00,Marquette,Sam Hauser,Three Point Jumper,37,39
0:00,Marquette,None,None,37,36
19:40,Marquette,Joey Hauser,Turnover,37,39
19:31,Georgetown,Josh LeBlanc,Jumper,39,39
19:09,Georgetown,Josh LeBlanc,Foul,39,39
19:09,Marquette,Joey Hauser,Free Throw,39,40
19:09,Marquette,Joey Hauser,Free Throw,39,41
18:55,Georgetown,James Akinjo,Missed Layup,39,41
18:52,Marquette,Sam Hauser,Defensive Rebound,39,41
18:43,Marquette,Markus Howard,Missed Jumper,39,41
18:40,Georgetown,Kaleb Johnson,Defensive Rebound,39,41
18:30,Georgetown,James Akinjo,Turnover,39,41
18:30,Marquette,Sam Hauser,Steal,39,41
18:24,Marquette,Sam Hauser,Layup,39,43
18:06,Georgetown,Mac McClung,Missed Three Point Jumper,39,43
18:04,Marquette,Theo John,Defensive Rebound,39,43
17:46,Marquette,Sam Hauser,Missed Three Point Jumper,39,43
17:43,Marquette,Joey Hauser,Offensive Rebound,39,43
17:36,Marquette,Markus Howard,Three Point Jumper,39,46
17:16,Marquette,Theo John,Foul,39,46
17:16,Georgetown,Jessie Govan,Free Throw,40,46
17:16,Georgetown,Jessie Govan,Free Throw,41,46
16:57,Marquette,Sam Hauser,Missed Jumper,41,46
16:55,Georgetown,Mac McClung,Defensive Rebound,41,46
16:52,Marquette,Theo John,Foul,41,46
16:52,Georgetown,Mac McClung,Free Throw,42,46
16:52,Georgetown,Mac McClung,Free Throw,43,46
16:36,Marquette,Markus Howard,Missed Three Point Jumper,43,46
16:34,Georgetown,James Akinjo,Defensive Rebound,43,46
16:20,Georgetown,James Akinjo,Three Point Jumper,46,46
16:09,Georgetown,Kaleb Johnson,Foul,46,46
16:07,Marquette,Sam Hauser,Missed Jumper,46,46
16:04,Georgetown,Jessie Govan,Defensive Rebound,46,46
15:55,Marquette,None,None,46,46
15:49,Georgetown,Jessie Govan,Three Point Jumper,49,46
15:21,Georgetown,Mac McClung,Foul,49,46
15:11,Marquette,Markus Howard,Jumper,49,48
14:51,Marquette,None,Team Rebound,49,48
14:51,Georgetown,Kaleb Johnson,Foul,49,48
14:40,Marquette,Markus Howard,Missed Three Point Jumper,49,48
14:37,Georgetown,Mac McClung,Defensive Rebound,49,48
14:34,Georgetown,Mac McClung,Turnover,49,48
14:34,Marquette,Sam Hauser,Steal,49,48
14:17,Marquette,Sam Hauser,Missed Three Point Jumper,49,48
14:14,Marquette,Ed Morrow,Offensive Rebound,49,48
14:09,Marquette,Joey Hauser,Three Point Jumper,49,51
13:49,Marquette,Markus Howard,Foul,49,51
13:34,Georgetown,Jagan Mosely,Missed Layup,49,51
13:28,Marquette,Ed Morrow,Defensive Rebound,49,51
13:17,Marquette,Brendan Bailey,Three Point Jumper,49,54
13:06,Georgetown,None,None,49,54
12:59,Marquette,Sacar Anim,Foul,49,54
12:59,Georgetown,Mac McClung,Missed Free Throw,49,54
12:59,Georgetown,None,Team Rebound,49,54
12:59,Georgetown,Mac McClung,Missed Free Throw,49,54
12:59,Marquette,Ed Morrow,Defensive Rebound,49,54
12:46,Georgetown,Jessie Govan,Foul,49,54
12:28,Marquette,Brendan Bailey,Three Point Jumper,49,57
12:09,Georgetown,James Akinjo,Three Point Jumper,52,57
11:48,Georgetown,Trey Mourning,Foul,52,57
11:48,Marquette,None,None,52,57
11:36,Marquette,Brendan Bailey,Missed Layup,52,57
11:36,Georgetown,Trey Mourning,Block,52,57
11:28,Georgetown,Jamorko Pickett,Missed Three Point Jumper,52,57
11:28,Georgetown,Trey Mourning,Offensive Rebound,52,57
11:28,Marquette,Brendan Bailey,Foul,52,57
11:28,Georgetown,Trey Mourning,Free Throw,53,57
11:28,Georgetown,Trey Mourning,Missed Free Throw,53,57
11:28,Marquette,Brendan Bailey,Defensive Rebound,53,57
11:24,Georgetown,James Akinjo,Defensive Rebound,53,57
11:16,Marquette,Sacar Anim,Missed Layup,53,57
11:16,Marquette,Ed Morrow,Offensive Rebound,53,57
11:16,Georgetown,Kaleb Johnson,Foul,53,57
11:16,Marquette,Ed Morrow,Free Throw,53,58
11:16,Marquette,Ed Morrow,Missed Free Throw,53,58
11:16,Georgetown,Trey Mourning,Defensive Rebound,53,58
11:07,Georgetown,Jahvon Blair,Missed Three Point Jumper,53,58
11:04,Marquette,Sam Hauser,Defensive Rebound,53,58
10:57,Marquette,Markus Howard,Jumper,53,60
10:35,Georgetown,Jamorko Pickett,Missed Jumper,53,60
10:32,Marquette,Sacar Anim,Defensive Rebound,53,60
10:26,Marquette,Markus Howard,Missed Jumper,53,60
10:24,Georgetown,Jamorko Pickett,Defensive Rebound,53,60
10:09,Georgetown,Trey Mourning,Jumper,55,60
9:45,Georgetown,Jahvon Blair,Foul,55,60
9:45,Marquette,Sacar Anim,Missed Free Throw,55,60
9:45,Marquette,None,Team Rebound,55,60
9:45,Marquette,Sacar Anim,Free Throw,55,61
9:34,Georgetown,Josh LeBlanc,Layup,57,61
9:34,Marquette,Brendan Bailey,Foul,57,61
9:34,Georgetown,Josh LeBlanc,Free Throw,58,61
9:26,Marquette,Markus Howard,Missed Three Point Jumper,58,61
9:26,Marquette,Brendan Bailey,Offensive Rebound,58,61
9:26,Georgetown,Jessie Govan,Foul,58,61
9:26,Marquette,Brendan Bailey,Missed Free Throw,58,61
9:26,Marquette,None,Team Rebound,58,61
9:26,Marquette,Brendan Bailey,Free Throw,58,62
9:08,Georgetown,Josh LeBlanc,Missed Jumper,58,62
9:08,Georgetown,None,Team Rebound,58,62
9:08,Marquette,Joey Hauser,Foul,58,62
9:08,Georgetown,Trey Mourning,Free Throw,59,62
9:08,Georgetown,Trey Mourning,Free Throw,60,62
8:51,Georgetown,Josh LeBlanc,Foul,60,62
8:51,Marquette,Joey Hauser,Missed Free Throw,60,62
8:51,Marquette,None,Team Rebound,60,62
8:51,Marquette,Joey Hauser,Free Throw,60,63
8:37,Georgetown,James Akinjo,Three Point Jumper,63,63
8:28,Marquette,Markus Howard,Missed Jumper,63,63
8:26,Georgetown,Trey Mourning,Defensive Rebound,63,63
8:23,Georgetown,Trey Mourning,Turnover,63,63
8:23,Marquette,Markus Howard,Steal,63,63
8:01,Marquette,Brendan Bailey,Missed Three Point Jumper,63,63
7:58,Georgetown,Kaleb Johnson,Defensive Rebound,63,63
7:41,Georgetown,Trey Mourning,Turnover,63,63
7:41,Marquette,None,None,63,63
7:30,Marquette,Markus Howard,Three Point Jumper,63,66
7:04,Georgetown,James Akinjo,Three Point Jumper,66,66
6:54,Georgetown,James Akinjo,Foul,66,66
6:54,Marquette,Markus Howard,Free Throw,66,67
6:54,Marquette,Markus Howard,Missed Free Throw,66,67
6:54,Georgetown,Trey Mourning,Defensive Rebound,66,67
6:49,Marquette,Markus Howard,Foul,66,67
6:49,Georgetown,James Akinjo,Free Throw,67,67
6:49,Georgetown,James Akinjo,Free Throw,68,67
6:26,Marquette,Sam Hauser,Missed Three Point Jumper,68,67
6:23,Georgetown,Trey Mourning,Defensive Rebound,68,67
6:11,Marquette,Markus Howard,Foul,68,67
6:11,Georgetown,James Akinjo,Missed Free Throw,68,67
6:11,Marquette,Joey Hauser,Defensive Rebound,68,67
5:56,Marquette,Sam Hauser,Missed Three Point Jumper,68,67
5:54,Marquette,Theo John,Offensive Rebound,68,67
5:34,Marquette,Sacar Anim,Missed Jumper,68,67
5:31,Georgetown,Kaleb Johnson,Defensive Rebound,68,67
5:16,Georgetown,James Akinjo,Jumper,70,67
5:05,Marquette,None,None,70,67
4:59,Georgetown,Trey Mourning,Foul,70,67
4:59,Marquette,Joey Hauser,Free Throw,70,68
4:59,Marquette,Joey Hauser,Free Throw,70,69
4:42,Marquette,Ed Morrow,Foul,70,69
4:42,Georgetown,Mac McClung,Free Throw,71,69
4:42,Georgetown,Mac McClung,Free Throw,72,69
4:24,Marquette,Joey Hauser,Turnover,72,69
4:09,Marquette,Brendan Bailey,Foul,72,69
4:09,Georgetown,Mac McClung,Free Throw,73,69
4:09,Georgetown,Mac McClung,Free Throw,74,69
3:52,Georgetown,Jamorko Pickett,Foul,74,69
3:52,Marquette,None,None,74,69
3:52,Marquette,Sacar Anim,Free Throw,74,70
3:52,Marquette,Sacar Anim,Free Throw,74,71
3:43,Georgetown,James Akinjo,Missed Jumper,74,71
3:40,Marquette,Joey Hauser,Defensive Rebound,74,71
3:31,Georgetown,James Akinjo,Foul,74,71
3:31,Marquette,Sacar Anim,Free Throw,74,72
3:31,Marquette,Sacar Anim,Free Throw,74,73
3:20,Marquette,Brendan Bailey,Foul,74,73
3:20,Georgetown,Mac McClung,Missed Free Throw,74,73
3:20,Georgetown,None,Team Rebound,74,73
3:20,Georgetown,Mac McClung,Free Throw,75,73
3:08,Georgetown,James Akinjo,Foul,75,73
3:08,Marquette,Markus Howard,Free Throw,75,74
3:08,Marquette,Markus Howard,Free Throw,75,75
2:54,Georgetown,Mac McClung,Jumper,77,75
2:30,Georgetown,Jamorko Pickett,Foul,77,75
2:30,Marquette,Sam Hauser,Free Throw,77,76
2:30,Marquette,Sam Hauser,Free Throw,77,77
2:02,Georgetown,James Akinjo,Missed Jumper,77,77
1:59,Georgetown,James Akinjo,Layup,79,77
1:59,Marquette,None,None,79,77
1:51,Georgetown,James Akinjo,Offensive Rebound,79,77
1:48,Marquette,Markus Howard,Turnover,79,77
1:48,Georgetown,Trey Mourning,Steal,79,77
1:22,Georgetown,Jamorko Pickett,Three Point Jumper,82,77
1:09,Marquette,Markus Howard,Missed Jumper,82,77
1:06,Georgetown,Jamorko Pickett,Defensive Rebound,82,77
0:52,Georgetown,James Akinjo,Missed Three Point Jumper,82,77
0:49,Marquette,Markus Howard,Defensive Rebound,82,77
0:46,Marquette,Joey Hauser,Three Point Jumper,82,80
0:46,Marquette,None,None,82,80
0:15,Georgetown,James Akinjo,Missed Jumper,82,80
0:15,Georgetown,Jessie Govan,Offensive Rebound,82,80
0:15,Georgetown,Jessie Govan,Missed Layup,82,80
0:15,Georgetown,Jessie Govan,Offensive Rebound,82,80
0:15,Marquette,Theo John,Foul,82,80
0:15,Georgetown,Jessie Govan,Free Throw,83,80
0:15,Georgetown,Jessie Govan,Missed Free Throw,83,80
0:15,Marquette,Sam Hauser,Defensive Rebound,83,80
0:11,Georgetown,Jagan Mosely,Foul,83,80
0:11,Marquette,Markus Howard,Missed Free Throw,83,80
0:11,Marquette,None,Team Rebound,83,80
0:11,Marquette,Markus Howard,Free Throw,83,81
0:10,Marquette,Sacar Anim,Foul,83,81
0:10,Georgetown,James Akinjo,Free Throw,84,81
0:10,Georgetown,James Akinjo,Free Throw,85,81
0:03,Marquette,Markus Howard,Three Point Jumper,85,84
0:02,Marquette,Joey Hauser,Foul,85,84
0:02,Georgetown,Jamorko Pickett,Free Throw,86,84
0:02,Georgetown,Jamorko Pickett,Missed Free Throw,86,84
0:02,Marquette,Sam Hauser,Defensive Rebound,86,84
0:00,Marquette,None,None,86,84
0:00,Marquette,None,None,86,84
