TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,VCU,None,None,0,0
19:47,VCU,Marcus Evans,Turnover,0,0
19:47,Saint Joseph's,Jared Bynum,Steal,0,0
19:35,Saint Joseph's,Chris Clover,Missed Jumper,0,0
19:35,VCU,De'Riante Jenkins,Defensive Rebound,0,0
19:11,VCU,Marcus Evans,Three Point Jumper,0,3
18:39,Saint Joseph's,Chris Clover,Three Point Jumper,3,3
18:22,VCU,Marcus Santos-Silva,Layup,3,5
18:22,Saint Joseph's,Jared Bynum,Foul,3,5
18:22,VCU,Marcus Santos-Silva,Free Throw,3,6
18:06,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,3,6
18:06,VCU,Marcus Santos-Silva,Defensive Rebound,3,6
17:49,VCU,De'Riante Jenkins,Missed Three Point Jumper,3,6
17:49,VCU,Marcus Santos-Silva,Offensive Rebound,3,6
17:41,VCU,Marcus Evans,Missed Three Point Jumper,3,6
17:41,Saint Joseph's,Lorenzo Edwards,Defensive Rebound,3,6
17:17,Saint Joseph's,Lorenzo Edwards,Missed Three Point Jumper,3,6
17:17,VCU,Issac Vann,Defensive Rebound,3,6
17:07,VCU,Issac Vann,Missed Three Point Jumper,3,6
17:07,Saint Joseph's,Charlie Brown Jr.,Defensive Rebound,3,6
16:54,Saint Joseph's,Jared Bynum,Jumper,5,6
16:29,Saint Joseph's,Charlie Brown Jr.,Foul,5,6
16:27,VCU,Marcus Santos-Silva,Missed Layup,5,6
16:27,Saint Joseph's,Charlie Brown Jr.,Defensive Rebound,5,6
16:20,Saint Joseph's,Lorenzo Edwards,Missed Jumper,5,6
16:20,VCU,Marcus Santos-Silva,Defensive Rebound,5,6
15:51,VCU,Issac Vann,Turnover,5,6
15:51,VCU,None,None,5,6
15:34,Saint Joseph's,Lamarr Kimble,Three Point Jumper,8,6
15:14,VCU,Sean Mobley,Three Point Jumper,8,9
15:06,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,8,9
15:06,VCU,De'Riante Jenkins,Defensive Rebound,8,9
14:54,VCU,Sean Mobley,Missed Layup,8,9
14:54,Saint Joseph's,Lamarr Kimble,Defensive Rebound,8,9
14:38,Saint Joseph's,Charlie Brown Jr.,Jumper,10,9
14:21,VCU,Issac Vann,Layup,10,11
13:56,Saint Joseph's,Jared Bynum,Jumper,12,11
13:42,VCU,Issac Vann,Three Point Jumper,12,14
13:31,Saint Joseph's,Jared Bynum,Turnover,12,14
13:12,VCU,Issac Vann,Missed Jumper,12,14
13:12,Saint Joseph's,Charlie Brown Jr.,Block,12,14
13:12,VCU,VCU,Offensive Rebound,12,14
13:02,VCU,Issac Vann,Missed Three Point Jumper,12,14
13:02,Saint Joseph's,Jared Bynum,Defensive Rebound,12,14
12:48,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,12,14
12:48,VCU,De'Riante Jenkins,Defensive Rebound,12,14
12:37,VCU,Issac Vann,Missed Jumper,12,14
12:37,Saint Joseph's,Charlie Brown Jr.,Defensive Rebound,12,14
12:29,Saint Joseph's,Charlie Brown Jr.,Foul,12,14
12:29,Saint Joseph's,Charlie Brown Jr.,Turnover,12,14
12:15,VCU,Malik Crowfield,Missed Three Point Jumper,12,14
12:15,Saint Joseph's,Anthony Longpre,Defensive Rebound,12,14
11:55,Saint Joseph's,Anthony Longpre,Missed Jumper,12,14
11:55,VCU,Malik Crowfield,Defensive Rebound,12,14
11:50,Saint Joseph's,Taylor Funk,Foul,12,14
11:50,VCU,None,None,12,14
11:39,VCU,Corey Douglas,Layup,12,16
11:30,Saint Joseph's,Lorenzo Edwards,Missed Layup,12,16
11:30,Saint Joseph's,Lamarr Kimble,Offensive Rebound,12,16
11:23,Saint Joseph's,Chris Clover,Missed Jumper,12,16
11:23,VCU,P.J. Byrd,Defensive Rebound,12,16
11:11,VCU,Vince Williams,Layup,12,18
11:11,Saint Joseph's,Chris Clover,Foul,12,18
11:11,VCU,Vince Williams,Free Throw,12,19
10:41,Saint Joseph's,Lamarr Kimble,Three Point Jumper,15,19
10:21,VCU,Corey Douglas,Foul,15,19
10:21,VCU,Corey Douglas,Turnover,15,19
10:06,VCU,Mike'L Simms,Foul,15,19
9:50,Saint Joseph's,Jared Bynum,Missed Three Point Jumper,15,19
9:50,VCU,Vince Williams,Defensive Rebound,15,19
9:42,VCU,Mike'L Simms,Missed Three Point Jumper,15,19
9:42,Saint Joseph's,Lamarr Kimble,Defensive Rebound,15,19
9:28,Saint Joseph's,Taylor Funk,Turnover,15,19
9:28,VCU,Malik Crowfield,Steal,15,19
9:21,VCU,Marcus Evans,Layup,15,21
9:11,Saint Joseph's,Jared Bynum,Turnover,15,21
9:11,VCU,Marcus Evans,Steal,15,21
9:07,Saint Joseph's,Taylor Funk,Foul,15,21
9:07,VCU,Marcus Evans,Missed Free Throw,15,21
9:07,VCU,None,Team Rebound,15,21
9:07,VCU,Marcus Evans,Free Throw,15,22
8:41,Saint Joseph's,Taylor Funk,Missed Three Point Jumper,15,22
8:41,VCU,Marcus Evans,Defensive Rebound,15,22
8:15,VCU,Vince Williams,Three Point Jumper,15,25
8:01,Saint Joseph's,Troy Holston,Missed Three Point Jumper,15,25
8:01,Saint Joseph's,Lorenzo Edwards,Offensive Rebound,15,25
7:55,Saint Joseph's,Taylor Funk,Layup,17,25
7:48,VCU,Marcus Evans,Missed Three Point Jumper,17,25
7:48,Saint Joseph's,Chris Clover,Defensive Rebound,17,25
7:36,Saint Joseph's,Taylor Funk,Turnover,17,25
7:36,VCU,Vince Williams,Steal,17,25
7:27,Saint Joseph's,Lorenzo Edwards,Foul,17,25
7:27,VCU,None,None,17,25
7:27,VCU,Vince Williams,Missed Free Throw,17,25
7:27,VCU,None,Team Rebound,17,25
7:27,VCU,Vince Williams,Free Throw,17,26
7:01,Saint Joseph's,Lamarr Kimble,Missed Three Point Jumper,17,26
7:01,Saint Joseph's,Saint Joseph's,Offensive Rebound,17,26
6:42,Saint Joseph's,Chris Clover,Jumper,19,26
6:27,VCU,Sean Mobley,Layup,19,28
6:08,Saint Joseph's,Lamarr Kimble,Missed Three Point Jumper,19,28
6:08,VCU,Michael Gilmore,Defensive Rebound,19,28
5:39,VCU,Marcus Evans,Three Point Jumper,19,31
5:35,Saint Joseph's,None,None,19,31
5:18,Saint Joseph's,Troy Holston,Three Point Jumper,22,31
5:08,VCU,Marcus Santos-Silva,Turnover,22,31
5:08,Saint Joseph's,Troy Holston,Steal,22,31
4:49,VCU,Marcus Evans,Foul,22,31
4:49,Saint Joseph's,Anthony Longpre,Free Throw,23,31
4:49,Saint Joseph's,Anthony Longpre,Free Throw,24,31
4:45,VCU,De'Riante Jenkins,Missed Three Point Jumper,24,31
4:45,VCU,Marcus Santos-Silva,Offensive Rebound,24,31
4:36,VCU,Marcus Evans,Layup,24,33
4:13,Saint Joseph's,Jared Bynum,Layup,26,33
3:58,VCU,De'Riante Jenkins,Three Point Jumper,26,36
3:33,Saint Joseph's,Lamarr Kimble,Missed Three Point Jumper,26,36
3:33,VCU,Marcus Evans,Defensive Rebound,26,36
3:16,VCU,Issac Vann,Three Point Jumper,26,39
2:52,VCU,Marcus Evans,Foul,26,39
2:52,VCU,None,None,26,39
2:40,Saint Joseph's,Charlie Brown Jr.,Missed Three Point Jumper,26,39
2:40,VCU,Marcus Santos-Silva,Defensive Rebound,26,39
2:19,VCU,P.J. Byrd,Missed Three Point Jumper,26,39
2:19,Saint Joseph's,Chris Clover,Defensive Rebound,26,39
2:14,VCU,Vince Williams,Foul,26,39
1:54,VCU,Marcus Santos-Silva,Foul,26,39
1:54,Saint Joseph's,Lamarr Kimble,Free Throw,27,39
1:54,Saint Joseph's,Lamarr Kimble,Free Throw,28,39
1:34,VCU,De'Riante Jenkins,Layup,28,41
1:17,Saint Joseph's,Jared Bynum,Layup,30,41
1:04,VCU,De'Riante Jenkins,Missed Three Point Jumper,30,41
1:04,Saint Joseph's,Chris Clover,Defensive Rebound,30,41
0:42,Saint Joseph's,Chris Clover,Three Point Jumper,33,41
0:20,VCU,Issac Vann,Missed Three Point Jumper,33,41
0:20,Saint Joseph's,Charlie Brown Jr.,Defensive Rebound,33,41
0:00,VCU,None,None,33,41
20:00,Saint Joseph's,None,None,33,41
19:52,Saint Joseph's,Charlie Brown Jr.,Layup,35,41
19:38,VCU,De'Riante Jenkins,Turnover,35,41
19:38,Saint Joseph's,Lorenzo Edwards,Steal,35,41
19:15,Saint Joseph's,Lorenzo Edwards,Missed Three Point Jumper,35,41
19:15,VCU,Sean Mobley,Defensive Rebound,35,41
18:55,VCU,Issac Vann,Missed Three Point Jumper,35,41
18:55,VCU,Marcus Santos-Silva,Offensive Rebound,35,41
18:48,VCU,None,None,35,41
18:36,VCU,Marcus Santos-Silva,Missed Jumper,35,41
18:36,Saint Joseph's,Lorenzo Edwards,Block,35,41
18:36,VCU,VCU,Offensive Rebound,35,41
18:23,Saint Joseph's,Charlie Brown Jr.,Foul,35,41
18:23,VCU,Marcus Evans,Free Throw,35,42
18:23,VCU,Marcus Evans,Free Throw,35,43
18:23,VCU,Marcus Evans,Free Throw,35,44
18:11,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,35,44
18:11,VCU,Issac Vann,Block,35,44
18:11,VCU,De'Riante Jenkins,Defensive Rebound,35,44
18:04,VCU,Marcus Evans,Three Point Jumper,35,47
17:46,Saint Joseph's,Chris Clover,Layup,37,47
17:23,VCU,Sean Mobley,Missed Three Point Jumper,37,47
17:23,VCU,Issac Vann,Offensive Rebound,37,47
17:23,VCU,None,None,37,47
17:23,Saint Joseph's,Lorenzo Edwards,Block,37,47
17:23,VCU,Marcus Santos-Silva,Offensive Rebound,37,47
17:21,VCU,Marcus Evans,Turnover,37,47
17:08,VCU,Sean Mobley,Foul,37,47
16:50,Saint Joseph's,Lamarr Kimble,Layup,39,47
16:41,VCU,De'Riante Jenkins,Missed Three Point Jumper,39,47
16:41,Saint Joseph's,Charlie Brown Jr.,Defensive Rebound,39,47
16:36,Saint Joseph's,Charlie Brown Jr.,Missed Three Point Jumper,39,47
16:36,VCU,Marcus Santos-Silva,Defensive Rebound,39,47
16:25,VCU,Marcus Evans,Jumper,39,49
15:54,VCU,None,None,39,49
15:49,Saint Joseph's,Chris Clover,Missed Jumper,39,49
15:49,VCU,De'Riante Jenkins,Defensive Rebound,39,49
15:28,VCU,Marcus Evans,Jumper,39,51
14:54,Saint Joseph's,Lamarr Kimble,Missed Three Point Jumper,39,51
14:54,Saint Joseph's,Charlie Brown Jr.,Offensive Rebound,39,51
14:54,Saint Joseph's,None,None,39,51
14:54,VCU,Issac Vann,Defensive Rebound,39,51
14:45,VCU,Issac Vann,Missed Three Point Jumper,39,51
14:45,Saint Joseph's,Lamarr Kimble,Defensive Rebound,39,51
14:14,Saint Joseph's,Jared Bynum,Missed Layup,39,51
14:14,VCU,Corey Douglas,Defensive Rebound,39,51
14:08,Saint Joseph's,Chris Clover,Foul,39,51
13:47,VCU,Marcus Evans,Missed Three Point Jumper,39,51
13:47,Saint Joseph's,Jared Bynum,Block,39,51
13:47,VCU,Corey Douglas,Offensive Rebound,39,51
13:40,VCU,Malik Crowfield,Missed Three Point Jumper,39,51
13:40,Saint Joseph's,Anthony Longpre,Defensive Rebound,39,51
13:25,Saint Joseph's,Jared Bynum,Turnover,39,51
13:25,VCU,Marcus Evans,Steal,39,51
13:20,VCU,Corey Douglas,Missed Dunk,39,51
13:20,Saint Joseph's,Anthony Longpre,Defensive Rebound,39,51
13:20,Saint Joseph's,Jared Bynum,Turnover,39,51
13:20,VCU,Marcus Evans,Steal,39,51
12:59,Saint Joseph's,Taylor Funk,Foul,39,51
12:53,VCU,Malik Crowfield,Three Point Jumper,39,54
12:38,Saint Joseph's,Lamarr Kimble,Missed Three Point Jumper,39,54
12:38,VCU,Malik Crowfield,Defensive Rebound,39,54
12:31,VCU,Malik Crowfield,Turnover,39,54
12:31,Saint Joseph's,Jared Bynum,Steal,39,54
12:26,Saint Joseph's,Jared Bynum,Layup,41,54
12:03,VCU,Corey Douglas,Jumper,41,56
11:40,Saint Joseph's,Taylor Funk,Three Point Jumper,44,56
11:20,VCU,None,None,44,56
11:16,VCU,Malik Crowfield,Three Point Jumper,44,59
10:51,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,44,59
10:51,Saint Joseph's,Taylor Funk,Offensive Rebound,44,59
10:45,Saint Joseph's,Taylor Funk,Missed Three Point Jumper,44,59
10:45,VCU,Corey Douglas,Defensive Rebound,44,59
10:40,VCU,Corey Douglas,Turnover,44,59
10:40,Saint Joseph's,Charlie Brown Jr.,Steal,44,59
10:37,Saint Joseph's,Chris Clover,Turnover,44,59
10:17,VCU,P.J. Byrd,Turnover,44,59
10:17,Saint Joseph's,Lamarr Kimble,Steal,44,59
10:12,Saint Joseph's,Chris Clover,Missed Dunk,44,59
10:12,Saint Joseph's,Charlie Brown Jr.,Offensive Rebound,44,59
10:03,Saint Joseph's,Lamarr Kimble,Missed Jumper,44,59
10:03,VCU,Michael Gilmore,Defensive Rebound,44,59
9:55,Saint Joseph's,Chris Clover,Foul,44,59
9:50,VCU,Vince Williams,Missed Jumper,44,59
9:50,Saint Joseph's,Taylor Funk,Defensive Rebound,44,59
