TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Saint Joseph's,Chris Clover,Missed Jumper,0,0
19:46,Saint Joseph's,Markell Lodge,Offensive Rebound,0,0
19:41,Saint Joseph's,Markell Lodge,Missed Jumper,0,0
19:40,La Salle,Traci Carter,Defensive Rebound,0,0
19:35,La Salle,Traci Carter,Jumper,0,2
19:15,Saint Joseph's,Charlie Brown Jr.,Jumper,2,2
18:43,La Salle,Traci Carter,Jumper,2,4
18:15,La Salle,Traci Carter,Foul,2,4
18:14,Saint Joseph's,Lorenzo Edwards,Turnover,2,4
17:58,La Salle,Pookie Powell,Jumper,2,6
17:49,Saint Joseph's,Jared Bynum,Turnover,2,6
17:48,La Salle,Saul Phiri,Steal,2,6
17:47,Saint Joseph's,Charlie Brown Jr.,Foul,2,6
17:47,La Salle,David Beatty,Missed Free Throw,2,6
17:47,La Salle,None,Team Rebound,2,6
17:47,La Salle,David Beatty,Free Throw,2,7
17:21,Saint Joseph's,Jared Bynum,Missed Three Point Jumper,2,7
17:21,La Salle,Pookie Powell,Defensive Rebound,2,7
17:14,La Salle,Pookie Powell,Missed Layup,2,7
17:14,Saint Joseph's,Lorenzo Edwards,Block,2,7
17:13,La Salle,La Salle,Offensive Rebound,2,7
17:02,La Salle,Pookie Powell,Missed Three Point Jumper,2,7
17:02,Saint Joseph's,Charlie Brown Jr.,Defensive Rebound,2,7
16:55,Saint Joseph's,Charlie Brown Jr.,Three Point Jumper,5,7
16:27,La Salle,Isiah Deas,Turnover,5,7
16:25,Saint Joseph's,Charlie Brown Jr.,Steal,5,7
16:23,Saint Joseph's,Chris Clover,Turnover,5,7
16:23,La Salle,Isiah Deas,Steal,5,7
16:04,La Salle,Jared Kimbrough,Layup,5,9
15:46,Saint Joseph's,Lorenzo Edwards,Three Point Jumper,8,9
15:28,La Salle,David Beatty,Three Point Jumper,8,12
15:03,La Salle,Pookie Powell,Foul,8,12
15:03,La Salle,None,None,8,12
14:42,Saint Joseph's,Saint Joseph's ,Turnover,8,12
14:27,La Salle,Isiah Deas,Three Point Jumper,8,15
14:11,Saint Joseph's,Troy Holston,Missed Three Point Jumper,8,15
14:11,La Salle,Saul Phiri,Defensive Rebound,8,15
14:06,La Salle,Isiah Deas,Three Point Jumper,8,18
13:41,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,8,18
13:41,La Salle,Saul Phiri,Block,8,18
13:39,La Salle,David Beatty,Defensive Rebound,8,18
13:21,La Salle,Saul Phiri,Missed Three Point Jumper,8,18
13:21,Saint Joseph's,Troy Holston,Defensive Rebound,8,18
13:12,Saint Joseph's,Troy Holston,Turnover,8,18
13:10,La Salle,Traci Carter,Steal,8,18
13:08,La Salle,Traci Carter,Missed Layup,8,18
13:08,Saint Joseph's,Markell Lodge,Block,8,18
13:08,La Salle,La Salle,Offensive Rebound,8,18
13:05,La Salle,Isiah Deas,Missed Three Point Jumper,8,18
13:05,Saint Joseph's,Charlie Brown Jr.,Defensive Rebound,8,18
12:53,La Salle,Pookie Powell,Foul,8,18
12:53,Saint Joseph's,Jared Bynum,Missed Free Throw,8,18
12:53,Saint Joseph's,None,Team Rebound,8,18
12:53,Saint Joseph's,Jared Bynum,Free Throw,9,18
12:39,La Salle,Isiah Deas,Missed Layup,9,18
12:39,Saint Joseph's,Troy Holston,Block,9,18
12:37,Saint Joseph's,Jared Bynum,Defensive Rebound,9,18
12:31,Saint Joseph's,Jared Bynum,Turnover,9,18
12:29,La Salle,David Beatty,Steal,9,18
12:22,La Salle,Saul Phiri,Three Point Jumper,9,21
12:01,Saint Joseph's,Taylor Funk,Missed Three Point Jumper,9,21
12:01,La Salle,Isiah Deas,Defensive Rebound,9,21
11:50,La Salle,Saul Phiri,Turnover,9,21
11:48,Saint Joseph's,Taylor Funk,Steal,9,21
11:42,Saint Joseph's,Troy Holston,Three Point Jumper,12,21
11:20,La Salle,David Beatty,Three Point Jumper,12,24
11:04,Saint Joseph's,Jared Bynum,Layup,14,24
10:41,La Salle,Isiah Deas,Missed Three Point Jumper,14,24
10:41,Saint Joseph's,Lorenzo Edwards,Defensive Rebound,14,24
10:22,Saint Joseph's,Jared Bynum,Missed Layup,14,24
10:22,La Salle,Ed Croswell,Defensive Rebound,14,24
10:14,La Salle,Traci Carter,Missed Three Point Jumper,14,24
10:14,Saint Joseph's,Lorenzo Edwards,Defensive Rebound,14,24
10:03,Saint Joseph's,Troy Holston,Three Point Jumper,17,24
9:44,Saint Joseph's,Troy Holston,Foul,17,24
9:44,La Salle,None,None,17,24
9:30,La Salle,Ed Croswell,Layup,17,26
9:10,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,17,26
9:10,La Salle,Ed Croswell,Defensive Rebound,17,26
8:50,La Salle,Traci Carter,Missed Three Point Jumper,17,26
8:50,Saint Joseph's,Taylor Funk,Defensive Rebound,17,26
8:33,Saint Joseph's,Troy Holston,Layup,19,26
8:02,La Salle,Saul Phiri,Three Point Jumper,19,29
7:45,La Salle,Traci Carter,Foul,19,29
7:45,La Salle,None,None,19,29
7:38,Saint Joseph's,Troy Holston,Missed Three Point Jumper,19,29
7:38,La Salle,Saul Phiri,Defensive Rebound,19,29
7:31,La Salle,David Beatty,Layup,19,31
7:00,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,19,31
7:00,La Salle,Jared Kimbrough,Defensive Rebound,19,31
6:37,La Salle,Isiah Deas,Missed Three Point Jumper,19,31
6:37,Saint Joseph's,Markell Lodge,Defensive Rebound,19,31
6:25,Saint Joseph's,Lorenzo Edwards,Three Point Jumper,22,31
6:01,La Salle,David Beatty,Three Point Jumper,22,34
5:38,Saint Joseph's,Chris Clover,Missed Jumper,22,34
5:38,Saint Joseph's,Charlie Brown Jr.,Offensive Rebound,22,34
5:31,Saint Joseph's,None,None,24,34
5:16,La Salle,Isiah Deas,Missed Three Point Jumper,24,34
5:16,Saint Joseph's,Jared Bynum,Defensive Rebound,24,34
4:41,Saint Joseph's,Lorenzo Edwards,Three Point Jumper,27,34
4:21,La Salle,Saul Phiri,Missed Jumper,27,34
4:21,La Salle,Ed Croswell,Offensive Rebound,27,34
4:16,La Salle,Ed Croswell,Turnover,27,34
4:16,Saint Joseph's,Markell Lodge,Steal,27,34
4:05,Saint Joseph's,Taylor Funk,Three Point Jumper,30,34
3:59,La Salle,None,None,30,34
3:50,La Salle,Pookie Powell,Missed Three Point Jumper,30,34
3:50,Saint Joseph's,Chris Clover,Defensive Rebound,30,34
3:33,Saint Joseph's,Lorenzo Edwards,Three Point Jumper,33,34
3:16,La Salle,Isiah Deas,Missed Three Point Jumper,33,34
3:16,La Salle,Ed Croswell,Offensive Rebound,33,34
3:11,La Salle,None,None,33,36
2:49,Saint Joseph's,Jared Bynum,Missed Layup,33,36
2:49,La Salle,Ed Croswell,Block,33,36
2:48,La Salle,Isiah Deas,Defensive Rebound,33,36
2:40,Saint Joseph's,Taylor Funk,Foul,33,36
2:40,La Salle,Isiah Deas,Missed Free Throw,33,36
2:40,La Salle,None,Team Rebound,33,36
2:40,La Salle,Isiah Deas,Free Throw,33,37
2:25,Saint Joseph's,Taylor Funk,Missed Three Point Jumper,33,37
2:25,La Salle,Saul Phiri,Defensive Rebound,33,37
1:57,La Salle,Ed Croswell,Layup,33,39
1:24,Saint Joseph's,Chris Clover,Missed Jumper,33,39
1:24,La Salle,Ed Croswell,Defensive Rebound,33,39
1:08,La Salle,Ed Croswell,Turnover,33,39
1:07,Saint Joseph's,Jared Bynum,Steal,33,39
1:01,Saint Joseph's,Charlie Brown Jr.,Missed Three Point Jumper,33,39
1:01,Saint Joseph's,Chris Clover,Offensive Rebound,33,39
1:00,La Salle,Miles Brookins,Foul,33,39
0:46,La Salle,Saul Phiri,Foul,33,39
0:37,Saint Joseph's,Chris Clover,Missed Layup,33,39
0:37,La Salle,Saul Phiri,Defensive Rebound,33,39
0:17,La Salle,Saul Phiri,Missed Three Point Jumper,33,39
0:17,Saint Joseph's,Charlie Brown Jr.,Defensive Rebound,33,39
0:02,Saint Joseph's,Charlie Brown Jr.,Missed Three Point Jumper,33,39
0:02,La Salle,Isiah Deas,Defensive Rebound,33,39
0:00,La Salle,None,None,33,39
19:45,La Salle,David Beatty,Missed Layup,33,39
19:45,Saint Joseph's,Saint Joseph's,Defensive Rebound,33,39
19:25,Saint Joseph's,Chris Clover,Missed Jumper,33,39
19:25,La Salle,La Salle,Defensive Rebound,33,39
18:59,La Salle,Pookie Powell,Turnover,33,39
18:58,Saint Joseph's,Chris Clover,Steal,33,39
18:41,Saint Joseph's,Charlie Brown Jr.,Jumper,35,39
18:18,La Salle,David Beatty,Three Point Jumper,35,42
18:02,Saint Joseph's,Chris Clover,Three Point Jumper,38,42
17:35,La Salle,Traci Carter,Three Point Jumper,38,45
17:04,Saint Joseph's,Jared Bynum,Missed Jumper,38,45
17:04,La Salle,Saul Phiri,Defensive Rebound,38,45
16:55,La Salle,Jared Kimbrough,Missed Layup,38,45
16:55,Saint Joseph's,Markell Lodge,Block,38,45
16:55,La Salle,La Salle,Offensive Rebound,38,45
16:41,La Salle,Saul Phiri,Three Point Jumper,38,48
16:20,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,38,48
16:20,La Salle,Ed Croswell,Defensive Rebound,38,48
16:08,La Salle,Traci Carter,Turnover,38,48
16:07,Saint Joseph's,Chris Clover,Steal,38,48
16:02,Saint Joseph's,Lorenzo Edwards,Missed Jumper,38,48
16:02,La Salle,La Salle,Defensive Rebound,38,48
15:59,La Salle,None,None,38,48
15:47,Saint Joseph's,Chris Clover,Foul,38,48
15:44,La Salle,Saul Phiri,Three Point Jumper,38,51
15:24,Saint Joseph's,Charlie Brown Jr.,Jumper,40,51
15:01,La Salle,Pookie Powell,Missed Three Point Jumper,40,51
15:01,Saint Joseph's,Saint Joseph's,Defensive Rebound,40,51
14:32,Saint Joseph's,Chris Clover,Missed Three Point Jumper,40,51
14:32,La Salle,La Salle,Defensive Rebound,40,51
14:14,La Salle,Isiah Deas,Foul,40,51
14:14,La Salle,Isiah Deas,Turnover,40,51
13:53,Saint Joseph's,Troy Holston,Missed Three Point Jumper,40,51
13:53,La Salle,David Beatty,Defensive Rebound,40,51
13:50,Saint Joseph's,Lorenzo Edwards,Foul,40,51
13:38,Saint Joseph's,Lorenzo Edwards,Foul,40,51
13:38,La Salle,Pookie Powell,Free Throw,40,52
13:38,La Salle,Pookie Powell,Free Throw,40,53
13:25,La Salle,David Beatty,Foul,40,53
13:11,Saint Joseph's,Lorenzo Edwards,Three Point Jumper,43,53
12:44,La Salle,Ed Croswell,Layup,43,55
12:21,Saint Joseph's,Charlie Brown Jr.,Layup,45,55
