TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Ohio,Jason Carter,Missed Layup,0,0
19:38,Bowling Green,Demajeo Wiggins,Defensive Rebound,0,0
19:23,Bowling Green,Demajeo Wiggins,Jumper,2,0
19:06,Bowling Green,Daeqwon Plowden,Foul,2,0
19:06,Ohio,Jason Carter,Free Throw,2,1
19:05,Ohio,Jason Carter,Missed Free Throw,2,1
19:04,Bowling Green,Demajeo Wiggins,Defensive Rebound,2,1
18:51,Bowling Green,Justin Turner,Jumper,4,1
18:23,Ohio,Teyvion Kirk,Missed Jumper,4,1
18:20,Bowling Green,Justin Turner,Defensive Rebound,4,1
18:17,Ohio,Teyvion Kirk,Foul,4,1
18:17,Bowling Green,Demajeo Wiggins,Free Throw,5,1
18:17,Bowling Green,Demajeo Wiggins,Free Throw,6,1
18:00,Ohio,Doug Taylor,Turnover,6,1
17:47,Bowling Green,Justin Turner,Missed Jumper,6,1
17:44,Bowling Green,Caleb Fields,Offensive Rebound,6,1
17:31,Ohio,Doug Taylor,Foul,6,1
17:31,Bowling Green,Daeqwon Plowden,Free Throw,7,1
17:30,Bowling Green,Daeqwon Plowden,Missed Free Throw,7,1
17:29,Ohio,Doug Taylor,Defensive Rebound,7,1
17:18,Bowling Green,Caleb Fields,Foul,7,1
17:18,Ohio,Teyvion Kirk,Free Throw,7,2
17:17,Ohio,Teyvion Kirk,Missed Free Throw,7,2
17:16,Bowling Green,Daeqwon Plowden,Defensive Rebound,7,2
16:51,Bowling Green,Demajeo Wiggins,Jumper,9,2
16:25,Ohio,Jason Carter,Layup,9,4
16:12,Bowling Green,Caleb Fields,Jumper,11,4
15:51,Ohio,Jason Carter,Missed Layup,11,4
15:48,Bowling Green,Demajeo Wiggins,Defensive Rebound,11,4
15:40,Bowling Green,Daeqwon Plowden,Missed Jumper,11,4
15:37,Ohio,Jason Preston,Defensive Rebound,11,4
15:34,Ohio,Teyvion Kirk,Turnover,11,4
15:34,Bowling Green,Caleb Fields,Steal,11,4
15:34,Ohio,None,None,11,4
15:11,Bowling Green,Demajeo Wiggins,Layup,13,4
14:41,Ohio,Ben Vander Plas,Missed Three Point Jumper,13,4
14:39,Bowling Green,Justin Turner,Defensive Rebound,13,4
14:20,Bowling Green,Marlon Sierra,Turnover,13,4
14:20,Ohio,Jason Carter,Steal,13,4
14:11,Ohio,Teyvion Kirk,Layup,13,6
14:02,Ohio,Ben Vander Plas,Foul,13,6
13:47,Bowling Green,Dylan Frye,Missed Three Point Jumper,13,6
13:43,Ohio,Gavin,Block,13,6
13:27,Ohio,Ben Vander Plas,Layup,13,8
13:15,Bowling Green,Jeffrey Uju,Missed Layup,13,8
13:12,Ohio,Jason Preston,Defensive Rebound,13,8
13:09,Ohio,Jason Carter,Layup,13,10
12:53,Bowling Green,Michael Laster,Missed Jumper,13,10
12:50,Ohio,Jason Carter,Defensive Rebound,13,10
12:36,Ohio,Ben Vander Plas,Missed Three Point Jumper,13,10
12:32,Bowling Green,Antwon Lillard,Defensive Rebound,13,10
12:25,Bowling Green,Dylan Frye,Jumper,15,10
12:08,Ohio,Jason Carter,Missed Three Point Jumper,15,10
12:07,Ohio,Teyvion Kirk,Offensive Rebound,15,10
12:07,Bowling Green,Antwon Lillard,Foul,15,10
12:07,Ohio,Teyvion Kirk,Missed Free Throw,15,10
12:07,Ohio,Ohio,Offensive Rebound,15,10
12:07,Ohio,Teyvion Kirk,Free Throw,15,11
11:52,Bowling Green,Antwon Lillard,Jumper,17,11
11:31,Bowling Green,Marlon Sierra,Foul,17,11
11:31,Ohio,None,None,17,11
11:31,Ohio,Doug Taylor,Free Throw,17,12
11:31,Ohio,Doug Taylor,Free Throw,17,13
11:24,Ohio,Jason Preston,Foul,17,13
11:15,Bowling Green,Dylan Frye,Missed Jumper,17,13
11:13,Bowling Green,Antwon Lillard,Offensive Rebound,17,13
11:13,Ohio,Gavin Block,Foul,17,13
11:13,Bowling Green,Antwon Lillard,Free Throw,18,13
11:13,Bowling Green,Antwon Lillard,Free Throw,19,13
11:03,Ohio,Antonio Cowart Jr.,Three Point Jumper,19,16
10:50,Ohio,Doug Taylor,Foul,19,16
10:42,Bowling Green,Justin Turner,Layup,21,16
10:27,Bowling Green,Marlon Sierra,Foul,21,16
10:17,Ohio,Ben Vander Plas,Turnover,21,16
10:05,Bowling Green,Justin Turner,Missed Jumper,21,16
10:03,Bowling Green,Michael Laster,Offensive Rebound,21,16
10:02,Bowling Green,Michael Laster,Missed Layup,21,16
10:01,Bowling Green,Demajeo Wiggins,Offensive Rebound,21,16
10:01,Ohio,Jason Carter,Foul,21,16
10:01,Bowling Green,Demajeo Wiggins,Free Throw,22,16
10:01,Bowling Green,Demajeo Wiggins,Missed Free Throw,22,16
10:01,Ohio,Ohio,Defensive Rebound,22,16
9:43,Ohio,Jason Carter,Turnover,22,16
9:22,Bowling Green,Michael Laster,Missed Layup,22,16
9:19,Ohio,Ben Vander Plas,Defensive Rebound,22,16
9:17,Ohio,Teyvion Kirk,Turnover,22,16
9:17,Bowling Green,Michael Laster,Steal,22,16
9:05,Bowling Green,Daeqwon Plowden,Missed Three Point Jumper,22,16
9:02,Bowling Green,Bowling Green,Offensive Rebound,22,16
8:42,Bowling Green,Justin Turner,Three Point Jumper,25,16
8:25,Ohio,Connor Murrell,Missed Jumper,25,16
8:22,Bowling Green,Daeqwon Plowden,Defensive Rebound,25,16
8:17,Ohio,Teyvion Kirk,Foul,25,16
8:17,Bowling Green,Justin Turner,Free Throw,26,16
8:17,Bowling Green,Justin Turner,Free Throw,27,16
