TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Northwestern State,Dalin Williams,Turnover,0,0
19:13,Southern,Eddie Reese,Missed Jumper,0,0
19:13,Northwestern State,None,Team Rebound,0,0
19:05,Northwestern State,DeAndre Love,Missed Three Point Jumper,0,0
19:05,Southern,Bryan Assie,Defensive Rebound,0,0
18:51,Southern,Aaron Ray,Missed Layup,0,0
18:51,Northwestern State,Ishmael Lane,Defensive Rebound,0,0
18:46,Northwestern State,LaTerrance Reed,Three Point Jumper,0,3
18:24,Southern,Bryan Assie,Missed Layup,0,3
18:24,Northwestern State,Dalin Williams,Defensive Rebound,0,3
18:13,Northwestern State,Ishmael Lane,Missed Jumper,0,3
18:13,Southern,Bryan Assie,Defensive Rebound,0,3
18:13,Southern,Bryan Assie,Turnover,0,3
17:49,Northwestern State,Dalin Williams,Layup,0,5
17:39,Southern,Richard Lee,Three Point Jumper,3,5
17:31,Northwestern State,DeAndre Love,Layup,3,7
17:08,Southern,Bryan Assie,Turnover,3,7
17:00,Northwestern State,Darian Dixon,Missed Layup,3,7
17:00,Southern,Sidney Umude,Block,3,7
16:59,Southern,Richard Lee,Defensive Rebound,3,7
16:55,Southern,Eddie Reese,Layup,5,7
16:46,Northwestern State,LaTerrance Reed,Missed Three Point Jumper,5,7
16:46,Southern,Eddie Reese,Defensive Rebound,5,7
16:40,Southern,Aaron Ray,Missed Layup,5,7
16:40,Northwestern State,Ishmael Lane,Defensive Rebound,5,7
16:31,Northwestern State,DeAndre Love,Turnover,5,7
16:04,Southern,Sidney Umude,Turnover,5,7
16:03,Northwestern State,Larry Owens,Steal,5,7
16:00,Southern,Aaron Ray,Foul,5,7
16:00,Northwestern State,None,None,5,7
15:55,Northwestern State,Larry Owens,Turnover,5,7
15:54,Southern,Aaron Ray,Steal,5,7
15:49,Southern,Eddie Reese,Dunk,7,7
15:36,Northwestern State,Malik Metoyer,Turnover,7,7
15:35,Southern,Aaron Ray,Steal,7,7
15:31,Southern,Aaron Ray,Turnover,7,7
15:30,Northwestern State,Larry Owens,Steal,7,7
15:28,Northwestern State,John Norvel,Turnover,7,7
15:28,Northwestern State,John Norvel,Foul,7,7
15:09,Southern,Richard Lee,Missed Three Point Jumper,7,7
15:09,Northwestern State,John Norvel,Defensive Rebound,7,7
15:05,Northwestern State,Jacob Guest,Missed Three Point Jumper,7,7
15:05,Southern,None,Team Rebound,7,7
15:02,Northwestern State,Malik Metoyer,Foul,7,7
14:49,Southern,Jayden Saddler,Turnover,7,7
14:38,Northwestern State,Jacob Guest,Missed Jumper,7,7
14:38,Northwestern State,Malik Metoyer,Offensive Rebound,7,7
14:24,Southern,Eddie Reese,Foul,7,7
14:21,Northwestern State,John Norvel,Turnover,7,7
14:11,Northwestern State,Ishmael Lane,Foul,7,7
14:03,Southern,Richard Lee,Three Point Jumper,10,7
13:34,Northwestern State,LaTerrance Reed,Three Point Jumper,10,10
13:20,Southern,Sidney Umude,Dunk,12,10
13:08,Northwestern State,Northwestern State ,Turnover,12,10
