TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:50,Campbell,Ja'Cor Nelson,Layup,0,2
19:24,Gardner-Webb,Nate Johnson,Missed Jumper,0,2
19:24,Campbell,Andrew Eudy,Defensive Rebound,0,2
19:13,Campbell,Isaac Chatman,Layup,0,4
18:56,Campbell,Ja'Cor Nelson,Foul,0,4
18:50,Gardner-Webb,David Efianayi,Missed Free Throw,0,4
18:50,Gardner-Webb,None,Team Rebound,0,4
18:50,Gardner-Webb,David Efianayi,Free Throw,1,4
18:34,Campbell,Andrew Eudy,Three Point Jumper,1,7
18:15,Gardner-Webb,DJ Laster,Layup,3,7
17:58,Campbell,Andrew Eudy,Missed Three Point Jumper,3,7
17:58,Gardner-Webb,Jose Perez,Defensive Rebound,3,7
17:42,Gardner-Webb,Jose Perez,Missed Layup,3,7
17:42,Campbell,Campbell,Defensive Rebound,3,7
17:26,Campbell,Chris Clemons,Three Point Jumper,3,10
17:06,Gardner-Webb,DJ Laster,Three Point Jumper,6,10
16:49,Campbell,Chris Clemons,Missed Three Point Jumper,6,10
16:49,Gardner-Webb,David Efianayi,Block,6,10
16:47,Gardner-Webb,Nate Johnson,Defensive Rebound,6,10
16:36,Gardner-Webb,David Efianayi,Turnover,6,10
16:36,Gardner-Webb,David Efianayi,Foul,6,10
16:25,Campbell,Andrew Eudy,Missed Layup,6,10
16:25,Gardner-Webb,Gardner-Webb,Defensive Rebound,6,10
16:11,Campbell,Isaac Chatman,Foul,6,10
16:11,Gardner-Webb,Jose Perez,Free Throw,7,10
16:11,Gardner-Webb,Jose Perez,Free Throw,8,10
15:55,Campbell,Andrew Eudy,Turnover,8,10
15:54,Gardner-Webb,Eric Jamison Jr.,Steal,8,10
15:32,Gardner-Webb,Jose Perez,Layup,10,10
15:08,Campbell,Andrew Eudy,Jumper,10,12
14:47,Gardner-Webb,Nate Johnson,Layup,12,12
14:19,Campbell,Isaac Chatman,Three Point Jumper,12,15
13:58,Gardner-Webb,Jose Perez,Layup,14,15
13:44,Gardner-Webb,David Efianayi,Foul,14,15
13:44,Campbell,None,None,14,15
13:37,Campbell,Andrew Eudy,Missed Jumper,14,15
13:37,Gardner-Webb,DJ Laster,Defensive Rebound,14,15
13:13,Gardner-Webb,Eric Jamison Jr.,Jumper,16,15
12:56,Gardner-Webb,DJ Laster,Foul,16,15
12:56,Campbell,Andrew Eudy,Free Throw,16,16
12:56,Campbell,Andrew Eudy,Missed Free Throw,16,16
12:56,Gardner-Webb,DJ Laster,Defensive Rebound,16,16
12:32,Gardner-Webb,Eric Jamison Jr.,Missed Jumper,16,16
12:32,Campbell,Cory Gensler,Defensive Rebound,16,16
12:18,Campbell,Chris Clemons,Missed Three Point Jumper,16,16
12:18,Gardner-Webb,Eric Jamison Jr.,Defensive Rebound,16,16
12:02,Gardner-Webb,Jaheam Cornwall,Missed Three Point Jumper,16,16
12:02,Campbell,Cory Gensler,Defensive Rebound,16,16
11:50,Gardner-Webb,Nate Johnson,Foul,16,16
11:50,Campbell,None,None,16,16
11:34,Campbell,Cory Gensler,Three Point Jumper,16,19
11:19,Gardner-Webb,DJ Laster,Turnover,16,19
11:08,Campbell,Chris Clemons,Layup,16,21
10:35,Gardner-Webb,DJ Laster,Layup,18,21
10:24,Campbell,Andrew Eudy,Turnover,18,21
10:24,Campbell,Andrew Eudy,Foul,18,21
10:12,Gardner-Webb,Eric Jamison Jr.,Jumper,20,21
9:57,Campbell,Jordan Whitfield,Missed Three Point Jumper,20,21
9:57,Gardner-Webb,Eric Jamison Jr.,Defensive Rebound,20,21
9:38,Gardner-Webb,Jose Perez,Layup,22,21
9:23,Campbell,Chris Clemons,Jumper,22,23
9:02,Gardner-Webb,DJ Laster,Turnover,22,23
9:02,Gardner-Webb,DJ Laster,Foul,22,23
8:43,Campbell,Andrew Eudy,Missed Layup,22,23
8:43,Gardner-Webb,Jose Perez,Defensive Rebound,22,23
8:23,Gardner-Webb,Eric Jamison Jr.,Jumper,24,23
8:18,Campbell,Andrew Eudy,Foul,24,23
8:15,Gardner-Webb,Eric Jamison Jr.,Free Throw,25,23
7:57,Campbell,Chris Clemons,Missed Three Point Jumper,25,23
7:57,Campbell,Campbell,Offensive Rebound,25,23
7:57,Campbell,Campbell ,Turnover,25,23
7:50,Campbell,None,None,25,23
7:27,Gardner-Webb,Eric Jamison Jr.,Layup,27,23
7:06,Gardner-Webb,Brandon Miller,Foul,27,23
6:46,Campbell,Cory Gensler,Missed Three Point Jumper,27,23
6:46,Gardner-Webb,Eric Jamison Jr.,Defensive Rebound,27,23
