TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Albany,Cameron Healy,Three Point Jumper,3,0
19:21,Stony Brook,Akwasi Yeboah,Three Point Jumper,3,3
19:02,Albany,Antonio Rizzuto,Missed Three Point Jumper,3,3
19:02,Stony Brook,Elijah Olaniyi,Defensive Rebound,3,3
18:54,Stony Brook,Elijah Olaniyi,Missed Layup,3,3
18:54,Albany,Malachi De Sousa,Block,3,3
18:53,Albany,Albany,Defensive Rebound,3,3
18:40,Albany,Brent Hank,Foul,3,3
18:40,Albany,Brent Hank,Turnover,3,3
18:24,Stony Brook,Miles Latimer,Missed Three Point Jumper,3,3
18:24,Albany,Cameron Healy,Defensive Rebound,3,3
18:16,Albany,Cameron Healy,Missed Layup,3,3
18:16,Stony Brook,Jeff Otchere,Block,3,3
18:16,Albany,Albany,Offensive Rebound,3,3
18:09,Stony Brook,Jeff Otchere,Foul,3,3
18:09,Albany,Cameron Healy,Free Throw,4,3
18:09,Albany,Cameron Healy,Free Throw,5,3
18:09,Albany,Cameron Healy,Missed Free Throw,5,3
18:09,Stony Brook,Akwasi Yeboah,Defensive Rebound,5,3
18:04,Stony Brook,Miles Latimer,Missed Three Point Jumper,5,3
18:04,Stony Brook,Stony Brook,Offensive Rebound,5,3
18:02,Albany,Adam Lulka,Foul,5,3
18:02,Stony Brook,Akwasi Yeboah,Three Point Jumper,5,6
17:36,Albany,Adam Lulka,Three Point Jumper,8,6
17:19,Stony Brook,Akwasi Yeboah,Missed Three Point Jumper,8,6
17:19,Albany,Adam Lulka,Block,8,6
17:19,Albany,Antonio Rizzuto,Defensive Rebound,8,6
17:09,Albany,Malachi De Sousa,Foul,8,6
17:09,Albany,Malachi De Sousa,Turnover,8,6
16:49,Stony Brook,Andrew Garcia,Missed Layup,8,6
16:49,Albany,Albany,Defensive Rebound,8,6
16:48,Stony Brook,Andrew Garcia,Foul,8,6
16:42,Albany,Antonio Rizzuto,Missed Three Point Jumper,8,6
16:42,Albany,Albany,Offensive Rebound,8,6
16:27,Albany,Cameron Healy,Three Point Jumper,11,6
16:06,Stony Brook,Akwasi Yeboah,Layup,11,8
16:06,Albany,Adam Lulka,Foul,11,8
16:06,Stony Brook,Akwasi Yeboah,Missed Free Throw,11,8
16:06,Albany,Malachi De Sousa,Defensive Rebound,11,8
15:45,Albany,Malachi De Sousa,Missed Layup,11,8
15:45,Stony Brook,Akwasi Yeboah,Defensive Rebound,11,8
15:20,Stony Brook,Jaron Cornish,Missed Three Point Jumper,11,8
15:20,Albany,Devonte Campbell,Defensive Rebound,11,8
15:09,Albany,Cameron Healy,Three Point Jumper,14,8
14:42,Albany,Devonte Campbell,Foul,14,8
14:42,Stony Brook,None,None,14,8
14:42,Stony Brook,Andrew Garcia,Free Throw,14,9
14:42,Stony Brook,Andrew Garcia,Free Throw,14,10
14:16,Stony Brook,Jules Moor,Foul,14,10
14:01,Albany,Ahmad Clark,Missed Jumper,14,10
14:01,Albany,Devonte Campbell,Offensive Rebound,14,10
13:54,Albany,Cameron Healy,Missed Three Point Jumper,14,10
13:54,Stony Brook,Jules Moor,Defensive Rebound,14,10
13:47,Stony Brook,Miles Latimer,Missed Layup,14,10
13:47,Stony Brook,Akwasi Yeboah,Offensive Rebound,14,10
13:43,Stony Brook,Akwasi Yeboah,Layup,14,12
13:19,Albany,Brent Hank,Missed Layup,14,12
13:19,Stony Brook,Stony Brook,Defensive Rebound,14,12
13:05,Albany,Antonio Rizzuto,Foul,14,12
13:05,Stony Brook,Andrew Garcia,Free Throw,14,13
13:05,Stony Brook,Andrew Garcia,Missed Free Throw,14,13
13:05,Albany,Devonte Campbell,Defensive Rebound,14,13
12:53,Albany,Antonio Rizzuto,Turnover,14,13
12:52,Stony Brook,Andrew Garcia,Steal,14,13
12:50,Stony Brook,Andrew Garcia,Dunk,14,15
12:26,Albany,Ahmad Clark,Layup,16,15
12:02,Stony Brook,Jules Moor,Missed Layup,16,15
12:02,Albany,Antonio Rizzuto,Defensive Rebound,16,15
11:51,Albany,Cameron Healy,Three Point Jumper,19,15
11:27,Stony Brook,Jules Moor,Turnover,19,15
11:27,Albany,Ahmad Clark,Steal,19,15
11:27,Stony Brook,None,None,19,15
11:13,Albany,Ahmad Clark,Missed Three Point Jumper,19,15
11:13,Stony Brook,Jordan McKenzie,Defensive Rebound,19,15
10:55,Stony Brook,Elijah Olaniyi,Missed Three Point Jumper,19,15
10:55,Albany,Ahmad Clark,Defensive Rebound,19,15
10:40,Stony Brook,Jeff Otchere,Foul,19,15
10:40,Albany,Brent Hank,Free Throw,20,15
10:40,Albany,Brent Hank,Missed Free Throw,20,15
10:40,Stony Brook,Akwasi Yeboah,Defensive Rebound,20,15
10:21,Stony Brook,Akwasi Yeboah,Layup,20,17
10:06,Albany,Ahmad Clark,Missed Three Point Jumper,20,17
10:06,Albany,Devonte Campbell,Offensive Rebound,20,17
10:01,Stony Brook,Akwasi Yeboah,Foul,20,17
10:01,Albany,Devonte Campbell,Missed Free Throw,20,17
10:01,Albany,None,Team Rebound,20,17
10:01,Albany,Devonte Campbell,Free Throw,21,17
9:50,Stony Brook,Jordan McKenzie,Three Point Jumper,21,20
9:22,Albany,Kendall Lauderdale,Missed Layup,21,20
9:22,Albany,Ahmad Clark,Offensive Rebound,21,20
9:15,Albany,Ahmad Clark,Missed Three Point Jumper,21,20
9:15,Stony Brook,Elijah Olaniyi,Defensive Rebound,21,20
9:08,Stony Brook,Anthony Ochefu,Turnover,21,20
8:49,Albany,Kendall Lauderdale,Layup,23,20
8:32,Stony Brook,Miles Latimer,Three Point Jumper,23,23
8:15,Stony Brook,Jordan McKenzie,Foul,23,23
8:03,Albany,Cameron Healy,Turnover,23,23
8:02,Stony Brook,Akwasi Yeboah,Steal,23,23
7:53,Stony Brook,Akwasi Yeboah,Missed Three Point Jumper,23,23
7:53,Albany,Kendall Lauderdale,Defensive Rebound,23,23
7:34,Stony Brook,Andrew Garcia,Foul,23,23
7:33,Stony Brook,None,None,23,23
7:33,Albany,Kendall Lauderdale,Free Throw,24,23
7:33,Albany,Kendall Lauderdale,Free Throw,25,23
7:16,Stony Brook,Akwasi Yeboah,Jumper,25,25
6:49,Albany,Malachi De Sousa,Missed Layup,25,25
6:49,Albany,Kendall Lauderdale,Offensive Rebound,25,25
6:45,Albany,Kendall Lauderdale,Layup,27,25
6:35,Stony Brook,Jaron Cornish,Missed Layup,27,25
6:35,Albany,Ahmad Clark,Defensive Rebound,27,25
6:28,Albany,Ahmad Clark,Three Point Jumper,30,25
6:25,Stony Brook,None,None,30,25
6:11,Stony Brook,Akwasi Yeboah,Turnover,30,25
6:11,Albany,Kendall Lauderdale,Steal,30,25
6:11,Stony Brook,Alex Christie,Foul,30,25
6:11,Albany,Kendall Lauderdale,Free Throw,31,25
6:11,Albany,Kendall Lauderdale,Free Throw,32,25
5:54,Stony Brook,Alex Christie,Turnover,32,25
5:36,Albany,Kendall Lauderdale,Jumper,34,25
5:05,Stony Brook,Alex Christie,Missed Layup,34,25
5:05,Albany,Malachi De Sousa,Block,34,25
5:03,Albany,Devonte Campbell,Defensive Rebound,34,25
4:44,Albany,Devonte Campbell,Foul,34,25
4:44,Albany,Devonte Campbell,Turnover,34,25
4:33,Stony Brook,Jaron Cornish,Layup,34,27
4:16,Albany,Kendall Lauderdale,Missed Jumper,34,27
4:16,Stony Brook,Jaron Cornish,Defensive Rebound,34,27
4:08,Stony Brook,Jaron Cornish,Missed Layup,34,27
4:08,Albany,Ahmad Clark,Block,34,27
4:08,Stony Brook,Stony Brook,Offensive Rebound,34,27
4:07,Stony Brook,Miles Latimer,Missed Three Point Jumper,34,27
4:07,Albany,Ahmad Clark,Defensive Rebound,34,27
3:57,Albany,Ahmad Clark,Missed Layup,34,27
3:57,Stony Brook,Akwasi Yeboah,Defensive Rebound,34,27
3:51,Stony Brook,Elijah Olaniyi,Foul,34,27
3:51,Stony Brook,Elijah Olaniyi,Turnover,34,27
3:51,Stony Brook,None,None,34,27
3:41,Albany,Malachi De Sousa,Foul,34,27
3:41,Albany,Malachi De Sousa,Turnover,34,27
3:32,Stony Brook,Jaron Cornish,Layup,34,29
3:01,Stony Brook,Miles Latimer,Foul,34,29
3:01,Albany,Cameron Healy,Free Throw,35,29
3:01,Albany,Cameron Healy,Free Throw,36,29
2:49,Albany,Kendall Lauderdale,Foul,36,29
2:49,Stony Brook,Jaron Cornish,Free Throw,36,30
2:49,Stony Brook,Jaron Cornish,Free Throw,36,31
2:24,Albany,Rayshawn Miller,Turnover,36,31
2:09,Stony Brook,Jaron Cornish,Missed Three Point Jumper,36,31
2:09,Albany,Kendall Lauderdale,Defensive Rebound,36,31
1:39,Albany,Ahmad Clark,Turnover,36,31
1:38,Stony Brook,Akwasi Yeboah,Steal,36,31
1:30,Stony Brook,Jules Moor,Missed Jumper,36,31
1:30,Albany,Ahmad Clark,Defensive Rebound,36,31
1:20,Albany,Cameron Healy,Missed Layup,36,31
1:20,Stony Brook,Elijah Olaniyi,Defensive Rebound,36,31
0:55,Stony Brook,Jaron Cornish,Turnover,36,31
0:54,Albany,Antonio Rizzuto,Steal,36,31
0:54,Albany,Antonio Rizzuto,Turnover,36,31
0:48,Stony Brook,Jules Moor,Turnover,36,31
0:47,Albany,Brent Hank,Steal,36,31
0:42,Albany,None,None,36,31
0:30,Albany,Cameron Healy,Missed Three Point Jumper,36,31
0:30,Stony Brook,Anthony Ochefu,Defensive Rebound,36,31
0:01,Stony Brook,Jules Moor,Layup,36,33
0:00,Stony Brook,None,None,36,33
19:44,Stony Brook,Akwasi Yeboah,Layup,36,35
19:28,Stony Brook,Akwasi Yeboah,Foul,36,35
19:16,Albany,Brent Hank,Turnover,36,35
19:14,Stony Brook,Miles Latimer,Steal,36,35
19:13,Albany,Adam Lulka,Foul,36,35
18:50,Stony Brook,Elijah Olaniyi,Missed Layup,36,35
18:50,Albany,Malachi De Sousa,Block,36,35
18:48,Stony Brook,Jeff Otchere,Offensive Rebound,36,35
18:44,Stony Brook,Jeff Otchere,Missed Layup,36,35
18:44,Stony Brook,Elijah Olaniyi,Offensive Rebound,36,35
18:38,Stony Brook,Elijah Olaniyi,Layup,36,37
18:30,Albany,Cameron Healy,Turnover,36,37
18:19,Stony Brook,Elijah Olaniyi,Missed Three Point Jumper,36,37
18:19,Albany,Cameron Healy,Defensive Rebound,36,37
18:05,Albany,Kendall Lauderdale,Layup,38,37
17:41,Albany,Adam Lulka,Foul,38,37
17:39,Stony Brook,Andrew Garcia,Jumper,38,39
17:20,Albany,Cameron Healy,Missed Three Point Jumper,38,39
17:20,Albany,Kendall Lauderdale,Offensive Rebound,38,39
17:13,Albany,Kendall Lauderdale,Layup,40,39
16:58,Stony Brook,Andrew Garcia,Missed Three Point Jumper,40,39
16:58,Albany,Antonio Rizzuto,Defensive Rebound,40,39
