TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,Troy,Alex Hicks,Three Point Jumper,0,3
19:06,Texas State,Tre'Larenz Nottingham,Missed Three Point Jumper,0,3
19:06,Troy,B.J. Miller,Defensive Rebound,0,3
18:40,Troy,Javan Johnson,Turnover,0,3
18:19,Texas State,Eric Terry,Layup,2,3
17:56,Troy,Javan Johnson,Three Point Jumper,2,6
17:34,Texas State,Alex Peacock,Turnover,2,6
17:16,Troy,Alex Hicks,Turnover,2,6
17:16,Troy,Alex Hicks,Foul,2,6
16:49,Texas State,Alex Peacock,Turnover,2,6
16:40,Troy,Alex Hicks,Turnover,2,6
16:38,Texas State,Tre'Larenz Nottingham,Steal,2,6
16:37,Texas State,Tre'Larenz Nottingham,Layup,4,6
16:21,Troy,Darian Adams,Three Point Jumper,4,9
15:54,Texas State,Eric Terry,Dunk,6,9
15:34,Troy,None,None,6,9
15:24,Troy,Javan Johnson,Missed Three Point Jumper,6,9
15:24,Texas State,Jaylen Shead,Defensive Rebound,6,9
14:49,Texas State,Alex Peacock,Missed Three Point Jumper,6,9
14:49,Troy,Darian Adams,Defensive Rebound,6,9
14:39,Troy,Darian Adams,Layup,6,11
14:10,Texas State,Nijal Pearson,Missed Layup,6,11
14:10,Troy,Darian Adams,Defensive Rebound,6,11
13:55,Troy,Javan Johnson,Missed Three Point Jumper,6,11
13:55,Texas State,Eric Terry,Defensive Rebound,6,11
13:46,Texas State,Tre'Larenz Nottingham,Missed Three Point Jumper,6,11
13:46,Troy,Spencer Rodgers,Defensive Rebound,6,11
13:23,Texas State,Alex Peacock,Foul,6,11
13:23,Troy,Alex Hicks,Free Throw,6,12
13:23,Troy,Alex Hicks,Free Throw,6,13
13:11,Texas State,Nijal Pearson,Turnover,6,13
13:09,Troy,B.J. Miller,Steal,6,13
13:07,Troy,Spencer Rodgers,Turnover,6,13
12:39,Texas State,Tre'Larenz Nottingham,Missed Layup,6,13
12:39,Texas State,Alonzo Sule,Offensive Rebound,6,13
12:38,Troy,Zay Williams,Foul,6,13
12:38,Texas State,Alonzo Sule,Free Throw,7,13
12:38,Texas State,Alonzo Sule,Free Throw,8,13
12:09,Troy,Zay Williams,Missed Layup,8,13
12:09,Texas State,Akiem Daschner,Defensive Rebound,8,13
11:50,Texas State,Akiem Daschner,Missed Layup,8,13
11:50,Troy,Zay Williams,Block,8,13
11:48,Texas State,Alonzo Sule,Offensive Rebound,8,13
11:46,Texas State,Alonzo Sule,Missed Layup,8,13
11:46,Troy,Zay Williams,Block,8,13
11:45,Troy,B.J. Miller,Defensive Rebound,8,13
11:44,Texas State,Tre'Larenz Nottingham,Foul,8,13
11:44,Troy,None,None,8,13
11:44,Troy,Malik Burnett,Missed Free Throw,8,13
11:44,Troy,None,Team Rebound,8,13
11:44,Troy,Malik Burnett,Missed Free Throw,8,13
11:44,Texas State,Quentin Scott,Defensive Rebound,8,13
11:21,Troy,Davion Thomas,Foul,8,13
11:21,Texas State,Quentin Scott,Free Throw,9,13
11:21,Texas State,Quentin Scott,Free Throw,10,13
11:05,Troy,Darian Adams,Missed Layup,10,13
11:05,Troy,Troy,Offensive Rebound,10,13
10:52,Troy,Davion Thomas,Three Point Jumper,10,16
10:25,Texas State,Mason Harrell,Three Point Jumper,13,16
9:59,Troy,Darian Adams,Missed Three Point Jumper,13,16
9:59,Texas State,Tre'Larenz Nottingham,Defensive Rebound,13,16
9:51,Texas State,Mason Harrell,Missed Three Point Jumper,13,16
9:51,Troy,Zay Williams,Defensive Rebound,13,16
9:37,Troy,Darian Adams,Turnover,13,16
9:36,Texas State,Mason Harrell,Steal,13,16
9:34,Texas State,Tre'Larenz Nottingham,Layup,15,16
9:06,Texas State,Mason Harrell,Foul,15,16
8:55,Troy,B.J. Miller,Missed Three Point Jumper,15,16
