TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Loyola Marymount,James Batemon,Missed Three Point Jumper,0,0
19:40,Pacific,Anthony Townes,Defensive Rebound,0,0
19:16,Pacific,Anthony Townes,Missed Layup,0,0
19:16,Loyola Marymount,Jeffery McClendon,Defensive Rebound,0,0
18:54,Loyola Marymount,Mattias Markusson,Missed Jumper,0,0
18:54,Loyola Marymount,Jeffery McClendon,Offensive Rebound,0,0
18:49,Loyola Marymount,Dameane Douglas,Missed Jumper,0,0
18:49,Pacific,Jeremiah Bailey,Defensive Rebound,0,0
18:22,Pacific,Jahlil Tripp,Missed Jumper,0,0
18:22,Loyola Marymount,Eli Scott,Defensive Rebound,0,0
18:13,Loyola Marymount,Eli Scott,Turnover,0,0
18:11,Pacific,Jahlil Tripp,Steal,0,0
18:10,Loyola Marymount,Eli Scott,Foul,0,0
17:55,Pacific,Anthony Townes,Missed Jumper,0,0
17:55,Loyola Marymount,Jeffery McClendon,Defensive Rebound,0,0
17:31,Loyola Marymount,Dameane Douglas,Dunk,0,2
17:06,Pacific,Brandon McGhee,Turnover,0,2
17:04,Loyola Marymount,James Batemon,Steal,0,2
17:02,Loyola Marymount,James Batemon,Layup,0,4
16:32,Pacific,Jeremiah Bailey,Missed Three Point Jumper,0,4
16:32,Loyola Marymount,Dameane Douglas,Defensive Rebound,0,4
16:17,Pacific,Anthony Townes,Foul,0,4
16:04,Loyola Marymount,Dameane Douglas,Turnover,0,4
16:02,Pacific,Jeremiah Bailey,Steal,0,4
16:00,Pacific,Jeremiah Bailey,Missed Layup,0,4
16:00,Loyola Marymount,Dameane Douglas,Defensive Rebound,0,4
15:55,Loyola Marymount,None,None,0,4
15:37,Loyola Marymount,James Batemon,Missed Jumper,0,4
15:37,Pacific,Jeremiah Bailey,Defensive Rebound,0,4
15:23,Pacific,Anthony Townes,Turnover,0,4
15:23,Pacific,Anthony Townes,Foul,0,4
15:00,Pacific,Jeremiah Bailey,Foul,0,4
15:00,Loyola Marymount,James Batemon,Free Throw,0,5
15:00,Loyola Marymount,James Batemon,Free Throw,0,6
14:47,Pacific,Zach Cameron,Missed Layup,0,6
14:47,Loyola Marymount,Mattias Markusson,Block,0,6
14:45,Loyola Marymount,Dameane Douglas,Defensive Rebound,0,6
14:32,Loyola Marymount,Mattias Markusson,Jumper,0,8
14:26,Pacific,None,None,0,8
14:00,Pacific,Jahbril Price-Noel,Missed Jumper,0,8
14:00,Loyola Marymount,Dameane Douglas,Defensive Rebound,0,8
13:53,Loyola Marymount,James Batemon,Missed Layup,0,8
13:53,Loyola Marymount,Eli Scott,Offensive Rebound,0,8
13:48,Loyola Marymount,None,None,0,10
13:25,Pacific,Lafayette Dorsey,Three Point Jumper,3,10
13:06,Loyola Marymount,Mattias Markusson,Missed Layup,3,10
13:06,Pacific,Jahbril Price-Noel,Defensive Rebound,3,10
12:56,Pacific,Brandon McGhee,Missed Layup,3,10
12:56,Loyola Marymount,Jeffery McClendon,Block,3,10
12:55,Pacific,Lafayette Dorsey,Offensive Rebound,3,10
12:53,Pacific,Lafayette Dorsey,Jumper,5,10
12:27,Loyola Marymount,Jeffery McClendon,Missed Three Point Jumper,5,10
12:27,Pacific,Lafayette Dorsey,Defensive Rebound,5,10
12:09,Loyola Marymount,Jeffery McClendon,Foul,5,10
12:09,Pacific,Lafayette Dorsey,Missed Free Throw,5,10
12:09,Pacific,None,Team Rebound,5,10
12:09,Pacific,Lafayette Dorsey,Free Throw,6,10
12:09,Pacific,Lafayette Dorsey,Free Throw,7,10
11:46,Loyola Marymount,Dameane Douglas,Layup,7,12
11:28,Pacific,Brandon McGhee,Turnover,7,12
11:27,Loyola Marymount,James Batemon,Steal,7,12
11:24,Loyola Marymount,None,None,7,12
11:06,Loyola Marymount,Zafir Williams,Layup,7,14
10:48,Pacific,Roberto Gallinat,Missed Three Point Jumper,7,14
10:48,Loyola Marymount,Erik Johansson,Defensive Rebound,7,14
10:45,Pacific,Zach Cameron,Foul,7,14
10:27,Loyola Marymount,Dameane Douglas,Jumper,7,16
10:16,Loyola Marymount,Dameane Douglas,Foul,7,16
9:58,Pacific,Zach Cameron,Missed Layup,7,16
9:58,Loyola Marymount,Jordan Bell,Defensive Rebound,7,16
9:35,Loyola Marymount,Jordan Bell,Missed Three Point Jumper,7,16
