TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Fairleigh Dickinson,Turnover.,Turnover,0,0
19:44,St. Francis (PA),Jamaal King,Steal,0,0
19:40,St. Francis (PA),Jamaal King,Missed Three Point Jumper,0,0
19:40,Fairleigh Dickinson,Defensive Rebound.,Defensive Rebound,0,0
19:20,Fairleigh Dickinson,Kaleb Bishop,Missed Layup,0,0
19:20,St. Francis (PA),Luidgy Laporal,Defensive Rebound,0,0
19:07,St. Francis (PA),Keith Braxton,Missed Three Point Jumper,0,0
19:07,Fairleigh Dickinson,Darnell Edge,Defensive Rebound,0,0
18:45,Fairleigh Dickinson,Xzavier Malone-Key,Missed Three Point Jumper,0,0
18:45,St. Francis (PA),Luidgy Laporal,Defensive Rebound,0,0
18:36,St. Francis (PA),Jamaal King,Layup,2,0
18:07,Fairleigh Dickinson,Xzavier Malone-Key,Turnover,2,0
18:06,St. Francis (PA),Isaiah Blackmon,Steal,2,0
17:48,St. Francis (PA),Luidgy Laporal,Missed Layup,2,0
17:48,Fairleigh Dickinson,Defensive Rebound.,Defensive Rebound,2,0
17:20,Fairleigh Dickinson,Jahlil Jenkins,Missed Three Point Jumper,2,0
17:20,St. Francis (PA),Jamaal King,Defensive Rebound,2,0
17:11,St. Francis (PA),Randall Gaskins Jr.,Three Point Jumper,5,0
16:48,Fairleigh Dickinson,Kaleb Bishop,Missed Three Point Jumper,5,0
16:48,St. Francis (PA),St. Francis (PA),Defensive Rebound,5,0
16:30,St. Francis (PA),Luidgy Laporal,Turnover,5,0
16:10,Fairleigh Dickinson,missed Layup.,Missed Layup,5,0
16:10,St. Francis (PA),Luidgy Laporal,Defensive Rebound,5,0
15:59,St. Francis (PA),Keith Braxton,Turnover,5,0
15:59,Fairleigh Dickinson,None,None,5,0
15:40,Fairleigh Dickinson,Elyjah Williams,Layup,5,2
15:28,St. Francis (PA),Isaiah Blackmon,Missed Three Point Jumper,5,2
15:28,Fairleigh Dickinson,Brandon Powell,Defensive Rebound,5,2
15:18,Fairleigh Dickinson, ,Foul,5,2
15:18,Fairleigh Dickinson,Turnover.,Turnover,5,2
15:00,St. Francis (PA),Randall Gaskins Jr.,Turnover,5,2
14:58,Fairleigh Dickinson,Brandon Powell,Steal,5,2
14:45,Fairleigh Dickinson,Brandon Powell,Missed Jumper,5,2
14:45,St. Francis (PA),Keith Braxton,Defensive Rebound,5,2
14:39,St. Francis (PA),Mark Flagg,Layup,7,2
14:13,Fairleigh Dickinson,Darnell Edge,Missed Layup,7,2
14:13,St. Francis (PA),Mark Flagg,Defensive Rebound,7,2
14:05,Fairleigh Dickinson,Jahlil Jenkins,Foul,7,2
14:05,St. Francis (PA),Jamaal King,Free Throw,8,2
14:05,St. Francis (PA),Jamaal King,Free Throw,9,2
13:50,Fairleigh Dickinson,Jahlil Jenkins,Missed Three Point Jumper,9,2
13:50,St. Francis (PA),Mark Flagg,Defensive Rebound,9,2
13:39,St. Francis (PA),Keith Braxton,Three Point Jumper,12,2
13:19,Fairleigh Dickinson,Kaleb Bishop,Layup,12,4
12:58,St. Francis (PA),Mark Flagg,Missed Three Point Jumper,12,4
12:58,Fairleigh Dickinson,Kaleb Bishop,Defensive Rebound,12,4
12:46,Fairleigh Dickinson,Darnell Edge,Turnover,12,4
12:45,St. Francis (PA),Keith Braxton,Steal,12,4
12:42,St. Francis (PA),Keith Braxton,Missed Layup,12,4
12:42,Fairleigh Dickinson,Kaleb Bishop,Defensive Rebound,12,4
12:34,Fairleigh Dickinson,Jahlil Jenkins,Turnover,12,4
12:33,St. Francis (PA),Jamaal King,Steal,12,4
12:29,St. Francis (PA),Keith Braxton,Layup,14,4
12:29,Fairleigh Dickinson,Xzavier Malone-Key,Foul,14,4
12:29,St. Francis (PA),Keith Braxton,Free Throw,15,4
12:12,Fairleigh Dickinson,made Layup.,Layup,15,6
11:47,St. Francis (PA),Mark Flagg,Missed Layup,15,6
11:47,Fairleigh Dickinson,Kaleb Bishop,Block,15,6
11:43,Fairleigh Dickinson,Kaleb Bishop,Defensive Rebound,15,6
11:36,Fairleigh Dickinson,Kaleb Bishop,Turnover,15,6
11:36,St. Francis (PA),Randall Gaskins Jr.,Steal,15,6
11:36,Fairleigh Dickinson,None,None,15,6
11:29,St. Francis (PA),Myles Thompson,Three Point Jumper,18,6
11:11,Fairleigh Dickinson,Xzavier Malone-Key,Missed Three Point Jumper,18,6
11:11,Fairleigh Dickinson,Elyjah Williams,Offensive Rebound,18,6
11:07,Fairleigh Dickinson,Kaleb Bishop,Dunk,18,8
10:49,St. Francis (PA),Andre Wolford,Three Point Jumper,21,8
10:30,Fairleigh Dickinson,Kaleb Bishop,Foul,21,8
10:30,Fairleigh Dickinson,Kaleb Bishop,Turnover,21,8
10:16,St. Francis (PA),Myles Thompson,Foul,21,8
10:16,St. Francis (PA),Myles Thompson,Turnover,21,8
9:53,Fairleigh Dickinson,Xzavier Malone-Key,Missed Jumper,21,8
9:53,Fairleigh Dickinson,Offensive Rebound.,Offensive Rebound,21,8
9:49,Fairleigh Dickinson,made Dunk.,Dunk,21,10
9:28,St. Francis (PA),Jamaal King,Jumper,23,10
9:07,Fairleigh Dickinson,None,None,23,10
8:55,Fairleigh Dickinson,Elyjah Williams,Missed Three Point Jumper,23,10
8:55,St. Francis (PA),Myles Thompson,Defensive Rebound,23,10
8:46,St. Francis (PA),Andre Wolford,Three Point Jumper,26,10
8:28,Fairleigh Dickinson,Darnell Edge,Missed Jumper,26,10
8:28,St. Francis (PA),Andre Wolford,Defensive Rebound,26,10
8:21,St. Francis (PA),Andre Wolford,Missed Three Point Jumper,26,10
8:21,Fairleigh Dickinson,Jahlil Jenkins,Defensive Rebound,26,10
8:14,Fairleigh Dickinson,Elyjah Williams,Layup,26,12
7:51,St. Francis (PA),Myles Thompson,Missed Jumper,26,12
7:51,St. Francis (PA),Isaiah Blackmon,Offensive Rebound,26,12
7:46,Fairleigh Dickinson,Elyjah Williams,Foul,26,12
7:46,Fairleigh Dickinson,None,None,26,12
7:46,St. Francis (PA),Isaiah Blackmon,Missed Free Throw,26,12
7:46,St. Francis (PA),None,Team Rebound,26,12
7:46,St. Francis (PA),Isaiah Blackmon,Free Throw,27,12
7:31,St. Francis (PA),Randall Gaskins Jr.,Foul,27,12
7:26,Fairleigh Dickinson,Brandon Powell,Missed Three Point Jumper,27,12
7:26,St. Francis (PA),Isaiah Blackmon,Block,27,12
7:23,St. Francis (PA),Keith Braxton,Defensive Rebound,27,12
7:15,Fairleigh Dickinson,Brandon Powell,Foul,27,12
7:09,St. Francis (PA),Isaiah Blackmon,Missed Three Point Jumper,27,12
7:09,St. Francis (PA),St. Francis (PA),Offensive Rebound,27,12
7:01,St. Francis (PA),Keith Braxton,Missed Jumper,27,12
7:01,St. Francis (PA),St. Francis (PA),Offensive Rebound,27,12
6:51,St. Francis (PA),Isaiah Blackmon,Layup,29,12
6:19,St. Francis (PA),Isaiah Blackmon,Foul,29,12
6:12,St. Francis (PA),Randall Gaskins Jr.,Foul,29,12
6:11,Fairleigh Dickinson,Darnell Edge,Jumper,29,14
5:56,St. Francis (PA),Luidgy Laporal,Foul,29,14
5:56,St. Francis (PA),Luidgy Laporal,Turnover,29,14
5:37,Fairleigh Dickinson,made Three Point Jumper.,Three Point Jumper,29,17
5:18,St. Francis (PA),Isaiah Blackmon,Three Point Jumper,32,17
4:56,Fairleigh Dickinson,missed Three Point Jumper.,Missed Three Point Jumper,32,17
4:56,Fairleigh Dickinson,Offensive Rebound.,Offensive Rebound,32,17
4:51,Fairleigh Dickinson,made Jumper.,Jumper,32,19
4:23,St. Francis (PA),Isaiah Blackmon,Dunk,34,19
4:08,Fairleigh Dickinson,Turnover.,Turnover,34,19
4:07,St. Francis (PA),Keith Braxton,Steal,34,19
4:01,St. Francis (PA),Keith Braxton,Three Point Jumper,37,19
3:39,Fairleigh Dickinson,Xzavier Malone-Key,Missed Jumper,37,19
3:39,St. Francis (PA),Andre Wolford,Defensive Rebound,37,19
3:23,St. Francis (PA),Keith Braxton,Missed Three Point Jumper,37,19
3:23,Fairleigh Dickinson,Xzavier Malone-Key,Defensive Rebound,37,19
3:11,St. Francis (PA),Ramiir Dixon-Conover,Foul,37,19
3:11,Fairleigh Dickinson,None,None,37,19
3:11,Fairleigh Dickinson,Elyjah Williams,Missed Free Throw,37,19
3:11,Fairleigh Dickinson,None,Team Rebound,37,19
3:11,Fairleigh Dickinson,Elyjah Williams,Missed Free Throw,37,19
3:11,St. Francis (PA),Mark Flagg,Defensive Rebound,37,19
2:50,St. Francis (PA),Isaiah Blackmon,Missed Layup,37,19
2:50,Fairleigh Dickinson,Kaleb Bishop,Block,37,19
2:50,Fairleigh Dickinson,Fairleigh Dickinson,Defensive Rebound,37,19
2:28,Fairleigh Dickinson,Jahlil Jenkins,Layup,37,21
2:12,St. Francis (PA),Jamaal King,Layup,39,21
1:37,Fairleigh Dickinson,Elyjah Williams,Missed Layup,39,21
1:37,St. Francis (PA),Mark Flagg,Block,39,21
1:35,St. Francis (PA),Keith Braxton,Defensive Rebound,39,21
1:31,St. Francis (PA),Jamaal King,Missed Three Point Jumper,39,21
1:31,St. Francis (PA),Jamaal King,Offensive Rebound,39,21
1:26,St. Francis (PA),Jamaal King,Missed Jumper,39,21
1:26,Fairleigh Dickinson,Defensive Rebound.,Defensive Rebound,39,21
1:20,Fairleigh Dickinson,Elyjah Williams,Turnover,39,21
1:18,St. Francis (PA),Jamaal King,Steal,39,21
0:59,St. Francis (PA),Jamaal King,Layup,41,21
0:39,St. Francis (PA),Andre Wolford,Foul,41,21
0:39,Fairleigh Dickinson,Jahlil Jenkins,Free Throw,41,22
0:39,Fairleigh Dickinson,Jahlil Jenkins,Free Throw,41,23
0:27,St. Francis (PA),Mark Flagg,Missed Layup,41,23
0:27,Fairleigh Dickinson,Kaleb Bishop,Block,41,23
0:26,Fairleigh Dickinson,Fairleigh Dickinson,Defensive Rebound,41,23
0:00,Fairleigh Dickinson,missed Layup.,Missed Layup,41,23
0:00,St. Francis (PA),Keith Braxton,Defensive Rebound,41,23
0:00,Fairleigh Dickinson,None,None,41,23
19:34,Fairleigh Dickinson,Elyjah Williams,Turnover,41,23
19:33,St. Francis (PA),Keith Braxton,Steal,41,23
19:30,St. Francis (PA),Randall Gaskins Jr.,Layup,43,23
19:10,St. Francis (PA),Luidgy Laporal,Foul,43,23
18:55,Fairleigh Dickinson,Darnell Edge,Three Point Jumper,43,26
18:35,Fairleigh Dickinson,Kaleb Bishop,Foul,43,26
18:28,St. Francis (PA),Luidgy Laporal,Jumper,45,26
18:02,Fairleigh Dickinson,missed Three Point Jumper.,Missed Three Point Jumper,45,26
