TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,South Carolina Upstate,Jure Span,Missed Three Point Jumper,0,0
19:43,Furman,Matt Rafferty,Defensive Rebound,0,0
19:34,Furman,Clay Mounce,Missed Three Point Jumper,0,0
19:34,South Carolina Upstate,Josh Aldrich,Defensive Rebound,0,0
19:11,South Carolina Upstate,Malik Moore,Missed Jumper,0,0
19:11,Furman,Alex Hunter,Block,0,0
19:10,South Carolina Upstate,Malik Moore,Offensive Rebound,0,0
19:07,South Carolina Upstate,Jure Span,Missed Three Point Jumper,0,0
19:07,Furman,Clay Mounce,Defensive Rebound,0,0
18:54,Furman,Noah Gurley,Three Point Jumper,3,0
18:36,South Carolina Upstate,Deion Holmes,Missed Jumper,3,0
18:36,Furman,Matt Rafferty,Defensive Rebound,3,0
18:17,Furman,Matt Rafferty,Turnover,3,0
18:17,Furman,Matt Rafferty,Foul,3,0
17:59,South Carolina Upstate,Malik Moore,Jumper,3,2
17:40,Furman,Noah Gurley,Missed Three Point Jumper,3,2
17:40,Furman,Clay Mounce,Offensive Rebound,3,2
17:35,Furman,Clay Mounce,Layup,5,2
17:17,South Carolina Upstate,Malik Moore,Three Point Jumper,5,5
17:04,Furman,Jordan Lyons,Missed Three Point Jumper,5,5
17:04,South Carolina Upstate,Malik Moore,Defensive Rebound,5,5
16:40,South Carolina Upstate,Deion Holmes,Missed Three Point Jumper,5,5
16:40,Furman,Furman,Defensive Rebound,5,5
16:21,Furman,Noah Gurley,Missed Dunk,5,5
16:21,Furman,Furman,Offensive Rebound,5,5
16:17,Furman,Jordan Lyons,Turnover,5,5
16:17,Furman,Jordan Lyons,Foul,5,5
16:07,South Carolina Upstate,Josh Aldrich,Three Point Jumper,5,8
15:56,South Carolina Upstate,None,None,5,8
15:44,Furman,Clay Mounce,Missed Layup,5,8
15:44,South Carolina Upstate,Josh Aldrich,Block,5,8
15:42,South Carolina Upstate,Jure Span,Defensive Rebound,5,8
15:39,South Carolina Upstate,Malik Moore,Layup,5,10
15:22,Furman,Alex Hunter,Missed Layup,5,10
15:22,South Carolina Upstate,South Carolina Upstate,Defensive Rebound,5,10
15:09,South Carolina Upstate,Josh Aldrich,Missed Jumper,5,10
15:09,Furman,Alex Hunter,Defensive Rebound,5,10
14:56,Furman,Andrew Brown,Missed Layup,5,10
14:56,South Carolina Upstate,Malik Moore,Block,5,10
14:54,South Carolina Upstate,Deion Holmes,Defensive Rebound,5,10
14:48,South Carolina Upstate,Jure Span,Turnover,5,10
14:47,Furman,Matt Rafferty,Steal,5,10
14:43,Furman,Clay Mounce,Layup,7,10
14:33,South Carolina Upstate,Jure Span,Layup,7,12
14:17,Furman,Jordan Lyons,Layup,9,12
14:00,South Carolina Upstate,Jure Span,Turnover,9,12
13:59,Furman,Clay Mounce,Steal,9,12
13:56,Furman,Jordan Lyons,Three Point Jumper,12,12
13:41,South Carolina Upstate,Jure Span,Missed Three Point Jumper,12,12
13:41,South Carolina Upstate,Jure Span,Offensive Rebound,12,12
13:35,South Carolina Upstate,Jure Span,Missed Layup,12,12
13:35,Furman,Matt Rafferty,Defensive Rebound,12,12
13:33,South Carolina Upstate,Josh Aldrich,Foul,12,12
13:24,Furman,Matt Rafferty,Turnover,12,12
13:23,South Carolina Upstate,Malik Moore,Steal,12,12
13:18,South Carolina Upstate,Malik Moore,Missed Layup,12,12
13:18,Furman,Matt Rafferty,Block,12,12
13:16,Furman,Andrew Brown,Defensive Rebound,12,12
13:00,Furman,Noah Gurley,Missed Layup,12,12
13:00,South Carolina Upstate,Dalvin White,Defensive Rebound,12,12
12:50,South Carolina Upstate,Dalvin White,Turnover,12,12
12:49,Furman,Andrew Brown,Steal,12,12
12:38,Furman,Tre Clark,Missed Layup,12,12
12:38,South Carolina Upstate,Ross Ryan,Block,12,12
12:37,Furman,Furman,Offensive Rebound,12,12
12:30,Furman,Matt Rafferty,Missed Layup,12,12
12:30,South Carolina Upstate,Ross Ryan,Block,12,12
12:28,South Carolina Upstate,Josh Aldrich,Defensive Rebound,12,12
12:13,South Carolina Upstate,Pat Welch,Turnover,12,12
11:53,Furman,Tre Clark,Three Point Jumper,15,12
11:22,South Carolina Upstate,Everette Hammond,Missed Three Point Jumper,15,12
11:22,Furman,Mike Bothwell,Defensive Rebound,15,12
11:08,Furman,Noah Gurley,Missed Three Point Jumper,15,12
11:08,Furman,Tre Clark,Offensive Rebound,15,12
11:01,South Carolina Upstate,None,None,15,12
10:55,South Carolina Upstate,Pat Welch,Foul,15,12
10:46,Furman,Noah Gurley,Layup,17,12
10:28,South Carolina Upstate,Bryson Mozone,Three Point Jumper,17,15
10:08,Furman,Clay Mounce,Turnover,17,15
10:08,South Carolina Upstate,Bryson Mozone,Steal,17,15
9:54,South Carolina Upstate,Malik Moore,Missed Jumper,17,15
9:54,Furman,Alex Hunter,Defensive Rebound,17,15
9:47,Furman,Matt Rafferty,Layup,19,15
9:35,South Carolina Upstate,Bryson Mozone,Turnover,19,15
9:35,South Carolina Upstate,Bryson Mozone,Foul,19,15
9:18,Furman,Jordan Lyons,Missed Three Point Jumper,19,15
9:18,South Carolina Upstate,Bryson Mozone,Defensive Rebound,19,15
8:57,South Carolina Upstate,Bryson Mozone,Jumper,19,17
8:45,Furman,Noah Gurley,Turnover,19,17
8:33,South Carolina Upstate,Deion Holmes,Missed Layup,19,17
8:33,South Carolina Upstate,Brandon Martin,Offensive Rebound,19,17
8:30,South Carolina Upstate,None,None,19,19
8:06,Furman,Alex Hunter,Missed Three Point Jumper,19,19
8:06,Furman,Clay Mounce,Offensive Rebound,19,19
8:02,Furman,Clay Mounce,Missed Layup,19,19
8:02,South Carolina Upstate,Bryson Mozone,Defensive Rebound,19,19
8:02,Furman,Noah Gurley,Foul,19,19
