TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,North Carolina,None,None,0,0
19:50,North Carolina,Coby White,Three Point Jumper,0,3
19:21,Notre Dame,None,None,0,3
19:20,Notre Dame,D.J. Harvey,Turnover,0,3
19:20,North Carolina,Coby White,Steal,0,3
19:13,North Carolina,Cameron Johnson,Missed Three Point Jumper,0,3
19:13,Notre Dame,John Mooney,Defensive Rebound,0,3
19:01,Notre Dame,Prentiss Hubb,Foul,0,3
19:01,Notre Dame,Prentiss Hubb,Turnover,0,3
18:57,North Carolina,Luke Maye,Missed Jumper,0,3
18:57,Notre Dame,Nate Laszewski,Defensive Rebound,0,3
18:33,North Carolina,Cameron Johnson,Foul,0,3
18:33,Notre Dame,D.J. Harvey,Free Throw,1,3
18:33,Notre Dame,D.J. Harvey,Free Throw,2,3
18:27,North Carolina,Luke Maye,Layup,2,5
18:01,Notre Dame,John Mooney,Missed Layup,2,5
18:01,Notre Dame,John Mooney,Offensive Rebound,2,5
17:55,Notre Dame,TJ Gibbs,Missed Jumper,2,5
17:55,North Carolina,Luke Maye,Defensive Rebound,2,5
17:34,North Carolina,Cameron Johnson,Missed Three Point Jumper,2,5
17:34,Notre Dame,John Mooney,Defensive Rebound,2,5
17:18,Notre Dame,Nate Laszewski,Missed Three Point Jumper,2,5
17:18,North Carolina,Coby White,Defensive Rebound,2,5
17:06,North Carolina,Garrison Brooks,Missed Layup,2,5
17:06,Notre Dame,Nate Laszewski,Block,2,5
17:06,North Carolina,Garrison Brooks,Offensive Rebound,2,5
16:59,North Carolina,Garrison Brooks,Jumper,2,7
16:39,Notre Dame,John Mooney,Layup,4,7
16:29,North Carolina,Luke Maye,Missed Jumper,4,7
16:29,Notre Dame,John Mooney,Defensive Rebound,4,7
16:10,Notre Dame,John Mooney,Layup,6,7
15:49,North Carolina,Cameron Johnson,Jumper,6,9
15:30,Notre Dame,TJ Gibbs,Three Point Jumper,9,9
15:13,North Carolina,None,None,9,9
15:03,North Carolina,Luke Maye,Turnover,9,9
14:47,Notre Dame,Juwan Durham,Layup,11,9
14:32,North Carolina,Luke Maye,Three Point Jumper,11,12
14:15,Notre Dame,Prentiss Hubb,Three Point Jumper,14,12
14:01,North Carolina,Coby White,Three Point Jumper,14,15
13:49,Notre Dame,D.J. Harvey,Layup,16,15
13:35,North Carolina,Coby White,Missed Three Point Jumper,16,15
13:35,North Carolina,Garrison Brooks,Offensive Rebound,16,15
13:26,North Carolina,Luke Maye,Layup,16,17
13:26,Notre Dame,Juwan Durham,Foul,16,17
13:26,North Carolina,Luke Maye,Free Throw,16,18
13:07,Notre Dame,Nikola Djogo,Turnover,16,18
12:53,North Carolina,Luke Maye,Turnover,16,18
12:53,Notre Dame,Nikola Djogo,Steal,16,18
12:47,Notre Dame,Nate Laszewski,Missed Three Point Jumper,16,18
12:47,North Carolina,Coby White,Defensive Rebound,16,18
12:33,North Carolina,Coby White,Jumper,16,20
12:17,Notre Dame,Nikola Djogo,Layup,18,20
12:01,North Carolina,Brandon Robinson,Three Point Jumper,18,23
11:46,Notre Dame,Nikola Djogo,Missed Three Point Jumper,18,23
11:46,North Carolina,Nassir Little,Defensive Rebound,18,23
11:32,North Carolina,Coby White,Missed Three Point Jumper,18,23
11:32,Notre Dame,TJ Gibbs,Defensive Rebound,18,23
11:23,Notre Dame,TJ Gibbs,Missed Three Point Jumper,18,23
11:23,North Carolina,Luke Maye,Defensive Rebound,18,23
11:15,North Carolina,Luke Maye,Missed Jumper,18,23
11:15,Notre Dame,Nikola Djogo,Defensive Rebound,18,23
10:51,Notre Dame,Nikola Djogo,Turnover,18,23
10:51,North Carolina,None,None,18,23
10:45,North Carolina,Brandon Robinson,Three Point Jumper,18,26
10:07,Notre Dame,Prentiss Hubb,Missed Three Point Jumper,18,26
10:07,North Carolina,Nassir Little,Defensive Rebound,18,26
9:53,North Carolina,Luke Maye,Missed Three Point Jumper,18,26
9:53,Notre Dame,Notre Dame,Defensive Rebound,18,26
9:48,North Carolina,Nassir Little,Foul,18,26
9:37,North Carolina,Luke Maye,Foul,18,26
9:37,Notre Dame,John Mooney,Free Throw,19,26
9:37,Notre Dame,John Mooney,Free Throw,20,26
9:25,North Carolina,Cameron Johnson,Foul,20,26
9:25,North Carolina,Cameron Johnson,Turnover,20,26
9:01,Notre Dame,Prentiss Hubb,Turnover,20,26
9:01,North Carolina,Brandon Robinson,Steal,20,26
8:57,North Carolina,Seventh Woods,Turnover,20,26
8:45,Notre Dame,John Mooney,Turnover,20,26
8:45,North Carolina,Leaky Black,Steal,20,26
8:33,North Carolina,Leaky Black,Missed Jumper,20,26
8:33,Notre Dame,John Mooney,Defensive Rebound,20,26
8:15,Notre Dame,Prentiss Hubb,Missed Layup,20,26
8:15,Notre Dame,John Mooney,Offensive Rebound,20,26
8:04,Notre Dame,John Mooney,Missed Layup,20,26
8:04,North Carolina,Brandon Robinson,Defensive Rebound,20,26
7:59,North Carolina,Leaky Black,Missed Jumper,20,26
7:59,North Carolina,Nassir Little,Offensive Rebound,20,26
7:55,North Carolina,Nassir Little,Missed Layup,20,26
7:55,Notre Dame,John Mooney,Defensive Rebound,20,26
7:45,Notre Dame,TJ Gibbs,Missed Jumper,20,26
7:45,Notre Dame,Dane Goodwin,Offensive Rebound,20,26
7:39,Notre Dame,Prentiss Hubb,Three Point Jumper,23,26
7:23,North Carolina,Garrison Brooks,Missed Jumper,23,26
7:23,North Carolina,North Carolina,Offensive Rebound,23,26
7:23,North Carolina,None,None,23,26
7:16,North Carolina,Leaky Black,Missed Jumper,23,26
7:16,Notre Dame,John Mooney,Defensive Rebound,23,26
6:54,Notre Dame,John Mooney,Missed Three Point Jumper,23,26
6:54,North Carolina,Coby White,Defensive Rebound,23,26
6:45,North Carolina,Coby White,Foul,23,26
6:45,North Carolina,Coby White,Turnover,23,26
6:33,Notre Dame,Prentiss Hubb,Turnover,23,26
6:33,North Carolina,Seventh Woods,Steal,23,26
6:31,North Carolina,None,None,23,26
6:16,North Carolina,Garrison Brooks,Missed Jumper,23,26
6:16,Notre Dame,John Mooney,Block,23,26
6:13,North Carolina,Garrison Brooks,Offensive Rebound,23,26
6:13,North Carolina,Garrison Brooks,Missed Jumper,23,26
6:13,Notre Dame,John Mooney,Block,23,26
6:10,Notre Dame,John Mooney,Defensive Rebound,23,26
5:53,Notre Dame,John Mooney,Missed Jumper,23,26
5:52,North Carolina,Garrison Brooks,Defensive Rebound,23,26
5:31,North Carolina,Seventh Woods,Turnover,23,26
5:22,Notre Dame,Nate Laszewski,Missed Three Point Jumper,23,26
5:22,North Carolina,Kenny Williams,Defensive Rebound,23,26
5:09,North Carolina,Kenny Williams,Layup,23,28
