TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,UMBC,Max Curran,Missed Three Point Jumper,0,0
19:43,Northern Kentucky,Trevon Faulkner,Defensive Rebound,0,0
19:24,Northern Kentucky,Drew McDonald,Missed Jumper,0,0
19:21,UMBC,Max Curran,Defensive Rebound,0,0
19:01,UMBC,Max Curran,Jumper,2,0
18:49,Northern Kentucky,Tyler Sharpe,Missed Jumper,2,0
18:49,UMBC,Arkel Lamar,Block,2,0
18:44,UMBC,Max Curran,Defensive Rebound,2,0
18:22,UMBC,K.J. Jackson,Three Point Jumper,5,0
17:49,Northern Kentucky,Dantez Walton,Missed Three Point Jumper,5,0
17:48,UMBC,UMBC,Defensive Rebound,5,0
17:27,UMBC,Joe Sherburne,Layup,7,0
17:09,Northern Kentucky,Zaynah Robinson,Missed Three Point Jumper,7,0
17:05,UMBC,Arkel Lamar,Defensive Rebound,7,0
16:56,UMBC,Joe Sherburne,Jumper,9,0
16:27,Northern Kentucky,Dantez Walton,Missed Three Point Jumper,9,0
16:22,UMBC,K.J. Jackson,Defensive Rebound,9,0
16:05,UMBC,Ricky Council II,Missed Three Point Jumper,9,0
16:01,Northern Kentucky,Dantez Walton,Defensive Rebound,9,0
15:48,Northern Kentucky,None,None,9,0
15:42,Northern Kentucky,Tyler Sharpe,Missed Three Point Jumper,9,0
15:37,Northern Kentucky,Dantez Walton,Offensive Rebound,9,0
15:37,Northern Kentucky,Dantez Walton,Layup,9,2
15:27,UMBC,Ricky Council II,Missed Three Point Jumper,9,2
15:24,Northern Kentucky,Tyler Sharpe,Defensive Rebound,9,2
15:19,Northern Kentucky,Tyler Sharpe,Turnover,9,2
15:19,UMBC,Max Curran,Steal,9,2
14:57,UMBC,Joe Sherburne,Jumper,11,2
14:41,Northern Kentucky,Dantez Walton,Turnover,11,2
14:41,UMBC,Ricky Council II,Steal,11,2
14:17,UMBC,Arkel Lamar,Jumper,13,2
14:01,UMBC,K.J. Jackson,Foul,13,2
13:56,UMBC,Joe Sherburne,Foul,13,2
13:56,Northern Kentucky,Jalen Tate,Free Throw,13,3
13:56,Northern Kentucky,Jalen Tate,Missed Free Throw,13,3
13:54,UMBC,Max Curran,Defensive Rebound,13,3
13:37,UMBC,Arkel Lamar,Missed Jumper,13,3
13:33,Northern Kentucky,Bryant Mocaby,Defensive Rebound,13,3
13:29,Northern Kentucky,Zaynah Robinson,Layup,13,5
13:13,Northern Kentucky,Chris Vogt,Foul,13,5
13:13,UMBC,Max Curran,Free Throw,14,5
13:13,UMBC,Max Curran,Free Throw,15,5
