TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:52,Georgia State,Kane Williams,Missed Three Point Jumper,0,0
19:52,Creighton,Damien Jefferson,Defensive Rebound,0,0
19:42,Creighton,Mitch Ballock,Three Point Jumper,0,3
19:27,Georgia State,Jeff Thomas,Turnover,0,3
19:26,Creighton,Mitch Ballock,Steal,0,3
19:26,Georgia State,Jeff Thomas,Foul,0,3
19:02,Creighton,Mitch Ballock,Turnover,0,3
18:48,Georgia State,Malik Benlevi,Missed Jumper,0,3
18:48,Creighton,Davion Mintz,Defensive Rebound,0,3
18:26,Georgia State,Jordan Tyson,Foul,0,3
18:26,Creighton,Martin Krampelj,Missed Free Throw,0,3
18:26,Creighton,None,Team Rebound,0,3
18:26,Creighton,Martin Krampelj,Free Throw,0,4
18:08,Georgia State,Kane Williams,Missed Jumper,0,4
18:08,Creighton,Damien Jefferson,Defensive Rebound,0,4
18:04,Creighton,Damien Jefferson,Turnover,0,4
18:03,Georgia State,Malik Benlevi,Steal,0,4
17:57,Georgia State,D'Marcus Simonds,Missed Layup,0,4
17:57,Creighton,Ty-Shon Alexander,Block,0,4
17:57,Georgia State,Georgia State,Offensive Rebound,0,4
17:56,Georgia State,Jeff Thomas,Missed Three Point Jumper,0,4
17:56,Creighton,Martin Krampelj,Defensive Rebound,0,4
17:54,Georgia State,Jordan Tyson,Foul,0,4
17:31,Georgia State,D'Marcus Simonds,Foul,0,4
17:21,Creighton,Martin Krampelj,Foul,0,4
17:21,Creighton,Martin Krampelj,Turnover,0,4
16:54,Georgia State,Damon Wilson,Missed Layup,0,4
16:54,Creighton,Creighton,Defensive Rebound,0,4
16:36,Creighton,Damien Jefferson,Turnover,0,4
16:35,Georgia State,D'Marcus Simonds,Steal,0,4
16:31,Georgia State,D'Marcus Simonds,Layup,2,4
16:24,Creighton,Damien Jefferson,Three Point Jumper,2,7
16:05,Georgia State,D'Marcus Simonds,Turnover,2,7
16:03,Creighton,Davion Mintz,Steal,2,7
16:02,Creighton,Davion Mintz,Turnover,2,7
16:01,Georgia State,D'Marcus Simonds,Steal,2,7
15:59,Georgia State,D'Marcus Simonds,Layup,4,7
15:39,Creighton,Davion Mintz,Jumper,4,9
15:16,Georgia State,Malik Benlevi,Missed Three Point Jumper,4,9
15:16,Creighton,Mitch Ballock,Defensive Rebound,4,9
15:11,Creighton,Damien Jefferson,Layup,4,11
15:11,Georgia State,Jeff Thomas,Foul,4,11
15:08,Creighton,None,None,4,11
15:08,Creighton,Damien Jefferson,Missed Free Throw,4,11
15:08,Georgia State,Jeff Thomas,Defensive Rebound,4,11
14:57,Georgia State,D'Marcus Simonds,Layup,6,11
14:57,Creighton,Ty-Shon Alexander,Foul,6,11
14:57,Georgia State,D'Marcus Simonds,Missed Free Throw,6,11
14:57,Creighton,Ty-Shon Alexander,Defensive Rebound,6,11
14:38,Creighton,Ty-Shon Alexander,Missed Three Point Jumper,6,11
14:38,Creighton,Damien Jefferson,Offensive Rebound,6,11
14:23,Creighton,Ty-Shon Alexander,Three Point Jumper,6,14
14:04,Georgia State,D'Marcus Simonds,Missed Jumper,6,14
14:04,Creighton,Marcus Zegarowski,Defensive Rebound,6,14
13:57,Creighton,Mitch Ballock,Three Point Jumper,6,17
13:29,Georgia State,Nelson Phillips,Missed Jumper,6,17
13:29,Creighton,Samson Froling,Block,6,17
13:29,Georgia State,Georgia State,Offensive Rebound,6,17
13:19,Georgia State,Georgia State ,Turnover,6,17
13:11,Creighton,Mitch Ballock,Missed Three Point Jumper,6,17
13:11,Georgia State,Damon Wilson,Defensive Rebound,6,17
12:53,Georgia State,Kane Williams,Missed Three Point Jumper,6,17
12:53,Georgia State,Jordan Tyson,Offensive Rebound,6,17
12:50,Georgia State,Kane Williams,Layup,8,17
12:39,Georgia State,D'Marcus Simonds,Foul,8,17
12:39,Creighton,Martin Krampelj,Missed Free Throw,8,17
12:39,Creighton,None,Team Rebound,8,17
12:39,Creighton,Martin Krampelj,Free Throw,8,18
12:31,Creighton,Martin Krampelj,Foul,8,18
12:31,Georgia State,Kane Williams,Free Throw,9,18
12:31,Georgia State,Kane Williams,Free Throw,10,18
12:25,Creighton,Marcus Zegarowski,Turnover,10,18
12:24,Georgia State,Kane Williams,Steal,10,18
12:23,Georgia State,Nelson Phillips,Layup,12,18
11:56,Creighton,Kaleb Joseph,Missed Jumper,12,18
11:56,Georgia State,Jordan Tyson,Block,12,18
11:56,Creighton,Creighton,Offensive Rebound,12,18
11:56,Creighton,None,None,12,18
11:53,Creighton,Mitch Ballock,Three Point Jumper,12,21
11:33,Georgia State,Jeff Thomas,Turnover,12,21
