TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Wagner,Jonathan Norfleet,Missed Layup,0,0
19:46,American,Sa'eed Nelson,Defensive Rebound,0,0
19:38,Wagner,Jeff Coulanges,Foul,0,0
19:24,American,Mark Gasperini,Missed Jumper,0,0
19:24,Wagner,Jeff Coulanges,Defensive Rebound,0,0
19:00,Wagner,Jonathan Norfleet,Missed Three Point Jumper,0,0
19:00,Wagner,Romone Saunders,Offensive Rebound,0,0
18:56,American,Larry Motuzis,Foul,0,0
18:56,Wagner,Romone Saunders,Free Throw,1,0
18:56,Wagner,Romone Saunders,Free Throw,2,0
18:31,American,Sam Iorio,Three Point Jumper,2,3
18:07,Wagner,Jeff Coulanges,Missed Three Point Jumper,2,3
18:07,American,Sa'eed Nelson,Defensive Rebound,2,3
17:50,American,Mark Gasperini,Jumper,2,5
17:20,Wagner,Jonathan Norfleet,Missed Jumper,2,5
17:20,American,Sa'eed Nelson,Defensive Rebound,2,5
17:14,American,Sa'eed Nelson,Turnover,2,5
16:57,Wagner,AJ Sumbry,Missed Jumper,2,5
16:57,American,Sa'eed Nelson,Defensive Rebound,2,5
16:33,American,Sam Iorio,Missed Jumper,2,5
16:33,Wagner,AJ Sumbry,Defensive Rebound,2,5
16:11,Wagner,Jeff Coulanges,Missed Layup,2,5
16:11,Wagner,Nigel Jackson,Offensive Rebound,2,5
16:07,Wagner,Nigel Jackson,Missed Layup,2,5
16:07,American,Mark Gasperini,Defensive Rebound,2,5
16:07,Wagner,AJ Sumbry,Foul,2,5
15:42,American,Marvin Bragg,Missed Three Point Jumper,2,5
15:42,American,Marvin Bragg,Offensive Rebound,2,5
15:31,American,Sa'eed Nelson,Turnover,2,5
15:31,American,None,None,2,5
15:11,Wagner,Romone Saunders,Layup,4,5
14:54,American,Marvin Bragg,Layup,4,7
14:26,Wagner,Jeff Coulanges,Missed Jumper,4,7
14:26,Wagner,Chance Anderson,Offensive Rebound,4,7
14:22,Wagner,Chance Anderson,Missed Jumper,4,7
14:22,American,Marvin Bragg,Defensive Rebound,4,7
14:12,Wagner,Tim Graham,Foul,4,7
14:09,American,Stacy Beckton Jr.,Three Point Jumper,4,10
13:40,Wagner,Romone Saunders,Missed Three Point Jumper,4,10
13:40,American,American,Defensive Rebound,4,10
13:11,American,Mark Gasperini,Turnover,4,10
13:10,Wagner,Chance Anderson,Steal,4,10
12:48,Wagner,Devin Liggeons,Jumper,6,10
12:19,Wagner,Chance Anderson,Foul,6,10
12:19,American,Sa'eed Nelson,Free Throw,6,11
12:19,American,Sa'eed Nelson,Missed Free Throw,6,11
12:19,Wagner,Chance Anderson,Defensive Rebound,6,11
11:54,Wagner,Chase Freeman,Turnover,6,11
11:54,American,Stacy Beckton Jr.,Steal,6,11
11:54,American,None,None,6,11
11:29,Wagner,Elijah Davis,Foul,6,11
11:29,American,Marvin Bragg,Missed Free Throw,6,11
11:29,American,None,Team Rebound,6,11
11:29,American,Marvin Bragg,Free Throw,6,12
11:15,Wagner,AJ Sumbry,Missed Jumper,6,12
11:15,American,Sam Iorio,Defensive Rebound,6,12
10:57,American,Mark Gasperini,Missed Jumper,6,12
10:57,Wagner,AJ Sumbry,Defensive Rebound,6,12
10:55,American,Mark Gasperini,Foul,6,12
10:25,Wagner,Romone Saunders,Jumper,8,12
10:07,American,Sam Iorio,Missed Three Point Jumper,8,12
10:07,American,Larry Motuzis,Offensive Rebound,8,12
10:03,Wagner,Nigel Jackson,Foul,8,12
9:50,American,Sa'eed Nelson,Missed Three Point Jumper,8,12
9:50,Wagner,AJ Sumbry,Defensive Rebound,8,12
9:41,Wagner,Nigel Jackson,Missed Three Point Jumper,8,12
9:41,American,Sa'eed Nelson,Defensive Rebound,8,12
9:35,Wagner,Devin Liggeons,Foul,8,12
9:35,American,Sa'eed Nelson,Missed Free Throw,8,12
9:35,Wagner,AJ Sumbry,Defensive Rebound,8,12
9:31,Wagner,Romone Saunders,Layup,10,12
