TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:33,Fordham,Jalen Cobb,Jumper,0,2
19:07,Alabama A&M,Jalen Reeder,Jumper,2,2
18:38,Fordham,Ivan Raut,Missed Three Point Jumper,2,2
18:34,Fordham,Nick Honor,Offensive Rebound,2,2
18:32,Fordham,Nick Honor,Three Point Jumper,2,5
18:18,Alabama A&M,Gerron Scissum,Missed Jumper,2,5
18:13,Fordham,Jesse Bunting,Defensive Rebound,2,5
17:55,Fordham,Antwon Portley,Missed Three Point Jumper,2,5
17:51,Fordham,Jesse Bunting,Offensive Rebound,2,5
17:48,Fordham,Ivan Raut,Layup,2,7
17:29,Alabama A&M,Jalen Reeder,Missed Three Point Jumper,2,7
17:25,Fordham,Nick Honor,Defensive Rebound,2,7
17:20,Fordham,Nick Honor,Three Point Jumper,2,10
16:55,Alabama A&M,Andre Kennedy,Missed Layup,2,10
16:52,Fordham,Ivan Raut,Defensive Rebound,2,10
16:24,Fordham,Nick Honor,Turnover,2,10
16:16,Fordham,Jalen Cobb,Foul,2,10
16:16,Alabama A&M,Andre Kennedy,Free Throw,3,10
16:16,Alabama A&M,Andre Kennedy,Free Throw,4,10
15:57,Fordham,Onyi Eyisi,Turnover,4,10
15:57,Fordham,None,None,4,10
15:37,Alabama A&M,Gerron Scissum,Missed Jumper,4,10
15:37,Fordham,Chuba Ohams,Block,4,10
15:32,Fordham,Nick Honor,Defensive Rebound,4,10
15:16,Fordham,Onyi Eyisi,Missed Layup,4,10
15:14,Alabama A&M,Gerron Scissum,Defensive Rebound,4,10
14:57,Alabama A&M,Walter Jones Jr.,Missed Layup,4,10
14:52,Fordham,Chuba Ohams,Defensive Rebound,4,10
14:33,Fordham,Jalen Cobb,Missed Jumper,4,10
14:29,Alabama A&M,Andre Kennedy,Defensive Rebound,4,10
14:19,Alabama A&M,Walter Jones Jr.,Missed Layup,4,10
14:15,Fordham,Chuba Ohams,Defensive Rebound,4,10
14:02,Alabama A&M,Gerron Scissum,Foul,4,10
14:02,Fordham,Chuba Ohams,Missed Free Throw,4,10
14:02,Fordham,None,Team Rebound,4,10
14:02,Fordham,Chuba Ohams,Free Throw,4,11
13:46,Alabama A&M,Jalen Reeder,Jumper,6,11
13:27,Fordham,Ty Perry,Missed Layup,6,11
13:24,Alabama A&M,Andre Kennedy,Defensive Rebound,6,11
13:19,Alabama A&M,Andre Kennedy,Missed Layup,6,11
13:19,Fordham,Jesse Bunting,Block,6,11
13:19,Alabama A&M,Alabama A&M,Offensive Rebound,6,11
12:58,Alabama A&M,Tre Todd,Turnover,6,11
12:58,Fordham,Jalen Cobb,Steal,6,11
12:35,Fordham,Antwon Portley,Missed Jumper,6,11
12:35,Alabama A&M,Andre Kennedy,Block,6,11
12:35,Fordham,Fordham,Offensive Rebound,6,11
