TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,Akron,Jimond Ivey,Foul,0,0
19:36,Akron,Jimond Ivey,Turnover,0,0
19:14,Youngstown State,Darius Quisenberry,Turnover,0,0
19:13,Akron,Jimond Ivey,Steal,0,0
19:11,Akron,Jimond Ivey,Missed Layup,0,0
19:11,Youngstown State,Garrett Covington,Defensive Rebound,0,0
19:03,Akron,Deng Riak,Foul,0,0
18:59,Youngstown State,Devin Morgan,Three Point Jumper,3,0
18:36,Akron,Daniel Utomi,Missed Three Point Jumper,3,0
18:36,Youngstown State,Olamide Pedersen,Defensive Rebound,3,0
18:32,Akron,Jimond Ivey,Foul,3,0
18:19,Youngstown State,Darius Quisenberry,Turnover,3,0
17:59,Akron,Tyler Cheese,Missed Jumper,3,0
17:59,Youngstown State,Darius Quisenberry,Defensive Rebound,3,0
17:56,Youngstown State,Darius Quisenberry,Turnover,3,0
17:43,Akron,Deng Riak,Missed Jumper,3,0
17:43,Akron,Deng Riak,Offensive Rebound,3,0
17:40,Akron,Deng Riak,Layup,3,2
17:28,Youngstown State,Garrett Covington,Missed Three Point Jumper,3,2
17:28,Youngstown State,Olamide Pedersen,Offensive Rebound,3,2
17:24,Youngstown State,Olamide Pedersen,Dunk,5,2
16:59,Youngstown State,Olamide Pedersen,Foul,5,2
16:59,Akron,Daniel Utomi,Free Throw,5,3
16:59,Akron,Daniel Utomi,Free Throw,5,4
16:41,Youngstown State,Devin Morgan,Missed Three Point Jumper,5,4
16:41,Akron,Emmanuel Olojakpoke,Defensive Rebound,5,4
16:36,Akron,Emmanuel Olojakpoke,Turnover,5,4
16:33,Youngstown State,Garrett Covington,Steal,5,4
16:30,Youngstown State,Garrett Covington,Layup,7,4
16:12,Akron,Tyler Cheese,Three Point Jumper,7,7
15:55,Youngstown State,Olamide Pedersen,Three Point Jumper,10,7
15:28,Akron,Daniel Utomi,Jumper,10,9
15:19,Youngstown State,Jelani Simmons,Three Point Jumper,13,9
14:53,Akron,Loren Cristian Jackson,Layup,13,11
14:34,Akron,Channel Banks,Foul,13,11
14:33,Akron,None,None,13,11
14:33,Youngstown State,Olamide Pedersen,Free Throw,14,11
14:33,Youngstown State,Olamide Pedersen,Missed Free Throw,14,11
14:33,Akron,Daniel Utomi,Defensive Rebound,14,11
14:15,Akron,Loren Cristian Jackson,Jumper,14,13
13:51,Youngstown State,Olamide Pedersen,Layup,16,13
13:51,Akron,Daniel Utomi,Foul,16,13
13:51,Youngstown State,Olamide Pedersen,Free Throw,17,13
13:38,Akron,Tyler Cheese,Missed Three Point Jumper,17,13
13:38,Youngstown State,Darius Quisenberry,Defensive Rebound,17,13
13:27,Youngstown State,Donel Cathcart III,Three Point Jumper,20,13
