TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,South Carolina,None,None,0,0
19:42,South Carolina,Chris Silva,Turnover,0,0
19:42,Tennessee,Lamonte Turner,Steal,0,0
19:18,Tennessee,Admiral Schofield,Missed Jumper,0,0
19:18,South Carolina,Keyshawn Bryant,Defensive Rebound,0,0
19:04,South Carolina,Keyshawn Bryant,Missed Jumper,0,0
19:04,Tennessee,Admiral Schofield,Defensive Rebound,0,0
18:53,Tennessee,Kyle Alexander,Missed Jumper,0,0
18:53,Tennessee,Admiral Schofield,Offensive Rebound,0,0
18:46,South Carolina,Keyshawn Bryant,Foul,0,0
18:46,Tennessee,Admiral Schofield,Free Throw,1,0
18:46,Tennessee,Admiral Schofield,Free Throw,2,0
18:45,South Carolina,Chris Silva,Turnover,2,0
18:45,Tennessee,Grant Williams,Steal,2,0
18:40,Tennessee,Grant Williams,Missed Jumper,2,0
18:40,Tennessee,Kyle Alexander,Offensive Rebound,2,0
18:40,Tennessee,None,None,4,0
18:13,South Carolina,Tre Campbell,Three Point Jumper,4,3
18:05,Tennessee,Grant Williams,Missed Jumper,4,3
18:05,South Carolina,Chris Silva,Block,4,3
18:05,Tennessee,Tennessee,Offensive Rebound,4,3
17:59,Tennessee,Grant Williams,Jumper,6,3
17:41,Tennessee,Grant Williams,Foul,6,3
17:35,Tennessee,Kyle Alexander,Foul,6,3
17:35,South Carolina,Chris Silva,Free Throw,6,4
17:35,South Carolina,Chris Silva,Free Throw,6,5
17:24,Tennessee,Jordan Bone,Jumper,8,5
17:15,South Carolina,A.J. Lawson,Missed Jumper,8,5
17:15,Tennessee,Jordan Bone,Block,8,5
17:15,South Carolina,South Carolina,Offensive Rebound,8,5
17:04,South Carolina,Keyshawn Bryant,Missed Three Point Jumper,8,5
17:04,Tennessee,Jordan Bone,Defensive Rebound,8,5
16:58,Tennessee,Lamonte Turner,Foul,8,5
16:58,Tennessee,Lamonte Turner,Turnover,8,5
16:55,South Carolina,Chris Silva,Jumper,8,7
16:55,Tennessee,Kyle Alexander,Foul,8,7
16:55,South Carolina,Chris Silva,Free Throw,8,8
16:27,Tennessee,Grant Williams,Missed Three Point Jumper,8,8
16:27,South Carolina,South Carolina,Defensive Rebound,8,8
16:26,Tennessee,John Fulkerson,Foul,8,8
16:13,South Carolina,Hassani Gravett,Missed Three Point Jumper,8,8
16:13,South Carolina,Chris Silva,Offensive Rebound,8,8
16:04,South Carolina,Chris Silva,Missed Jumper,8,8
16:04,Tennessee,Jordan Bone,Defensive Rebound,8,8
15:57,Tennessee,Jordan Bone,Missed Layup,8,8
15:57,South Carolina,A.J. Lawson,Defensive Rebound,8,8
15:48,South Carolina,A.J. Lawson,Missed Dunk,8,8
15:48,South Carolina,Chris Silva,Offensive Rebound,8,8
15:40,South Carolina,Hassani Gravett,Jumper,8,10
15:28,Tennessee,Lamonte Turner,Missed Three Point Jumper,8,10
15:28,South Carolina,Hassani Gravett,Defensive Rebound,8,10
15:20,South Carolina,Hassani Gravett,Turnover,8,10
15:20,Tennessee,Lamonte Turner,Steal,8,10
15:15,Tennessee,Lamonte Turner,Jumper,10,10
15:01,South Carolina,Felipe Haase,Turnover,10,10
15:01,South Carolina,None,None,10,10
14:42,Tennessee,Jordan Bone,Three Point Jumper,13,10
14:12,South Carolina,A.J. Lawson,Jumper,13,12
14:03,Tennessee,John Fulkerson,Jumper,15,12
13:55,South Carolina,Hassani Gravett,Missed Jumper,15,12
13:55,South Carolina,Maik Kotsar,Offensive Rebound,15,12
13:55,South Carolina,Maik Kotsar,Missed Dunk,15,12
13:55,Tennessee,Admiral Schofield,Defensive Rebound,15,12
