TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Nevada,None,None,0,0
19:48,Nevada,Trey Porter,Missed Jumper,0,0
19:48,Boise State,Marcus Dickinson,Defensive Rebound,0,0
19:23,Boise State,RJ Williams,Jumper,0,2
18:52,Nevada,Trey Porter,Turnover,0,2
18:52,Boise State,RJ Williams,Steal,0,2
18:47,Boise State,RJ Williams,Turnover,0,2
18:35,Nevada,Jordan Caroline,Missed Jumper,0,2
18:35,Nevada,Trey Porter,Offensive Rebound,0,2
18:28,Nevada,Trey Porter,Layup,2,2
18:11,Boise State,Justinian Jessup,Three Point Jumper,2,5
17:56,Nevada,Cody Martin,Jumper,4,5
17:49,Boise State,Marcus Dickinson,Turnover,4,5
17:49,Nevada,Corey Henson,Steal,4,5
17:43,Nevada,Corey Henson,Layup,6,5
17:23,Boise State,Marcus Dickinson,Three Point Jumper,6,8
16:55,Nevada,Caleb Martin,Missed Three Point Jumper,6,8
16:55,Boise State,Alex Hobbs,Defensive Rebound,6,8
16:48,Boise State,Justinian Jessup,Missed Three Point Jumper,6,8
16:48,Nevada,Jordan Caroline,Defensive Rebound,6,8
16:38,Nevada,Caleb Martin,Three Point Jumper,9,8
16:18,Boise State,Zach Haney,Missed Jumper,9,8
16:18,Nevada,Caleb Martin,Defensive Rebound,9,8
16:10,Nevada,Caleb Martin,Three Point Jumper,12,8
15:47,Boise State,Alex Hobbs,Missed Jumper,12,8
15:47,Nevada,Nevada,Defensive Rebound,12,8
15:42,Boise State,None,None,12,8
15:27,Nevada,Trey Porter,Dunk,14,8
14:55,Boise State,RJ Williams,Turnover,14,8
14:55,Boise State,RJ Williams,Foul,14,8
14:36,Nevada,Caleb Martin,Missed Three Point Jumper,14,8
14:36,Nevada,Nevada,Offensive Rebound,14,8
14:30,Boise State,Derrick Alston,Foul,14,8
14:19,Nevada,Jordan Caroline,Layup,16,8
14:00,Boise State,Justinian Jessup,Missed Three Point Jumper,16,8
14:00,Nevada,Jazz Johnson,Defensive Rebound,16,8
13:50,Boise State,Justinian Jessup,Foul,16,8
13:48,Nevada,Jazz Johnson,Missed Three Point Jumper,16,8
13:48,Boise State,Marcus Dickinson,Defensive Rebound,16,8
13:38,Boise State,Marcus Dickinson,Layup,16,10
13:30,Nevada,Jordan Caroline,Layup,18,10
13:30,Boise State,David Wacker,Foul,18,10
13:30,Boise State,None,None,18,10
13:30,Nevada,Jordan Caroline,Missed Free Throw,18,10
13:30,Boise State,Boise State,Defensive Rebound,18,10
13:30,Nevada,Jordan Brown,Foul,18,10
13:08,Boise State,David Wacker,Foul,18,10
13:08,Boise State,David Wacker,Turnover,18,10
13:02,Nevada,Jordan Caroline,Turnover,18,10
13:02,Boise State,Marcus Dickinson,Steal,18,10
12:47,Nevada,Caleb Martin,Foul,18,10
12:47,Boise State,Derrick Alston,Free Throw,18,11
12:47,Boise State,Derrick Alston,Free Throw,18,12
12:35,Nevada,Caleb Martin,Missed Three Point Jumper,18,12
12:35,Boise State,Derrick Alston,Defensive Rebound,18,12
12:25,Nevada,Corey Henson,Foul,18,12
12:25,Boise State,Pat Dembley,Missed Free Throw,18,12
12:25,Boise State,None,Team Rebound,18,12
12:25,Boise State,Pat Dembley,Missed Free Throw,18,12
12:25,Nevada,Tre'Shawn Thurman,Defensive Rebound,18,12
12:09,Boise State,Marcus Dickinson,Foul,18,12
12:09,Nevada,Caleb Martin,Missed Free Throw,18,12
12:09,Nevada,None,Team Rebound,18,12
12:09,Nevada,Caleb Martin,Free Throw,19,12
11:51,Nevada,Caleb Martin,Foul,19,12
11:51,Boise State,None,None,19,12
11:51,Boise State,Zach Haney,Free Throw,19,13
11:51,Boise State,Zach Haney,Free Throw,19,14
11:33,Nevada,Jordan Caroline,Three Point Jumper,22,14
11:15,Boise State,Pat Dembley,Turnover,22,14
10:57,Nevada,Jazz Johnson,Jumper,24,14
10:37,Boise State,Justinian Jessup,Missed Layup,24,14
10:37,Boise State,RJ Williams,Offensive Rebound,24,14
10:26,Boise State,RJ Williams,Missed Layup,24,14
10:26,Nevada,Corey Henson,Defensive Rebound,24,14
10:16,Nevada,Jordan Caroline,Missed Three Point Jumper,24,14
10:16,Nevada,Jordan Caroline,Offensive Rebound,24,14
10:11,Nevada,Corey Henson,Turnover,24,14
9:57,Boise State,RJ Williams,Turnover,24,14
9:47,Nevada,Cody Martin,Missed Jumper,24,14
9:47,Boise State,RJ Williams,Defensive Rebound,24,14
9:21,Boise State,RJ Williams,Missed Three Point Jumper,24,14
9:21,Nevada,Jazz Johnson,Defensive Rebound,24,14
9:04,Boise State,RJ Williams,Foul,24,14
9:04,Nevada,Jordan Caroline,Free Throw,25,14
9:04,Nevada,Jordan Caroline,Free Throw,26,14
8:42,Boise State,Alex Hobbs,Jumper,26,16
8:19,Nevada,Tre'Shawn Thurman,Foul,26,16
8:19,Nevada,Tre'Shawn Thurman,Turnover,26,16
8:11,Boise State,Alex Hobbs,Three Point Jumper,26,19
7:55,Boise State,Justinian Jessup,Foul,26,19
