TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,Saint Mary's,Jordan Hunter,Jumper,0,2
19:13,Bucknell,Bruce Moore,Jumper,2,2
18:55,Saint Mary's,Jordan Hunter,Layup,2,4
18:46,Bucknell,Kimbal Mackenzie,Missed Jumper,2,4
18:46,Saint Mary's,Jordan Hunter,Defensive Rebound,2,4
18:28,Saint Mary's,Tommy Kuhse,Turnover,2,4
18:27,Bucknell,Kimbal Mackenzie,Steal,2,4
18:17,Bucknell,Avi Toomer,Turnover,2,4
17:56,Saint Mary's,Malik Fitts,Missed Jumper,2,4
17:56,Bucknell,Jimmy Sotos,Defensive Rebound,2,4
17:47,Bucknell,Bruce Moore,Missed Layup,2,4
17:47,Saint Mary's,Jordan Hunter,Defensive Rebound,2,4
17:35,Saint Mary's,Malik Fitts,Turnover,2,4
17:34,Bucknell,Bruce Moore,Steal,2,4
17:29,Bucknell,Nate Sestina,Missed Three Point Jumper,2,4
17:29,Bucknell,Bucknell,Offensive Rebound,2,4
17:29,Saint Mary's,Tommy Kuhse,Foul,2,4
17:25,Bucknell,Kimbal Mackenzie,Jumper,4,4
17:09,Bucknell,Avi Toomer,Foul,4,4
17:09,Saint Mary's,Jordan Ford,Free Throw,4,5
17:09,Saint Mary's,Jordan Ford,Free Throw,4,6
17:02,Bucknell,Kimbal Mackenzie,Missed Three Point Jumper,4,6
17:02,Saint Mary's,Jordan Hunter,Defensive Rebound,4,6
16:52,Saint Mary's,Jordan Ford,Foul,4,6
16:52,Saint Mary's,Jordan Ford,Turnover,4,6
16:26,Bucknell,Nate Sestina,Missed Jumper,4,6
16:26,Saint Mary's,Dan Fotu,Defensive Rebound,4,6
16:10,Bucknell,Bruce Moore,Foul,4,6
16:03,Saint Mary's,Jordan Ford,Missed Layup,4,6
16:03,Saint Mary's,Jordan Ford,Offensive Rebound,4,6
15:38,Saint Mary's,Malik Fitts,Missed Jumper,4,6
15:38,Bucknell,Nate Sestina,Defensive Rebound,4,6
15:16,Bucknell,Bruce Moore,Missed Layup,4,6
15:16,Saint Mary's,Dan Fotu,Defensive Rebound,4,6
15:02,Saint Mary's,Tommy Kuhse,Missed Jumper,4,6
15:02,Bucknell,Jimmy Sotos,Defensive Rebound,4,6
14:55,Saint Mary's,Malik Fitts,Foul,4,6
14:55,Saint Mary's,None,None,4,6
14:46,Bucknell,Jimmy Sotos,Missed Jumper,4,6
14:46,Saint Mary's,Dan Fotu,Defensive Rebound,4,6
14:20,Saint Mary's,Jordan Ford,Three Point Jumper,4,9
14:04,Bucknell,Andrew Funk,Missed Three Point Jumper,4,9
14:04,Saint Mary's,Tanner Krebs,Defensive Rebound,4,9
13:56,Saint Mary's,Jordan Ford,Layup,4,11
13:48,Bucknell,Jimmy Sotos,Missed Layup,4,11
13:48,Saint Mary's,Dan Fotu,Defensive Rebound,4,11
13:43,Saint Mary's,Jordan Ford,Layup,4,13
13:42,Bucknell,None,None,4,13
13:19,Bucknell,John Meeks,Jumper,6,13
13:00,Saint Mary's,Tanner Krebs,Missed Three Point Jumper,6,13
13:00,Saint Mary's,Saint Mary's,Offensive Rebound,6,13
12:53,Bucknell,Kimbal Mackenzie,Foul,6,13
12:31,Saint Mary's,Jordan Hunter,Missed Layup,6,13
12:31,Bucknell,Paul Newman,Block,6,13
12:31,Saint Mary's,Saint Mary's,Offensive Rebound,6,13
12:28,Saint Mary's,Tanner Krebs,Jumper,6,15
12:21,Bucknell,Bruce Moore,Layup,8,15
12:07,Saint Mary's,Jordan Ford,Three Point Jumper,8,18
11:59,Bucknell,Ben Robertson,Missed Three Point Jumper,8,18
11:59,Saint Mary's,Saint Mary's,Defensive Rebound,8,18
11:57,Saint Mary's,None,None,8,18
11:46,Saint Mary's,Jordan Hunter,Layup,8,20
11:21,Bucknell,Bruce Moore,Missed Jumper,8,20
11:21,Saint Mary's,Malik Fitts,Defensive Rebound,8,20
10:58,Saint Mary's,Jordan Hunter,Missed Layup,8,20
10:58,Bucknell,Bruce Moore,Defensive Rebound,8,20
10:40,Bucknell,Nate Sestina,Missed Jumper,8,20
10:40,Saint Mary's,Tanner Krebs,Defensive Rebound,8,20
10:32,Bucknell,Nate Sestina,Foul,8,20
10:20,Saint Mary's,Jordan Ford,Turnover,8,20
10:18,Bucknell,Avi Toomer,Steal,8,20
10:13,Bucknell,Nate Sestina,Layup,10,20
9:52,Saint Mary's,Jock Perry,Jumper,10,22
9:42,Bucknell,Nate Sestina,Missed Three Point Jumper,10,22
9:42,Saint Mary's,Tanner Krebs,Defensive Rebound,10,22
9:35,Saint Mary's,Jordan Ford,Turnover,10,22
9:19,Saint Mary's,Elijah Thomas,Foul,10,22
9:02,Bucknell,Bruce Moore,Missed Jumper,10,22
9:02,Saint Mary's,Jock Perry,Defensive Rebound,10,22
8:45,Saint Mary's,Jock Perry,Turnover,10,22
8:30,Bucknell,Avi Toomer,Missed Three Point Jumper,10,22
8:30,Saint Mary's,Malik Fitts,Defensive Rebound,10,22
8:12,Saint Mary's,Tanner Krebs,Missed Jumper,10,22
8:12,Saint Mary's,Malik Fitts,Offensive Rebound,10,22
7:53,Saint Mary's,Tommy Kuhse,Jumper,10,24
7:42,Bucknell,Nate Sestina,Missed Layup,10,24
7:42,Bucknell,Bruce Moore,Offensive Rebound,10,24
7:38,Bucknell,Bruce Moore,Layup,12,24
7:13,Saint Mary's,Jordan Hunter,Jumper,12,26
7:05,Bucknell,Nate Sestina,Missed Three Point Jumper,12,26
7:05,Saint Mary's,Tanner Krebs,Defensive Rebound,12,26
6:52,Saint Mary's,Elijah Thomas,Missed Three Point Jumper,12,26
6:52,Bucknell,Jimmy Sotos,Defensive Rebound,12,26
6:43,Bucknell,Kimbal Mackenzie,Three Point Jumper,15,26
6:19,Saint Mary's,Elijah Thomas,Missed Three Point Jumper,15,26
6:19,Bucknell,Jimmy Sotos,Defensive Rebound,15,26
6:07,Bucknell,Jimmy Sotos,Missed Layup,15,26
6:07,Bucknell,Bucknell,Offensive Rebound,15,26
6:07,Saint Mary's,None,None,15,26
5:47,Bucknell,John Meeks,Layup,17,26
5:21,Saint Mary's,Malik Fitts,Missed Layup,17,26
5:21,Bucknell,John Meeks,Defensive Rebound,17,26
5:05,Bucknell,Andrew Funk,Missed Three Point Jumper,17,26
5:05,Saint Mary's,Malik Fitts,Defensive Rebound,17,26
5:00,Saint Mary's,Dan Fotu,Turnover,17,26
4:36,Bucknell,Kimbal Mackenzie,Three Point Jumper,20,26
4:09,Saint Mary's,Jordan Hunter,Turnover,20,26
4:01,Bucknell,Jimmy Sotos,Missed Jumper,20,26
4:01,Saint Mary's,Dan Fotu,Defensive Rebound,20,26
3:56,Bucknell,Paul Newman,Foul,20,26
3:56,Saint Mary's,None,None,20,26
3:40,Saint Mary's,Tommy Kuhse,Layup,20,28
3:21,Bucknell,Jimmy Sotos,Layup,22,28
3:21,Saint Mary's,Dan Fotu,Foul,22,28
3:21,Bucknell,Jimmy Sotos,Free Throw,23,28
3:01,Saint Mary's,Jordan Ford,Jumper,23,30
2:55,Bucknell,Andrew Funk,Missed Three Point Jumper,23,30
2:55,Saint Mary's,Jordan Hunter,Defensive Rebound,23,30
2:49,Saint Mary's,Jordan Ford,Three Point Jumper,23,33
2:24,Bucknell,Kimbal Mackenzie,Missed Three Point Jumper,23,33
2:24,Saint Mary's,Dan Fotu,Defensive Rebound,23,33
2:16,Bucknell,Andrew Funk,Foul,23,33
2:14,Saint Mary's,Jordan Ford,Layup,23,35
2:01,Saint Mary's,Tommy Kuhse,Foul,23,35
1:57,Bucknell,Walter Ellis,Turnover,23,35
1:55,Saint Mary's,Tanner Krebs,Steal,23,35
1:54,Saint Mary's,Tanner Krebs,Dunk,23,37
1:29,Bucknell,Bruce Moore,Three Point Jumper,26,37
1:07,Saint Mary's,Jordan Ford,Missed Three Point Jumper,26,37
1:07,Saint Mary's,Elijah Thomas,Offensive Rebound,26,37
0:53,Saint Mary's,Elijah Thomas,Three Point Jumper,26,40
0:34,Saint Mary's,Jordan Hunter,Foul,26,40
0:34,Bucknell,Bruce Moore,Free Throw,27,40
0:34,Bucknell,Bruce Moore,Free Throw,28,40
0:10,Saint Mary's,Jordan Ford,Jumper,28,42
0:04,Bucknell,Jimmy Sotos,Missed Three Point Jumper,28,42
0:04,Saint Mary's,Elijah Thomas,Defensive Rebound,28,42
0:00,Saint Mary's,None,None,28,42
19:45,Bucknell,Kimbal Mackenzie,Layup,30,42
19:27,Saint Mary's,Dan Fotu,Three Point Jumper,30,45
18:53,Bucknell,Nate Sestina,Layup,32,45
18:22,Saint Mary's,Jordan Ford,Missed Jumper,32,45
18:22,Bucknell,Nate Sestina,Block,32,45
18:22,Saint Mary's,Saint Mary's,Offensive Rebound,32,45
18:20,Saint Mary's,Malik Fitts,Missed Three Point Jumper,32,45
18:20,Bucknell,Nate Sestina,Defensive Rebound,32,45
18:12,Bucknell,Kimbal Mackenzie,Missed Three Point Jumper,32,45
18:12,Saint Mary's,Dan Fotu,Defensive Rebound,32,45
18:05,Saint Mary's,Jordan Ford,Missed Layup,32,45
18:05,Bucknell,Nate Sestina,Defensive Rebound,32,45
17:58,Bucknell,Jimmy Sotos,Missed Layup,32,45
17:58,Saint Mary's,Malik Fitts,Defensive Rebound,32,45
17:40,Saint Mary's,Malik Fitts,Layup,32,47
17:13,Bucknell,Avi Toomer,Layup,34,47
16:48,Saint Mary's,Jordan Ford,Missed Jumper,34,47
16:48,Saint Mary's,Jordan Hunter,Offensive Rebound,34,47
16:44,Saint Mary's,Jordan Hunter,Missed Layup,34,47
16:44,Saint Mary's,Jordan Hunter,Offensive Rebound,34,47
16:37,Saint Mary's,None,None,34,49
16:29,Bucknell,Nate Sestina,Layup,36,49
16:17,Saint Mary's,Malik Fitts,Missed Jumper,36,49
16:17,Bucknell,Bruce Moore,Defensive Rebound,36,49
16:10,Bucknell,Jimmy Sotos,Layup,38,49
15:52,Bucknell,Avi Toomer,Foul,38,49
15:52,Saint Mary's,None,None,38,49
15:34,Saint Mary's,Tommy Kuhse,Jumper,38,51
15:14,Bucknell,Avi Toomer,Turnover,38,51
15:14,Saint Mary's,Malik Fitts,Steal,38,51
15:14,Saint Mary's,None,None,38,51
15:14,Saint Mary's,None,None,38,51
15:01,Saint Mary's,Jordan Hunter,Layup,38,53
15:01,Bucknell,Andrew Funk,Foul,38,53
15:01,Saint Mary's,Jordan Hunter,Free Throw,38,54
14:49,Bucknell,Kimbal Mackenzie,Missed Jumper,38,54
14:49,Bucknell,Avi Toomer,Offensive Rebound,38,54
14:37,Bucknell,John Meeks,Three Point Jumper,41,54
14:08,Saint Mary's,Dan Fotu,Missed Layup,41,54
14:08,Bucknell,Andrew Funk,Defensive Rebound,41,54
14:02,Bucknell,Nate Sestina,Missed Three Point Jumper,41,54
14:02,Bucknell,Kimbal Mackenzie,Offensive Rebound,41,54
13:52,Saint Mary's,Jordan Hunter,Foul,41,54
13:41,Bucknell,Nate Sestina,Missed Layup,41,54
