TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Providence,None,None,0,0
19:41,Providence,Maliek White,Turnover,0,0
19:41,Arkansas,Gabe Osabuohien,Steal,0,0
19:34,Arkansas,Adrio Bailey,Layup,2,0
19:34,Providence,Nate Watson,Foul,2,0
19:34,Arkansas,Adrio Bailey,Free Throw,3,0
19:12,Providence,Nate Watson,Missed Layup,3,0
19:12,Arkansas,Gabe Osabuohien,Block,3,0
19:12,Arkansas,Jalen Harris,Defensive Rebound,3,0
18:55,Arkansas,Gabe Osabuohien,Missed Layup,3,0
18:55,Providence,Nate Watson,Block,3,0
18:55,Providence,David Duke,Defensive Rebound,3,0
18:55,Arkansas,Adrio Bailey,Foul,3,0
18:55,Providence,Alpha Diallo,Missed Free Throw,3,0
18:55,Providence,None,Team Rebound,3,0
18:55,Providence,Alpha Diallo,Missed Free Throw,3,0
18:55,Arkansas,Isaiah Joe,Defensive Rebound,3,0
18:39,Arkansas,Desi Sills,Three Point Jumper,6,0
18:16,Providence,A.J. Reeves,Missed Three Point Jumper,6,0
18:16,Arkansas,Gabe Osabuohien,Defensive Rebound,6,0
18:02,Arkansas,Isaiah Joe,Missed Jumper,6,0
18:02,Providence,A.J. Reeves,Defensive Rebound,6,0
17:50,Providence,Nate Watson,Layup,6,2
17:50,Arkansas,Gabe Osabuohien,Foul,6,2
17:50,Providence,Nate Watson,Free Throw,6,3
17:33,Arkansas,Adrio Bailey,Missed Jumper,6,3
17:33,Providence,A.J. Reeves,Defensive Rebound,6,3
17:22,Providence,Maliek White,Missed Three Point Jumper,6,3
17:22,Arkansas,Adrio Bailey,Defensive Rebound,6,3
17:09,Arkansas,Gabe Osabuohien,Three Point Jumper,9,3
16:54,Arkansas,Adrio Bailey,Foul,9,3
16:42,Providence,David Duke,Layup,9,5
16:29,Arkansas,Gabe Osabuohien,Missed Jumper,9,5
16:29,Providence,Kalif Young,Block,9,5
16:29,Arkansas,Gabe Osabuohien,Offensive Rebound,9,5
16:27,Arkansas,Desi Sills,Missed Layup,9,5
16:27,Providence,Alpha Diallo,Defensive Rebound,9,5
16:18,Providence,A.J. Reeves,Missed Three Point Jumper,9,5
16:18,Arkansas,Isaiah Joe,Defensive Rebound,9,5
16:09,Arkansas,Isaiah Joe,Three Point Jumper,12,5
15:44,Providence,None,None,12,5
15:38,Providence,Maliek White,Missed Jumper,12,5
15:38,Arkansas,Jalen Harris,Defensive Rebound,12,5
15:30,Arkansas,Jalen Harris,Missed Jumper,12,5
15:30,Providence,Maliek White,Block,12,5
15:30,Providence,Alpha Diallo,Defensive Rebound,12,5
15:22,Providence,Maliek White,Layup,12,7
15:14,Arkansas,Jalen Harris,Turnover,12,7
15:14,Providence,Alpha Diallo,Steal,12,7
15:06,Providence,Alpha Diallo,Foul,12,7
15:06,Providence,Alpha Diallo,Turnover,12,7
14:48,Arkansas,Reggie Chaney,Turnover,12,7
14:48,Providence,Alpha Diallo,Steal,12,7
14:41,Providence,Isaiah Jackson,Missed Three Point Jumper,12,7
14:41,Providence,Kalif Young,Offensive Rebound,12,7
14:17,Providence,Kalif Young,Layup,12,9
14:11,Arkansas,Ethan Henderson,Dunk,14,9
13:59,Providence,Isaiah Jackson,Missed Three Point Jumper,14,9
13:59,Arkansas,Arkansas,Defensive Rebound,14,9
13:35,Arkansas,Keyshawn Embery-Simpson,Three Point Jumper,17,9
13:12,Providence,Kalif Young,Missed Layup,17,9
13:12,Arkansas,Reggie Chaney,Block,17,9
13:12,Arkansas,Keyshawn Embery-Simpson,Defensive Rebound,17,9
12:57,Arkansas,Mason Jones,Three Point Jumper,20,9
12:56,Providence,None,None,20,9
12:40,Providence,Makai Ashton-Langford,Missed Three Point Jumper,20,9
12:40,Arkansas,Reggie Chaney,Defensive Rebound,20,9
12:12,Providence,Jimmy Nichols Jr.,Foul,20,9
12:09,Arkansas,Mason Jones,Missed Jumper,20,9
12:09,Providence,Jimmy Nichols Jr.,Defensive Rebound,20,9
11:59,Providence,Kalif Young,Layup,20,11
11:50,Arkansas,Reggie Chaney,Missed Jumper,20,11
11:50,Providence,Jimmy Nichols Jr.,Block,20,11
11:50,Providence,Drew Edwards,Defensive Rebound,20,11
11:41,Providence,Alpha Diallo,Layup,20,13
11:37,Arkansas,None,None,20,13
11:16,Arkansas,Desi Sills,Turnover,20,13
11:09,Providence,Alpha Diallo,Dunk,20,15
10:42,Arkansas,Reggie Chaney,Layup,22,15
10:12,Providence,Drew Edwards,Missed Jumper,22,15
10:12,Arkansas,Reggie Chaney,Block,22,15
10:12,Arkansas,Jalen Harris,Defensive Rebound,22,15
10:06,Arkansas,Reggie Chaney,Layup,24,15
9:44,Arkansas,Gabe Osabuohien,Foul,24,15
9:37,Providence,Jimmy Nichols Jr.,Missed Three Point Jumper,24,15
9:37,Arkansas,Jalen Harris,Defensive Rebound,24,15
9:23,Arkansas,Gabe Osabuohien,Layup,26,15
9:01,Providence,Makai Ashton-Langford,Turnover,26,15
9:01,Arkansas,Jalen Harris,Steal,26,15
8:58,Providence,Drew Edwards,Foul,26,15
8:43,Arkansas,Isaiah Joe,Missed Jumper,26,15
8:43,Arkansas,Reggie Chaney,Offensive Rebound,26,15
8:43,Arkansas,None,None,26,15
8:43,Providence,Nate Watson,Defensive Rebound,26,15
8:30,Providence,A.J. Reeves,Turnover,26,15
8:18,Arkansas,Ethan Henderson,Layup,28,15
7:57,Providence,A.J. Reeves,Missed Three Point Jumper,28,15
7:57,Arkansas,Ethan Henderson,Defensive Rebound,28,15
7:44,Providence,A.J. Reeves,Foul,28,15
7:44,Providence,None,None,28,15
7:44,Arkansas,Jalen Harris,Free Throw,29,15
7:44,Arkansas,Jalen Harris,Free Throw,30,15
7:29,Providence,Nate Watson,Jumper,30,17
7:14,Arkansas,Isaiah Joe,Missed Three Point Jumper,30,17
7:14,Arkansas,Ethan Henderson,Offensive Rebound,30,17
6:56,Arkansas,Jalen Harris,Layup,32,17
6:28,Providence,David Duke,Missed Jumper,32,17
6:28,Arkansas,Mason Jones,Defensive Rebound,32,17
6:11,Arkansas,Adrio Bailey,Turnover,32,17
6:11,Providence,Alpha Diallo,Steal,32,17
6:06,Arkansas,Mason Jones,Foul,32,17
6:06,Providence,A.J. Reeves,Missed Free Throw,32,17
6:06,Providence,None,Team Rebound,32,17
6:06,Providence,A.J. Reeves,Missed Free Throw,32,17
6:06,Arkansas,Ethan Henderson,Defensive Rebound,32,17
