TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:50,Milwaukee,Bryce Barnes,Turnover,0,0
19:48,UMKC,Xavier Bishop,Steal,0,0
19:44,UMKC,Jordan Giles,Missed Layup,0,0
19:44,Milwaukee,Amir Allen,Defensive Rebound,0,0
19:38,Milwaukee,Bryce Barnes,Layup,2,0
19:38,UMKC,Aleer Leek,Foul,2,0
19:38,UMKC,Aleer Leek,Missed Free Throw,2,0
19:38,Milwaukee,Jake Wright,Three Point Jumper,5,0
19:38,UMKC,Xavier Bishop,Missed Three Point Jumper,5,0
19:38,Milwaukee,Amir Allen,Defensive Rebound,5,0
19:38,Milwaukee,Darius Roy,Missed Three Point Jumper,5,0
19:38,Milwaukee,Milwaukee,Offensive Rebound,5,0
19:38,Milwaukee,Amir Allen,Offensive Rebound,2,0
18:49,Milwaukee,Darius Roy,Turnover,5,0
18:28,Milwaukee,Amir Allen,Foul,5,0
18:21,Milwaukee,Vance Johnson,Foul,5,0
18:07,UMKC,Brandon McKissic,Missed Jumper,5,0
18:07,Milwaukee,Darius Roy,Defensive Rebound,5,0
17:52,Milwaukee,Vance Johnson,Layup,7,0
17:41,Milwaukee,Wil Sessoms,Foul,7,0
17:41,UMKC,Jordan Giles,Missed Free Throw,7,0
17:41,UMKC,None,Team Rebound,7,0
17:41,UMKC,Jordan Giles,Free Throw,7,1
17:19,Milwaukee,Wil Sessoms,Dunk,9,1
17:01,UMKC,Jordan Giles,Missed Three Point Jumper,9,1
17:01,Milwaukee,Milwaukee,Defensive Rebound,9,1
16:33,Milwaukee,Darius Roy,Missed Jumper,9,1
16:33,UMKC,Xavier Bishop,Defensive Rebound,9,1
16:08,UMKC,Danny Dixon,Layup,9,3
16:08,Milwaukee,Vance Johnson,Foul,9,3
16:08,UMKC,Danny Dixon,Free Throw,9,4
15:50,Milwaukee,Darius Roy,Turnover,9,4
15:48,UMKC,Danny Dixon,Steal,9,4
15:39,Milwaukee,Bobby Arthur-Williams,Foul,9,4
15:39,UMKC,None,None,9,4
15:39,UMKC,Marvin Nesbitt Jr,Free Throw,9,5
15:39,UMKC,Marvin Nesbitt Jr,Free Throw,9,6
15:27,UMKC,Danny Dixon,Foul,9,6
15:07,Milwaukee,Bryce Barnes,Missed Three Point Jumper,9,6
15:07,UMKC,Xavier Bishop,Defensive Rebound,9,6
15:01,Milwaukee,Darius Roy,Foul,9,6
15:01,UMKC,Xavier Bishop,Free Throw,9,7
15:01,UMKC,Xavier Bishop,Free Throw,9,8
14:32,Milwaukee,Darius Roy,Jumper,11,8
14:16,UMKC,Brandon McKissic,Missed Layup,11,8
14:16,Milwaukee,Amir Allen,Defensive Rebound,11,8
14:07,Milwaukee,Darius Roy,Turnover,11,8
14:07,Milwaukee,Darius Roy,Foul,11,8
14:07,UMKC,Jamel Allen,Missed Three Point Jumper,11,8
14:07,Milwaukee,DeAndre Abram,Defensive Rebound,11,8
14:07,Milwaukee,Bobby Arthur-Williams,Turnover,11,8
14:07,UMKC,Xavier Bishop,Steal,11,8
14:07,UMKC,Xavier Bishop,Layup,11,10
13:17,Milwaukee,DeAndre Abram,Missed Jumper,11,10
13:17,Milwaukee,Amir Allen,Offensive Rebound,11,10
13:17,Milwaukee,Amir Allen,Missed Layup,11,10
13:11,UMKC,Rob Whitfield,Offensive Rebound,11,10
13:01,UMKC,Jordan Giles,Foul,11,10
13:00,Milwaukee,Bobby Arthur-Williams,Free Throw,12,10
13:00,Milwaukee,Bobby Arthur-Williams,Missed Free Throw,12,10
13:00,Milwaukee,DeAndre Abram,Offensive Rebound,12,10
13:00,Milwaukee,DeAndre Abram,Missed Layup,12,10
13:00,UMKC,Marvin Nesbitt Jr,Block,12,10
13:00,UMKC,Marvin Nesbitt Jr,Defensive Rebound,12,10
12:35,UMKC,Danny Dixon,Layup,12,12
12:35,Milwaukee,Amir Allen,Foul,12,10
12:35,UMKC,Danny Dixon,Free Throw,12,13
12:25,Milwaukee,Bryce Barnes,Missed Jumper,12,13
12:25,Milwaukee,Milwaukee,Offensive Rebound,12,13
12:10,Milwaukee,Wil Sessoms,Missed Jumper,12,13
12:10,UMKC,UMKC,Defensive Rebound,12,13
12:09,Milwaukee,Bobby Arthur-Williams,Foul,12,13
12:09,UMKC,Jordan Giles,Free Throw,12,14
12:09,UMKC,Jordan Giles,Missed Free Throw,12,14
12:09,Milwaukee,Wil Sessoms,Defensive Rebound,12,14
11:43,Milwaukee,Wil Sessoms,Turnover,12,14
11:43,UMKC,None,None,12,14
11:13,UMKC,Rob Whitfield,Missed Jumper,12,14
11:13,Milwaukee,DeAndre Abram,Defensive Rebound,12,14
10:53,Milwaukee,DeAndre Abram,Jumper,14,14
10:25,UMKC,Brandon McKissic,Missed Three Point Jumper,14,14
10:25,Milwaukee,Bryce Barnes,Defensive Rebound,14,14
10:07,UMKC,Xavier Bishop,Foul,14,14
10:06,Milwaukee,DeAndre Abram,Three Point Jumper,17,14
9:40,UMKC,Aleer Leek,Turnover,17,14
9:40,UMKC,Aleer Leek,Foul,17,14
9:34,Milwaukee,Wil Sessoms,Turnover,17,14
9:34,Milwaukee,Wil Sessoms,Foul,17,14
9:14,Milwaukee,Jamar Madge,Foul,17,14
9:14,UMKC,Rob Whitfield,Missed Free Throw,17,14
9:14,UMKC,None,Team Rebound,17,14
9:14,UMKC,Rob Whitfield,Missed Free Throw,17,14
9:14,UMKC,None,Team Rebound,17,14
9:14,UMKC,Rob Whitfield,Free Throw,17,15
9:01,Milwaukee,Bryce Barnes,Turnover,17,15
8:45,UMKC,Jamel Allen,Three Point Jumper,17,18
8:22,Milwaukee,Jamar Madge,Missed Jumper,17,18
8:22,UMKC,Marvin Nesbitt Jr,Defensive Rebound,17,18
8:04,UMKC,Xavier Bishop,Missed Jumper,17,18
8:04,Milwaukee,DeAndre Abram,Defensive Rebound,17,18
7:55,Milwaukee,Bryce Barnes,Missed Layup,17,18
7:55,UMKC,Marvin Nesbitt Jr,Defensive Rebound,17,18
7:48,UMKC,Jamel Allen,Missed Layup,17,18
7:48,Milwaukee,Wil Sessoms,Defensive Rebound,17,18
7:42,Milwaukee,DeAndre Abram,Three Point Jumper,20,18
7:14,UMKC,Marvin Nesbitt Jr,Turnover,20,18
7:14,UMKC,Marvin Nesbitt Jr,Foul,20,18
7:10,Milwaukee,Wil Sessoms,Turnover,20,18
7:09,UMKC,Brandon McKissic,Steal,20,18
7:06,UMKC,Xavier Bishop,Missed Layup,20,18
7:06,Milwaukee,Wil Sessoms,Defensive Rebound,20,18
6:48,UMKC,Jamel Allen,Foul,20,18
6:48,Milwaukee,Bryce Barnes,Free Throw,21,18
6:48,Milwaukee,Bryce Barnes,Free Throw,22,18
6:35,UMKC,Rob Whitfield,Three Point Jumper,22,21
6:17,Milwaukee,Wil Sessoms,Missed Three Point Jumper,22,21
6:17,UMKC,Brandon Suggs,Defensive Rebound,22,21
6:05,Milwaukee,DeAndre Abram,Foul,22,21
6:05,UMKC,Brandon Suggs,Missed Free Throw,22,21
6:05,UMKC,None,Team Rebound,22,21
6:05,UMKC,Brandon Suggs,Missed Free Throw,22,21
6:05,Milwaukee,Amir Allen,Defensive Rebound,22,21
5:43,Milwaukee,DeAndre Abram,Turnover,22,21
5:41,UMKC,Rob Whitfield,Steal,22,21
5:39,UMKC,Xavier Bishop,Layup,22,23
5:17,Milwaukee,Bryce Barnes,Missed Three Point Jumper,22,23
