TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,UIC,Tarkus Ferguson,Three Point Jumper,3,0
19:16,Green Bay,Shanquan Hemphill,Layup,3,2
19:15,UIC,Rob Howard Jr.,Foul,3,2
19:15,Green Bay,Shanquan Hemphill,Free Throw,3,3
19:04,UIC,Godwin Boahen,Missed Layup,3,3
19:04,UIC,Godwin Boahen,Offensive Rebound,3,3
19:00,UIC,Tarkus Ferguson,Three Point Jumper,6,3
18:40,Green Bay,Shanquan Hemphill,Jumper,6,5
18:28,UIC,Jordan Blount,Turnover,6,5
18:28,UIC,Jordan Blount,Foul,6,5
18:08,Green Bay,Shanquan Hemphill,Layup,6,7
17:57,UIC,Michael Diggins,Missed Three Point Jumper,6,7
17:57,Green Bay,Cody Schwartz,Defensive Rebound,6,7
17:43,Green Bay,JayQuan McCloud,Missed Three Point Jumper,6,7
17:43,Green Bay,Cody Schwartz,Offensive Rebound,6,7
17:34,UIC,Tarkus Ferguson,Foul,6,7
17:34,Green Bay,Cody Schwartz,Free Throw,6,8
17:34,Green Bay,Cody Schwartz,Free Throw,6,9
17:27,UIC,Tarkus Ferguson,Missed Three Point Jumper,6,9
17:27,Green Bay,Sandy Cohen III,Defensive Rebound,6,9
16:55,Green Bay,JayQuan McCloud,Turnover,6,9
16:54,UIC,Tarkus Ferguson,Steal,6,9
16:51,UIC,Marcus Ottey,Layup,8,9
16:40,Green Bay,Sandy Cohen III,Layup,8,11
16:23,UIC,Tarkus Ferguson,Missed Three Point Jumper,8,11
16:23,Green Bay,Cody Schwartz,Defensive Rebound,8,11
16:03,Green Bay,JayQuan McCloud,Free Throw,8,12
16:03,Green Bay,None,Team Rebound,8,11
16:03,UIC,Rob Howard Jr.,Foul,8,11
15:46,Green Bay,Hunter Crist,Foul,8,12
15:46,Green Bay,None,None,8,12
15:46,Green Bay,JayQuan McCloud,Missed Free Throw,8,12
15:43,UIC,Marcus Ottey,Layup,10,12
15:20,Green Bay,Shanquan Hemphill,Missed Layup,10,12
15:20,UIC,Godwin Boahen,Defensive Rebound,10,12
15:12,UIC,Jordan Blount,Turnover,10,12
15:09,Green Bay,Trevian Bell,Steal,10,12
15:05,Green Bay,PJ Pipes,Missed Three Point Jumper,10,12
15:05,Green Bay,PJ Pipes,Offensive Rebound,10,12
14:38,Green Bay,Hunter Crist,Missed Jumper,10,12
14:38,UIC,Tarkus Ferguson,Block,10,12
14:34,Green Bay,Hunter Crist,Offensive Rebound,10,12
14:32,Green Bay,Hunter Crist,Layup,10,14
13:57,UIC,UIC ,Turnover,10,14
13:42,Green Bay,Shanquan Hemphill,Missed Jumper,10,14
13:42,UIC,Godwin Boahen,Defensive Rebound,10,14
13:24,Green Bay,Shanquan Hemphill,Foul,10,14
13:24,UIC,Marcus Ottey,Missed Free Throw,10,14
13:24,UIC,None,Team Rebound,10,14
13:24,UIC,Marcus Ottey,Free Throw,11,14
13:18,Green Bay,Trevian Bell,Turnover,11,14
13:06,UIC,Marcus Ottey,Turnover,11,14
13:05,Green Bay,Sandy Cohen III,Steal,11,14
13:01,Green Bay,Sandy Cohen III,Missed Layup,11,14
13:01,Green Bay,Trevian Bell,Offensive Rebound,11,14
12:59,Green Bay,Trevian Bell,Layup,11,16
12:37,UIC,Marcus Ottey,Missed Three Point Jumper,11,16
12:37,UIC,Michael Diggins,Offensive Rebound,11,16
12:21,Green Bay,Shanquan Hemphill,Foul,11,16
12:04,UIC,Jordan Blount,Jumper,13,16
11:54,Green Bay,PJ Pipes,Turnover,13,16
11:54,Green Bay,None,None,13,16
11:43,UIC,Jordan Blount,Missed Layup,13,16
11:43,Green Bay,Sandy Cohen III,Block,13,16
11:41,Green Bay,Trevian Bell,Defensive Rebound,13,16
11:30,Green Bay,Kameron Hankerson,Turnover,13,16
11:18,UIC,Godwin Boahen,Jumper,15,16
11:01,Green Bay,JayQuan McCloud,Missed Jumper,15,16
11:01,UIC,Godwin Boahen,Defensive Rebound,15,16
10:37,UIC,Godwin Boahen,Missed Layup,15,16
