TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,Northern Kentucky,Dantez Walton,Missed Jumper,0,0
19:37,Wright State,Parker Ernsthausen,Defensive Rebound,0,0
19:23,Wright State,Mark Hughes,Jumper,0,2
19:09,Northern Kentucky,Tyler Sharpe,Missed Layup,0,2
19:09,Northern Kentucky,Dantez Walton,Offensive Rebound,0,2
19:01,Northern Kentucky,Trevon Faulkner,Jumper,2,2
18:48,Wright State,Parker Ernsthausen,Three Point Jumper,2,5
18:30,Northern Kentucky,Drew McDonald,Missed Three Point Jumper,2,5
18:30,Northern Kentucky,Tyler Sharpe,Offensive Rebound,2,5
18:26,Wright State,Alan Vest,Foul,2,5
18:26,Northern Kentucky,Tyler Sharpe,Free Throw,3,5
18:26,Northern Kentucky,Tyler Sharpe,Free Throw,4,5
18:15,Wright State,Loudon Love,Missed Layup,4,5
18:15,Northern Kentucky,Jalen Tate,Block,4,5
18:14,Wright State,Loudon Love,Offensive Rebound,4,5
18:14,Northern Kentucky,Jalen Tate,Foul,4,5
18:14,Wright State,Loudon Love,Free Throw,4,6
18:14,Wright State,Loudon Love,Free Throw,4,7
18:04,Northern Kentucky,Dantez Walton,Three Point Jumper,7,7
17:48,Wright State,Parker Ernsthausen,Turnover,7,7
17:46,Northern Kentucky,Trevon Faulkner,Steal,7,7
17:37,Northern Kentucky,Tyler Sharpe,Missed Three Point Jumper,7,7
17:37,Northern Kentucky,Dantez Walton,Offensive Rebound,7,7
17:33,Northern Kentucky,Dantez Walton,Jumper,9,7
17:13,Wright State,Loudon Love,Foul,9,7
17:13,Wright State,Loudon Love,Turnover,9,7
17:04,Northern Kentucky,Jalen Tate,Jumper,11,7
16:29,Wright State,Parker Ernsthausen,Three Point Jumper,11,10
16:18,Northern Kentucky,Drew McDonald,Layup,13,10
15:58,Wright State,Billy Wampler,Jumper,13,12
15:48,Northern Kentucky,Drew McDonald,Missed Jumper,13,12
15:48,Wright State,Billy Wampler,Block,13,12
