TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Dartmouth,Ian Sistare,Turnover,0,0
19:24,Vermont,Ernie Duncan,Jumper,0,2
19:10,Dartmouth,Brendan Barry,Turnover,0,2
18:48,Vermont,Ernie Duncan,Missed Three Point Jumper,0,2
18:48,Dartmouth,Ian Sistare,Defensive Rebound,0,2
18:32,Dartmouth,Chris Knight,Missed Layup,0,2
18:32,Dartmouth,Adrease Jackson,Offensive Rebound,0,2
18:29,Dartmouth,Brendan Barry,Missed Three Point Jumper,0,2
18:29,Vermont,Anthony Lamb,Defensive Rebound,0,2
18:19,Vermont,Robin Duncan,Missed Layup,0,2
18:19,Vermont,Samuel Dingba,Offensive Rebound,0,2
18:19,Vermont,Samuel Dingba,Missed Layup,0,2
18:19,Dartmouth,Chris Knight,Block,0,2
18:19,Dartmouth,Adrease Jackson,Defensive Rebound,0,2
18:17,Vermont,Samuel Dingba,Foul,0,2
17:55,Dartmouth,Adrease Jackson,Missed Three Point Jumper,0,2
17:55,Vermont,Ernie Duncan,Defensive Rebound,0,2
17:46,Vermont,Ernie Duncan,Missed Layup,0,2
17:46,Dartmouth,James Foye,Block,0,2
17:46,Vermont,Vermont,Offensive Rebound,0,2
17:41,Dartmouth,Adrease Jackson,Foul,0,2
17:41,Vermont,Samuel Dingba,Free Throw,0,3
17:41,Vermont,Samuel Dingba,Missed Free Throw,0,3
17:41,Dartmouth,Ian Sistare,Defensive Rebound,0,3
17:27,Dartmouth,Adrease Jackson,Missed Layup,0,3
17:27,Vermont,Stef Smith,Defensive Rebound,0,3
17:16,Vermont,Anthony Lamb,Jumper,0,5
16:54,Dartmouth,Chris Knight,Jumper,2,5
16:41,Vermont,Anthony Lamb,Missed Three Point Jumper,2,5
16:41,Dartmouth,Adrease Jackson,Defensive Rebound,2,5
16:19,Vermont,Robin Duncan,Foul,2,5
16:00,Dartmouth,Ian Sistare,Three Point Jumper,5,5
15:41,Vermont,Ernie Duncan,Jumper,5,7
15:20,Dartmouth,Ian Sistare,Missed Three Point Jumper,5,7
15:20,Vermont,Stef Smith,Defensive Rebound,5,7
15:14,Vermont,Anthony Lamb,Layup,5,9
15:14,Dartmouth,Adrease Jackson,Foul,5,9
15:14,Vermont,None,None,5,9
15:14,Vermont,Anthony Lamb,Free Throw,5,10
14:58,Dartmouth,Chris Knight,Missed Jumper,5,10
14:58,Vermont,Anthony Lamb,Defensive Rebound,5,10
14:33,Vermont,Ernie Duncan,Foul,5,10
14:33,Vermont,Ernie Duncan,Turnover,5,10
14:12,Dartmouth,Brendan Barry,Layup,7,10
13:59,Vermont,Ben Shungu,Layup,7,12
13:44,Dartmouth,Chris Knight,Layup,9,12
13:33,Vermont,Anthony Lamb,Jumper,9,14
13:09,Vermont,Ra Kpedi,Foul,9,14
13:02,Dartmouth,Chris Knight,Missed Layup,9,14
13:02,Vermont,Anthony Lamb,Block,9,14
13:01,Dartmouth,Chris Knight,Offensive Rebound,9,14
12:59,Dartmouth,Chris Knight,Layup,11,14
12:44,Vermont,Stef Smith,Jumper,11,16
12:24,Dartmouth,James Foye,Layup,13,16
12:16,Dartmouth,Wes Slajchert,Foul,13,16
12:16,Vermont,Stef Smith,Missed Free Throw,13,16
12:16,Vermont,None,Team Rebound,13,16
12:16,Vermont,Stef Smith,Missed Free Throw,13,16
12:16,Dartmouth,Will Emery,Defensive Rebound,13,16
11:57,Vermont,None,None,13,16
11:50,Vermont,Anthony Lamb,Foul,13,16
11:50,Dartmouth,Chris Knight,Missed Free Throw,13,16
11:50,Dartmouth,None,Team Rebound,13,16
11:50,Dartmouth,Chris Knight,Free Throw,14,16
11:37,Vermont,Isaiah Moll,Jumper,14,18
11:09,Dartmouth,Brendan Barry,Three Point Jumper,17,18
10:55,Dartmouth,Will Emery,Foul,17,18
10:55,Vermont,Ben Shungu,Free Throw,17,19
10:55,Vermont,Ben Shungu,Free Throw,17,20
10:36,Dartmouth,Chris Knight,Missed Jumper,17,20
10:36,Vermont,Everett Duncan,Defensive Rebound,17,20
10:17,Dartmouth,Brendan Barry,Foul,17,20
10:10,Vermont,Isaiah Moll,Missed Layup,17,20
10:10,Dartmouth,Chris Knight,Defensive Rebound,17,20
9:55,Dartmouth,Ian Sistare,Three Point Jumper,20,20
9:40,Vermont,Ernie Duncan,Missed Jumper,20,20
9:40,Dartmouth,Chris Knight,Block,20,20
9:40,Vermont,Vermont,Offensive Rebound,20,20
9:24,Vermont,Robin Duncan,Turnover,20,20
9:24,Dartmouth,Chris Knight,Steal,20,20
9:10,Dartmouth,Chris Knight,Missed Jumper,20,20
9:10,Vermont,Everett Duncan,Defensive Rebound,20,20
8:58,Vermont,Stef Smith,Missed Layup,20,20
8:58,Vermont,Robin Duncan,Offensive Rebound,20,20
8:55,Vermont,Robin Duncan,Layup,20,22
8:29,Dartmouth,Chris Knight,Jumper,22,22
8:20,Dartmouth,Taurus Samuels,Foul,22,22
8:20,Vermont,Robin Duncan,Free Throw,22,23
8:20,Vermont,Robin Duncan,Free Throw,22,24
8:01,Dartmouth,Will Emery,Missed Three Point Jumper,22,24
8:01,Dartmouth,Dartmouth,Offensive Rebound,22,24
8:00,Vermont,Everett Duncan,Foul,22,24
8:00,Vermont,None,None,22,24
7:44,Dartmouth,Chris Knight,Missed Jumper,22,24
7:44,Vermont,Everett Duncan,Defensive Rebound,22,24
7:25,Vermont,Everett Duncan,Missed Three Point Jumper,22,24
7:25,Dartmouth,Brendan Barry,Defensive Rebound,22,24
7:11,Dartmouth,Chris Knight,Missed Layup,22,24
7:11,Vermont,Everett Duncan,Defensive Rebound,22,24
7:06,Vermont,Robin Duncan,Layup,22,26
6:48,Dartmouth,Ian Sistare,Missed Layup,22,26
6:48,Vermont,Ernie Duncan,Block,22,26
6:48,Dartmouth,Dartmouth,Offensive Rebound,22,26
6:45,Dartmouth,James Foye,Missed Jumper,22,26
6:45,Vermont,Robin Duncan,Block,22,26
6:45,Dartmouth,Dartmouth,Offensive Rebound,22,26
6:42,Dartmouth,James Foye,Turnover,22,26
6:25,Vermont,Ernie Duncan,Turnover,22,26
6:24,Dartmouth,Will Emery,Steal,22,26
6:22,Dartmouth,Will Emery,Missed Layup,22,26
6:22,Vermont,Anthony Lamb,Block,22,26
6:21,Dartmouth,Dartmouth,Offensive Rebound,22,26
6:00,Dartmouth,James Foye,Missed Jumper,22,26
6:00,Dartmouth,Will Emery,Offensive Rebound,22,26
5:54,Dartmouth,Brendan Barry,Missed Three Point Jumper,22,26
5:54,Vermont,Anthony Lamb,Defensive Rebound,22,26
5:44,Vermont,Anthony Lamb,Layup,22,28
5:24,Dartmouth,James Foye,Missed Three Point Jumper,22,28
5:24,Vermont,Everett Duncan,Defensive Rebound,22,28
5:15,Vermont,Robin Duncan,Turnover,22,28
5:14,Dartmouth,James Foye,Steal,22,28
5:03,Dartmouth,Aaryn Rai,Turnover,22,28
4:50,Vermont,Samuel Dingba,Dunk,22,30
4:28,Vermont,Ben Shungu,Foul,22,30
4:28,Dartmouth,Chris Knight,Free Throw,23,30
4:28,Dartmouth,Chris Knight,Free Throw,24,30
4:17,Vermont,Samuel Dingba,Foul,24,30
4:17,Vermont,Samuel Dingba,Turnover,24,30
3:55,Dartmouth,Chris Knight,Layup,26,30
3:43,Vermont,Stef Smith,Turnover,26,30
3:43,Vermont,None,None,26,30
3:34,Dartmouth,Wes Slajchert,Foul,26,30
3:34,Dartmouth,Wes Slajchert,Turnover,26,30
3:10,Vermont,Isaiah Moll,Layup,26,32
2:46,Dartmouth,Chris Knight,Missed Layup,26,32
2:46,Dartmouth,Chris Knight,Offensive Rebound,26,32
2:44,Dartmouth,Chris Knight,Missed Layup,26,32
2:44,Vermont,Anthony Lamb,Block,26,32
2:43,Dartmouth,Aaryn Rai,Offensive Rebound,26,32
2:38,Dartmouth,James Foye,Missed Three Point Jumper,26,32
2:38,Vermont,Everett Duncan,Defensive Rebound,26,32
2:33,Vermont,Anthony Lamb,Missed Three Point Jumper,26,32
2:33,Vermont,Isaiah Moll,Offensive Rebound,26,32
2:31,Dartmouth,Aaryn Rai,Foul,26,32
2:31,Vermont,Isaiah Moll,Free Throw,26,33
2:31,Vermont,Isaiah Moll,Free Throw,26,34
2:16,Dartmouth,Adrease Jackson,Foul,26,34
2:16,Dartmouth,Adrease Jackson,Turnover,26,34
2:00,Vermont,Ernie Duncan,Missed Three Point Jumper,26,34
2:00,Dartmouth,Chris Knight,Defensive Rebound,26,34
1:34,Dartmouth,Chris Knight,Turnover,26,34
1:33,Vermont,Anthony Lamb,Steal,26,34
1:26,Vermont,Isaiah Moll,Missed Three Point Jumper,26,34
1:26,Dartmouth,Chris Knight,Defensive Rebound,26,34
1:08,Dartmouth,Brendan Barry,Missed Jumper,26,34
1:08,Dartmouth,Chris Knight,Offensive Rebound,26,34
1:05,Dartmouth,Chris Knight,Missed Layup,26,34
1:05,Vermont,Anthony Lamb,Defensive Rebound,26,34
0:50,Vermont,Anthony Lamb,Layup,26,36
0:44,Dartmouth,None,None,26,36
0:36,Dartmouth,Brendan Barry,Missed Layup,26,36
0:36,Vermont,Anthony Lamb,Defensive Rebound,26,36
0:31,Vermont,Ben Shungu,Foul,26,36
0:31,Vermont,Ben Shungu,Turnover,26,36
0:04,Dartmouth,James Foye,Jumper,28,36
0:00,Vermont,None,None,28,36
19:41,Vermont,Stef Smith,Jumper,28,38
19:18,Dartmouth,Adrease Jackson,Layup,30,38
19:04,Vermont,Anthony Lamb,Three Point Jumper,30,41
18:47,Dartmouth,Adrease Jackson,Missed Three Point Jumper,30,41
18:47,Vermont,Robin Duncan,Defensive Rebound,30,41
18:39,Vermont,Stef Smith,Turnover,30,41
18:13,Dartmouth,Brendan Barry,Missed Three Point Jumper,30,41
18:13,Vermont,Stef Smith,Defensive Rebound,30,41
18:12,Dartmouth,Chris Knight,Foul,30,41
17:51,Vermont,Ernie Duncan,Missed Three Point Jumper,30,41
17:51,Dartmouth,None,Team Rebound,30,41
17:42,Dartmouth,Chris Knight,Missed Layup,30,41
17:42,Vermont,Samuel Dingba,Defensive Rebound,30,41
17:34,Vermont,Ernie Duncan,Missed Layup,30,41
17:34,Dartmouth,Adrease Jackson,Block,30,41
17:33,Dartmouth,Ian Sistare,Defensive Rebound,30,41
17:20,Dartmouth,Ian Sistare,Missed Layup,30,41
17:20,Vermont,Anthony Lamb,Defensive Rebound,30,41
17:04,Vermont,Anthony Lamb,Missed Layup,30,41
17:04,Dartmouth,James Foye,Defensive Rebound,30,41
16:53,Vermont,Samuel Dingba,Foul,30,41
16:53,Vermont,None,None,30,41
16:53,Vermont,None,None,30,41
16:52,Dartmouth,Chris Knight,Missed Jumper,30,41
16:51,Dartmouth,Dartmouth,Offensive Rebound,30,41
16:50,Vermont,Ernie Duncan,Foul,30,41
16:40,Dartmouth,Chris Knight,Layup,32,41
16:16,Vermont,Stef Smith,Layup,32,43
16:16,Dartmouth,James Foye,Foul,32,43
16:16,Vermont,Stef Smith,Free Throw,32,44
15:48,Dartmouth,Wes Slajchert,Layup,34,44
15:23,Vermont,Anthony Lamb,Jumper,34,46
15:04,Dartmouth,Ian Sistare,Layup,36,46
15:04,Vermont,Ernie Duncan,Foul,36,46
15:04,Vermont,None,None,36,46
15:04,Dartmouth,Ian Sistare,Free Throw,37,46
14:47,Vermont,Robin Duncan,Missed Jumper,37,46
14:47,Dartmouth,Ian Sistare,Defensive Rebound,37,46
14:35,Dartmouth,Brendan Barry,Layup,39,46
14:10,Vermont,Stef Smith,Missed Jumper,39,46
14:10,Dartmouth,Wes Slajchert,Defensive Rebound,39,46
13:56,Vermont,Anthony Lamb,Foul,39,46
13:56,Dartmouth,Brendan Barry,Three Point Jumper,42,46
13:20,Vermont,Anthony Lamb,Jumper,42,48
13:02,Dartmouth,Ian Sistare,Turnover,42,48
13:01,Vermont,Robin Duncan,Steal,42,48
13:00,Dartmouth,James Foye,Foul,42,48
