TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:49,Illinois State,Zach Copeland,Turnover,0,0
19:47,Loyola-Chicago,Aher Uguak,Steal,0,0
19:27,Loyola-Chicago,Aher Uguak,Dunk,0,2
19:06,Illinois State,Milik Yarbrough,Missed Jumper,0,2
19:06,Illinois State,Milik Yarbrough,Offensive Rebound,0,2
19:01,Illinois State,Milik Yarbrough,Jumper,2,2
18:40,Loyola-Chicago,Marques Townes,Missed Three Point Jumper,2,2
18:40,Illinois State,Zach Copeland,Defensive Rebound,2,2
18:14,Illinois State,Zach Copeland,Missed Three Point Jumper,2,2
18:14,Loyola-Chicago,Clayton Custer,Defensive Rebound,2,2
17:43,Loyola-Chicago,Lucas Williamson,Layup,2,4
17:25,Illinois State,Milik Yarbrough,Three Point Jumper,5,4
16:48,Illinois State,Milik Yarbrough,Foul,5,4
16:48,Loyola-Chicago,Cameron Krutwig,Free Throw,5,5
16:48,Loyola-Chicago,Cameron Krutwig,Free Throw,5,6
16:35,Illinois State,Zach Copeland,Missed Three Point Jumper,5,6
16:35,Loyola-Chicago,Cameron Krutwig,Defensive Rebound,5,6
16:11,Loyola-Chicago,Marques Townes,Jumper,5,8
15:49,Illinois State,Keyshawn Evans,Missed Three Point Jumper,5,8
15:49,Loyola-Chicago,Cameron Krutwig,Defensive Rebound,5,8
15:25,Loyola-Chicago,Cameron Krutwig,Layup,5,10
14:57,Illinois State,Matt Chastain,Missed Jumper,5,10
14:57,Loyola-Chicago,Cameron Krutwig,Defensive Rebound,5,10
14:28,Loyola-Chicago,Clayton Custer,Layup,5,12
14:02,Illinois State,Phil Fayne,Turnover,5,12
14:00,Loyola-Chicago,Aher Uguak,Steal,5,12
13:54,Loyola-Chicago,Clayton Custer,Missed Three Point Jumper,5,12
13:54,Illinois State,Milik Yarbrough,Defensive Rebound,5,12
13:43,Loyola-Chicago,Aher Uguak,Foul,5,12
13:43,Loyola-Chicago,None,None,5,12
13:37,Illinois State,Milik Yarbrough,Jumper,7,12
13:15,Loyola-Chicago,Lucas Williamson,Layup,7,14
12:48,Loyola-Chicago,Lucas Williamson,Foul,7,14
12:43,Illinois State,William Tinsley,Missed Three Point Jumper,7,14
12:43,Loyola-Chicago,Bruno Skokna,Defensive Rebound,7,14
12:23,Loyola-Chicago,Clayton Custer,Missed Jumper,7,14
12:23,Illinois State,Matt Hein,Defensive Rebound,7,14
12:07,Loyola-Chicago,Clayton Custer,Foul,7,14
11:50,Illinois State,Phil Fayne,Dunk,9,14
11:25,Loyola-Chicago,Cameron Krutwig,Missed Jumper,9,14
11:25,Illinois State,Matt Chastain,Defensive Rebound,9,14
11:02,Illinois State,Matt Hein,Turnover,9,14
11:02,Loyola-Chicago,None,None,9,14
10:50,Loyola-Chicago,Cooper Kaifes,Three Point Jumper,9,17
10:36,Illinois State,Matt Chastain,Turnover,9,17
10:07,Loyola-Chicago,Aher Uguak,Missed Layup,9,17
10:07,Illinois State,William Tinsley,Defensive Rebound,9,17
9:58,Illinois State,Milik Yarbrough,Missed Layup,9,17
9:58,Illinois State,Milik Yarbrough,Offensive Rebound,9,17
9:55,Illinois State,Milik Yarbrough,Missed Layup,9,17
9:55,Illinois State,Milik Yarbrough,Offensive Rebound,9,17
9:54,Loyola-Chicago,Aher Uguak,Foul,9,17
9:54,Illinois State,Milik Yarbrough,Free Throw,10,17
9:54,Illinois State,Milik Yarbrough,Free Throw,11,17
9:42,Loyola-Chicago,Lucas Williamson,Missed Three Point Jumper,11,17
9:42,Illinois State,Matt Chastain,Defensive Rebound,11,17
9:23,Illinois State,Matt Chastain,Three Point Jumper,14,17
8:57,Loyola-Chicago,Cameron Krutwig,Layup,14,19
8:57,Illinois State,Phil Fayne,Foul,14,19
8:57,Loyola-Chicago,Cameron Krutwig,Missed Free Throw,14,19
8:57,Illinois State,Phil Fayne,Defensive Rebound,14,19
8:38,Illinois State,Zach Copeland,Missed Three Point Jumper,14,19
8:38,Loyola-Chicago,Marques Townes,Defensive Rebound,14,19
8:22,Loyola-Chicago,Clayton Custer,Layup,14,21
8:02,Loyola-Chicago,Cameron Krutwig,Foul,14,21
7:57,Illinois State,Keyshawn Evans,Layup,16,21
7:41,Loyola-Chicago,Marques Townes,Three Point Jumper,16,24
7:19,Illinois State,Keyshawn Evans,Jumper,18,24
6:58,Loyola-Chicago,Cooper Kaifes,Three Point Jumper,18,27
6:41,Illinois State,Keyshawn Evans,Missed Three Point Jumper,18,27
6:41,Illinois State,Phil Fayne,Offensive Rebound,18,27
6:21,Illinois State,Josh Jefferson,Three Point Jumper,21,27
5:58,Loyola-Chicago,Cooper Kaifes,Missed Three Point Jumper,21,27
5:58,Illinois State,Matt Chastain,Defensive Rebound,21,27
5:25,Illinois State,Phil Fayne,Missed Layup,21,27
5:25,Loyola-Chicago,Christian Negron,Defensive Rebound,21,27
5:14,Loyola-Chicago,Lucas Williamson,Missed Layup,21,27
5:14,Loyola-Chicago,Cooper Kaifes,Offensive Rebound,21,27
5:02,Loyola-Chicago,Lucas Williamson,Missed Three Point Jumper,21,27
5:02,Illinois State,Milik Yarbrough,Defensive Rebound,21,27
4:50,Illinois State,Keyshawn Evans,Three Point Jumper,24,27
