TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Maryland,Bruno Fernando,Turnover,0,0
19:26,Seton Hall,Romaro Gill,Dunk,2,0
18:59,Maryland,Jalen Smith,Missed Three Point Jumper,2,0
18:53,Seton Hall,Sandro Mamukelashvili,Defensive Rebound,2,0
18:36,Seton Hall,Sandro Mamukelashvili,Missed Three Point Jumper,2,0
18:34,Maryland,Anthony Cowan Jr.,Defensive Rebound,2,0
18:26,Maryland,Anthony Cowan Jr.,Missed Three Point Jumper,2,0
18:22,Seton Hall,Sandro Mamukelashvili,Defensive Rebound,2,0
18:02,Seton Hall,Myles Cale,Three Point Jumper,5,0
17:37,Maryland,Jalen Smith,Layup,5,2
17:19,Seton Hall,Myles Powell,Layup,7,2
17:05,Maryland,Bruno Fernando,Missed Layup,7,2
17:05,Seton Hall,Romaro Gill,Block,7,2
17:04,Maryland,Bruno Fernando,Offensive Rebound,7,2
17:04,Seton Hall,Romaro Gill,Foul,7,2
16:47,Seton Hall,Myles Cale,Defensive Rebound,7,2
16:42,Seton Hall,Sandro Mamukelashvili,Missed Layup,7,2
16:42,Maryland,Jalen Smith,Block,7,2
16:37,Maryland,Anthony Cowan Jr.,Turnover,7,2
16:37,Maryland,Bruno Fernando,Defensive Rebound,7,2
16:31,Seton Hall,Myles Powell,Missed Three Point Jumper,7,2
16:27,Seton Hall,Sandro Mamukelashvili,Offensive Rebound,7,2
16:26,Seton Hall,Sandro Mamukelashvili,Layup,9,2
16:19,Maryland,Aaron Wiggins,Missed Three Point Jumper,9,2
16:15,Seton Hall,Myles Powell,Defensive Rebound,9,2
16:12,Seton Hall,Myles Powell,Layup,11,2
16:12,Maryland,None,None,11,2
16:12,Maryland,None,None,11,2
15:51,Seton Hall,Myles Powell,Foul,11,2
15:51,Maryland,Eric Ayala,Missed Free Throw,11,2
15:51,Maryland,None,Team Rebound,11,2
15:51,Maryland,Eric Ayala,Free Throw,11,3
15:33,Seton Hall,Quincy McKnight,Missed Three Point Jumper,11,3
15:28,Seton Hall,Romaro Gill,Offensive Rebound,11,3
15:27,Seton Hall,Myles Powell,Three Point Jumper,14,3
15:05,Seton Hall,Sandro Mamukelashvili,Foul,14,3
14:58,Maryland,Anthony Cowan Jr.,Jumper,14,5
14:30,Seton Hall,Myles Cale,Layup,16,5
14:13,Maryland,Aaron Wiggins,Turnover,16,5
14:13,Seton Hall,Romaro Gill,Steal,16,5
14:05,Seton Hall,Myles Cale,Turnover,16,5
14:05,Maryland,Aaron Wiggins,Steal,16,5
13:57,Maryland,Eric Ayala,Missed Layup,16,5
13:52,Seton Hall,Romaro Gill,Defensive Rebound,16,5
13:49,Seton Hall,Romaro Gill,Foul,16,5
13:49,Seton Hall,Romaro Gill,Turnover,16,5
13:19,Maryland,Ricky Lindo Jr.,Jumper,16,7
13:00,Maryland,Bruno Fernando,Defensive Rebound,16,7
12:55,Maryland,Darryl Morsell,Layup,16,9
12:29,Seton Hall,Sandro Mamukelashvili,Turnover,16,9
12:16,Maryland,Bruno Fernando,Layup,16,11
11:59,Seton Hall,Taurean Thompson,Layup,18,11
11:47,Maryland,Serrel Smith Jr.,Missed Three Point Jumper,18,11
11:44,Maryland,Anthony Cowan Jr.,Offensive Rebound,18,11
11:43,Seton Hall,Taurean Thompson,Foul,18,11
11:43,Maryland,None,None,18,11
11:43,Maryland,Bruno Fernando,Missed Free Throw,18,11
11:43,Maryland,None,Team Rebound,18,11
11:43,Maryland,Bruno Fernando,Free Throw,18,12
11:29,Seton Hall,Taurean Thompson,Missed Jumper,18,12
11:25,Maryland,Ricky Lindo Jr.,Defensive Rebound,18,12
11:08,Maryland,Serrel Smith Jr.,Turnover,18,12
11:08,Seton Hall,Myles Powell,Steal,18,12
11:00,Seton Hall,Myles Powell,Missed Three Point Jumper,18,12
10:57,Maryland,Serrel Smith Jr.,Defensive Rebound,18,12
10:45,Maryland,Ricky Lindo Jr.,Missed Three Point Jumper,18,12
10:40,Seton Hall,Jared Rhoden,Defensive Rebound,18,12
10:22,Seton Hall,Anthony Nelson,Foul,18,12
10:01,Maryland,Jalen Smith,Missed Jumper,18,12
9:58,Seton Hall,Quincy McKnight,Defensive Rebound,18,12
9:37,Seton Hall,Taurean Thompson,Missed Jumper,18,12
9:37,Maryland,Jalen Smith,Block,18,12
9:35,Seton Hall,Taurean Thompson,Offensive Rebound,18,12
9:35,Seton Hall,Taurean Thompson,Missed Jumper,18,12
9:35,Maryland,Jalen Smith,Block,18,12
9:35,Maryland,Maryland,Defensive Rebound,18,12
9:11,Maryland,Darryl Morsell,Missed Layup,18,12
9:08,Seton Hall,Michael Nzei,Defensive Rebound,18,12
9:00,Seton Hall,Taurean Thompson,Missed Three Point Jumper,18,12
8:57,Maryland,Darryl Morsell,Defensive Rebound,18,12
8:47,Maryland,Serrel Smith Jr.,Jumper,18,14
8:44,Seton Hall,None,None,18,14
8:29,Seton Hall,Myles Cale,Missed Jumper,18,14
8:25,Maryland,Serrel Smith Jr.,Defensive Rebound,18,14
8:19,Maryland,Darryl Morsell,Foul,18,14
8:19,Maryland,Darryl Morsell,Turnover,18,14
7:57,Seton Hall,Myles Powell,Layup,20,14
7:57,Maryland,Anthony Cowan Jr.,Foul,20,14
7:57,Maryland,None,None,20,14
7:57,Seton Hall,Myles Powell,Free Throw,21,14
7:36,Maryland,Jalen Smith,Dunk,21,16
7:12,Seton Hall,Michael Nzei,Layup,23,16
6:36,Seton Hall,Quincy McKnight,Missed Three Point Jumper,23,18
6:32,Maryland,Bruno Fernando,Defensive Rebound,23,18
6:28,Maryland,Jalen Smith,Layup,23,20
5:59,Seton Hall,Myles Cale,Missed Three Point Jumper,23,20
5:56,Maryland,Eric Ayala,Defensive Rebound,23,20
5:53,Seton Hall,Quincy McKnight,Foul,23,20
5:53,Maryland,Eric Ayala,Free Throw,23,21
5:53,Maryland,Eric Ayala,Missed Free Throw,23,21
5:53,Seton Hall,Michael Nzei,Defensive Rebound,23,21
5:39,Seton Hall,Myles Powell,Three Point Jumper,26,21
5:19,Maryland,Bruno Fernando,Layup,26,23
5:03,Seton Hall,Quincy McKnight,Turnover,26,23
5:03,Maryland,Bruno Fernando,Steal,26,23
5:03,Seton Hall,Romaro Gill,Foul,26,23
5:03,Maryland,Bruno Fernando,Missed Free Throw,26,23
5:03,Seton Hall,Quincy McKnight,Defensive Rebound,26,23
4:55,Seton Hall,Quincy McKnight,Foul,26,23
4:55,Seton Hall,Quincy McKnight,Turnover,26,23
4:41,Maryland,Aaron Wiggins,Missed Three Point Jumper,26,23
4:36,Maryland,Maryland,Offensive Rebound,26,23
4:22,Maryland,Anthony Cowan Jr.,Turnover,26,23
4:22,Seton Hall,Myles Powell,Steal,26,23
4:20,Seton Hall,Myles Powell,Turnover,26,23
3:59,Maryland,Anthony Cowan Jr.,Missed Three Point Jumper,26,23
3:55,Seton Hall,Myles Cale,Defensive Rebound,26,23
3:52,Seton Hall,Myles Powell,Missed Three Point Jumper,26,23
3:48,Maryland,Jalen Smith,Defensive Rebound,26,23
3:28,Maryland,Bruno Fernando,Dunk,26,25
3:12,Seton Hall,Sandro Mamukelashvili,Missed Three Point Jumper,26,25
3:08,Maryland,Bruno Fernando,Defensive Rebound,26,25
3:02,Seton Hall,Michael Nzei,Foul,26,25
3:02,Maryland,None,None,26,25
3:02,Maryland,Bruno Fernando,Free Throw,26,26
3:02,Maryland,Bruno Fernando,Free Throw,26,27
2:45,Seton Hall,Anthony Nelson,Missed Jumper,26,27
2:45,Maryland,Bruno Fernando,Block,26,27
2:37,Seton Hall,Michael Nzei,Offensive Rebound,26,27
1:51,Maryland,Eric Ayala,Foul,28,29
1:49,Seton Hall,Michael Nzei,Layup,30,29
1:24,Maryland,Eric Ayala,Three Point Jumper,30,32
0:53,Seton Hall,Myles Powell,Missed Three Point Jumper,30,32
0:49,Maryland,Bruno Fernando,Defensive Rebound,30,32
0:36,Maryland,Darryl Morsell,Missed Jumper,30,32
0:28,Maryland,Darryl Morsell,Offensive Rebound,30,32
0:28,Maryland,Darryl Morsell,Layup,30,34
0:11,Maryland,Jalen Smith,Foul,30,34
0:01,Seton Hall,Anthony Nelson,Missed Jumper,30,34
0:00,Maryland,Maryland,Defensive Rebound,30,34
0:00,Maryland,None,None,30,34
19:28,Maryland,Eric Ayala,Missed Layup,30,34
19:28,Seton Hall,Romaro Gill,Block,30,34
19:28,Seton Hall,None,Team Rebound,30,34
19:15,Seton Hall,Quincy McKnight,Layup,32,34
19:00,Maryland,Anthony Cowan Jr.,Three Point Jumper,32,37
18:40,Seton Hall,Myles Powell,Three Point Jumper,35,37
18:26,Maryland,Anthony Cowan Jr.,Missed Three Point Jumper,35,37
18:22,Seton Hall,Romaro Gill,Defensive Rebound,35,37
18:02,Seton Hall,Myles Powell,Layup,37,37
17:30,Maryland,Eric Ayala,Missed Three Point Jumper,37,37
17:27,Seton Hall,Romaro Gill,Defensive Rebound,37,37
17:23,Maryland,Anthony Cowan Jr.,Foul,37,37
17:14,Seton Hall,Myles Powell,Missed Layup,37,37
17:11,Maryland,Aaron Wiggins,Defensive Rebound,37,37
17:03,Maryland,Aaron Wiggins,Missed Three Point Jumper,37,37
17:00,Seton Hall,Myles Cale,Defensive Rebound,37,37
