TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Tulsa,Martins Igbanu,Foul,0,0
19:44,Tulsa,Martins Igbanu,Turnover,0,0
19:26,Cincinnati,Justin Jenifer,Three Point Jumper,0,3
19:12,Tulsa,DaQuan Jeffries,Missed Three Point Jumper,0,3
19:09,Cincinnati,Nysier Brooks,Defensive Rebound,0,3
19:04,Cincinnati,Tre Scott,Dunk,0,5
18:34,Cincinnati,Jarron Cumberland,Foul,0,5
18:34,Tulsa,DaQuan Jeffries,Free Throw,1,5
18:34,Tulsa,DaQuan Jeffries,Free Throw,2,5
18:13,Cincinnati,Jarron Cumberland,Missed Three Point Jumper,2,5
18:12,Cincinnati,Keith Williams,Offensive Rebound,2,5
18:11,Tulsa,Curran Scott,Foul,2,5
18:11,Cincinnati,Keith Williams,Free Throw,2,6
18:09,Cincinnati,Keith Williams,Missed Free Throw,2,6
18:08,Tulsa,Martins Igbanu,Defensive Rebound,2,6
18:03,Cincinnati,Keith Williams,Foul,2,6
17:53,Tulsa,Sterling Taplin,Missed Layup,2,6
17:50,Tulsa,Sterling Taplin,Offensive Rebound,2,6
17:48,Tulsa,Lawson Korita,Missed Three Point Jumper,2,6
17:43,Tulsa,Martins Igbanu,Offensive Rebound,2,6
17:42,Tulsa,Sterling Taplin,Missed Layup,2,6
17:42,Cincinnati,Nysier Brooks,Block,2,6
17:37,Cincinnati,Nysier Brooks,Defensive Rebound,2,6
17:36,Cincinnati,Keith Williams,Missed Layup,2,6
17:36,Tulsa,DaQuan Jeffries,Block,2,6
17:36,Cincinnati,Tre Scott,Offensive Rebound,2,6
17:36,Cincinnati,Tre Scott,Layup,2,8
17:36,Tulsa,DaQuan Jeffries,Foul,2,8
17:36,Cincinnati,Tre Scott,Missed Free Throw,2,8
17:34,Tulsa,DaQuan Jeffries,Defensive Rebound,2,8
17:13,Tulsa,Martins Igbanu,Turnover,2,8
16:48,Cincinnati,Nysier Brooks,Missed Jumper,2,8
16:44,Cincinnati,Cincinnati,Offensive Rebound,2,8
16:36,Tulsa,Darien Jackson,Foul,2,8
16:36,Cincinnati,Jarron Cumberland,Missed Free Throw,2,8
16:36,Cincinnati,None,Team Rebound,2,8
