TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:30,Sacred Heart,Kinnon LaRose,Jumper,0,2
19:11,Robert Morris,Josh Williams,Turnover,0,2
19:11,Sacred Heart,Sean Hoehn,Steal,0,2
18:40,Sacred Heart,Sean Hoehn,Jumper,0,4
18:21,Robert Morris,Matty McConnell,Missed Three Point Jumper,0,4
18:17,Sacred Heart,Jare'l Spellman,Defensive Rebound,0,4
18:09,Sacred Heart,Sean Hoehn,Three Point Jumper,0,7
17:43,Robert Morris,Jon Williams,Missed Layup,0,7
17:39,Sacred Heart,Jare'l Spellman,Defensive Rebound,0,7
17:25,Sacred Heart,Sean Hoehn,Jumper,0,9
17:08,Sacred Heart,E.J. Anosike,Foul,0,9
17:08,Robert Morris,Yannis Mendy,Free Throw,1,9
17:08,Robert Morris,Yannis Mendy,Free Throw,2,9
16:46,Sacred Heart,E.J. Anosike,Three Point Jumper,2,12
16:24,Robert Morris,Matty McConnell,Missed Jumper,2,12
16:16,Sacred Heart,Jare'l Spellman,Defensive Rebound,2,12
16:15,Sacred Heart,Cameron Parker,Turnover,2,12
16:15,Robert Morris,Matty McConnell,Steal,2,12
16:08,Robert Morris,Josh Williams,Missed Layup,2,12
16:05,Robert Morris,Matty McConnell,Offensive Rebound,2,12
16:04,Robert Morris,Matty McConnell,Missed Layup,2,12
16:00,Sacred Heart,Cameron Parker,Defensive Rebound,2,12
15:51,Sacred Heart,E.J. Anosike,Missed Three Point Jumper,2,12
15:49,Robert Morris,Robert Morris,Defensive Rebound,2,12
15:48,Sacred Heart,None,None,2,12
15:25,Robert Morris,Malik Petteway,Missed Jumper,2,12
15:21,Sacred Heart,Aaron Clarke,Defensive Rebound,2,12
15:13,Sacred Heart,Cameron Parker,Missed Three Point Jumper,2,12
15:08,Sacred Heart,E.J. Anosike,Offensive Rebound,2,12
15:08,Sacred Heart,E.J. Anosike,Layup,2,14
14:46,Robert Morris,Josh Williams,Turnover,2,14
14:46,Sacred Heart,Aaron Clarke,Steal,2,14
14:32,Sacred Heart,E.J. Anosike,Missed Three Point Jumper,2,14
14:30,Robert Morris,Robert Morris,Defensive Rebound,2,14
14:18,Robert Morris,Dante Treacy,Layup,4,14
14:02,Sacred Heart,Koreem Ozier,Turnover,4,14
14:02,Robert Morris,Malik Petteway,Steal,4,14
13:57,Robert Morris,Koby Thomas,Layup,6,14
13:42,Sacred Heart,Aaron Clarke,Missed Three Point Jumper,6,14
13:38,Sacred Heart,Cameron Parker,Offensive Rebound,6,14
13:35,Sacred Heart,Cameron Parker,Turnover,6,14
13:35,Robert Morris,Matty McConnell,Steal,6,14
13:30,Robert Morris,Matty McConnell,Missed Layup,6,14
13:25,Sacred Heart,Kinnon LaRose,Defensive Rebound,6,14
13:23,Sacred Heart,Aaron Clarke,Three Point Jumper,6,17
13:04,Robert Morris,Malik Petteway,Layup,8,17
12:57,Robert Morris,Malik Petteway,Foul,8,17
12:50,Sacred Heart,Sean Hoehn,Missed Three Point Jumper,8,17
12:47,Robert Morris,Dante Treacy,Defensive Rebound,8,17
12:41,Robert Morris,Koby Thomas,Missed Layup,8,17
12:39,Robert Morris,Charles Bain,Offensive Rebound,8,17
12:37,Robert Morris,Dante Treacy,Turnover,8,17
12:27,Sacred Heart,Aaron Clarke,Layup,8,19
12:05,Robert Morris,Charles Bain,Missed Three Point Jumper,8,19
12:02,Sacred Heart,Koreem Ozier,Defensive Rebound,8,19
11:58,Robert Morris,Dante Treacy,Foul,8,19
11:58,Sacred Heart,None,None,8,19
11:44,Sacred Heart,Zach Radz,Three Point Jumper,8,22
11:23,Robert Morris,Charles Bain,Layup,10,22
11:00,Sacred Heart,Zach Pfaffenberger,Missed Layup,10,22
10:58,Robert Morris,Charles Bain,Defensive Rebound,10,22
10:46,Sacred Heart,Zach Radz,Foul,10,22
10:46,Robert Morris,Koby Thomas,Missed Free Throw,10,22
10:46,Robert Morris,None,Team Rebound,10,22
10:46,Robert Morris,Koby Thomas,Free Throw,11,22
10:30,Sacred Heart,Sean Hoehn,Layup,11,24
10:22,Robert Morris,Koby Thomas,Missed Jumper,11,24
10:19,Sacred Heart,Sean Hoehn,Defensive Rebound,11,24
10:18,Sacred Heart,Koreem Ozier,Layup,11,26
10:02,Robert Morris,Koby Thomas,Dunk,13,26
