TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,Boise State,Justinian Jessup,Missed Three Point Jumper,0,0
19:43,Wyoming,Wyoming,Defensive Rebound,0,0
19:12,Wyoming,Jordan Naughton,Missed Jumper,0,0
19:12,Boise State,RJ Williams,Defensive Rebound,0,0
19:06,Wyoming,Hunter Thompson,Foul,0,0
19:02,Boise State,Zach Haney,Missed Jumper,0,0
19:02,Wyoming,Wyoming,Defensive Rebound,0,0
18:46,Wyoming,A.J. Banks,Turnover,0,0
18:44,Boise State,Justinian Jessup,Steal,0,0
18:33,Boise State,Justinian Jessup,Missed Three Point Jumper,0,0
18:33,Wyoming,Trace Young,Defensive Rebound,0,0
18:10,Wyoming,Hunter Thompson,Missed Jumper,0,0
18:10,Boise State,Justinian Jessup,Defensive Rebound,0,0
18:00,Boise State,RJ Williams,Missed Three Point Jumper,0,0
18:00,Wyoming,Justin James,Defensive Rebound,0,0
17:33,Boise State,RJ Williams,Foul,0,0
17:23,Wyoming,Justin James,Missed Three Point Jumper,0,0
17:23,Boise State,Alex Hobbs,Defensive Rebound,0,0
17:04,Boise State,Derrick Alston,Missed Jumper,0,0
17:04,Boise State,David Wacker,Offensive Rebound,0,0
16:52,Boise State,Alex Hobbs,Missed Jumper,0,0
16:52,Boise State,Marcus Dickinson,Offensive Rebound,0,0
16:45,Boise State,Derrick Alston,Jumper,2,0
16:19,Wyoming,Trace Young,Three Point Jumper,2,3
15:55,Boise State,Alex Hobbs,Three Point Jumper,5,3
15:24,Wyoming,Justin James,Three Point Jumper,5,6
15:07,Boise State,Alex Hobbs,Missed Three Point Jumper,5,6
15:07,Wyoming,Hunter Thompson,Defensive Rebound,5,6
14:44,Wyoming,Hunter Thompson,Turnover,5,6
14:44,Wyoming,None,None,5,6
14:25,Boise State,Derrick Alston,Layup,7,6
14:05,Wyoming,Jordan Naughton,Layup,7,8
13:50,Boise State,Pat Dembley,Missed Three Point Jumper,7,8
13:50,Boise State,Boise State,Offensive Rebound,7,8
13:38,Boise State,Derrick Alston,Jumper,9,8
13:12,Wyoming,Justin James,Missed Jumper,9,8
13:12,Boise State,Justinian Jessup,Defensive Rebound,9,8
13:04,Boise State,Pat Dembley,Missed Layup,9,8
13:04,Wyoming,Justin James,Defensive Rebound,9,8
12:49,Wyoming,Justin James,Missed Jumper,9,8
