TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:49,Green Bay,Josh McNair,Dunk,2,0
19:18,Wright State,Parker Ernsthausen,Missed Three Point Jumper,2,0
19:18,Wright State,Alan Vest,Offensive Rebound,2,0
18:58,Wright State,Loudon Love,Missed Jumper,2,0
18:58,Green Bay,Josh McNair,Defensive Rebound,2,0
18:31,Green Bay,Sandy Cohen III,Missed Jumper,2,0
18:31,Wright State,Loudon Love,Defensive Rebound,2,0
18:12,Green Bay,Josh McNair,Foul,2,0
18:12,Wright State,Parker Ernsthausen,Free Throw,2,1
18:12,Wright State,Parker Ernsthausen,Missed Free Throw,2,1
18:12,Green Bay,Shanquan Hemphill,Defensive Rebound,2,1
18:04,Green Bay,Shanquan Hemphill,Missed Jumper,2,1
18:04,Wright State,Mark Hughes,Defensive Rebound,2,1
17:52,Wright State,Mark Hughes,Missed Three Point Jumper,2,1
17:52,Wright State,Loudon Love,Offensive Rebound,2,1
17:49,Green Bay,Cody Schwartz,Foul,2,1
17:49,Wright State,Loudon Love,Free Throw,2,2
17:49,Wright State,Loudon Love,Free Throw,2,3
17:29,Green Bay,JayQuan McCloud,Missed Jumper,2,3
17:29,Wright State,Loudon Love,Defensive Rebound,2,3
17:07,Wright State,Parker Ernsthausen,Layup,2,5
16:42,Wright State,Parker Ernsthausen,Foul,2,5
16:42,Green Bay,Shanquan Hemphill,Missed Free Throw,2,5
16:42,Green Bay,None,Team Rebound,2,5
16:42,Green Bay,Shanquan Hemphill,Missed Free Throw,2,5
16:42,Wright State,Malachi Smith,Defensive Rebound,2,5
16:14,Wright State,Parker Ernsthausen,Missed Three Point Jumper,2,5
16:14,Green Bay,Sandy Cohen III,Defensive Rebound,2,5
16:08,Green Bay,JayQuan McCloud,Foul,2,5
16:08,Green Bay,JayQuan McCloud,Turnover,2,5
15:56,Wright State,Malachi Smith,Jumper,2,7
15:26,Green Bay,JayQuan McCloud,Jumper,4,7
15:06,Wright State,Billy Wampler,Three Point Jumper,4,10
14:41,Wright State,Skyelar Potter,Foul,4,10
14:41,Wright State,None,None,4,10
14:37,Green Bay,Trevian Bell,Jumper,6,10
14:17,Wright State,Skyelar Potter,Missed Layup,6,10
14:17,Green Bay,Manny Patterson,Defensive Rebound,6,10
13:56,Green Bay,Sandy Cohen III,Three Point Jumper,9,10
13:34,Wright State,Loudon Love,Missed Jumper,9,10
13:34,Wright State,Loudon Love,Offensive Rebound,9,10
13:30,Wright State,Loudon Love,Missed Layup,9,10
13:30,Green Bay,Trevian Bell,Defensive Rebound,9,10
13:19,Green Bay,Sandy Cohen III,Missed Three Point Jumper,9,10
13:19,Wright State,Billy Wampler,Defensive Rebound,9,10
13:06,Wright State,Alan Vest,Turnover,9,10
12:57,Green Bay,Trevian Bell,Missed Jumper,9,10
12:57,Wright State,Malachi Smith,Defensive Rebound,9,10
12:35,Wright State,Mark Hughes,Three Point Jumper,9,13
12:35,Green Bay,Sandy Cohen III,Foul,9,13
