TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:53,Nicholls,Jeremiah Jefferson,Missed Three Point Jumper,0,0
19:53,SE Louisiana,Keith Charleston,Defensive Rebound,0,0
19:48,SE Louisiana,Moses Greenwood,Missed Jumper,0,0
19:48,Nicholls,Ryghe Lyons,Block,0,0
19:48,SE Louisiana,Moses Greenwood,Offensive Rebound,0,0
19:41,SE Louisiana,Moses Greenwood,Turnover,0,0
19:39,Nicholls,Jeremiah Buford,Steal,0,0
19:25,Nicholls,Elvis Harvey,Missed Three Point Jumper,0,0
19:25,SE Louisiana,Brandon Gonzalez,Defensive Rebound,0,0
19:01,SE Louisiana,Brandon Gonzalez,Missed Jumper,0,0
19:01,Nicholls,Nicholls,Defensive Rebound,0,0
18:42,Nicholls,Kevin Johnson,Layup,0,2
18:15,SE Louisiana,Marlain Veal,Three Point Jumper,3,2
17:52,Nicholls,Elvis Harvey,Missed Three Point Jumper,3,2
17:52,SE Louisiana,Moses Greenwood,Defensive Rebound,3,2
17:35,SE Louisiana,Brandon Gonzalez,Missed Layup,3,2
17:35,SE Louisiana,Brandon Gonzalez,Offensive Rebound,3,2
17:33,Nicholls,Jeremiah Buford,Foul,3,2
17:33,SE Louisiana,Brandon Gonzalez,Free Throw,4,2
17:33,SE Louisiana,Brandon Gonzalez,Free Throw,5,2
17:19,Nicholls,Kevin Johnson,Turnover,5,2
17:03,SE Louisiana,Brandon Gonzalez,Missed Three Point Jumper,5,2
17:03,SE Louisiana,Marlain Veal,Offensive Rebound,5,2
16:51,Nicholls,Elvis Harvey,Foul,5,2
16:34,SE Louisiana,Marlain Veal,Three Point Jumper,8,2
16:15,Nicholls,Daniel Regis,Foul,8,2
16:15,Nicholls,Daniel Regis,Turnover,8,2
16:03,SE Louisiana,Marlain Veal,Missed Three Point Jumper,8,2
16:03,Nicholls,Daniel Regis,Defensive Rebound,8,2
15:55,Nicholls,Jeremiah Jefferson,Three Point Jumper,8,5
15:25,SE Louisiana,Von Julien,Layup,10,5
15:20,SE Louisiana,Moses Greenwood,Foul,10,5
15:20,Nicholls,None,None,10,5
15:18,Nicholls,Jeremiah Buford,Turnover,10,5
14:56,SE Louisiana,Moses Greenwood,Layup,12,5
14:34,Nicholls,Ryghe Lyons,Missed Jumper,12,5
14:34,Nicholls,Jeremiah Buford,Offensive Rebound,12,5
14:31,Nicholls,Jeremiah Buford,Jumper,12,7
14:13,SE Louisiana,Keith Charleston,Missed Layup,12,7
14:13,SE Louisiana,Moses Greenwood,Offensive Rebound,12,7
14:10,SE Louisiana,Moses Greenwood,Layup,14,7
13:59,Nicholls,Jeremiah Jefferson,Turnover,14,7
13:57,SE Louisiana,Marlain Veal,Steal,14,7
13:54,SE Louisiana,Marlain Veal,Missed Layup,14,7
13:54,Nicholls,Ryghe Lyons,Defensive Rebound,14,7
13:35,Nicholls,Danny Garrick,Three Point Jumper,14,10
13:01,SE Louisiana,Marlain Veal,Three Point Jumper,17,10
12:38,Nicholls,Jeremiah Jefferson,Missed Jumper,17,10
12:38,SE Louisiana,Keith Charleston,Defensive Rebound,17,10
12:13,SE Louisiana,Marlain Veal,Missed Jumper,17,10
12:13,SE Louisiana,Marlain Veal,Offensive Rebound,17,10
12:09,SE Louisiana,Von Julien,Three Point Jumper,20,10
11:49,Nicholls,Jeremiah Jefferson,Three Point Jumper,20,13
11:27,SE Louisiana,Moses Greenwood,Missed Jumper,20,13
11:27,Nicholls,Nicholls,Defensive Rebound,20,13
11:27,SE Louisiana,Keith Charleston,Foul,20,13
11:27,Nicholls,None,None,20,13
11:15,Nicholls,Danny Garrick,Missed Three Point Jumper,20,13
11:15,SE Louisiana,Kajon Brown,Defensive Rebound,20,13
10:54,SE Louisiana,Jeremiah Saunders,Turnover,20,13
10:54,Nicholls,Elvis Harvey,Steal,20,13
10:43,SE Louisiana,Pape Diop,Foul,20,13
10:40,Nicholls,Kevin Johnson,Missed Three Point Jumper,20,13
10:40,SE Louisiana,Jeremiah Saunders,Defensive Rebound,20,13
