TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:52,Lipscomb,Kenny Cooper,Turnover,0,0
19:31,TCU,JD Miller,Missed Jumper,0,0
19:31,Lipscomb,Garrison Mathews,Defensive Rebound,0,0
19:18,TCU,Kevin Samuel,Foul,0,0
19:08,TCU,Desmond Bane,Foul,0,0
18:53,Lipscomb,Garrison Mathews,Missed Three Point Jumper,0,0
18:53,TCU,Alex Robinson,Defensive Rebound,0,0
18:44,TCU,Alex Robinson,Turnover,0,0
18:36,Lipscomb,Garrison Mathews,Missed Three Point Jumper,0,0
18:36,TCU,Alex Robinson,Defensive Rebound,0,0
18:27,TCU,Alex Robinson,Three Point Jumper,0,3
18:15,Lipscomb,Michael Buckland,Missed Jumper,0,3
18:15,TCU,Yuat Alok,Defensive Rebound,0,3
17:55,TCU,Desmond Bane,Missed Jumper,0,3
17:55,Lipscomb,Michael Buckland,Defensive Rebound,0,3
17:33,Lipscomb,Kenny Cooper,Missed Three Point Jumper,0,3
17:33,TCU,Desmond Bane,Defensive Rebound,0,3
17:23,TCU,Alex Robinson,Turnover,0,3
17:07,Lipscomb,Eli Pepper,Turnover,0,3
16:47,TCU,JD Miller,Jumper,0,5
16:28,Lipscomb,Rob Marberry,Jumper,2,5
16:06,TCU,Jaylen Fisher,Missed Three Point Jumper,2,5
16:06,Lipscomb,Kenny Cooper,Defensive Rebound,2,5
15:59,Lipscomb,Garrison Mathews,Layup,4,5
15:51,TCU,None,None,4,5
15:24,TCU,TCU ,Turnover,4,5
15:11,Lipscomb,Nathan Moran,Missed Three Point Jumper,4,5
15:11,Lipscomb,Garrison Mathews,Offensive Rebound,4,5
14:57,Lipscomb,Nathan Moran,Missed Three Point Jumper,4,5
14:57,TCU,Kouat Noi,Defensive Rebound,4,5
14:40,TCU,Alex Robinson,Turnover,4,5
14:39,Lipscomb,Greg Jones,Steal,4,5
14:35,Lipscomb,Greg Jones,Missed Layup,4,5
14:35,TCU,Kouat Noi,Block,4,5
14:34,TCU,Alex Robinson,Defensive Rebound,4,5
14:27,Lipscomb,Nathan Moran,Foul,4,5
14:27,TCU,Alex Robinson,Missed Free Throw,4,5
14:27,TCU,None,Team Rebound,4,5
14:27,TCU,Alex Robinson,Free Throw,4,6
14:27,TCU,Alex Robinson,Free Throw,4,7
14:15,Lipscomb,Garrison Mathews,Missed Jumper,4,7
14:15,TCU,Kouat Noi,Defensive Rebound,4,7
13:56,TCU,Kouat Noi,Missed Three Point Jumper,4,7
13:56,TCU,Yuat Alok,Offensive Rebound,4,7
13:51,Lipscomb,Nathan Moran,Foul,4,7
13:51,TCU,Desmond Bane,Jumper,4,9
13:37,Lipscomb,Ahsan Asadullah,Turnover,4,9
13:26,TCU,Kouat Noi,Missed Three Point Jumper,4,9
13:26,Lipscomb,Ahsan Asadullah,Defensive Rebound,4,9
13:09,Lipscomb,Ahsan Asadullah,Missed Layup,4,9
13:09,TCU,Kevin Samuel,Defensive Rebound,4,9
13:03,Lipscomb,Kenny Cooper,Foul,4,9
13:03,TCU,Kouat Noi,Missed Free Throw,4,9
13:03,TCU,None,Team Rebound,4,9
13:03,TCU,Kouat Noi,Free Throw,4,10
