TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:51,Baylor,Tristan Clark,Dunk,0,2
19:35,Stephen F. Austin,Davonte Fitzgerald,Missed Jumper,0,2
19:34,Stephen F. Austin,Nathan Bain,Offensive Rebound,0,2
19:33,Stephen F. Austin,None,None,2,2
19:02,Baylor,Mark Vital,Missed Three Point Jumper,2,2
19:02,Stephen F. Austin,Davonte Fitzgerald,Defensive Rebound,2,2
18:51,Stephen F. Austin,Shannon Bogues,Missed Layup,2,2
18:51,Baylor,Mario Kegler,Defensive Rebound,2,2
18:44,Baylor,Makai Mason,Turnover,2,2
18:43,Stephen F. Austin,Davonte Fitzgerald,Steal,2,2
18:21,Stephen F. Austin,Davonte Fitzgerald,Missed Three Point Jumper,2,2
18:21,Baylor,Mario Kegler,Defensive Rebound,2,2
18:12,Baylor,King McClure,Missed Three Point Jumper,2,2
18:12,Baylor,Mark Vital,Offensive Rebound,2,2
18:03,Baylor,Makai Mason,Three Point Jumper,2,5
17:45,Stephen F. Austin,Kevon Harris,Layup,4,5
17:26,Baylor,Makai Mason,Missed Three Point Jumper,4,5
17:26,Baylor,Tristan Clark,Offensive Rebound,4,5
17:21,Baylor,Tristan Clark,Jumper,4,7
16:59,Stephen F. Austin,Shannon Bogues,Missed Three Point Jumper,4,7
16:59,Baylor,Tristan Clark,Defensive Rebound,4,7
16:50,Baylor,Mario Kegler,Turnover,4,7
16:49,Stephen F. Austin,Davonte Fitzgerald,Steal,4,7
16:42,Baylor,Mario Kegler,Foul,4,7
16:25,Stephen F. Austin,Kevon Harris,Turnover,4,7
16:24,Baylor,Mark Vital,Steal,4,7
16:14,Baylor,Makai Mason,Turnover,4,7
16:13,Stephen F. Austin,Karl Nicholas,Steal,4,7
15:55,Baylor,Tristan Clark,Foul,4,7
15:55,Baylor,None,None,4,7
15:55,Stephen F. Austin,Karl Nicholas,Free Throw,5,7
15:55,Stephen F. Austin,Karl Nicholas,Missed Free Throw,5,7
15:55,Baylor,King McClure,Defensive Rebound,5,7
15:53,Baylor,King McClure,Turnover,5,7
15:51,Stephen F. Austin,Davonte Fitzgerald,Missed Jumper,5,7
15:51,Baylor,Devonte Bandoo,Defensive Rebound,5,7
