TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Arizona State,None,None,0,0
19:55,Arizona State,Luguentz Dort,Missed Three Point Jumper,0,0
19:55,Vanderbilt,Saben Lee,Defensive Rebound,0,0
19:29,Vanderbilt,Matthew Moyer,Missed Three Point Jumper,0,0
19:29,Arizona State,Romello White,Defensive Rebound,0,0
19:22,Vanderbilt,Saben Lee,Foul,0,0
19:22,Arizona State,Remy Martin,Free Throw,1,0
19:22,Arizona State,Remy Martin,Free Throw,2,0
19:06,Vanderbilt,Matt Ryan,Missed Three Point Jumper,2,0
19:06,Arizona State,Zylan Cheatham,Defensive Rebound,2,0
18:57,Arizona State,Zylan Cheatham,Turnover,2,0
18:47,Vanderbilt,Simisola Shittu,Missed Layup,2,0
18:47,Arizona State,Romello White,Defensive Rebound,2,0
18:34,Arizona State,Kimani Lawrence,Turnover,2,0
18:34,Vanderbilt,Joe Toye,Steal,2,0
18:22,Vanderbilt,Matthew Moyer,Foul,2,0
18:22,Vanderbilt,Matthew Moyer,Turnover,2,0
18:08,Arizona State,Zylan Cheatham,Jumper,4,0
17:50,Vanderbilt,Matt Ryan,Missed Three Point Jumper,4,0
17:50,Arizona State,Zylan Cheatham,Defensive Rebound,4,0
17:42,Arizona State,Remy Martin,Jumper,6,0
17:12,Vanderbilt,Joe Toye,Missed Jumper,6,0
17:12,Arizona State,Zylan Cheatham,Defensive Rebound,6,0
16:50,Arizona State,Luguentz Dort,Three Point Jumper,9,0
16:44,Vanderbilt,None,None,9,0
16:22,Vanderbilt,Yanni Wetzell,Missed Jumper,9,0
16:22,Arizona State,Luguentz Dort,Defensive Rebound,9,0
16:10,Arizona State,Romello White,Foul,9,0
16:10,Arizona State,Romello White,Turnover,9,0
15:45,Vanderbilt,Aaron Nesmith,Three Point Jumper,9,3
15:23,Arizona State,Luguentz Dort,Missed Jumper,9,3
15:23,Vanderbilt,Yanni Wetzell,Defensive Rebound,9,3
15:13,Vanderbilt,Simisola Shittu,Layup,9,5
14:53,Arizona State,Romello White,Layup,11,5
14:40,Vanderbilt,Saben Lee,Layup,11,7
14:11,Arizona State,Remy Martin,Missed Jumper,11,7
14:11,Vanderbilt,Vanderbilt,Defensive Rebound,11,7
14:07,Vanderbilt,None,None,11,7
13:50,Vanderbilt,Saben Lee,Turnover,11,7
13:50,Arizona State,De'Quon Lake,Steal,11,7
13:27,Arizona State,Zylan Cheatham,Missed Jumper,11,7
13:27,Vanderbilt,Saben Lee,Defensive Rebound,11,7
13:19,Arizona State,De'Quon Lake,Foul,11,7
13:08,Vanderbilt,Aaron Nesmith,Missed Three Point Jumper,11,7
13:08,Arizona State,Remy Martin,Defensive Rebound,11,7
12:47,Arizona State,Luguentz Dort,Missed Jumper,11,7
12:47,Arizona State,Arizona State,Offensive Rebound,11,7
12:31,Arizona State,Taeshon Cherry,Missed Three Point Jumper,11,7
12:31,Vanderbilt,Maxwell Evans,Defensive Rebound,11,7
12:23,Vanderbilt,Matt Ryan,Missed Three Point Jumper,11,7
12:23,Arizona State,Taeshon Cherry,Defensive Rebound,11,7
12:16,Arizona State,Remy Martin,Missed Jumper,11,7
12:16,Vanderbilt,Yanni Wetzell,Block,11,7
12:16,Arizona State,Arizona State,Offensive Rebound,11,7
12:02,Arizona State,Luguentz Dort,Missed Three Point Jumper,11,7
12:02,Vanderbilt,Yanni Wetzell,Defensive Rebound,11,7
11:48,Vanderbilt,Joe Toye,Three Point Jumper,11,10
11:28,Arizona State,Remy Martin,Missed Jumper,11,10
11:28,Vanderbilt,Aaron Nesmith,Defensive Rebound,11,10
11:18,Vanderbilt,Yanni Wetzell,Missed Three Point Jumper,11,10
11:18,Arizona State,Taeshon Cherry,Defensive Rebound,11,10
11:11,Arizona State,Remy Martin,Layup,13,10
10:49,Vanderbilt,None,None,13,10
10:48,Arizona State,Rob Edwards,Foul,13,10
10:48,Vanderbilt,None,None,13,10
10:48,Vanderbilt,Aaron Nesmith,Missed Free Throw,13,10
10:48,Vanderbilt,None,Team Rebound,13,10
10:48,Vanderbilt,Aaron Nesmith,Missed Free Throw,13,10
10:48,Arizona State,De'Quon Lake,Defensive Rebound,13,10
10:48,Vanderbilt,None,None,13,10
10:37,Arizona State,Rob Edwards,Missed Jumper,13,10
10:37,Vanderbilt,Aaron Nesmith,Defensive Rebound,13,10
10:12,Vanderbilt,Joe Toye,Layup,13,12
9:54,Arizona State,Taeshon Cherry,Three Point Jumper,16,12
9:33,Vanderbilt,Simisola Shittu,Jumper,16,14
9:13,Arizona State,Luguentz Dort,Missed Jumper,16,14
