TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,Vanderbilt,Joe Toye,Jumper,0,2
19:20,Kent State,Mitch Peterson,Three Point Jumper,3,2
18:56,Vanderbilt,Saben Lee,Turnover,3,2
18:55,Kent State,Jalen Avery,Steal,3,2
18:52,Vanderbilt,Joe Toye,Foul,3,2
18:45,Kent State,C.J. Williamson,Three Point Jumper,6,2
18:29,Vanderbilt,Darius Garland,Layup,6,4
18:00,Kent State,Antonio Williams,Turnover,6,4
17:50,Vanderbilt,Simisola Shittu,Jumper,6,6
17:28,Kent State,Jalen Avery,Three Point Jumper,9,6
17:11,Vanderbilt,Simisola Shittu,Missed Jumper,9,6
17:11,Kent State,C.J. Williamson,Defensive Rebound,9,6
16:51,Kent State,Philip Whittington,Missed Jumper,9,6
16:51,Vanderbilt,Matt Ryan,Defensive Rebound,9,6
16:41,Vanderbilt,Saben Lee,Turnover,9,6
16:40,Kent State,C.J. Williamson,Steal,9,6
16:34,Kent State,C.J. Williamson,Missed Three Point Jumper,9,6
16:34,Vanderbilt,Joe Toye,Defensive Rebound,9,6
16:20,Kent State,Mitch Peterson,Foul,9,6
16:20,Vanderbilt,Simisola Shittu,Free Throw,9,7
16:20,Vanderbilt,Simisola Shittu,Free Throw,9,8
16:03,Kent State,Antonio Williams,Missed Jumper,9,8
16:03,Kent State,C.J. Williamson,Offensive Rebound,9,8
15:57,Kent State,Jaylin Walker,Three Point Jumper,12,8
15:41,Vanderbilt,Simisola Shittu,Missed Jumper,12,8
15:41,Kent State,BJ Duling,Block,12,8
15:39,Kent State,C.J. Williamson,Defensive Rebound,12,8
15:34,Kent State,Jaylin Walker,Missed Three Point Jumper,12,8
15:34,Vanderbilt,Aaron Nesmith,Defensive Rebound,12,8
15:26,Vanderbilt,Simisola Shittu,Missed Three Point Jumper,12,8
15:26,Kent State,BJ Duling,Defensive Rebound,12,8
15:16,Kent State,C.J. Williamson,Three Point Jumper,15,8
15:14,Kent State,C.J. Williamson,Foul,15,8
15:14,Kent State,C.J. Williamson,Foul,15,8
15:13,Vanderbilt,None,None,15,8
