TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,East Tennessee State,Daivien Williamson,Three Point Jumper,0,3
19:16,Chattanooga,Kevin Easley,Missed Jumper,0,3
19:16,East Tennessee State,Lucas N'Guessan,Defensive Rebound,0,3
19:05,Chattanooga,Ramon Vila,Foul,0,3
18:58,East Tennessee State,Daivien Williamson,Jumper,0,5
18:41,Chattanooga,David Jean-Baptiste,Missed Three Point Jumper,0,5
18:41,East Tennessee State,Bo Hodges,Defensive Rebound,0,5
18:32,East Tennessee State,Daivien Williamson,Missed Three Point Jumper,0,5
18:32,Chattanooga,Jerry Johnson Jr.,Defensive Rebound,0,5
18:09,Chattanooga,Jerry Johnson Jr.,Three Point Jumper,3,5
17:47,East Tennessee State,Lucas N'Guessan,Jumper,3,7
17:32,Chattanooga,Jerry Johnson Jr.,Missed Three Point Jumper,3,7
17:32,East Tennessee State,Daivien Williamson,Defensive Rebound,3,7
17:11,East Tennessee State,Lucas N'Guessan,Missed Jumper,3,7
17:11,Chattanooga,Ramon Vila,Block,3,7
17:09,East Tennessee State,Bo Hodges,Offensive Rebound,3,7
17:08,Chattanooga,Jonathan Scott,Foul,3,7
17:08,East Tennessee State,Bo Hodges,Free Throw,3,8
17:08,East Tennessee State,Bo Hodges,Free Throw,3,9
16:56,Chattanooga,Kevin Easley,Missed Three Point Jumper,3,9
16:56,Chattanooga,Kevin Easley,Offensive Rebound,3,9
16:51,East Tennessee State,Jeromy Rodriguez,Foul,3,9
16:51,Chattanooga,Kevin Easley,Free Throw,4,9
16:51,Chattanooga,Kevin Easley,Free Throw,5,9
16:40,Chattanooga,Jerry Johnson Jr.,Foul,5,9
16:33,East Tennessee State,Patrick Good,Jumper,5,11
16:11,Chattanooga,Ramon Vila,Jumper,7,11
15:58,East Tennessee State,Bo Hodges,Missed Jumper,7,11
15:58,Chattanooga,Chattanooga,Defensive Rebound,7,11
15:55,East Tennessee State,None,None,7,11
15:46,Chattanooga,Donovann Toatley,Jumper,9,11
15:14,East Tennessee State,Patrick Good,Turnover,9,11
15:11,Chattanooga,Ramon Vila,Steal,9,11
14:59,Chattanooga,Jerry Johnson Jr.,Turnover,9,11
14:58,East Tennessee State,Jeromy Rodriguez,Steal,9,11
14:54,Chattanooga,Kevin Easley,Foul,9,11
14:54,East Tennessee State,Daivien Williamson,Free Throw,9,12
14:54,East Tennessee State,Daivien Williamson,Free Throw,9,13
14:39,Chattanooga,Kevin Easley,Jumper,11,13
14:11,East Tennessee State,Jeromy Rodriguez,Foul,11,13
14:11,East Tennessee State,Jeromy Rodriguez,Turnover,11,13
13:59,Chattanooga,Thomas Smallwood,Three Point Jumper,14,13
13:43,East Tennessee State,Tray Boyd III,Jumper,14,15
13:31,East Tennessee State,Isaiah Tisdale,Foul,14,15
13:22,Chattanooga,David Jean-Baptiste,Jumper,16,15
13:04,East Tennessee State,Bo Hodges,Jumper,16,17
12:53,Chattanooga,Jonathan Scott,Missed Three Point Jumper,16,17
12:53,East Tennessee State,Tray Boyd III,Defensive Rebound,16,17
12:45,East Tennessee State,Kevon Tucker,Three Point Jumper,16,20
12:27,Chattanooga,A.J. Caldwell,Missed Jumper,16,20
12:27,East Tennessee State,Kevon Tucker,Defensive Rebound,16,20
12:06,Chattanooga,Thomas Smallwood,Foul,16,20
12:06,East Tennessee State,Mladen Armus,Free Throw,16,21
12:06,East Tennessee State,Mladen Armus,Free Throw,16,22
11:52,Chattanooga,A.J. Caldwell,Missed Jumper,16,22
11:52,East Tennessee State,Mladen Armus,Defensive Rebound,16,22
11:50,Chattanooga,A.J. Caldwell,Foul,16,22
11:50,East Tennessee State,None,None,16,22
11:38,East Tennessee State,Tray Boyd III,Jumper,16,24
11:20,Chattanooga,Thomas Smallwood,Turnover,16,24
11:19,East Tennessee State,Kevon Tucker,Steal,16,24
11:16,East Tennessee State,Isaiah Tisdale,Layup,16,26
10:54,Chattanooga,Kevin Easley,Turnover,16,26
10:34,East Tennessee State,Kevon Tucker,Three Point Jumper,16,29
10:09,Chattanooga,Donovann Toatley,Foul,16,29
10:09,Chattanooga,Donovann Toatley,Turnover,16,29
9:57,East Tennessee State,Bo Hodges,Layup,16,31
9:42,Chattanooga,Donovann Toatley,Missed Jumper,16,31
9:42,Chattanooga,Ramon Vila,Offensive Rebound,16,31
9:37,Chattanooga,Kevin Easley,Missed Three Point Jumper,16,31
9:37,Chattanooga,Ramon Vila,Offensive Rebound,16,31
9:33,Chattanooga,Kevin Easley,Three Point Jumper,19,31
9:10,East Tennessee State,Kevon Tucker,Turnover,19,31
8:45,Chattanooga,Donovann Toatley,Layup,21,31
8:27,Chattanooga,Ramon Vila,Foul,21,31
8:27,East Tennessee State,Tray Boyd III,Missed Free Throw,21,31
8:27,Chattanooga,Ramon Vila,Defensive Rebound,21,31
8:15,Chattanooga,Justin Brown,Turnover,21,31
7:55,East Tennessee State,Mladen Armus,Missed Jumper,21,31
7:55,Chattanooga,Justin Brown,Block,21,31
7:53,East Tennessee State,Bo Hodges,Offensive Rebound,21,31
7:52,East Tennessee State,Bo Hodges,Layup,21,33
7:34,Chattanooga,Donovann Toatley,Jumper,23,33
7:16,East Tennessee State,Daivien Williamson,Layup,23,35
7:11,Chattanooga,None,None,23,35
7:11,East Tennessee State,None,None,23,35
6:49,Chattanooga,David Jean-Baptiste,Three Point Jumper,26,35
6:30,East Tennessee State,Bo Hodges,Missed Three Point Jumper,26,35
6:30,Chattanooga,Kevin Easley,Defensive Rebound,26,35
6:14,Chattanooga,Kevin Easley,Turnover,26,35
6:13,East Tennessee State,Mladen Armus,Steal,26,35
6:09,East Tennessee State,Daivien Williamson,Layup,26,37
5:51,Chattanooga,Jonathan Scott,Missed Jumper,26,37
5:51,East Tennessee State,Patrick Good,Defensive Rebound,26,37
5:48,Chattanooga,Justin Brown,Foul,26,37
5:48,East Tennessee State,Patrick Good,Free Throw,26,38
5:48,East Tennessee State,Patrick Good,Free Throw,26,39
5:31,Chattanooga,David Jean-Baptiste,Missed Three Point Jumper,26,39
5:31,East Tennessee State,Lucas N'Guessan,Defensive Rebound,26,39
5:21,East Tennessee State,Bo Hodges,Layup,26,41
5:08,Chattanooga,Kevin Easley,Three Point Jumper,29,41
4:51,East Tennessee State,Bo Hodges,Missed Layup,29,41
4:51,East Tennessee State,Lucas N'Guessan,Offensive Rebound,29,41
4:48,East Tennessee State,Lucas N'Guessan,Missed Dunk,29,41
4:48,Chattanooga,Chattanooga,Defensive Rebound,29,41
4:46,East Tennessee State,Bo Hodges,Foul,29,41
4:30,Chattanooga,Kevin Easley,Layup,31,41
4:14,East Tennessee State,Lucas N'Guessan,Foul,31,41
4:14,East Tennessee State,Lucas N'Guessan,Turnover,31,41
4:03,Chattanooga,Donovann Toatley,Missed Jumper,31,41
4:03,Chattanooga,Chattanooga,Offensive Rebound,31,41
3:58,East Tennessee State,None,None,31,41
3:48,East Tennessee State,Daivien Williamson,Foul,31,41
3:46,Chattanooga,Donovann Toatley,Missed Three Point Jumper,31,41
3:46,East Tennessee State,Kevon Tucker,Defensive Rebound,31,41
3:36,East Tennessee State,Kevon Tucker,Missed Three Point Jumper,31,41
3:36,Chattanooga,Thomas Smallwood,Defensive Rebound,31,41
3:23,Chattanooga,Thomas Smallwood,Layup,33,41
3:00,East Tennessee State,Lucas N'Guessan,Layup,33,43
2:40,Chattanooga,Kevin Easley,Missed Three Point Jumper,33,43
2:40,East Tennessee State,Kevon Tucker,Defensive Rebound,33,43
2:28,East Tennessee State,Kevon Tucker,Missed Layup,33,43
2:28,Chattanooga,Thomas Smallwood,Defensive Rebound,33,43
2:19,Chattanooga,Donovann Toatley,Missed Layup,33,43
2:19,East Tennessee State,Mladen Armus,Defensive Rebound,33,43
2:13,East Tennessee State,Kevon Tucker,Missed Three Point Jumper,33,43
2:13,East Tennessee State,Lucas N'Guessan,Offensive Rebound,33,43
2:10,Chattanooga,Kevin Easley,Foul,33,43
2:10,East Tennessee State,Lucas N'Guessan,Free Throw,33,44
2:10,East Tennessee State,Lucas N'Guessan,Free Throw,33,45
1:55,East Tennessee State,Tray Boyd III,Foul,33,45
1:55,Chattanooga,Jerry Johnson Jr.,Free Throw,34,45
1:55,Chattanooga,Jerry Johnson Jr.,Missed Free Throw,34,45
1:55,East Tennessee State,Mladen Armus,Defensive Rebound,34,45
1:40,East Tennessee State,Lucas N'Guessan,Missed Layup,34,45
1:40,East Tennessee State,Lucas N'Guessan,Offensive Rebound,34,45
1:36,East Tennessee State,Lucas N'Guessan,Layup,34,47
1:08,Chattanooga,Thomas Smallwood,Missed Three Point Jumper,34,47
1:08,East Tennessee State,Isaiah Tisdale,Defensive Rebound,34,47
1:01,East Tennessee State,Tray Boyd III,Three Point Jumper,34,50
0:40,Chattanooga,Jerry Johnson Jr.,Missed Layup,34,50
0:40,Chattanooga,Jerry Johnson Jr.,Offensive Rebound,34,50
0:25,Chattanooga,Donovann Toatley,Turnover,34,50
0:06,East Tennessee State,Isaiah Tisdale,Layup,34,52
0:06,Chattanooga,Thomas Smallwood,Foul,34,52
0:06,East Tennessee State,Isaiah Tisdale,Missed Free Throw,34,52
0:06,East Tennessee State,Mladen Armus,Offensive Rebound,34,52
0:03,East Tennessee State,Tray Boyd III,Missed Three Point Jumper,34,52
0:03,Chattanooga,Jonathan Scott,Defensive Rebound,34,52
0:00,East Tennessee State,None,None,34,52
19:50,East Tennessee State,Lucas N'Guessan,Foul,34,52
19:40,Chattanooga,Jerry Johnson Jr.,Missed Three Point Jumper,34,52
19:40,Chattanooga,Jerry Johnson Jr.,Offensive Rebound,34,52
19:31,Chattanooga,Jerry Johnson Jr.,Missed Jumper,34,52
19:31,Chattanooga,Jerry Johnson Jr.,Offensive Rebound,34,52
19:30,East Tennessee State,Bo Hodges,Foul,34,52
19:27,Chattanooga,David Jean-Baptiste,Missed Layup,34,52
19:27,East Tennessee State,Lucas N'Guessan,Block,34,52
19:25,East Tennessee State,Lucas N'Guessan,Defensive Rebound,34,52
19:20,East Tennessee State,Daivien Williamson,Foul,34,52
19:20,East Tennessee State,Daivien Williamson,Turnover,34,52
18:52,Chattanooga,Jerry Johnson Jr.,Missed Three Point Jumper,34,52
18:52,East Tennessee State,Jeromy Rodriguez,Defensive Rebound,34,52
18:43,East Tennessee State,Jeromy Rodriguez,Turnover,34,52
18:42,Chattanooga,David Jean-Baptiste,Steal,34,52
18:31,East Tennessee State,Lucas N'Guessan,Foul,34,52
18:31,Chattanooga,Ramon Vila,Missed Free Throw,34,52
18:31,Chattanooga,None,Team Rebound,34,52
18:31,Chattanooga,Ramon Vila,Free Throw,35,52
18:13,East Tennessee State,Mladen Armus,Layup,35,54
17:50,Chattanooga,Ramon Vila,Turnover,35,54
17:48,East Tennessee State,Patrick Good,Steal,35,54
17:40,East Tennessee State,Bo Hodges,Layup,35,56
17:40,Chattanooga,Jonathan Scott,Foul,35,56
17:40,East Tennessee State,Bo Hodges,Missed Free Throw,35,56
17:40,Chattanooga,Kevin Easley,Defensive Rebound,35,56
17:20,Chattanooga,Kevin Easley,Three Point Jumper,38,56
17:00,East Tennessee State,Mladen Armus,Jumper,38,58
16:40,Chattanooga,Jonathan Scott,Missed Three Point Jumper,38,58
16:40,East Tennessee State,Jeromy Rodriguez,Defensive Rebound,38,58
16:17,East Tennessee State,Jeromy Rodriguez,Turnover,38,58
16:14,Chattanooga,David Jean-Baptiste,Steal,38,58
16:09,Chattanooga,David Jean-Baptiste,Missed Three Point Jumper,38,58
16:09,East Tennessee State,Mladen Armus,Defensive Rebound,38,58
16:00,East Tennessee State,Daivien Williamson,Missed Jumper,38,58
16:00,Chattanooga,Ramon Vila,Defensive Rebound,38,58
15:49,East Tennessee State,Daivien Williamson,Foul,38,58
15:49,East Tennessee State,None,None,38,58
15:47,Chattanooga,Jonathan Scott,Turnover,38,58
15:47,East Tennessee State,Bo Hodges,Steal,38,58
15:32,East Tennessee State,Jeromy Rodriguez,Layup,38,60
15:05,Chattanooga,Kevin Easley,Missed Jumper,38,60
15:05,East Tennessee State,Mladen Armus,Defensive Rebound,38,60
14:46,East Tennessee State,Tray Boyd III,Missed Jumper,38,60
14:46,Chattanooga,Jerry Johnson Jr.,Defensive Rebound,38,60
14:34,Chattanooga,Ramon Vila,Jumper,40,60
14:18,East Tennessee State,Jeromy Rodriguez,Turnover,40,60
14:17,Chattanooga,Jerry Johnson Jr.,Steal,40,60
14:08,Chattanooga,Kevin Easley,Missed Layup,40,60
14:08,East Tennessee State,Jeromy Rodriguez,Defensive Rebound,40,60
13:50,East Tennessee State,Mladen Armus,Missed Layup,40,60
13:50,Chattanooga,Donovann Toatley,Defensive Rebound,40,60
13:43,Chattanooga,Donovann Toatley,Layup,42,60
13:43,East Tennessee State,Isaiah Tisdale,Foul,42,60
13:43,Chattanooga,Donovann Toatley,Missed Free Throw,42,60
13:43,East Tennessee State,Mladen Armus,Defensive Rebound,42,60
13:32,East Tennessee State,Tray Boyd III,Three Point Jumper,42,63
13:14,Chattanooga,Jerry Johnson Jr.,Three Point Jumper,45,63
13:00,Chattanooga,Justin Brown,Foul,45,63
13:00,East Tennessee State,Bo Hodges,Missed Free Throw,45,63
13:00,East Tennessee State,None,Team Rebound,45,63
13:00,East Tennessee State,Bo Hodges,Free Throw,45,64
12:48,East Tennessee State,Isaiah Tisdale,Foul,45,64
12:48,Chattanooga,Donovann Toatley,Free Throw,46,64
12:48,Chattanooga,Donovann Toatley,Missed Free Throw,46,64
12:48,East Tennessee State,Mladen Armus,Defensive Rebound,46,64
12:32,East Tennessee State,Kevon Tucker,Three Point Jumper,46,67
12:13,Chattanooga,A.J. Caldwell,Missed Three Point Jumper,46,67
12:13,East Tennessee State,Kevon Tucker,Block,46,67
12:11,East Tennessee State,Bo Hodges,Defensive Rebound,46,67
12:07,East Tennessee State,Tray Boyd III,Three Point Jumper,46,70
12:03,Chattanooga,None,None,46,70
12:03,East Tennessee State,None,None,46,70
11:47,Chattanooga,Thomas Smallwood,Turnover,46,70
11:46,East Tennessee State,Kevon Tucker,Steal,46,70
11:44,East Tennessee State,None,None,46,70
11:38,Chattanooga,Jerry Johnson Jr.,Foul,46,70
11:38,East Tennessee State,Isaiah Tisdale,Free Throw,46,71
11:38,East Tennessee State,Isaiah Tisdale,Missed Free Throw,46,71
11:38,Chattanooga,Kevin Easley,Defensive Rebound,46,71
11:26,Chattanooga,Kevin Easley,Missed Layup,46,71
11:26,East Tennessee State,Mladen Armus,Block,46,71
11:25,East Tennessee State,Mladen Armus,Defensive Rebound,46,71
11:20,East Tennessee State,Kevon Tucker,Missed Three Point Jumper,46,71
11:20,East Tennessee State,Bo Hodges,Offensive Rebound,46,71
11:09,East Tennessee State,Bo Hodges,Turnover,46,71
11:08,Chattanooga,Donovann Toatley,Steal,46,71
11:05,Chattanooga,Donovann Toatley,Layup,48,71
10:46,East Tennessee State,Tray Boyd III,Three Point Jumper,48,74
10:24,Chattanooga,Donovann Toatley,Missed Three Point Jumper,48,74
10:24,East Tennessee State,Kevon Tucker,Defensive Rebound,48,74
10:06,East Tennessee State,Bo Hodges,Layup,48,76
9:39,Chattanooga,Thomas Smallwood,Missed Layup,48,76
9:39,East Tennessee State,Mladen Armus,Block,48,76
9:38,East Tennessee State,Mladen Armus,Defensive Rebound,48,76
9:31,East Tennessee State,Tray Boyd III,Layup,48,78
9:31,Chattanooga,Jonathan Scott,Foul,48,78
9:31,East Tennessee State,Tray Boyd III,Free Throw,48,79
9:17,Chattanooga,Ramon Vila,Layup,50,79
9:17,East Tennessee State,Kevon Tucker,Foul,50,79
9:17,Chattanooga,Ramon Vila,Free Throw,51,79
8:58,East Tennessee State,Daivien Williamson,Missed Jumper,51,79
8:58,Chattanooga,Jonathan Scott,Defensive Rebound,51,79
8:32,Chattanooga,Ramon Vila,Jumper,53,79
8:14,East Tennessee State,Tray Boyd III,Turnover,53,79
8:13,Chattanooga,David Jean-Baptiste,Steal,53,79
8:06,East Tennessee State,Mladen Armus,Foul,53,79
8:06,Chattanooga,Donovann Toatley,Missed Free Throw,53,79
8:06,Chattanooga,None,Team Rebound,53,79
8:06,Chattanooga,Donovann Toatley,Free Throw,54,79
7:48,East Tennessee State,Jeromy Rodriguez,Layup,54,81
7:32,Chattanooga,Ramon Vila,Jumper,56,81
7:13,East Tennessee State,Jeromy Rodriguez,Layup,56,83
6:55,Chattanooga,Donovann Toatley,Turnover,56,83
6:54,East Tennessee State,Jeromy Rodriguez,Steal,56,83
6:51,East Tennessee State,Patrick Good,Missed Three Point Jumper,56,83
6:51,Chattanooga,Ramon Vila,Defensive Rebound,56,83
6:32,Chattanooga,Kevin Easley,Missed Three Point Jumper,56,83
6:32,East Tennessee State,Daivien Williamson,Defensive Rebound,56,83
6:09,Chattanooga,Jerry Johnson Jr.,Foul,56,83
6:09,East Tennessee State,None,None,56,83
6:09,East Tennessee State,Mladen Armus,Free Throw,56,84
6:09,East Tennessee State,Mladen Armus,Free Throw,56,85
5:59,Chattanooga,Donovann Toatley,Missed Layup,56,85
5:59,East Tennessee State,Lucas N'Guessan,Defensive Rebound,56,85
5:54,East Tennessee State,Patrick Good,Three Point Jumper,56,88
5:34,Chattanooga,Jerry Johnson Jr.,Missed Layup,56,88
5:34,Chattanooga,Justin Brown,Offensive Rebound,56,88
5:29,Chattanooga,Justin Brown,Jumper,58,88
5:11,East Tennessee State,Lucas N'Guessan,Dunk,58,90
