TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Eastern Kentucky,Dujuanta Weaver,Three Point Jumper,0,3
19:17,Austin Peay,Chris Porter-Bunton,Missed Jumper,0,3
19:17,Eastern Kentucky,Nick Mayo,Defensive Rebound,0,3
19:06,Austin Peay,Steve Harris,Foul,0,3
19:06,Eastern Kentucky,Houston King,Free Throw,0,4
19:06,Eastern Kentucky,Houston King,Missed Free Throw,0,4
19:06,Eastern Kentucky,None,Team Rebound,0,4
19:06,Eastern Kentucky,Houston King,Free Throw,0,5
19:01,Austin Peay,Chris Porter-Bunton,Jumper,2,5
18:32,Austin Peay,Chris Porter-Bunton,Foul,2,5
18:32,Eastern Kentucky,Nick Mayo,Free Throw,2,6
18:32,Eastern Kentucky,Nick Mayo,Free Throw,2,7
18:24,Austin Peay,Steve Harris,Missed Jumper,2,7
18:24,Austin Peay,Jarrett Givens,Offensive Rebound,2,7
18:11,Austin Peay,Terry Taylor,Three Point Jumper,5,7
17:51,Eastern Kentucky,Houston King,Missed Three Point Jumper,5,7
17:51,Austin Peay,Terry Taylor,Defensive Rebound,5,7
17:43,Austin Peay,Jarrett Givens,Missed Three Point Jumper,5,7
17:43,Eastern Kentucky,Jomaru Brown,Defensive Rebound,5,7
17:35,Eastern Kentucky,Jomaru Brown,Missed Jumper,5,7
17:35,Austin Peay,Jabari McGhee,Block,5,7
17:33,Austin Peay,Steve Harris,Defensive Rebound,5,7
17:26,Austin Peay,Terry Taylor,Missed Jumper,5,7
17:26,Austin Peay,Terry Taylor,Offensive Rebound,5,7
17:22,Austin Peay,None,None,5,7
17:22,Austin Peay,Jabari McGhee,Offensive Rebound,5,7
17:17,Austin Peay,Terry Taylor,Missed Three Point Jumper,5,7
17:17,Eastern Kentucky,Dujuanta Weaver,Defensive Rebound,5,7
17:12,Eastern Kentucky,Dujuanta Weaver,Three Point Jumper,5,10
17:00,Austin Peay,Terry Taylor,Turnover,5,10
16:59,Eastern Kentucky,Jomaru Brown,Steal,5,10
16:57,Eastern Kentucky,Jomaru Brown,Missed Jumper,5,10
16:57,Austin Peay,Terry Taylor,Defensive Rebound,5,10
16:45,Austin Peay,Jabari McGhee,Turnover,5,10
16:20,Austin Peay,Jabari McGhee,Foul,5,10
16:15,Eastern Kentucky,Nick Mayo,Jumper,5,12
16:15,Austin Peay,Jabari McGhee,Foul,5,12
16:15,Eastern Kentucky,Nick Mayo,Free Throw,5,13
16:15,Eastern Kentucky,Tre King,Foul,5,13
16:15,Austin Peay,Zach Glotta,Free Throw,6,13
16:06,Austin Peay,Chris Porter-Bunton,Missed Three Point Jumper,6,13
16:06,Austin Peay,Terry Taylor,Offensive Rebound,6,13
16:02,Austin Peay,None,None,6,13
16:02,Eastern Kentucky,Tre King,Block,6,13
15:59,Eastern Kentucky,Dujuanta Weaver,Defensive Rebound,6,13
15:54,Eastern Kentucky,Jomaru Brown,Turnover,6,13
15:51,Austin Peay,Antwuan Butler,Steal,6,13
15:44,Austin Peay,Isaiah Hart,Missed Three Point Jumper,6,13
15:44,Eastern Kentucky,Nick Mayo,Defensive Rebound,6,13
15:34,Eastern Kentucky,Dujuanta Weaver,Missed Three Point Jumper,6,13
15:34,Austin Peay,Chris Porter-Bunton,Defensive Rebound,6,13
15:23,Austin Peay,Chris Porter-Bunton,Missed Jumper,6,13
15:23,Austin Peay,Chris Porter-Bunton,Offensive Rebound,6,13
15:20,Austin Peay,None,None,6,13
15:20,Austin Peay,Terry Taylor,Offensive Rebound,6,13
15:16,Austin Peay,None,None,8,13
14:49,Eastern Kentucky,Jomaru Brown,Three Point Jumper,8,16
14:43,Austin Peay,Isaiah Hart,Three Point Jumper,11,16
14:31,Eastern Kentucky,Tre King,Layup,11,18
14:29,Austin Peay,Chris Porter-Bunton,Foul,11,18
14:28,Eastern Kentucky,None,None,11,18
14:28,Eastern Kentucky,Tre King,Missed Free Throw,11,18
14:28,Austin Peay,Isaiah Hart,Defensive Rebound,11,18
14:26,Eastern Kentucky,None,None,11,18
14:01,Austin Peay,Antwuan Butler,Missed Jumper,11,18
14:01,Eastern Kentucky,Jordan Oakley,Defensive Rebound,11,18
13:56,Eastern Kentucky,Jordan Oakley,Turnover,11,18
13:56,Austin Peay,Antwuan Butler,Steal,11,18
13:56,Eastern Kentucky,Jordan Oakley,Foul,11,18
13:56,Austin Peay,Antwuan Butler,Missed Free Throw,11,18
13:56,Austin Peay,None,Team Rebound,11,18
13:56,Austin Peay,Antwuan Butler,Missed Free Throw,11,18
13:56,Eastern Kentucky,Kelvin Robinson,Defensive Rebound,11,18
13:34,Eastern Kentucky,Dujuanta Weaver,Turnover,11,18
13:33,Austin Peay,Isaiah Hart,Steal,11,18
13:32,Eastern Kentucky,Cameron Carmical,Foul,11,18
13:27,Austin Peay,Steve Harris,Missed Three Point Jumper,11,18
13:27,Austin Peay,None,Team Rebound,11,18
13:25,Eastern Kentucky,Jordan Oakley,Foul,11,18
13:24,Austin Peay,Terry Taylor,Jumper,13,18
12:55,Eastern Kentucky,Cameron Carmical,Missed Three Point Jumper,13,18
12:55,Austin Peay,Richard Henderson,Defensive Rebound,13,18
12:41,Eastern Kentucky,Nick Mayo,Foul,13,18
12:41,Austin Peay,Terry Taylor,Missed Free Throw,13,18
12:41,Austin Peay,None,Team Rebound,13,18
12:41,Austin Peay,Terry Taylor,Free Throw,14,18
12:26,Austin Peay,Isaiah Hart,Foul,14,18
12:17,Eastern Kentucky,Tre King,Jumper,14,20
12:06,Austin Peay,Terry Taylor,Jumper,16,20
11:49,Eastern Kentucky,Tre King,Missed Three Point Jumper,16,20
11:49,Austin Peay,Steve Harris,Defensive Rebound,16,20
11:37,Austin Peay,Terry Taylor,Jumper,18,20
11:15,Eastern Kentucky,Nick Mayo,Jumper,18,22
10:56,Austin Peay,Steve Harris,Missed Jumper,18,22
10:56,Eastern Kentucky,Tre King,Defensive Rebound,18,22
10:56,Austin Peay,Antwuan Butler,Foul,18,22
10:56,Eastern Kentucky,Tre King,Missed Free Throw,18,22
10:56,Austin Peay,Steve Harris,Defensive Rebound,18,22
10:55,Austin Peay,Steve Harris,Missed Jumper,18,22
10:55,Eastern Kentucky,Jomaru Brown,Defensive Rebound,18,22
10:46,Eastern Kentucky,Eastern Kentucky ,Turnover,18,22
10:33,Austin Peay,Zach Glotta,Missed Three Point Jumper,18,22
10:33,Austin Peay,Terry Taylor,Offensive Rebound,18,22
10:27,Eastern Kentucky,Cameron Carmical,Foul,18,22
10:27,Austin Peay,Terry Taylor,Free Throw,19,22
10:27,Austin Peay,Terry Taylor,Free Throw,20,22
10:04,Eastern Kentucky,Jomaru Brown,Jumper,20,24
9:55,Austin Peay,Richard Henderson,Jumper,22,24
9:41,Eastern Kentucky,Dujuanta Weaver,Missed Three Point Jumper,22,24
9:41,Eastern Kentucky,Nick Mayo,Offensive Rebound,22,24
9:29,Eastern Kentucky,Tre King,Missed Jumper,22,24
9:29,Eastern Kentucky,Nick Mayo,Offensive Rebound,22,24
9:25,Eastern Kentucky,Jomaru Brown,Missed Three Point Jumper,22,24
9:25,Austin Peay,Jarrett Givens,Defensive Rebound,22,24
9:15,Austin Peay,Terry Taylor,Missed Three Point Jumper,22,24
9:15,Eastern Kentucky,Cameron Carmical,Defensive Rebound,22,24
8:55,Eastern Kentucky,Dujuanta Weaver,Three Point Jumper,22,27
8:31,Austin Peay,Antwuan Butler,Turnover,22,27
8:30,Eastern Kentucky,Jomaru Brown,Steal,22,27
8:17,Eastern Kentucky,Houston King,Turnover,22,27
