TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,St. Francis (BKN),Deniz Celen,Missed Jumper,0,0
19:42,St. Francis (PA),Keith Braxton,Defensive Rebound,0,0
19:22,St. Francis (PA),Luidgy Laporal,Turnover,0,0
19:09,St. Francis (PA), ,Foul,0,0
18:55,St. Francis (BKN),Yaradyah Evans,Three Point Jumper,0,3
18:36,St. Francis (PA),Luidgy Laporal,Layup,2,3
18:13,St. Francis (BKN),Yaradyah Evans,Missed Three Point Jumper,2,3
18:13,St. Francis (PA),Keith Braxton,Defensive Rebound,2,3
18:06,St. Francis (PA),Keith Braxton,Missed Layup,2,3
18:06,St. Francis (BKN),Rosel Hurley,Defensive Rebound,2,3
17:56,St. Francis (BKN),Rosel Hurley,Missed Layup,2,3
17:56,St. Francis (PA),Luidgy Laporal,Block,2,3
17:55,St. Francis (BKN),Deniz Celen,Offensive Rebound,2,3
17:53,St. Francis (BKN),Deniz Celen,Missed Layup,2,3
17:53,St. Francis (BKN),Rosel Hurley,Offensive Rebound,2,3
17:51,St. Francis (BKN),Rosel Hurley,Layup,2,5
17:41,St. Francis (PA),Jamaal King,Jumper,4,5
17:41,St. Francis (BKN),Glenn Sanabria,Foul,4,5
17:41,St. Francis (PA),Jamaal King,Missed Free Throw,4,5
17:41,St. Francis (PA),Offensive Rebound.,Offensive Rebound,4,5
17:38,St. Francis (BKN),Deniz Celen,Foul,4,5
17:38,St. Francis (PA),made Free Throw.,Free Throw,5,5
17:38,St. Francis (PA),made Free Throw.,Free Throw,6,5
17:12,St. Francis (BKN),Glenn Sanabria,Missed Layup,6,5
17:12,St. Francis (BKN),Deniz Celen,Offensive Rebound,6,5
17:08,St. Francis (BKN),Deniz Celen,Jumper,6,7
16:58,St. Francis (PA),made Jumper. Assisted by Jamaal King.,Jumper,8,7
16:41,St. Francis (BKN),Yaradyah Evans,Missed Jumper,8,7
16:41,St. Francis (PA),Keith Braxton,Defensive Rebound,8,7
16:31,St. Francis (PA),Jamaal King,Turnover,8,7
16:15,St. Francis (PA),Isaiah Blackmon,Foul,8,7
16:05,St. Francis (BKN),Deniz Celen,Missed Three Point Jumper,8,7
16:05,St. Francis (PA),Keith Braxton,Defensive Rebound,8,7
15:58,St. Francis (PA),made Layup. Assisted by Keith Braxton.,Layup,10,7
15:33,St. Francis (BKN),Chauncey Hawkins,Turnover,10,7
15:31,St. Francis (PA),Isaiah Blackmon,Steal,10,7
15:28,St. Francis (PA),Keith Braxton,Layup,12,7
15:14,St. Francis (BKN),Chauncey Hawkins,Three Point Jumper,12,10
14:59,St. Francis (PA),Keith Braxton,Turnover,12,10
14:59,St. Francis (BKN),Yaradyah Evans,Steal,12,10
14:55,St. Francis (BKN),Jalen Jordan,Layup,12,12
14:55,St. Francis (PA),Isaiah Blackmon,Foul,12,12
14:55,St. Francis (BKN),None,None,12,12
14:55,St. Francis (BKN),Jalen Jordan,Free Throw,12,13
14:38,St. Francis (PA),Deivydas Kuzavas,Layup,14,13
14:22,St. Francis (BKN),Jalen Jordan,Missed Three Point Jumper,14,13
14:22,St. Francis (BKN),Yaradyah Evans,Offensive Rebound,14,13
14:18,St. Francis (BKN),Deniz Celen,Layup,14,15
13:52,St. Francis (PA),Andre Wolford,Missed Three Point Jumper,14,15
13:52,St. Francis (BKN),Chauncey Hawkins,Defensive Rebound,14,15
13:48,St. Francis (BKN),Chauncey Hawkins,Turnover,14,15
13:47,St. Francis (PA),Steal.,Steal,14,15
13:41,St. Francis (PA),Jamaal King,Missed Jumper,14,15
13:41,St. Francis (BKN),Deniz Celen,Defensive Rebound,14,15
13:16,St. Francis (BKN),Yaradyah Evans,Turnover,14,15
12:59,St. Francis (PA),made Layup. Assisted by Myles Thompson.,Layup,16,15
12:33,St. Francis (BKN),Keon Williams,Three Point Jumper,16,18
12:15,St. Francis (PA),Deivydas Kuzavas,Missed Layup,16,18
12:15,St. Francis (BKN),Jalen Jordan,Block,16,18
12:14,St. Francis (BKN),Keon Williams,Defensive Rebound,16,18
11:48,St. Francis (BKN),Chauncey Hawkins,Missed Jumper,16,18
11:48,St. Francis (BKN),St. Francis (BKN),Offensive Rebound,16,18
11:48,St. Francis (BKN),None,None,16,18
11:48,St. Francis (BKN),Glenn Sanabria,Turnover,16,18
11:25,St. Francis (BKN),Jalen Jordan,Foul,16,18
11:25,St. Francis (PA),Andre Wolford,Free Throw,17,18
11:25,St. Francis (PA),Andre Wolford,Free Throw,18,18
11:25,St. Francis (PA),Andre Wolford,Free Throw,19,18
11:06,St. Francis (BKN),Glenn Sanabria,Jumper,19,20
10:49,St. Francis (PA),Jamaal King,Three Point Jumper,22,20
10:31,St. Francis (BKN),Keon Williams,Layup,22,22
10:17,St. Francis (PA),Jamaal King,Missed Layup,22,22
10:17,St. Francis (BKN),Cori Johnson,Defensive Rebound,22,22
9:57,St. Francis (BKN),Cori Johnson,Missed Layup,22,22
9:57,St. Francis (PA),Mark Flagg,Block,22,22
9:55,St. Francis (BKN),Cori Johnson,Offensive Rebound,22,22
9:52,St. Francis (BKN),Cori Johnson,Layup,22,24
9:37,St. Francis (PA),Andre Wolford,Turnover,22,24
9:18,St. Francis (BKN),Glenn Sanabria,Missed Three Point Jumper,22,24
9:18,St. Francis (BKN),Rosel Hurley,Offensive Rebound,22,24
9:12,St. Francis (BKN),Rosel Hurley,Missed Layup,22,24
9:12,St. Francis (PA),Myles Thompson,Defensive Rebound,22,24
9:00,St. Francis (PA),Myles Thompson,Turnover,22,24
9:00,St. Francis (PA),Myles Thompson,Foul,22,24
8:46,St. Francis (PA),Mark Flagg,Foul,22,24
8:34,St. Francis (BKN),Cori Johnson,Missed Jumper,22,24
