TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Saint Mary's,Tanner Krebs,Turnover,0,0
19:24,Pacific,Roberto Gallinat,Missed Layup,0,0
19:24,Pacific,Pacific,Offensive Rebound,0,0
19:02,Pacific,Kendall Small,Turnover,0,0
18:59,Saint Mary's,Jordan Ford,Layup,0,2
18:30,Pacific,Roberto Gallinat,Missed Layup,0,2
18:30,Saint Mary's,Jordan Hunter,Defensive Rebound,0,2
18:11,Saint Mary's,Tommy Kuhse,Turnover,0,2
18:09,Pacific,Kendall Small,Steal,0,2
18:06,Pacific,Jeremiah Bailey,Missed Layup,0,2
18:06,Pacific,Roberto Gallinat,Offensive Rebound,0,2
17:47,Pacific,Roberto Gallinat,Layup,2,2
17:47,Saint Mary's,Jordan Ford,Layup,2,4
17:40,Pacific,Jeremiah Bailey,Jumper,4,4
17:28,Saint Mary's,Jordan Ford,Three Point Jumper,4,7
17:00,Pacific,Anthony Townes,Turnover,4,7
16:45,Saint Mary's,Jordan Ford,Missed Three Point Jumper,4,7
16:45,Pacific,Roberto Gallinat,Defensive Rebound,4,7
16:33,Pacific,Jeremiah Bailey,Three Point Jumper,7,7
16:06,Pacific,Anthony Townes,Foul,7,7
16:06,Saint Mary's,Malik Fitts,Free Throw,7,8
16:06,Saint Mary's,Malik Fitts,Free Throw,7,9
15:47,Pacific,Roberto Gallinat,Three Point Jumper,10,9
15:23,Saint Mary's,Matthias Tass,Layup,10,11
14:57,Pacific,Jahlil Tripp,Turnover,10,11
14:57,Saint Mary's,None,None,10,11
14:38,Saint Mary's,Matthias Tass,Layup,10,13
14:23,Saint Mary's,Tommy Kuhse,Foul,10,13
14:08,Pacific,Lafayette Dorsey,Missed Three Point Jumper,10,13
14:08,Saint Mary's,Tommy Kuhse,Defensive Rebound,10,13
13:45,Saint Mary's,Matthias Tass,Turnover,10,13
13:44,Pacific,Roberto Gallinat,Steal,10,13
13:38,Pacific,Jeremiah Bailey,Three Point Jumper,13,13
13:17,Saint Mary's,Tanner Krebs,Missed Three Point Jumper,13,13
13:17,Saint Mary's,Matthias Tass,Offensive Rebound,13,13
13:12,Saint Mary's,Matthias Tass,Turnover,13,13
12:51,Pacific,Lafayette Dorsey,Turnover,13,13
12:49,Saint Mary's,Tanner Krebs,Steal,13,13
12:33,Saint Mary's,Dan Fotu,Missed Layup,13,13
12:33,Pacific,Jeremiah Bailey,Defensive Rebound,13,13
12:07,Pacific,Roberto Gallinat,Missed Layup,13,13
12:07,Saint Mary's,Tanner Krebs,Defensive Rebound,13,13
11:38,Saint Mary's,None,None,13,13
11:37,Saint Mary's,Jordan Ford,Layup,13,15
11:20,Pacific,Lafayette Dorsey,Missed Jumper,13,15
11:20,Saint Mary's,Dan Fotu,Defensive Rebound,13,15
11:01,Saint Mary's,Jordan Hunter,Missed Layup,13,15
11:01,Pacific,Jahlil Tripp,Defensive Rebound,13,15
10:50,Pacific,Khy Kabellis,Turnover,13,15
10:48,Saint Mary's,Jordan Ford,Steal,13,15
10:46,Pacific,Khy Kabellis,Foul,13,15
10:42,Saint Mary's,Jordan Ford,Missed Free Throw,13,15
10:42,Pacific,None,Team Rebound,13,15
10:42,Saint Mary's,Jordan Ford,Free Throw,13,16
10:28,Pacific,Jahlil Tripp,Jumper,15,16
10:03,Saint Mary's,Dan Fotu,Three Point Jumper,15,19
9:32,Saint Mary's,Malik Fitts,Foul,15,19
9:29,Saint Mary's,Malik Fitts,Foul,15,19
9:20,Pacific,Jahlil Tripp,Layup,17,19
9:00,Pacific,Anthony Townes,Foul,17,19
9:00,Saint Mary's,Jordan Hunter,Missed Free Throw,17,19
9:00,Pacific,None,Team Rebound,17,19
9:00,Saint Mary's,Jordan Hunter,Missed Free Throw,17,19
9:00,Pacific,Brandon McGhee,Defensive Rebound,17,19
8:42,Saint Mary's,Tanner Krebs,Foul,17,19
8:31,Pacific,Jeremiah Bailey,Three Point Jumper,20,19
8:03,Saint Mary's,Tommy Kuhse,Three Point Jumper,20,22
7:45,Pacific,Jeremiah Bailey,Layup,22,22
7:38,Saint Mary's,Matthias Tass,Foul,22,22
7:38,Saint Mary's,None,None,22,22
7:22,Pacific,Jahlil Tripp,Layup,24,22
7:00,Pacific,Zach Cameron,Foul,24,22
7:00,Saint Mary's,Jordan Ford,Free Throw,24,23
7:00,Saint Mary's,Jordan Ford,Free Throw,24,24
6:35,Pacific,Jeremiah Bailey,Turnover,24,24
6:24,Saint Mary's,Jordan Ford,Missed Layup,24,24
6:24,Pacific,None,Team Rebound,24,24
6:01,Saint Mary's,Malik Fitts,Foul,24,24
6:01,Pacific,Jeremiah Bailey,Missed Free Throw,24,24
6:01,Saint Mary's,None,Team Rebound,24,24
6:01,Pacific,Jeremiah Bailey,Free Throw,25,24
6:01,Pacific,Jeremiah Bailey,Missed Free Throw,25,24
6:01,Saint Mary's,Jordan Hunter,Defensive Rebound,25,24
5:41,Saint Mary's,Elijah Thomas,Jumper,25,26
5:24,Pacific,Lafayette Dorsey,Missed Layup,25,26
5:24,Saint Mary's,Jordan Hunter,Defensive Rebound,25,26
5:07,Saint Mary's,Tommy Kuhse,Missed Three Point Jumper,25,26
5:07,Pacific,Pacific,Defensive Rebound,25,26
4:46,Pacific,Zach Cameron,Dunk,27,26
4:14,Saint Mary's,Elijah Thomas,Missed Three Point Jumper,27,26
4:14,Saint Mary's,Jordan Hunter,Offensive Rebound,27,26
4:11,Pacific,Brandon McGhee,Foul,27,26
4:06,Saint Mary's,Jordan Ford,Missed Layup,27,26
4:06,Saint Mary's,Jordan Hunter,Offensive Rebound,27,26
4:00,Saint Mary's,Jordan Hunter,Layup,27,28
3:40,Pacific,Jahlil Tripp,Layup,29,28
3:16,Pacific,Jeremiah Bailey,Foul,29,28
3:16,Saint Mary's,None,None,29,28
3:16,Saint Mary's,Tanner Krebs,Free Throw,29,29
3:16,Saint Mary's,Tanner Krebs,Free Throw,29,30
2:57,Saint Mary's,Elijah Thomas,Foul,29,30
2:57,Pacific,Jahlil Tripp,Free Throw,30,30
2:57,Pacific,Jahlil Tripp,Free Throw,31,30
2:39,Saint Mary's,Tommy Kuhse,Three Point Jumper,31,33
2:14,Saint Mary's,Tommy Kuhse,Foul,31,33
2:14,Pacific,Roberto Gallinat,Free Throw,32,33
2:14,Pacific,Roberto Gallinat,Free Throw,33,33
1:55,Saint Mary's,Jordan Ford,Three Point Jumper,33,36
1:30,Pacific,Roberto Gallinat,Layup,35,36
1:08,Saint Mary's,Jordan Ford,Missed Layup,35,36
1:08,Saint Mary's,Jordan Hunter,Offensive Rebound,35,36
1:00,Pacific,Jahlil Tripp,Foul,35,36
0:59,Saint Mary's,Elijah Thomas,Free Throw,35,37
0:59,Saint Mary's,Elijah Thomas,Free Throw,35,38
0:59,Saint Mary's,Elijah Thomas,Free Throw,35,39
0:45,Pacific,Roberto Gallinat,Jumper,37,39
0:15,Saint Mary's,Elijah Thomas,Missed Three Point Jumper,37,39
0:15,Pacific,Roberto Gallinat,Defensive Rebound,37,39
0:12,Saint Mary's,Dan Fotu,Foul,37,39
0:12,Pacific,Roberto Gallinat,Free Throw,38,39
0:12,Pacific,Roberto Gallinat,Free Throw,39,39
0:03,Saint Mary's,Jordan Ford,Three Point Jumper,39,42
0:00,Saint Mary's,None,None,39,42
19:50,Saint Mary's,Jordan Hunter,Foul,39,42
19:50,Pacific,Roberto Gallinat,Free Throw,40,42
19:50,Pacific,Roberto Gallinat,Free Throw,41,42
19:34,Saint Mary's,Malik Fitts,Layup,41,44
19:16,Pacific,Anthony Townes,Missed Layup,41,44
19:16,Saint Mary's,Jordan Hunter,Block,41,44
19:16,Pacific,Anthony Townes,Offensive Rebound,41,44
19:10,Pacific,Jahlil Tripp,Layup,43,44
18:58,Pacific,Roberto Gallinat,Foul,43,44
18:46,Saint Mary's,Malik Fitts,Missed Layup,43,44
18:46,Saint Mary's,Jordan Hunter,Offensive Rebound,43,44
18:33,Saint Mary's,Tommy Kuhse,Missed Jumper,43,44
18:33,Saint Mary's,Jordan Hunter,Offensive Rebound,43,44
18:28,Saint Mary's,None,None,43,46
18:15,Pacific,Roberto Gallinat,Missed Jumper,43,46
18:15,Saint Mary's,Jordan Hunter,Defensive Rebound,43,46
17:47,Saint Mary's,Malik Fitts,Missed Layup,43,46
17:47,Saint Mary's,Malik Fitts,Offensive Rebound,43,46
17:42,Saint Mary's,Malik Fitts,Layup,43,48
17:25,Pacific,Jahlil Tripp,Missed Jumper,43,48
17:25,Saint Mary's,Tommy Kuhse,Defensive Rebound,43,48
17:08,Saint Mary's,Malik Fitts,Jumper,43,50
17:03,Saint Mary's,None,None,43,50
16:42,Pacific,Jahlil Tripp,Jumper,45,50
16:42,Saint Mary's,Jordan Hunter,Foul,45,50
16:42,Pacific,Jahlil Tripp,Missed Free Throw,45,50
16:42,Saint Mary's,Jordan Hunter,Defensive Rebound,45,50
16:26,Pacific,Jahlil Tripp,Foul,45,50
16:02,Saint Mary's,Malik Fitts,Turnover,45,50
15:45,Pacific,Jahlil Tripp,Missed Jumper,45,50
15:45,Saint Mary's,Jordan Hunter,Defensive Rebound,45,50
15:13,Saint Mary's,Tommy Kuhse,Missed Layup,45,50
15:13,Saint Mary's,Jordan Hunter,Offensive Rebound,45,50
15:10,Pacific,Kendall Small,Foul,45,50
15:10,Saint Mary's,None,None,45,50
15:06,Saint Mary's,Malik Fitts,Missed Layup,45,50
15:06,Pacific,Zach Cameron,Block,45,50
15:06,Saint Mary's,None,Team Rebound,45,50
14:55,Pacific,Jahlil Tripp,Turnover,45,50
14:37,Saint Mary's,Jordan Ford,Missed Three Point Jumper,45,50
14:37,Pacific,Kendall Small,Defensive Rebound,45,50
14:21,Pacific,Jahlil Tripp,Three Point Jumper,48,50
13:59,Pacific,Jeremiah Bailey,Foul,48,50
13:59,Saint Mary's,Tanner Krebs,Free Throw,48,51
13:59,Saint Mary's,Tanner Krebs,Free Throw,48,52
13:37,Pacific,Jahlil Tripp,Missed Jumper,48,52
13:37,Saint Mary's,Malik Fitts,Defensive Rebound,48,52
13:13,Saint Mary's,Malik Fitts,Three Point Jumper,48,55
12:50,Pacific,Jahlil Tripp,Foul,48,55
12:50,Pacific,Jahlil Tripp,Turnover,48,55
12:28,Saint Mary's,Tommy Kuhse,Foul,48,55
12:28,Saint Mary's,Tommy Kuhse,Turnover,48,55
12:13,Pacific,Lafayette Dorsey,Missed Three Point Jumper,48,55
12:13,Saint Mary's,Tommy Kuhse,Defensive Rebound,48,55
11:49,Saint Mary's,Elijah Thomas,Three Point Jumper,48,58
11:29,Saint Mary's,Jordan Ford,Foul,48,58
11:29,Saint Mary's,None,None,48,58
11:28,Pacific,Brandon McGhee,Free Throw,49,58
11:28,Pacific,Brandon McGhee,Missed Free Throw,49,58
11:28,Saint Mary's,Elijah Thomas,Defensive Rebound,49,58
11:02,Saint Mary's,Tanner Krebs,Missed Jumper,49,58
11:02,Pacific,Lafayette Dorsey,Defensive Rebound,49,58
10:33,Pacific,Brandon McGhee,Missed Jumper,49,58
10:33,Pacific,Jeremiah Bailey,Offensive Rebound,49,58
10:12,Pacific,None,None,49,58
10:12,Saint Mary's,Elijah Thomas,Defensive Rebound,49,58
9:56,Saint Mary's,Elijah Thomas,Turnover,49,58
9:46,Pacific,Roberto Gallinat,Layup,51,58
9:20,Saint Mary's,Jordan Ford,Three Point Jumper,51,61
9:05,Saint Mary's,Tommy Kuhse,Foul,51,61
9:05,Pacific,Kendall Small,Missed Free Throw,51,61
9:05,Saint Mary's,Tanner Krebs,Defensive Rebound,51,61
8:11,Pacific,Kendall Small,Foul,51,61
8:11,Saint Mary's,Jordan Ford,Free Throw,51,62
8:11,Saint Mary's,Jordan Ford,Free Throw,51,63
8:11,Saint Mary's,Jordan Ford,Free Throw,51,64
7:49,Pacific,Lafayette Dorsey,Three Point Jumper,54,64
7:23,Saint Mary's,Jordan Ford,Missed Layup,54,64
7:23,Pacific,Zach Cameron,Block,54,64
7:23,Pacific,Jahlil Tripp,Defensive Rebound,54,64
7:16,Pacific,Jahlil Tripp,Layup,56,64
7:16,Pacific,None,None,56,64
7:04,Saint Mary's,Malik Fitts,Missed Three Point Jumper,56,64
7:04,Pacific,Khy Kabellis,Defensive Rebound,56,64
6:43,Pacific,Lafayette Dorsey,Turnover,56,64
6:40,Saint Mary's,Jordan Hunter,Steal,56,64
6:28,Saint Mary's,Jordan Ford,Missed Layup,56,64
6:28,Saint Mary's,Jordan Hunter,Offensive Rebound,56,64
6:05,Pacific,Roberto Gallinat,Layup,58,66
6:05,Saint Mary's,None,None,56,66
6:05,Pacific,Roberto Gallinat,Free Throw,59,66
6:05,Saint Mary's,Tanner Krebs,Foul,58,66
5:49,Saint Mary's,Tanner Krebs,Three Point Jumper,59,69
5:31,Pacific,Roberto Gallinat,Missed Three Point Jumper,59,69
5:31,Pacific,None,Team Rebound,59,69
5:16,Pacific,Jahlil Tripp,Missed Three Point Jumper,59,69
5:16,Pacific,Jahlil Tripp,Turnover,59,69
5:16,Saint Mary's,Saint Mary's,Defensive Rebound,59,69
4:42,Saint Mary's,Jordan Hunter,Missed Jumper,59,69
4:42,Saint Mary's,Malik Fitts,Offensive Rebound,59,69
4:42,Pacific,Anthony Townes,Foul,59,69
4:42,Saint Mary's,Malik Fitts,Missed Free Throw,59,69
4:42,Pacific,None,Team Rebound,59,69
4:42,Saint Mary's,Malik Fitts,Free Throw,59,70
4:22,Pacific,Jahlil Tripp,Missed Layup,59,70
4:22,Saint Mary's,Jordan Ford,Defensive Rebound,59,70
3:53,Saint Mary's,Malik Fitts,Jumper,59,72
3:38,Pacific,Lafayette Dorsey,Missed Layup,59,72
3:38,Pacific,Lafayette Dorsey,Offensive Rebound,59,72
3:35,Saint Mary's,Jordan Hunter,Foul,59,72
3:35,Saint Mary's,None,None,59,72
3:35,Pacific,Lafayette Dorsey,Missed Free Throw,59,72
