TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Memphis,Mike Parks Jr.,Missed Layup,0,0
19:38,Florida A&M,Kamron Reaves,Block,0,0
19:34,Florida A&M,Ifeanyi Umezurike,Defensive Rebound,0,0
19:17,Florida A&M,Tracy Hector Jr.,Missed Jumper,0,0
19:14,Florida A&M,Ifeanyi Umezurike,Offensive Rebound,0,0
19:12,Florida A&M,Kamron Reaves,Three Point Jumper,3,0
18:55,Memphis,Mike Parks Jr.,Jumper,3,2
18:23,Memphis,Tyler Harris,Foul,3,2
18:23,Florida A&M,Justin Ravenel,Free Throw,4,2
18:23,Florida A&M,Justin Ravenel,Free Throw,5,2
18:23,Florida A&M,Justin Ravenel,Free Throw,6,2
18:11,Memphis,Tyler Harris,Missed Three Point Jumper,6,2
18:07,Florida A&M,Kamron Reaves,Defensive Rebound,6,2
18:03,Florida A&M,Kamron Reaves,Turnover,6,2
18:03,Memphis,Jeremiah Martin,Steal,6,2
17:58,Memphis,Kareem Brewton Jr.,Layup,6,4
17:35,Florida A&M,Justin Ravenel,Turnover,6,4
17:35,Memphis,Kareem Brewton Jr.,Steal,6,4
17:31,Memphis,Tyler Harris,Layup,6,6
17:03,Florida A&M,Tracy Hector Jr.,Missed Jumper,6,6
17:00,Florida A&M,Ifeanyi Umezurike,Offensive Rebound,6,6
16:35,Florida A&M,Kamron Reaves,Jumper,8,6
16:21,Memphis,Raynere Thornton,Missed Layup,8,6
16:18,Florida A&M,Tracy Hector Jr.,Defensive Rebound,8,6
16:14,Florida A&M,Tracy Hector Jr.,Foul,8,6
16:14,Florida A&M,Tracy Hector Jr.,Turnover,8,6
15:52,Memphis,None,None,8,6
15:51,Florida A&M,DJ Jones,Foul,8,6
15:41,Memphis,Isaiah Maurice,Jumper,8,8
15:01,Florida A&M,DJ Jones,Missed Jumper,8,8
14:58,Memphis,Kyvon Davenport,Defensive Rebound,8,8
14:44,Memphis,Isaiah Maurice,Jumper,8,10
14:34,Memphis,Kyvon Davenport,Foul,8,10
14:23,Florida A&M,Justin Ravenel,Missed Three Point Jumper,8,10
14:18,Memphis,Antwann Jones,Defensive Rebound,8,10
14:16,Memphis,Antwann Jones,Turnover,8,10
13:57,Florida A&M,MJ Randolph,Turnover,8,10
13:45,Memphis,Alex Lomax,Turnover,8,10
13:45,Florida A&M,Tracy Hector Jr.,Steal,8,10
13:39,Florida A&M,MJ Randolph,Layup,10,10
13:22,Memphis,Antwann Jones,Three Point Jumper,10,13
12:52,Florida A&M,Kamron Reaves,Turnover,10,13
12:52,Memphis,Jeremiah Martin,Steal,10,13
12:46,Memphis,Jeremiah Martin,Turnover,10,13
12:46,Florida A&M,Justin Ravenel,Steal,10,13
12:35,Florida A&M,Kamron Reaves,Turnover,10,13
12:35,Memphis,Jeremiah Martin,Steal,10,13
12:25,Memphis,Alex Lomax,Turnover,10,13
12:25,Florida A&M,Kamron Reaves,Steal,10,13
12:21,Florida A&M,Kamron Reaves,Turnover,10,13
12:21,Memphis,Jeremiah Martin,Steal,10,13
12:15,Florida A&M,Isaiah Martin,Foul,10,13
12:15,Memphis,Isaiah Maurice,Missed Free Throw,10,13
12:15,Memphis,Memphis,Offensive Rebound,10,13
12:13,Memphis,Isaiah Maurice,Missed Free Throw,10,13
12:12,Florida A&M,Tracy Hector Jr.,Defensive Rebound,10,13
11:45,Florida A&M,Florida A&M ,Turnover,10,13
11:45,Memphis,None,None,10,13
11:29,Memphis,Isaiah Maurice,Layup,10,15
11:14,Florida A&M,MJ Randolph,Turnover,10,15
11:01,Memphis,Kareem Brewton Jr.,Missed Jumper,10,15
10:58,Florida A&M,Isaiah Martin,Defensive Rebound,10,15
10:50,Florida A&M,Tracy Hector Jr.,Three Point Jumper,13,15
10:34,Memphis,Raynere Thornton,Three Point Jumper,13,18
10:24,Florida A&M,Justin Ravenel,Three Point Jumper,16,18
10:07,Memphis,Kareem Brewton Jr.,Turnover,16,18
10:07,Florida A&M,Isaiah Martin,Steal,16,18
9:59,Florida A&M,MJ Randolph,Turnover,16,18
9:59,Memphis,Kareem Brewton Jr.,Steal,16,18
9:59,Florida A&M,MJ Randolph,Foul,16,18
9:36,Memphis,Tyler Harris,Turnover,16,18
9:36,Florida A&M,Isaiah Martin,Steal,16,18
9:30,Florida A&M,MJ Randolph,Missed Layup,16,18
9:27,Memphis,Mike Parks Jr.,Defensive Rebound,16,18
9:22,Memphis,Kareem Brewton Jr.,Turnover,16,18
8:58,Florida A&M,Nasir Core,Missed Three Point Jumper,16,18
8:55,Memphis,Tyler Harris,Defensive Rebound,16,18
8:48,Florida A&M,Isaiah Martin,Foul,16,18
8:48,Memphis,Jeremiah Martin,Free Throw,16,19
8:48,Memphis,Jeremiah Martin,Free Throw,16,20
8:38,Florida A&M,Ifeanyi Umezurike,Foul,16,20
8:38,Florida A&M,Ifeanyi Umezurike,Turnover,16,20
8:26,Memphis,Antwann Jones,Missed Layup,16,20
8:23,Florida A&M,Justin Ravenel,Defensive Rebound,16,20
8:07,Memphis,Raynere Thornton,Foul,16,20
7:50,Memphis,None,None,16,20
7:47,Florida A&M,Florida A&M ,Turnover,16,20
7:36,Memphis,Tyler Harris,Layup,16,22
7:02,Florida A&M,DJ Jones,Missed Jumper,16,22
6:58,Memphis,Kyvon Davenport,Defensive Rebound,16,22
6:58,Florida A&M,Tracy Hector Jr.,Foul,16,22
6:58,Memphis,Tyler Harris,Free Throw,16,23
6:58,Memphis,Tyler Harris,Free Throw,16,24
6:49,Florida A&M,Ifeanyi Umezurike,Layup,18,24
6:32,Florida A&M,Ifeanyi Umezurike,Foul,18,24
6:31,Memphis,Kyvon Davenport,Missed Free Throw,18,24
6:29,Florida A&M,DJ Jones,Defensive Rebound,18,24
6:22,Memphis,Raynere Thornton,Foul,18,24
6:07,Florida A&M,DJ Jones,Jumper,20,24
5:56,Florida A&M,Kamron Reaves,Foul,20,24
5:56,Memphis,Tyler Harris,Free Throw,20,25
5:56,Memphis,Tyler Harris,Free Throw,20,26
5:51,Memphis,Tyler Harris,Foul,20,26
5:31,Florida A&M,Kamron Reaves,Three Point Jumper,23,26
5:18,Memphis,Kyvon Davenport,Missed Three Point Jumper,23,26
5:14,Florida A&M,Justin Ravenel,Defensive Rebound,23,26
4:54,Florida A&M,Kamron Reaves,Missed Jumper,23,26
4:51,Florida A&M,Bryce Moragne,Offensive Rebound,23,26
4:48,Florida A&M,Kamron Reaves,Three Point Jumper,26,26
4:27,Memphis,Tyler Harris,Three Point Jumper,26,29
4:01,Florida A&M,Tracy Hector Jr.,Missed Layup,26,29
3:58,Memphis,Isaiah Maurice,Defensive Rebound,26,29
3:54,Memphis,Isaiah Maurice,Missed Layup,26,29
3:50,Florida A&M,Bryce Moragne,Defensive Rebound,26,29
3:36,Florida A&M,Tracy Hector Jr.,Foul,26,29
3:36,Florida A&M,Tracy Hector Jr.,Turnover,26,29
3:36,Memphis,None,None,26,29
3:19,Memphis,Isaiah Maurice,Three Point Jumper,26,32
3:06,Florida A&M,Bryce Moragne,Turnover,26,32
3:06,Memphis,Jeremiah Martin,Steal,26,32
2:55,Memphis,Alex Lomax,Turnover,26,32
2:55,Florida A&M,MJ Randolph,Steal,26,32
2:51,Florida A&M,MJ Randolph,Dunk,28,32
2:43,Florida A&M,Bryce Moragne,Foul,28,32
2:43,Memphis,Alex Lomax,Free Throw,28,33
2:43,Memphis,Alex Lomax,Free Throw,28,34
2:30,Florida A&M,Bryce Moragne,Turnover,28,34
2:30,Memphis,Alex Lomax,Steal,28,34
2:25,Memphis,Kyvon Davenport,Dunk,28,36
2:18,Florida A&M,None,None,28,36
2:11,Memphis,Kareem Brewton Jr.,Foul,28,36
2:01,Memphis,Isaiah Maurice,Foul,28,36
2:01,Florida A&M,MJ Randolph,Free Throw,29,36
2:01,Florida A&M,MJ Randolph,Free Throw,30,36
1:47,Memphis,Kareem Brewton Jr.,Missed Three Point Jumper,30,36
1:44,Memphis,Isaiah Maurice,Offensive Rebound,30,36
1:35,Memphis,Alex Lomax,Layup,30,38
1:09,Florida A&M,Kamron Reaves,Missed Three Point Jumper,30,38
1:06,Memphis,Kyvon Davenport,Defensive Rebound,30,38
1:01,Memphis,Kareem Brewton Jr.,Missed Three Point Jumper,30,38
0:57,Florida A&M,MJ Randolph,Defensive Rebound,30,38
0:29,Florida A&M,Tracy Hector Jr.,Missed Jumper,30,38
0:26,Memphis,Isaiah Maurice,Defensive Rebound,30,38
0:04,Florida A&M,Kamron Reaves,Foul,30,38
0:04,Memphis,Jeremiah Martin,Missed Free Throw,30,38
0:04,Memphis,Memphis,Offensive Rebound,30,38
0:04,Memphis,Jeremiah Martin,Free Throw,30,39
0:00,Memphis,None,None,30,39
19:47,Florida A&M,DJ Jones,Missed Jumper,30,39
19:44,Memphis,Kareem Brewton Jr.,Defensive Rebound,30,39
19:37,Memphis,Raynere Thornton,Three Point Jumper,30,42
