TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Coastal Carolina,Devante Jones,Turnover,0,0
19:41,Georgia Southern,Isaiah Crawley,Steal,0,0
19:30,Georgia Southern,Isaiah Crawley,Turnover,0,0
19:11,Coastal Carolina,Josh Coleman,Turnover,0,0
18:58,Coastal Carolina,Ebrima Dibba,Foul,0,0
18:58,Georgia Southern,Quan Jackson,Free Throw,1,0
18:58,Georgia Southern,Quan Jackson,Free Throw,2,0
18:46,Coastal Carolina,Devante Jones,Three Point Jumper,2,3
18:35,Georgia Southern,Tookie Brown,Missed Three Point Jumper,2,3
18:30,Coastal Carolina,Devante Jones,Defensive Rebound,2,3
18:24,Coastal Carolina,Ebrima Dibba,Jumper,2,5
18:08,Georgia Southern,Quan Jackson,Foul,2,5
18:08,Georgia Southern,Quan Jackson,Turnover,2,5
17:48,Coastal Carolina,Josh Coleman,Turnover,2,5
17:34,Georgia Southern,Montae Glenn,Missed Jumper,2,5
17:29,Coastal Carolina,Devante Jones,Defensive Rebound,2,5
17:20,Coastal Carolina,Zac Cuthbertson,Jumper,2,7
17:06,Georgia Southern,Montae Glenn,Jumper,4,7
16:55,Coastal Carolina,Devante Jones,Three Point Jumper,4,10
16:29,Georgia Southern,Quan Jackson,Missed Three Point Jumper,4,10
16:25,Coastal Carolina,Devante Jones,Defensive Rebound,4,10
16:15,Coastal Carolina,Devante Jones,Turnover,4,10
16:02,Georgia Southern,Isaiah Crawley,Missed Jumper,4,10
15:59,Coastal Carolina,Zac Cuthbertson,Defensive Rebound,4,10
15:54,Coastal Carolina,Zac Cuthbertson,Missed Layup,4,10
15:50,Georgia Southern,Quan Jackson,Defensive Rebound,4,10
15:38,Georgia Southern,Isaiah Crawley,Missed Three Point Jumper,4,10
15:35,Coastal Carolina,Ajay Sanders,Defensive Rebound,4,10
15:26,Coastal Carolina,Zac Cuthbertson,Missed Three Point Jumper,4,10
15:22,Georgia Southern,Isaiah Crawley,Defensive Rebound,4,10
15:16,Georgia Southern,Tookie Brown,Turnover,4,10
15:16,Coastal Carolina,None,None,4,10
14:49,Coastal Carolina,Tommy Burton,Turnover,4,10
14:35,Georgia Southern,David-Lee Jones Jr,Missed Jumper,4,10
14:31,Coastal Carolina,Tommy Burton,Defensive Rebound,4,10
14:25,Coastal Carolina,Zac Cuthbertson,Layup,4,12
14:07,Georgia Southern,David-Lee Jones Jr,Layup,6,12
13:56,Coastal Carolina,Ajay Sanders,Missed Three Point Jumper,6,12
13:53,Coastal Carolina,Coastal Carolina,Offensive Rebound,6,12
13:32,Coastal Carolina,Devante Jones,Missed Three Point Jumper,6,12
13:31,Coastal Carolina,Tommy Burton,Offensive Rebound,6,12
13:31,Georgia Southern,Tookie Brown,Foul,6,12
13:31,Georgia Southern,David-Lee Jones Jr,Foul,6,12
13:21,Coastal Carolina,Ebrima Dibba,Turnover,6,12
13:21,Georgia Southern,Tookie Brown,Steal,6,12
13:15,Georgia Southern,Tookie Brown,Layup,8,12
13:01,Coastal Carolina,Tyrell Gumbs-Frater,Missed Jumper,8,12
12:58,Georgia Southern,Elijah McCadden,Defensive Rebound,8,12
12:48,Coastal Carolina,Tommy Burton,Foul,8,12
12:42,Georgia Southern,Simeon Carter,Missed Jumper,8,12
12:37,Coastal Carolina,Isaac Hippolyte,Defensive Rebound,8,12
12:32,Georgia Southern,David-Lee Jones Jr,Foul,8,12
12:32,Coastal Carolina,Tommy Burton,Free Throw,8,13
12:32,Coastal Carolina,Tommy Burton,Free Throw,8,14
12:21,Georgia Southern,Quan Jackson,Missed Layup,8,14
12:09,Georgia Southern,Simeon Carter,Offensive Rebound,8,14
12:09,Georgia Southern,Simeon Carter,Dunk,10,14
11:48,Coastal Carolina,Isaac Hippolyte,Missed Jumper,10,14
11:46,Georgia Southern,Tookie Brown,Defensive Rebound,10,14
11:40,Georgia Southern,Elijah McCadden,Missed Jumper,10,14
11:37,Coastal Carolina,Tommy Burton,Defensive Rebound,10,14
11:25,Coastal Carolina,Devante Jones,Foul,10,14
11:25,Coastal Carolina,Devante Jones,Turnover,10,14
11:25,Coastal Carolina,None,None,10,14
11:14,Georgia Southern,Tookie Brown,Three Point Jumper,13,14
10:42,Coastal Carolina,Devante Jones,Layup,13,16
10:32,Georgia Southern,Quan Jackson,Turnover,13,16
10:32,Coastal Carolina,Ajay Sanders,Steal,13,16
10:11,Coastal Carolina,Devante Jones,Turnover,13,16
10:11,Georgia Southern,Elijah McCadden,Steal,13,16
9:58,Georgia Southern,Quan Jackson,Missed Three Point Jumper,13,16
9:56,Coastal Carolina,Coastal Carolina,Defensive Rebound,13,16
9:30,Coastal Carolina,Tommy Burton,Missed Jumper,13,16
9:27,Georgia Southern,Isaiah Crawley,Defensive Rebound,13,16
9:27,Coastal Carolina,Zac Cuthbertson,Foul,13,16
9:13,Georgia Southern,Montae Glenn,Layup,15,16
9:03,Coastal Carolina,Amidou Bamba,Dunk,15,18
8:37,Georgia Southern,David-Lee Jones Jr,Missed Layup,15,18
8:27,Georgia Southern,Montae Glenn,Offensive Rebound,15,18
8:27,Georgia Southern,Montae Glenn,Layup,17,18
8:23,Coastal Carolina,Trevion Brown,Missed Three Point Jumper,17,18
8:21,Georgia Southern,Montae Glenn,Defensive Rebound,17,18
8:10,Coastal Carolina,Ajay Sanders,Foul,17,18
7:51,Georgia Southern,Montae Glenn,Turnover,17,18
7:51,Coastal Carolina,None,None,17,18
7:27,Coastal Carolina,Trevion Brown,Missed Three Point Jumper,17,18
7:20,Coastal Carolina,Amidou Bamba,Layup,17,20
7:20,Coastal Carolina,Amidou Bamba,Offensive Rebound,17,20
7:10,Georgia Southern,Isaiah Crawley,Missed Three Point Jumper,17,20
7:06,Coastal Carolina,Ajay Sanders,Defensive Rebound,17,20
6:59,Coastal Carolina,Zac Cuthbertson,Layup,17,22
6:49,Georgia Southern,Quan Jackson,Layup,19,22
6:36,Coastal Carolina,Amidou Bamba,Missed Jumper,19,22
6:32,Georgia Southern,Montae Glenn,Defensive Rebound,19,22
6:27,Georgia Southern,Tookie Brown,Missed Jumper,19,22
6:23,Coastal Carolina,Amidou Bamba,Defensive Rebound,19,22
5:59,Coastal Carolina,Ebrima Dibba,Missed Jumper,19,22
5:57,Coastal Carolina,Coastal Carolina,Offensive Rebound,19,22
5:55,Coastal Carolina,Coastal Carolina ,Turnover,19,22
5:44,Georgia Southern,Elijah McCadden,Missed Jumper,19,22
5:44,Coastal Carolina,Tyrell Gumbs-Frater,Block,19,22
5:44,Georgia Southern,Elijah McCadden,Offensive Rebound,19,22
5:44,Georgia Southern,Elijah McCadden,Turnover,19,22
5:21,Coastal Carolina,Devante Jones,Layup,19,24
5:08,Georgia Southern,Montae Glenn,Missed Jumper,19,24
5:03,Georgia Southern,Montae Glenn,Offensive Rebound,19,24
5:03,Georgia Southern,Montae Glenn,Layup,21,24
4:56,Coastal Carolina,Zac Cuthbertson,Three Point Jumper,21,27
4:35,Georgia Southern,Quan Jackson,Missed Jumper,21,27
4:32,Coastal Carolina,Devante Jones,Defensive Rebound,21,27
4:21,Georgia Southern,Montae Glenn,Foul,21,27
4:21,Coastal Carolina,Devante Jones,Free Throw,21,28
4:21,Coastal Carolina,Devante Jones,Free Throw,21,29
4:06,Georgia Southern,Isaiah Crawley,Layup,23,29
3:54,Georgia Southern,Tookie Brown,Foul,23,29
3:54,Coastal Carolina,None,None,23,29
3:40,Coastal Carolina,Tommy Burton,Missed Jumper,23,29
3:37,Georgia Southern,Quan Jackson,Defensive Rebound,23,29
3:18,Georgia Southern,Simeon Carter,Jumper,25,29
3:03,Coastal Carolina,Ajay Sanders,Three Point Jumper,25,32
2:54,Coastal Carolina,Ajay Sanders,Foul,25,32
2:54,Georgia Southern,Tookie Brown,Free Throw,26,32
2:54,Georgia Southern,Tookie Brown,Free Throw,27,32
2:23,Coastal Carolina,Ebrima Dibba,Missed Jumper,27,32
2:20,Georgia Southern,Quan Jackson,Defensive Rebound,27,32
2:14,Georgia Southern,Simeon Carter,Missed Jumper,27,32
2:08,Coastal Carolina,Zac Cuthbertson,Defensive Rebound,27,32
1:58,Coastal Carolina,Tommy Burton,Layup,27,34
1:51,Georgia Southern,David-Lee Jones Jr,Turnover,27,34
1:51,Coastal Carolina,Devante Jones,Steal,27,34
1:51,Georgia Southern,David-Lee Jones Jr,Foul,27,34
1:51,Coastal Carolina,Devante Jones,Missed Free Throw,27,34
1:46,Georgia Southern,Isaiah Crawley,Defensive Rebound,27,34
1:36,Georgia Southern,Isaiah Crawley,Foul,27,34
1:36,Georgia Southern,Isaiah Crawley,Turnover,27,34
1:14,Coastal Carolina,Zac Cuthbertson,Foul,27,34
1:14,Coastal Carolina,Zac Cuthbertson,Turnover,27,34
1:06,Coastal Carolina,Tommy Burton,Foul,27,34
1:06,Georgia Southern,Quan Jackson,Free Throw,28,34
1:06,Georgia Southern,Quan Jackson,Missed Free Throw,28,34
1:03,Coastal Carolina,Amidou Bamba,Defensive Rebound,28,34
0:52,Coastal Carolina,Amidou Bamba,Foul,28,34
0:52,Coastal Carolina,Amidou Bamba,Turnover,28,34
0:51,Georgia Southern,None,None,28,34
0:43,Georgia Southern,Montae Glenn,Layup,30,34
0:34,Coastal Carolina,Ebrima Dibba,Turnover,30,34
0:05,Georgia Southern,Quan Jackson,Missed Three Point Jumper,30,34
0:03,Coastal Carolina,Devante Jones,Defensive Rebound,30,34
0:00,Coastal Carolina,Tyrell Gumbs-Frater,Missed Three Point Jumper,30,34
0:00,Georgia Southern,Georgia Southern,Defensive Rebound,30,34
0:00,Coastal Carolina,None,None,30,34
19:39,Georgia Southern,Calvin Wishart,Missed Three Point Jumper,30,34
19:36,Georgia Southern,Isaiah Crawley,Offensive Rebound,30,34
19:34,Georgia Southern,Isaiah Crawley,Turnover,30,34
19:34,Coastal Carolina,Ebrima Dibba,Steal,30,34
19:28,Coastal Carolina,Ajay Sanders,Missed Three Point Jumper,30,34
19:22,Coastal Carolina,Zac Cuthbertson,Offensive Rebound,30,34
19:22,Coastal Carolina,Zac Cuthbertson,Missed Layup,30,34
19:18,Georgia Southern,Quan Jackson,Defensive Rebound,30,34
19:12,Georgia Southern,Montae Glenn,Jumper,32,34
19:02,Coastal Carolina,Devante Jones,Missed Three Point Jumper,32,34
18:56,Coastal Carolina,Zac Cuthbertson,Offensive Rebound,32,34
18:54,Coastal Carolina,Zac Cuthbertson,Missed Layup,32,34
18:52,Coastal Carolina,Zac Cuthbertson,Offensive Rebound,32,34
18:43,Coastal Carolina,Ebrima Dibba,Missed Three Point Jumper,32,34
18:40,Georgia Southern,Quan Jackson,Defensive Rebound,32,34
18:25,Georgia Southern,Isaiah Crawley,Missed Jumper,32,34
18:23,Coastal Carolina,Tommy Burton,Foul,32,34
18:23,Georgia Southern,Isaiah Crawley,Free Throw,33,34
18:23,Georgia Southern,Isaiah Crawley,Free Throw,34,34
18:22,Georgia Southern,Isaiah Crawley,Offensive Rebound,34,34
18:07,Georgia Southern,Isaiah Crawley,Foul,34,34
17:52,Coastal Carolina,Amidou Bamba,Jumper,34,36
17:52,Georgia Southern,Montae Glenn,Foul,34,36
17:52,Coastal Carolina,Amidou Bamba,Free Throw,34,37
17:44,Georgia Southern,Quan Jackson,Missed Three Point Jumper,34,37
17:41,Coastal Carolina,Zac Cuthbertson,Defensive Rebound,34,37
17:27,Coastal Carolina,Amidou Bamba,Turnover,34,37
17:27,Georgia Southern,Isaiah Crawley,Steal,34,37
17:27,Coastal Carolina,Amidou Bamba,Foul,34,37
17:19,Georgia Southern,Quan Jackson,Dunk,36,37
16:58,Coastal Carolina,Devante Jones,Layup,36,39
16:52,Georgia Southern,None,None,36,39
16:52,Coastal Carolina,None,None,36,39
16:38,Coastal Carolina,Amidou Bamba,Foul,36,39
16:38,Georgia Southern,Isaiah Crawley,Free Throw,37,39
16:38,Georgia Southern,Isaiah Crawley,Free Throw,38,39
16:31,Georgia Southern,Quan Jackson,Foul,38,39
16:15,Coastal Carolina,Amidou Bamba,Missed Jumper,38,39
16:07,Coastal Carolina,Zac Cuthbertson,Offensive Rebound,38,39
16:07,Coastal Carolina,Zac Cuthbertson,Missed Layup,38,39
16:05,Georgia Southern,Isaiah Crawley,Defensive Rebound,38,39
15:57,Georgia Southern,Quan Jackson,Three Point Jumper,41,39
15:46,Coastal Carolina,None,None,41,39
15:42,Georgia Southern,David-Lee Jones Jr,Foul,41,39
15:29,Georgia Southern,Isaiah Crawley,Foul,41,39
15:29,Coastal Carolina,Zac Cuthbertson,Free Throw,41,40
15:29,Coastal Carolina,Zac Cuthbertson,Free Throw,41,41
15:08,Coastal Carolina,Devante Jones,Foul,41,41
15:00,Georgia Southern,Montae Glenn,Jumper,43,41
14:48,Coastal Carolina,Zac Cuthbertson,Turnover,43,41
14:48,Georgia Southern,Elijah McCadden,Steal,43,41
14:40,Georgia Southern,Tookie Brown,Missed Jumper,43,41
14:40,Coastal Carolina,Ajay Sanders,Block,43,41
