TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Oregon,Bol Bol,Missed Jumper,0,0
19:40,San Diego,Alex Floresca,Defensive Rebound,0,0
19:30,San Diego,Olin Carter III,Layup,2,0
19:02,Oregon,Kenny Wooten,Jumper,2,2
19:02,San Diego,Isaiah Pineiro,Foul,2,2
19:02,Oregon,Kenny Wooten,Free Throw,2,3
18:43,San Diego,Tyler Williams,Missed Three Point Jumper,2,3
18:37,San Diego,Tyler Williams,Offensive Rebound,2,3
18:30,Oregon,Payton Pritchard,Foul,2,3
18:28,San Diego,Isaiah Wright,Missed Three Point Jumper,2,3
18:23,Oregon,Abu Kigab,Defensive Rebound,2,3
18:20,Oregon,Bol Bol,Three Point Jumper,2,6
17:49,San Diego,Olin Carter III,Missed Three Point Jumper,2,6
17:30,Oregon,Kenny Wooten,Defensive Rebound,2,6
17:26,Oregon,Will Richardson,Missed Three Point Jumper,2,6
17:22,San Diego,Alex Floresca,Defensive Rebound,2,6
17:17,San Diego,Olin Carter III,Three Point Jumper,5,6
16:52,Oregon,Bol Bol,Turnover,5,6
16:22,San Diego,Isaiah Wright,Foul,5,6
16:22,San Diego,Isaiah Wright,Turnover,5,6
16:03,Oregon,Abu Kigab,Missed Jumper,5,6
15:59,San Diego,Yauhen Massalski,Defensive Rebound,5,6
15:56,San Diego,Isaiah Wright,Three Point Jumper,8,6
15:25,Oregon,Payton Pritchard,Missed Three Point Jumper,8,6
15:22,San Diego,San Diego,Defensive Rebound,8,6
15:22,Oregon,None,None,8,6
15:01,San Diego,Yauhen Massalski,Missed Layup,8,6
15:01,Oregon,Bol Bol,Block,8,6
14:55,Oregon,Bol Bol,Defensive Rebound,8,6
14:37,Oregon,Bol Bol,Missed Jumper,8,6
14:31,Oregon,Payton Pritchard,Offensive Rebound,8,6
14:21,Oregon,Paul White,Missed Three Point Jumper,8,6
14:17,San Diego,Isaiah Wright,Defensive Rebound,8,6
14:07,Oregon,Louis King,Foul,8,6
14:07,San Diego,Isaiah Pineiro,Free Throw,9,6
14:07,San Diego,Isaiah Pineiro,Free Throw,10,6
