TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Cleveland State,Jaalam Hill,Layup,2,0
19:29,Depaul,Max Strus,Missed Jumper,2,0
19:24,Cleveland State,Tyree Appleby,Defensive Rebound,2,0
19:10,Cleveland State,Tyree Appleby,Three Point Jumper,5,0
18:43,Depaul,Eli Cain,Missed Three Point Jumper,5,0
18:39,Cleveland State,Tyree Appleby,Defensive Rebound,5,0
18:30,Cleveland State,Algevon Eichelberger,Missed Jumper,5,0
18:25,Depaul,Eli Cain,Defensive Rebound,5,0
18:23,Depaul,Eli Cain,Turnover,5,0
18:07,Cleveland State,Algevon Eichelberger,Missed Layup,5,0
18:04,Depaul,Jaylen Butz,Defensive Rebound,5,0
17:59,Depaul,Devin Gage,Turnover,5,0
17:59,Cleveland State,Jaalam Hill,Steal,5,0
17:51,Cleveland State,Tyree Appleby,Missed Three Point Jumper,5,0
17:47,Depaul,Eli Cain,Defensive Rebound,5,0
17:43,Cleveland State,Seth Millner,Foul,5,0
17:40,Depaul,Eli Cain,Jumper,5,2
17:17,Cleveland State,Seth Millner,Three Point Jumper,8,2
16:50,Cleveland State,Algevon Eichelberger,Foul,8,2
16:44,Depaul,Eli Cain,Layup,8,4
16:29,Cleveland State,Stefan Kenic,Turnover,8,4
16:29,Depaul,Max Strus,Steal,8,4
16:12,Depaul,Devin Gage,Layup,8,6
15:59,Depaul,Devin Gage,Foul,8,6
15:49,Cleveland State,Tyree Appleby,Missed Three Point Jumper,8,6
15:45,Depaul,Max Strus,Defensive Rebound,8,6
15:29,Depaul,Femi Olujobi,Missed Layup,8,6
15:29,Cleveland State,Jaalam Hill,Block,8,6
15:18,Depaul,Femi Olujobi,Offensive Rebound,8,6
15:15,Depaul,Femi Olujobi,Turnover,8,6
15:13,Cleveland State,Deante Johnson,Foul,8,6
15:13,Cleveland State,Deante Johnson,Turnover,8,6
15:11,Depaul,None,None,8,6
14:49,Depaul,Paul Reed,Dunk,8,8
14:20,Cleveland State,Stefan Kenic,Missed Layup,8,8
14:20,Depaul,Paul Reed,Block,8,8
14:15,Depaul,Jalen Coleman-Lands,Defensive Rebound,8,8
14:14,Depaul,Paul Reed,Layup,8,10
14:04,Cleveland State,Deante Johnson,Turnover,8,10
14:04,Depaul,Max Strus,Steal,8,10
13:49,Depaul,Jalen Coleman-Lands,Jumper,8,12
13:24,Cleveland State,Stefan Kenic,Layup,10,12
13:24,Depaul,Jalen Coleman-Lands,Foul,10,12
13:24,Cleveland State,Stefan Kenic,Free Throw,11,12
13:16,Depaul,Paul Reed,Layup,11,14
12:39,Cleveland State,Rashad Williams,Missed Jumper,11,14
