TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Grambling,Dallas Polk-Hilliard,Missed Layup,0,0
19:36,Grambling,Devante Jackson,Layup,2,0
19:36,Grambling,Devante Jackson,Offensive Rebound,2,0
19:36,Grambling,Prince Moss,Foul,2,0
19:32,Grambling,Devante Jackson,Foul,2,0
19:15,Portland,Josh McSwiggan,Three Point Jumper,2,3
19:06,Grambling,Ivy Smith Jr.,Missed Jumper,2,3
19:01,Portland,Tahirou Diabate,Defensive Rebound,2,3
18:50,Portland,Josh McSwiggan,Layup,2,5
18:36,Grambling,Devante Jackson,Turnover,2,5
18:36,Portland,JoJo Walker,Steal,2,5
18:29,Portland,JoJo Walker,Turnover,2,5
18:29,Grambling,Dallas Polk-Hilliard,Steal,2,5
18:24,Grambling,Prince Moss,Turnover,2,5
18:10,Portland,Tahirou Diabate,Missed Layup,2,5
18:05,Grambling,Devante Jackson,Defensive Rebound,2,5
18:04,Grambling,Prince Moss,Missed Three Point Jumper,2,5
17:59,Portland,Tahirou Diabate,Defensive Rebound,2,5
17:41,Portland,JoJo Walker,Missed Three Point Jumper,2,5
17:37,Grambling,Zavier Peart,Defensive Rebound,2,5
17:27,Grambling,Prince Moss,Missed Three Point Jumper,2,5
17:23,Portland,Marcus Shaver Jr.,Defensive Rebound,2,5
17:13,Portland,Marcus Shaver Jr.,Missed Three Point Jumper,2,5
17:08,Grambling,Prince Moss,Defensive Rebound,2,5
16:55,Grambling,Devante Jackson,Missed Three Point Jumper,2,5
16:50,Grambling,Prince Moss,Offensive Rebound,2,5
16:40,Grambling,Zavier Peart,Layup,4,5
16:23,Portland,Josh McSwiggan,Missed Three Point Jumper,4,5
16:18,Grambling,Zavier Peart,Defensive Rebound,4,5
16:12,Grambling,Zavier Peart,Missed Jumper,4,5
16:07,Portland,Marcus Shaver Jr.,Defensive Rebound,4,5
16:02,Portland,Marcus Shaver Jr.,Missed Jumper,4,5
15:57,Grambling,Devante Jackson,Defensive Rebound,4,5
15:52,Grambling,Devante Jackson,Turnover,4,5
15:52,Portland,Josh McSwiggan,Steal,4,5
15:47,Portland,Marcus Shaver Jr.,Layup,4,7
15:26,Portland,Marcus Shaver Jr.,Foul,4,7
15:17,Grambling,Dallas Polk-Hilliard,Missed Jumper,4,7
15:13,Portland,Marcus Shaver Jr.,Defensive Rebound,4,7
14:58,Portland,Tahirou Diabate,Dunk,4,9
14:33,Grambling,Ivy Smith Jr.,Jumper,6,9
13:57,Portland,Portland ,Turnover,6,9
13:45,Portland,Theo Akwuba,Foul,6,9
13:43,Grambling,Dallas Polk-Hilliard,Three Point Jumper,9,9
13:11,Portland,Josh McSwiggan,Jumper,9,11
12:50,Grambling,Dallas Polk-Hilliard,Jumper,11,11
12:50,Portland,Tahirou Diabate,Foul,11,11
12:50,Grambling,Dallas Polk-Hilliard,Free Throw,12,11
12:40,Grambling,Lasani Johnson,Foul,12,11
12:40,Portland,JoJo Walker,Missed Free Throw,12,11
12:40,Portland,Portland,Offensive Rebound,12,11
12:40,Portland,JoJo Walker,Missed Free Throw,12,11
12:40,Grambling,Zavier Peart,Defensive Rebound,12,11
12:33,Grambling,Dallas Polk-Hilliard,Three Point Jumper,15,11
12:05,Portland,JoJo Walker,Turnover,15,11
12:05,Grambling,Dallas Polk-Hilliard,Steal,15,11
11:56,Grambling,Ivy Smith Jr.,Missed Jumper,15,11
11:52,Portland,Jacob Tryon,Defensive Rebound,15,11
11:37,Portland,Jacob Tryon,Missed Three Point Jumper,15,11
11:33,Portland,JoJo Walker,Offensive Rebound,15,11
11:26,Grambling,Zavier Peart,Foul,15,11
11:26,Portland,None,None,15,11
11:26,Portland,Theo Akwuba,Free Throw,15,12
11:26,Portland,Theo Akwuba,Free Throw,15,13
11:03,Grambling,Lasani Johnson,Three Point Jumper,18,13
10:46,Portland,Jacob Tryon,Foul,18,13
10:46,Portland,Jacob Tryon,Turnover,18,13
10:21,Grambling,Travon Bunch,Missed Jumper,18,13
10:15,Portland,Marcus Shaver Jr.,Defensive Rebound,18,13
10:05,Portland,Franklin Porter,Three Point Jumper,18,16
9:48,Grambling,Travon Bunch,Dunk,20,16
9:20,Grambling,Lasani Johnson,Foul,20,16
