TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:34,Air Force,Lavelle Scottie,Turnover,0,0
19:07,UNLV,Joel Ntambwe,Jumper,0,2
18:35,Air Force,Keaton Van Soelen,Missed Three Point Jumper,0,2
18:32,Air Force,Ryan Swan,Offensive Rebound,0,2
18:30,Air Force,Ryan Swan,Missed Jumper,0,2
18:26,UNLV,Kris Clyburn,Defensive Rebound,0,2
18:21,UNLV,Noah Robotham,Missed Three Point Jumper,0,2
18:17,Air Force,A.J. Walker,Defensive Rebound,0,2
17:57,Air Force,A.J. Walker,Missed Layup,0,2
17:54,UNLV,Cheikh Mbacke Diong,Defensive Rebound,0,2
17:46,UNLV,Joel Ntambwe,Missed Three Point Jumper,0,2
17:42,Air Force,Caleb Morris,Defensive Rebound,0,2
17:36,Air Force,Lavelle Scottie,Layup,2,2
17:02,UNLV,Cheikh Mbacke Diong,Foul,2,4
17:02,Air Force,Ryan Swan,Free Throw,3,4
17:02,Air Force,Ryan Swan,Missed Free Throw,3,4
17:02,UNLV,Cheikh Mbacke Diong,Defensive Rebound,3,4
16:58,UNLV,Kris Clyburn,Three Point Jumper,3,7
16:48,Air Force,Ryan Swan,Layup,5,7
16:35,UNLV,Joel Ntambwe,Missed Jumper,5,7
16:32,UNLV,Kris Clyburn,Offensive Rebound,5,7
16:27,UNLV,Joel Ntambwe,Missed Jumper,5,7
16:23,Air Force,Lavelle Scottie,Defensive Rebound,5,7
16:14,Air Force,Caleb Morris,Missed Three Point Jumper,5,7
16:11,Air Force,Lavelle Scottie,Offensive Rebound,5,7
16:08,Air Force,Lavelle Scottie,Missed Jumper,5,7
16:00,Air Force,Ryan Swan,Offensive Rebound,5,7
16:00,Air Force,Ryan Swan,Layup,7,7
15:49,UNLV,Cheikh Mbacke Diong,Layup,7,9
15:15,Air Force,Lavelle Scottie,Missed Jumper,7,9
15:12,UNLV,Joel Ntambwe,Defensive Rebound,7,9
15:07,Air Force,Keaton Van Soelen,Foul,7,9
15:07,UNLV,None,None,7,9
15:01,UNLV,Cheikh Mbacke Diong,Jumper,7,11
15:01,Air Force,Keaton Van Soelen,Turnover,7,11
15:01,UNLV,Amauri Hardy,Steal,7,11
15:01,UNLV,Kris Clyburn,Missed Jumper,7,11
15:01,Air Force,Ryan Swan,Defensive Rebound,7,11
14:45,Air Force,Lavelle Scottie,Missed Layup,7,11
14:45,UNLV,Cheikh Mbacke Diong,Block,7,11
14:41,Air Force,Lavelle Scottie,Offensive Rebound,7,11
14:40,Air Force,Lavelle Scottie,Layup,9,11
14:37,UNLV,Amauri Hardy,Three Point Jumper,9,14
14:02,Air Force,Caleb Morris,Three Point Jumper,12,14
13:50,UNLV,Nick Blair,Missed Three Point Jumper,12,14
13:45,UNLV,Cheikh Mbacke Diong,Offensive Rebound,12,14
13:44,UNLV,Amauri Hardy,Missed Three Point Jumper,12,14
13:41,UNLV,Nick Blair,Offensive Rebound,12,14
13:38,UNLV,Nick Blair,Layup,12,16
13:16,Air Force,Lavelle Scottie,Layup,14,16
13:04,UNLV,Kris Clyburn,Missed Jumper,14,16
13:00,Air Force,Ryan Swan,Defensive Rebound,14,16
12:39,Air Force,Lavelle Scottie,Jumper,16,16
12:29,UNLV,Noah Robotham,Jumper,16,18
12:02,Air Force,Keaton Van Soelen,Missed Three Point Jumper,16,18
11:58,UNLV,Cheikh Mbacke Diong,Defensive Rebound,16,18
11:35,UNLV,Amauri Hardy,Missed Three Point Jumper,16,18
11:32,UNLV,Cheikh Mbacke Diong,Offensive Rebound,16,18
11:21,UNLV,Kris Clyburn,Missed Three Point Jumper,16,18
11:17,Air Force,Ryan Swan,Defensive Rebound,16,18
11:00,Air Force,A.J. Walker,Jumper,18,18
10:35,Air Force,Ryan Swan,Defensive Rebound,18,18
10:18,Air Force,Lavelle Scottie,Turnover,18,18
10:18,UNLV,Noah Robotham,Steal,18,18
10:11,UNLV,Amauri Hardy,Layup,18,20
9:52,Air Force,Lavelle Scottie,Turnover,18,20
9:52,UNLV,Amauri Hardy,Steal,18,20
9:28,UNLV,Nick Blair,Missed Three Point Jumper,18,20
9:25,Air Force,Caleb Morris,Defensive Rebound,18,20
9:09,Air Force,Ryan Swan,Layup,20,20
9:09,UNLV,Cheikh Mbacke Diong,Foul,20,20
9:09,UNLV,None,None,20,20
9:09,Air Force,Ryan Swan,Free Throw,21,20
