TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,Texas State,Eric Terry,Missed Jumper,0,0
19:39,Arkansas State,Grantham Gillard,Defensive Rebound,0,0
19:17,Arkansas State,Grantham Gillard,Three Point Jumper,0,3
19:10,Texas State,Nijal Pearson,Missed Three Point Jumper,0,3
19:09,Texas State,Texas State,Offensive Rebound,0,3
19:09,Arkansas State,J.J. Matthews,Foul,0,3
19:05,Texas State,Alex Peacock,Layup,2,3
18:45,Arkansas State,Malik Brevard,Missed Layup,2,3
18:41,Texas State,Nijal Pearson,Defensive Rebound,2,3
18:38,Arkansas State,J.J. Matthews,Foul,2,3
18:21,Texas State,Jaylen Shead,Layup,4,3
18:10,Texas State,Jaylen Shead,Foul,4,3
18:06,Arkansas State,Ty Cockfield,Jumper,4,5
17:58,Texas State,Tre'Larenz Nottingham,Turnover,4,5
17:58,Arkansas State,Ty Cockfield,Steal,4,5
17:44,Arkansas State,Grantham Gillard,Missed Three Point Jumper,4,5
17:41,Arkansas State,Malik Brevard,Offensive Rebound,4,5
17:39,Arkansas State,Malik Brevard,Layup,4,7
17:24,Texas State,Tre'Larenz Nottingham,Missed Three Point Jumper,4,7
17:19,Arkansas State,Shaquillo Fritz,Defensive Rebound,4,7
17:06,Arkansas State,Ty Cockfield,Jumper,4,9
16:36,Texas State,Eric Terry,Dunk,6,9
16:18,Arkansas State,Ty Cockfield,Missed Jumper,6,9
16:18,Texas State,Jaylen Shead,Block,6,9
16:13,Texas State,Eric Terry,Defensive Rebound,6,9
16:13,Arkansas State,Malik Brevard,Foul,6,9
16:13,Texas State,Nijal Pearson,Missed Free Throw,6,9
16:13,Texas State,Texas State,Offensive Rebound,6,9
16:13,Texas State,Nijal Pearson,Free Throw,7,9
15:56,Arkansas State,Marquis Eaton,Missed Layup,7,9
15:51,Arkansas State,Shaquillo Fritz,Offensive Rebound,7,9
15:51,Arkansas State,Shaquillo Fritz,Layup,7,11
15:29,Texas State,Alonzo Sule,Missed Jumper,7,11
15:29,Arkansas State,Grantham Gillard,Defensive Rebound,7,11
15:29,Texas State,Alonzo Sule,Foul,7,11
15:18,Arkansas State,Ty Cockfield,Layup,7,13
14:50,Texas State,Alex Peacock,Missed Three Point Jumper,7,13
14:47,Arkansas State,Ty Cockfield,Defensive Rebound,7,13
14:36,Arkansas State,Christian Willis,Layup,7,15
14:21,Texas State,Nijal Pearson,Missed Three Point Jumper,7,15
14:17,Arkansas State,Ty Cockfield,Defensive Rebound,7,15
14:14,Arkansas State,Shaquillo Fritz,Missed Layup,7,15
14:09,Texas State,Alonzo Sule,Defensive Rebound,7,15
14:08,Arkansas State,Christian Willis,Foul,7,15
14:08,Texas State,Alonzo Sule,Free Throw,8,15
14:08,Texas State,Alonzo Sule,Free Throw,9,15
13:47,Arkansas State,Tristin Walley,Layup,9,17
13:47,Texas State,Alonzo Sule,Foul,9,17
13:47,Arkansas State,Tristin Walley,Free Throw,9,18
13:46,Texas State,Tre'Larenz Nottingham,Turnover,9,18
13:40,Arkansas State,Ty Cockfield,Jumper,9,20
13:30,Arkansas State,Canberk Kus,Foul,9,20
13:30,Texas State,None,None,9,20
13:12,Texas State,Tre'Larenz Nottingham,Missed Three Point Jumper,9,20
13:07,Arkansas State,Canberk Kus,Defensive Rebound,9,20
12:59,Texas State,Quentin Scott,Foul,9,20
12:53,Arkansas State,Ty Cockfield,Missed Layup,9,20
12:53,Texas State,Tre'Larenz Nottingham,Block,9,20
12:48,Texas State,Tre'Larenz Nottingham,Defensive Rebound,9,20
12:47,Texas State,Tre'Larenz Nottingham,Missed Layup,9,20
12:47,Arkansas State,Tristin Walley,Defensive Rebound,9,20
12:47,Texas State,Eric Terry,Foul,9,20
12:32,Arkansas State,Ty Cockfield,Jumper,9,22
12:32,Texas State,Eric Terry,Foul,9,22
12:32,Arkansas State,Ty Cockfield,Free Throw,9,23
12:12,Texas State,Tre'Larenz Nottingham,Missed Three Point Jumper,9,23
12:08,Arkansas State,Tristin Walley,Defensive Rebound,9,23
11:59,Arkansas State,Tristin Walley,Layup,9,25
11:46,Texas State,Chandler Davis,Missed Layup,9,25
11:46,Texas State,Texas State,Offensive Rebound,9,25
11:46,Arkansas State,None,None,9,25
11:35,Texas State,Nijal Pearson,Jumper,11,25
11:35,Arkansas State,Christian Willis,Foul,11,25
11:35,Texas State,Nijal Pearson,Free Throw,12,25
11:22,Texas State,Shelby Adams,Foul,12,25
11:22,Arkansas State,Marquis Eaton,Free Throw,12,26
11:22,Arkansas State,Marquis Eaton,Free Throw,12,27
10:58,Texas State,Nijal Pearson,Jumper,14,27
10:31,Arkansas State,Marquis Eaton,Turnover,14,27
10:05,Texas State,Alex Peacock,Missed Layup,14,27
10:03,Arkansas State,Tristin Walley,Defensive Rebound,14,27
9:59,Arkansas State,Marquis Eaton,Turnover,14,27
9:36,Texas State,Chandler Davis,Missed Layup,14,27
9:36,Arkansas State,Salif Boudie,Block,14,27
9:32,Arkansas State,Salif Boudie,Defensive Rebound,14,27
9:23,Arkansas State,Canberk Kus,Missed Three Point Jumper,14,27
9:18,Texas State,Shelby Adams,Defensive Rebound,14,27
9:09,Texas State,Nijal Pearson,Turnover,14,27
9:09,Arkansas State,Salif Boudie,Steal,14,27
9:08,Texas State,Nijal Pearson,Foul,14,27
9:08,Arkansas State,Grantham Gillard,Missed Free Throw,14,27
9:06,Texas State,Tre'Larenz Nottingham,Defensive Rebound,14,27
8:50,Texas State,Jaylen Shead,Jumper,16,27
8:35,Arkansas State,Grantham Gillard,Missed Three Point Jumper,16,27
8:30,Arkansas State,Tristin Walley,Offensive Rebound,16,27
8:29,Arkansas State,Tristin Walley,Missed Layup,16,27
8:27,Texas State,Eric Terry,Defensive Rebound,16,27
8:24,Texas State,Nijal Pearson,Layup,18,27
7:57,Arkansas State,Ty Cockfield,Three Point Jumper,18,30
7:54,Arkansas State,None,None,18,30
7:54,Arkansas State,None,None,18,30
7:27,Texas State,Alex Peacock,Dunk,20,30
7:04,Arkansas State,Ty Cockfield,Missed Jumper,20,30
7:01,Texas State,Eric Terry,Defensive Rebound,20,30
6:50,Texas State,Eric Terry,Layup,22,30
6:21,Texas State,Eric Terry,Foul,22,30
6:21,Arkansas State,Tristin Walley,Free Throw,22,31
6:21,Arkansas State,Tristin Walley,Free Throw,22,32
6:19,Arkansas State,Tristin Walley,Missed Free Throw,22,32
