TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:39,George Washington,Javier Langarica,Turnover,0,0
19:38,Duquesne,Sincere Carry,Steal,0,0
19:36,Duquesne,Sincere Carry,Layup,0,2
19:23,George Washington,Javier Langarica,Missed Jumper,0,2
19:23,Duquesne,Marcus Weathers,Defensive Rebound,0,2
19:14,George Washington,Javier Langarica,Foul,0,2
19:14,Duquesne,Eric Williams Jr.,Free Throw,0,3
19:14,Duquesne,Eric Williams Jr.,Free Throw,0,4
18:46,George Washington,Armel Potter,Jumper,2,4
18:29,Duquesne,Sincere Carry,Three Point Jumper,2,7
18:14,George Washington,Justin Mazzulla,Missed Layup,2,7
18:14,Duquesne,Michael Hughes,Defensive Rebound,2,7
18:07,Duquesne,Eric Williams Jr.,Missed Three Point Jumper,2,7
18:07,Duquesne,Duquesne,Offensive Rebound,2,7
18:00,Duquesne,Frankie Hughes,Missed Three Point Jumper,2,7
18:00,George Washington,Javier Langarica,Defensive Rebound,2,7
17:51,George Washington,Justin Mazzulla,Turnover,2,7
17:37,Duquesne,Eric Williams Jr.,Three Point Jumper,2,10
17:33,George Washington,None,None,2,10
17:07,George Washington,Maceo Jack,Turnover,2,10
17:07,Duquesne,Eric Williams Jr.,Steal,2,10
16:50,Duquesne,Michael Hughes,Missed Jumper,2,10
16:50,Duquesne,Marcus Weathers,Offensive Rebound,2,10
16:45,Duquesne,Marcus Weathers,Layup,2,12
16:28,George Washington,Javier Langarica,Missed Three Point Jumper,2,12
16:28,Duquesne,Frankie Hughes,Defensive Rebound,2,12
16:17,George Washington,Maceo Jack,Foul,2,12
16:17,Duquesne,Michael Hughes,Missed Free Throw,2,12
16:17,Duquesne,None,Team Rebound,2,12
16:17,Duquesne,Michael Hughes,Free Throw,2,13
15:58,George Washington,Maceo Jack,Three Point Jumper,5,13
15:39,Duquesne,Michael Hughes,Jumper,5,15
15:32,Duquesne,Eric Williams Jr.,Foul,5,15
15:13,Duquesne,Marcus Weathers,Foul,5,15
15:05,Duquesne,Frankie Hughes,Foul,5,15
15:05,George Washington,Terry Nolan Jr.,Free Throw,6,15
