TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,Nebraska,Glynn Watson Jr.,Missed Jumper,0,0
19:39,Maryland,Bruno Fernando,Defensive Rebound,0,0
19:24,Maryland,Eric Ayala,Three Point Jumper,3,0
19:05,Nebraska,Isaiah Roby,Missed Jumper,3,0
19:02,Maryland,Jalen Smith,Defensive Rebound,3,0
18:47,Maryland,Jalen Smith,Missed Three Point Jumper,3,0
18:44,Maryland,Bruno Fernando,Offensive Rebound,3,0
18:27,Maryland,Jalen Smith,Missed Jumper,3,0
18:25,Nebraska,Glynn Watson Jr.,Defensive Rebound,3,0
18:08,Nebraska,Isaiah Roby,Layup,3,2
17:44,Maryland,Eric Ayala,Missed Jumper,3,2
17:40,Nebraska,Thorir Thorbjarnarson,Defensive Rebound,3,2
17:33,Nebraska,Isaiah Roby,Three Point Jumper,3,5
17:17,Maryland,Anthony Cowan Jr.,Missed Three Point Jumper,3,5
17:08,Maryland,Anthony Cowan Jr.,Offensive Rebound,3,5
17:05,Maryland,Darryl Morsell,Layup,5,5
16:40,Nebraska,Isaiah Roby,Missed Layup,5,5
16:38,Maryland,Bruno Fernando,Defensive Rebound,5,5
16:34,Maryland,Darryl Morsell,Missed Layup,5,5
16:34,Nebraska,Isaiah Roby,Block,5,5
16:31,Nebraska,Glynn Watson Jr.,Defensive Rebound,5,5
16:21,Maryland,Anthony Cowan Jr.,Foul,5,5
16:10,Nebraska,Isaiah Roby,Jumper,5,7
15:47,Maryland,Darryl Morsell,Missed Layup,5,7
15:45,Nebraska,Tanner Borchardt,Defensive Rebound,5,7
15:34,Nebraska,Isaiah Roby,Missed Three Point Jumper,5,7
15:31,Maryland,Jalen Smith,Defensive Rebound,5,7
15:27,Maryland,Aaron Wiggins,Missed Three Point Jumper,5,7
15:24,Nebraska,Nana Akenten,Defensive Rebound,5,7
15:19,Nebraska,Thomas Allen,Turnover,5,7
15:19,Nebraska,None,None,5,7
15:10,Maryland,Jalen Smith,Turnover,5,7
15:10,Nebraska,James Palmer Jr.,Steal,5,7
15:05,Nebraska,James Palmer Jr.,Missed Layup,5,7
15:03,Nebraska,Isaiah Roby,Offensive Rebound,5,7
15:03,Maryland,Darryl Morsell,Foul,5,7
14:47,Maryland,Aaron Wiggins,Foul,5,7
14:47,Nebraska,James Palmer Jr.,Free Throw,5,8
14:46,Nebraska,James Palmer Jr.,Missed Free Throw,5,8
14:45,Nebraska,Tanner Borchardt,Offensive Rebound,5,8
14:30,Maryland,Serrel Smith Jr.,Foul,5,8
14:30,Nebraska,Isaiah Roby,Free Throw,5,9
14:30,Nebraska,Isaiah Roby,Free Throw,5,10
14:17,Maryland,Bruno Fernando,Missed Layup,5,10
14:15,Nebraska,Tanner Borchardt,Defensive Rebound,5,10
14:05,Nebraska,Isaiah Roby,Missed Layup,5,10
14:01,Nebraska,Tanner Borchardt,Offensive Rebound,5,10
14:01,Nebraska,Tanner Borchardt,Missed Layup,5,10
14:00,Maryland,Serrel Smith Jr.,Defensive Rebound,5,10
13:40,Maryland,Serrel Smith Jr.,Three Point Jumper,8,10
13:17,Nebraska,Glynn Watson Jr.,Missed Jumper,8,10
13:15,Maryland,Bruno Fernando,Defensive Rebound,8,10
13:00,Nebraska,Tanner Borchardt,Foul,8,10
12:49,Maryland,Serrel Smith Jr.,Missed Jumper,8,10
12:47,Nebraska,Thorir Thorbjarnarson,Defensive Rebound,8,10
12:41,Maryland,Jalen Smith,Foul,8,10
12:41,Nebraska,Isaiah Roby,Free Throw,8,11
12:41,Nebraska,Isaiah Roby,Missed Free Throw,8,11
12:39,Maryland,Serrel Smith Jr.,Defensive Rebound,8,11
12:29,Maryland,Aaron Wiggins,Missed Jumper,8,11
12:27,Nebraska,Nana Akenten,Defensive Rebound,8,11
12:13,Nebraska,Thomas Allen,Jumper,8,13
11:55,Maryland,Serrel Smith Jr.,Turnover,8,13
11:55,Nebraska,Isaiah Roby,Steal,8,13
11:41,Nebraska,Isaiah Roby,Layup,8,15
11:37,Nebraska,None,None,8,15
11:16,Maryland,Jalen Smith,Missed Layup,8,15
11:15,Maryland,Jalen Smith,Offensive Rebound,8,15
11:15,Nebraska,Tanner Borchardt,Foul,8,15
11:08,Maryland,Darryl Morsell,Missed Layup,8,15
11:08,Nebraska,Isaiah Roby,Block,8,15
11:05,Maryland,Jalen Smith,Offensive Rebound,8,15
11:04,Maryland,Jalen Smith,Layup,10,15
10:52,Nebraska,James Palmer Jr.,Foul,10,15
10:52,Nebraska,James Palmer Jr.,Turnover,10,15
10:38,Maryland,Jalen Smith,Jumper,12,15
10:20,Nebraska,Nana Akenten,Missed Three Point Jumper,12,15
10:16,Maryland,Eric Ayala,Defensive Rebound,12,15
10:12,Maryland,Jalen Smith,Dunk,14,15
9:39,Nebraska,Nebraska ,Turnover,14,15
9:23,Maryland,Aaron Wiggins,Missed Three Point Jumper,14,15
9:21,Nebraska,James Palmer Jr.,Defensive Rebound,14,15
9:15,Nebraska,Thomas Allen,Missed Jumper,14,15
9:13,Maryland,Eric Ayala,Defensive Rebound,14,15
9:13,Nebraska,Thomas Allen,Foul,14,15
8:54,Maryland,Jalen Smith,Layup,16,15
8:43,Nebraska,James Palmer Jr.,Missed Jumper,16,15
8:40,Nebraska,Glynn Watson Jr.,Offensive Rebound,16,15
8:17,Nebraska,Isaiah Roby,Missed Jumper,16,15
8:14,Maryland,Aaron Wiggins,Defensive Rebound,16,15
7:57,Nebraska,Isaiah Roby,Foul,16,15
7:57,Nebraska,None,None,16,15
7:57,Maryland,Jalen Smith,Free Throw,17,15
7:57,Maryland,Jalen Smith,Missed Free Throw,17,15
7:54,Nebraska,James Palmer Jr.,Defensive Rebound,17,15
7:26,Nebraska,Glynn Watson Jr.,Missed Three Point Jumper,17,15
7:24,Maryland,Bruno Fernando,Defensive Rebound,17,15
7:03,Maryland,Eric Ayala,Missed Three Point Jumper,17,15
7:01,Nebraska,Nebraska,Defensive Rebound,17,15
6:45,Nebraska,Glynn Watson Jr.,Missed Jumper,17,15
6:43,Maryland,Ricky Lindo Jr.,Defensive Rebound,17,15
6:33,Maryland,Ricky Lindo Jr.,Foul,17,15
6:33,Maryland,Ricky Lindo Jr.,Turnover,17,15
6:12,Nebraska,James Palmer Jr.,Missed Jumper,17,15
6:09,Maryland,Ricky Lindo Jr.,Defensive Rebound,17,15
5:48,Maryland,Jalen Smith,Missed Jumper,17,15
5:48,Nebraska,Isaiah Roby,Block,17,15
5:42,Maryland,Jalen Smith,Offensive Rebound,17,15
5:42,Maryland,Jalen Smith,Layup,19,15
5:35,Nebraska,None,None,19,15
5:23,Nebraska,Isaiah Roby,Turnover,19,15
5:23,Maryland,Ricky Lindo Jr.,Steal,19,15
5:10,Nebraska,Brady Heiman,Foul,19,15
5:01,Maryland,Bruno Fernando,Jumper,21,15
4:42,Nebraska,James Palmer Jr.,Turnover,21,15
4:42,Maryland,Ricky Lindo Jr.,Steal,21,15
4:37,Maryland,Ricky Lindo Jr.,Turnover,21,15
4:37,Nebraska,Isaiah Roby,Steal,21,15
4:24,Nebraska,Glynn Watson Jr.,Missed Jumper,21,15
4:21,Nebraska,Isaiah Roby,Offensive Rebound,21,15
4:19,Nebraska,Isaiah Roby,Missed Jumper,21,15
4:13,Nebraska,Isaiah Roby,Offensive Rebound,21,15
4:13,Nebraska,Isaiah Roby,Missed Layup,21,15
4:12,Maryland,Darryl Morsell,Defensive Rebound,21,15
3:54,Maryland,Anthony Cowan Jr.,Missed Three Point Jumper,21,15
3:51,Maryland,Ricky Lindo Jr.,Offensive Rebound,21,15
3:50,Maryland,Ricky Lindo Jr.,Jumper,23,15
3:28,Maryland,Ricky Lindo Jr.,Foul,23,15
3:28,Nebraska,None,None,23,15
3:28,Nebraska,Isaiah Roby,Free Throw,23,16
3:28,Nebraska,Isaiah Roby,Missed Free Throw,23,16
3:26,Maryland,Bruno Fernando,Defensive Rebound,23,16
3:04,Maryland,Jalen Smith,Missed Three Point Jumper,23,16
3:00,Maryland,Darryl Morsell,Offensive Rebound,23,16
3:00,Maryland,Darryl Morsell,Missed Layup,23,16
2:59,Nebraska,Tanner Borchardt,Defensive Rebound,23,16
2:59,Maryland,Darryl Morsell,Foul,23,16
2:59,Nebraska,Tanner Borchardt,Free Throw,23,17
2:59,Nebraska,Tanner Borchardt,Free Throw,23,18
2:59,Nebraska,James Palmer Jr.,Foul,23,18
2:58,Maryland,Jalen Smith,Missed Free Throw,23,18
2:57,Nebraska,James Palmer Jr.,Defensive Rebound,23,18
2:35,Maryland,Bruno Fernando,Foul,23,18
2:35,Nebraska,Isaiah Roby,Missed Free Throw,23,18
2:35,Nebraska,None,Team Rebound,23,18
2:35,Nebraska,Isaiah Roby,Missed Free Throw,23,18
2:33,Maryland,Bruno Fernando,Defensive Rebound,23,18
2:14,Maryland,Aaron Wiggins,Three Point Jumper,26,18
1:53,Nebraska,James Palmer Jr.,Layup,26,20
1:29,Maryland,Jalen Smith,Missed Layup,26,20
1:27,Maryland,Bruno Fernando,Offensive Rebound,26,20
1:26,Maryland,Aaron Wiggins,Missed Three Point Jumper,26,20
1:23,Nebraska,James Palmer Jr.,Defensive Rebound,26,20
0:57,Nebraska,Isaiah Roby,Missed Jumper,26,20
0:54,Maryland,Eric Ayala,Defensive Rebound,26,20
0:34,Maryland,Anthony Cowan Jr.,Layup,28,20
0:05,Nebraska,Glynn Watson Jr.,Missed Layup,28,20
0:05,Maryland,Bruno Fernando,Block,28,20
0:04,Maryland,Bruno Fernando,Defensive Rebound,28,20
0:00,Nebraska,None,None,28,20
19:32,Maryland,Eric Ayala,Three Point Jumper,31,20
19:00,Nebraska,James Palmer Jr.,Missed Three Point Jumper,31,20
18:57,Maryland,Darryl Morsell,Defensive Rebound,31,20
18:35,Maryland,Bruno Fernando,Missed Layup,31,20
18:33,Nebraska,Thorir Thorbjarnarson,Defensive Rebound,31,20
18:11,Nebraska,Glynn Watson Jr.,Missed Jumper,31,20
18:11,Maryland,Jalen Smith,Block,31,20
18:07,Maryland,Eric Ayala,Defensive Rebound,31,20
