TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Hartford,John Carroll,Layup,0,2
19:22,UMass Lowell,Obadiah Noel,Three Point Jumper,3,2
19:03,Hartford,John Carroll,Three Point Jumper,3,5
18:46,UMass Lowell,Darius Henderson,Missed Three Point Jumper,3,5
18:46,Hartford,Travis Weatherington,Defensive Rebound,3,5
18:30,Hartford,George Blagojevic,Layup,3,7
18:07,Hartford,Jason Dunne,Foul,3,7
18:07,UMass Lowell,Obadiah Noel,Free Throw,4,7
18:07,UMass Lowell,Obadiah Noel,Free Throw,5,7
18:07,UMass Lowell,Obadiah Noel,Missed Free Throw,5,7
18:07,Hartford,Jason Dunne,Defensive Rebound,5,7
17:54,Hartford,John Carroll,Layup,5,9
17:43,UMass Lowell,Obadiah Noel,Three Point Jumper,8,9
17:13,Hartford,J.R. Lynch,Jumper,8,11
16:56,UMass Lowell,Darius Henderson,Missed Layup,8,11
16:56,Hartford,John Carroll,Block,8,11
16:55,Hartford,J.R. Lynch,Defensive Rebound,8,11
16:50,Hartford,Jason Dunne,Missed Layup,8,11
16:50,Hartford,George Blagojevic,Offensive Rebound,8,11
16:47,Hartford,None,None,8,11
16:47,UMass Lowell,Darius Henderson,Defensive Rebound,8,11
16:46,UMass Lowell,Darius Henderson,Turnover,8,11
16:33,Hartford,John Carroll,Missed Jumper,8,11
16:33,UMass Lowell,Christian Lutete,Defensive Rebound,8,11
16:24,UMass Lowell,Christian Lutete,Missed Three Point Jumper,8,11
16:24,Hartford,Travis Weatherington,Defensive Rebound,8,11
16:11,Hartford,George Blagojevic,Missed Jumper,8,11
16:11,UMass Lowell,Darius Henderson,Defensive Rebound,8,11
15:58,UMass Lowell,Bryce Daley,Missed Jumper,8,11
15:58,Hartford,John Carroll,Defensive Rebound,8,11
15:31,Hartford,John Carroll,Jumper,8,13
15:05,UMass Lowell,Darius Henderson,Turnover,8,13
15:04,Hartford,J.R. Lynch,Steal,8,13
15:00,Hartford,George Blagojevic,Layup,8,15
14:45,UMass Lowell,Josh Gantz,Turnover,8,15
14:43,Hartford,J.R. Lynch,Steal,8,15
14:40,Hartford,J.R. Lynch,Missed Jumper,8,15
14:40,UMass Lowell,Josh Gantz,Defensive Rebound,8,15
14:26,UMass Lowell,Christian Lutete,Missed Three Point Jumper,8,15
14:26,Hartford,George Blagojevic,Defensive Rebound,8,15
14:05,Hartford,George Blagojevic,Missed Layup,8,15
14:05,UMass Lowell,Darius Henderson,Defensive Rebound,8,15
13:51,Hartford,George Blagojevic,Foul,8,15
13:51,Hartford,None,None,8,15
13:51,UMass Lowell,Obadiah Noel,Free Throw,9,15
13:51,UMass Lowell,Obadiah Noel,Free Throw,10,15
13:38,Hartford,George Blagojevic,Missed Layup,10,15
13:38,UMass Lowell,Christian Lutete,Defensive Rebound,10,15
13:27,UMass Lowell,Obadiah Noel,Layup,12,15
13:04,Hartford,J.R. Lynch,Missed Three Point Jumper,12,15
13:04,UMass Lowell,Obadiah Noel,Defensive Rebound,12,15
12:56,UMass Lowell,Christian Lutete,Missed Three Point Jumper,12,15
12:56,Hartford,Max Twyman,Defensive Rebound,12,15
12:44,UMass Lowell,Josh Gantz,Foul,12,15
12:44,Hartford,John Carroll,Free Throw,12,16
12:44,Hartford,John Carroll,Missed Free Throw,12,16
12:44,UMass Lowell,Christian Lutete,Defensive Rebound,12,16
12:28,UMass Lowell,Christian Lutete,Three Point Jumper,15,16
12:12,UMass Lowell,Josh Gantz,Foul,15,16
12:12,Hartford,John Carroll,Missed Free Throw,15,16
12:12,Hartford,None,Team Rebound,15,16
12:12,Hartford,John Carroll,Missed Free Throw,15,16
12:12,UMass Lowell,Christian Lutete,Defensive Rebound,15,16
11:58,UMass Lowell,Christian Lutete,Layup,17,16
11:47,Hartford,Jason Dunne,Missed Layup,17,16
11:47,UMass Lowell,Alex Rivera,Block,17,16
11:46,Hartford,Travis Weatherington,Offensive Rebound,17,16
11:41,UMass Lowell,Allin Blunt,Foul,17,16
11:41,Hartford,None,None,17,16
11:36,Hartford,Jason Dunne,Three Point Jumper,17,19
11:22,UMass Lowell,Allin Blunt,Missed Jumper,17,19
11:22,Hartford,J.R. Lynch,Defensive Rebound,17,19
11:14,Hartford,Jason Dunne,Three Point Jumper,17,22
10:54,UMass Lowell,Alex Rivera,Turnover,17,22
10:53,Hartford,Travis Weatherington,Steal,17,22
10:42,Hartford,Romain Boxus,Missed Three Point Jumper,17,22
10:42,UMass Lowell,Alex Rivera,Defensive Rebound,17,22
10:20,UMass Lowell,Alex Rivera,Missed Three Point Jumper,17,22
10:20,Hartford,Travis Weatherington,Defensive Rebound,17,22
10:11,UMass Lowell,Alex Rivera,Foul,17,22
10:05,Hartford,George Blagojevic,Layup,17,24
9:35,UMass Lowell,Darius Henderson,Turnover,17,24
9:34,Hartford,Travis Weatherington,Steal,17,24
9:25,Hartford,Romain Boxus,Layup,17,26
