TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Northern Kentucky,Bryant Mocaby,Missed Layup,0,0
19:43,UNC Asheville,Devon Baker,Defensive Rebound,0,0
19:14,UNC Asheville,Devon Baker,Missed Three Point Jumper,0,0
19:09,Northern Kentucky,Northern Kentucky,Defensive Rebound,0,0
18:57,Northern Kentucky,Drew McDonald,Jumper,0,2
18:39,UNC Asheville,Coty Jude,Turnover,0,2
18:39,Northern Kentucky,Jalen Tate,Steal,0,2
18:35,Northern Kentucky,Dantez Walton,Layup,0,4
18:03,UNC Asheville,Devon Baker,Missed Jumper,0,4
17:58,Northern Kentucky,Drew McDonald,Defensive Rebound,0,4
17:57,Northern Kentucky,Jalen Tate,Missed Layup,0,4
17:57,UNC Asheville,Jeremy Peck,Block,0,4
17:52,Northern Kentucky,Dantez Walton,Offensive Rebound,0,4
17:48,Northern Kentucky,Dantez Walton,Missed Layup,0,4
17:42,UNC Asheville,Jalen Seegars,Defensive Rebound,0,4
17:41,UNC Asheville,Jalen Seegars,Layup,2,4
17:22,Northern Kentucky,Zaynah Robinson,Missed Three Point Jumper,2,4
17:19,UNC Asheville,Jeremy Peck,Defensive Rebound,2,4
17:19,Northern Kentucky,Adrian Nelson,Foul,2,4
17:12,UNC Asheville,Tajion Jones,Turnover,2,4
17:12,Northern Kentucky,Jalen Tate,Steal,2,4
17:07,Northern Kentucky,Jalen Tate,Missed Layup,2,4
17:07,UNC Asheville,Tajion Jones,Block,2,4
17:07,Northern Kentucky,Northern Kentucky,Offensive Rebound,2,4
16:59,Northern Kentucky,Drew McDonald,Layup,2,6
16:53,Northern Kentucky,Zaynah Robinson,Foul,2,6
16:53,UNC Asheville,Devon Baker,Foul,2,6
16:53,UNC Asheville,Devon Baker,Turnover,2,6
16:40,UNC Asheville,Donovan Gilmore,Foul,2,6
16:40,Northern Kentucky,Jalen Tate,Missed Free Throw,2,6
16:40,Northern Kentucky,None,Team Rebound,2,6
16:40,Northern Kentucky,Jalen Tate,Free Throw,2,7
16:40,UNC Asheville,UNC Asheville ,Turnover,2,7
16:36,UNC Asheville,Coty Jude,Foul,2,7
16:36,Northern Kentucky,Drew McDonald,Free Throw,2,8
16:36,Northern Kentucky,Drew McDonald,Free Throw,2,9
16:17,UNC Asheville,Devon Baker,Turnover,2,9
16:06,UNC Asheville,Cress Worthy,Foul,2,9
15:54,Northern Kentucky,Bryant Mocaby,Missed Three Point Jumper,2,9
15:47,Northern Kentucky,Drew McDonald,Offensive Rebound,2,9
15:47,Northern Kentucky,None,None,2,9
15:41,UNC Asheville,Stephen Edoka,Foul,2,9
15:41,Northern Kentucky,Jalen Tate,Free Throw,2,10
15:41,Northern Kentucky,Jalen Tate,Free Throw,2,11
15:10,UNC Asheville,UNC Asheville ,Turnover,2,11
15:09,Northern Kentucky,Chris Vogt,Turnover,2,11
15:01,UNC Asheville,Devon Baker,Missed Layup,2,11
15:01,Northern Kentucky,Chris Vogt,Block,2,11
15:01,UNC Asheville,UNC Asheville,Offensive Rebound,2,11
14:51,UNC Asheville,Cress Worthy,Layup,4,11
14:51,Northern Kentucky,Chris Vogt,Foul,4,11
14:51,UNC Asheville,Cress Worthy,Free Throw,5,11
14:19,Northern Kentucky,Trevon Faulkner,Missed Three Point Jumper,5,11
14:16,Northern Kentucky,Chris Vogt,Offensive Rebound,5,11
14:12,UNC Asheville,Coty Jude,Foul,5,11
14:12,Northern Kentucky,Chris Vogt,Free Throw,5,12
14:12,Northern Kentucky,Chris Vogt,Free Throw,5,13
14:05,Northern Kentucky,Trevon Faulkner,Foul,5,13
13:48,UNC Asheville,Devon Baker,Turnover,5,13
13:48,Northern Kentucky,Trevon Faulkner,Steal,5,13
13:44,Northern Kentucky,Paul Djoko,Foul,5,13
13:44,Northern Kentucky,Paul Djoko,Turnover,5,13
13:27,UNC Asheville,Jalen Seegars,Turnover,5,13
13:07,UNC Asheville,Jeremy Peck,Foul,5,13
13:07,Northern Kentucky,Chris Vogt,Missed Free Throw,5,13
13:07,Northern Kentucky,None,Team Rebound,5,13
13:07,Northern Kentucky,Chris Vogt,Free Throw,5,14
12:58,UNC Asheville,Cress Worthy,Turnover,5,14
12:58,Northern Kentucky,Tyler Sharpe,Steal,5,14
12:36,Northern Kentucky,Trevon Faulkner,Missed Three Point Jumper,5,14
12:34,Northern Kentucky,Paul Djoko,Offensive Rebound,5,14
12:32,Northern Kentucky,Paul Djoko,Missed Layup,5,14
12:29,UNC Asheville,Jalen Seegars,Defensive Rebound,5,14
12:18,UNC Asheville,Jalen Seegars,Turnover,5,14
12:18,Northern Kentucky,Paul Djoko,Steal,5,14
12:14,UNC Asheville,Devon Baker,Foul,5,14
