TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Georgetown,Josh LeBlanc,Layup,2,0
19:28,Seton Hall,Myles Powell,Missed Three Point Jumper,2,0
19:22,Georgetown,Jessie Govan,Defensive Rebound,2,0
19:18,Georgetown,James Akinjo,Missed Jumper,2,0
19:13,Seton Hall,Sandro Mamukelashvili,Defensive Rebound,2,0
19:06,Georgetown,Josh LeBlanc,Foul,2,0
19:06,Seton Hall,Myles Powell,Free Throw,2,1
19:06,Seton Hall,Myles Powell,Free Throw,2,2
18:49,Georgetown,Mac McClung,Turnover,2,2
18:49,Seton Hall,Myles Cale,Steal,2,2
18:39,Seton Hall,Myles Powell,Turnover,2,2
18:39,Georgetown,Jamorko Pickett,Steal,2,2
18:32,Georgetown,Mac McClung,Three Point Jumper,5,2
18:11,Seton Hall,Michael Nzei,Jumper,5,4
17:48,Georgetown,Mac McClung,Foul,5,4
17:48,Georgetown,Mac McClung,Turnover,5,4
17:08,Georgetown,Jessie Govan,Dunk,7,6
16:52,Seton Hall,Myles Powell,Missed Three Point Jumper,7,6
16:49,Seton Hall,Myles Cale,Offensive Rebound,7,6
16:44,Seton Hall,Sandro Mamukelashvili,Three Point Jumper,7,9
16:28,Georgetown,Jamorko Pickett,Turnover,7,9
16:15,Seton Hall,Michael Nzei,Layup,7,11
16:15,Georgetown,Mac McClung,Foul,7,11
16:15,Seton Hall,Michael Nzei,Free Throw,7,12
15:55,Georgetown,Jessie Govan,Missed Jumper,7,12
15:51,Seton Hall,Sandro Mamukelashvili,Defensive Rebound,7,12
15:46,Seton Hall,None,None,7,12
15:43,Seton Hall,Myles Powell,Missed Three Point Jumper,7,12
15:41,Seton Hall,Sandro Mamukelashvili,Offensive Rebound,7,12
15:34,Seton Hall,Myles Cale,Three Point Jumper,7,15
15:12,Georgetown,James Akinjo,Missed Jumper,7,15
15:12,Seton Hall,Quincy McKnight,Block,7,15
15:07,Seton Hall,Sandro Mamukelashvili,Defensive Rebound,7,15
14:43,Georgetown,Jamorko Pickett,Foul,7,15
14:43,Seton Hall,Myles Powell,Free Throw,7,16
14:43,Seton Hall,Myles Powell,Free Throw,7,17
14:43,Seton Hall,Myles Powell,Free Throw,7,18
14:30,Georgetown,James Akinjo,Missed Jumper,7,18
14:23,Seton Hall,Sandro Mamukelashvili,Defensive Rebound,7,18
14:20,Seton Hall,Myles Cale,Missed Layup,7,18
14:17,Seton Hall,Michael Nzei,Offensive Rebound,7,18
14:16,Seton Hall,Michael Nzei,Missed Layup,7,18
14:16,Georgetown,Josh LeBlanc,Block,7,18
14:13,Georgetown,Greg Malinowski,Defensive Rebound,7,18
14:00,Georgetown,Jessie Govan,Layup,9,18
13:50,Seton Hall,Sandro Mamukelashvili,Three Point Jumper,9,21
13:27,Georgetown,Josh LeBlanc,Missed Three Point Jumper,9,21
13:22,Seton Hall,Quincy McKnight,Defensive Rebound,9,21
13:20,Seton Hall,Quincy McKnight,Turnover,9,21
13:20,Georgetown,James Akinjo,Steal,9,21
13:07,Georgetown,Jessie Govan,Foul,9,21
13:07,Georgetown,Jessie Govan,Turnover,9,21
13:07,Georgetown,None,None,9,21
12:36,Seton Hall,Shavar Reynolds,Missed Three Point Jumper,9,21
12:32,Seton Hall,Michael Nzei,Offensive Rebound,9,21
12:20,Seton Hall,Myles Cale,Missed Three Point Jumper,9,21
12:17,Georgetown,James Akinjo,Defensive Rebound,9,21
12:05,Georgetown,Jessie Govan,Missed Three Point Jumper,9,21
12:01,Seton Hall,Myles Cale,Defensive Rebound,9,21
11:47,Seton Hall,Shavar Reynolds,Layup,9,23
11:26,Georgetown,Kaleb Johnson,Missed Three Point Jumper,9,23
11:20,Georgetown,Kaleb Johnson,Offensive Rebound,9,23
11:07,Georgetown,Greg Malinowski,Layup,11,23
10:47,Georgetown,Kaleb Johnson,Foul,11,23
10:47,Seton Hall,None,None,11,23
10:47,Seton Hall,Michael Nzei,Free Throw,11,24
10:47,Seton Hall,Michael Nzei,Free Throw,11,25
10:37,Seton Hall,Jared Rhoden,Foul,11,25
10:31,Georgetown,Mac McClung,Missed Jumper,11,25
10:27,Georgetown,Kaleb Johnson,Offensive Rebound,11,25
10:21,Georgetown,Kaleb Johnson,Jumper,13,25
10:08,Georgetown,Grayson Carter,Foul,13,25
10:08,Seton Hall,Myles Powell,Free Throw,13,26
10:08,Seton Hall,Myles Powell,Free Throw,13,27
9:53,Georgetown,Jagan Mosely,Dunk,15,27
9:53,Seton Hall,Sandro Mamukelashvili,Foul,15,27
9:53,Georgetown,Jagan Mosely,Free Throw,16,27
9:40,Seton Hall,Quincy McKnight,Missed Jumper,16,27
9:33,Seton Hall,Michael Nzei,Offensive Rebound,16,27
9:33,Seton Hall,Michael Nzei,Missed Layup,16,27
9:33,Georgetown,Grayson Carter,Block,16,27
9:28,Seton Hall,Michael Nzei,Offensive Rebound,16,27
9:26,Seton Hall,Michael Nzei,Missed Layup,16,27
9:25,Georgetown,Jagan Mosely,Defensive Rebound,16,27
9:25,Georgetown,Kaleb Johnson,Turnover,16,27
9:25,Seton Hall,Quincy McKnight,Steal,16,27
9:25,Seton Hall,Quincy McKnight,Foul,16,27
9:25,Seton Hall,Quincy McKnight,Turnover,16,27
9:14,Georgetown,Grayson Carter,Missed Three Point Jumper,16,27
9:10,Seton Hall,Seton Hall,Defensive Rebound,16,27
8:51,Seton Hall,Sandro Mamukelashvili,Dunk,16,29
8:34,Georgetown,Grayson Carter,Turnover,16,29
8:34,Seton Hall,Jared Rhoden,Steal,16,29
8:34,Seton Hall,Jared Rhoden,Turnover,16,29
8:31,Georgetown,Greg Malinowski,Missed Three Point Jumper,16,29
8:27,Georgetown,Kaleb Johnson,Offensive Rebound,16,29
8:24,Georgetown,Mac McClung,Missed Three Point Jumper,16,29
8:22,Seton Hall,None,Team Rebound,16,29
8:08,Seton Hall,Quincy McKnight,Turnover,16,29
8:08,Georgetown,Kaleb Johnson,Steal,16,29
7:54,Georgetown,Kaleb Johnson,Missed Layup,16,29
7:54,Seton Hall,Sandro Mamukelashvili,Block,16,29
7:49,Georgetown,Jessie Govan,Offensive Rebound,16,29
7:48,Georgetown,Jessie Govan,Layup,18,29
7:27,Seton Hall,Myles Powell,Layup,18,31
7:03,Georgetown,Mac McClung,Missed Jumper,18,31
7:02,Georgetown,Georgetown,Offensive Rebound,18,31
7:02,Seton Hall,None,None,18,31
6:50,Georgetown,Jamorko Pickett,Missed Jumper,18,31
6:46,Georgetown,Josh LeBlanc,Offensive Rebound,18,31
6:46,Georgetown,Josh LeBlanc,Missed Layup,18,31
6:46,Georgetown,Jessie Govan,Offensive Rebound,18,31
6:46,Seton Hall,Michael Nzei,Foul,18,31
6:44,Georgetown,Jagan Mosely,Layup,20,31
6:26,Seton Hall,Myles Powell,Three Point Jumper,20,34
6:07,Seton Hall,Sandro Mamukelashvili,Foul,20,34
6:07,Georgetown,Jessie Govan,Free Throw,21,34
6:07,Georgetown,Jessie Govan,Free Throw,22,34
5:57,Seton Hall,Myles Powell,Three Point Jumper,22,37
5:48,Seton Hall,Quincy McKnight,Foul,22,37
5:42,Seton Hall,Romaro Gill,Foul,22,37
5:42,Georgetown,Jessie Govan,Free Throw,23,37
5:42,Georgetown,Jessie Govan,Free Throw,24,37
5:29,Seton Hall,Myles Powell,Missed Three Point Jumper,24,37
5:25,Seton Hall,Michael Nzei,Offensive Rebound,24,37
5:23,Seton Hall,Myles Cale,Layup,24,39
5:07,Georgetown,James Akinjo,Turnover,24,39
4:52,Seton Hall,Romaro Gill,Dunk,24,41
4:30,Georgetown,Jamorko Pickett,Missed Three Point Jumper,24,41
4:26,Seton Hall,Anthony Nelson,Defensive Rebound,24,41
4:18,Georgetown,Jagan Mosely,Foul,24,41
4:18,Georgetown,None,None,24,41
